scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Kalel Mullings,RB,00-0040205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Tony Pollard,RB,00-0035261,1.0,0.0,0.0,0.0,0.0,12.044336453468631,38.88723454325811,0.23331189379034878,4.84797140930411,2.9228933652769062,15.756905425320168,0.24345588917253785,0.37921333020201087,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Tyjae Spears,RB,00-0039032,1.0,0.0,0.0,0.0,0.0,6.692417912220226,21.71624786181946,0.08115196305751261,3.0136038490268793,1.9754727572216333,9.595551380803949,0.15215993073283615,0.20809345573082294,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Chig Okonkwo,TE,00-0037809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.263392736248729,2.9027354799991345,17.27199248544711,0.18259191687940338,0.16689193628454524,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Cole Turner,TE,00-0037078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,0.0,0.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,David Martin-Robinson,TE,00-0039648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Gunnar Helm,TE,00-0040584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.234496135969767,6.228786550831476,42.927466703596615,0.39561581990537403,0.3267346986141323,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Chimere Dike,WR,00-0040705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045180904581233,4.132366481943212,35.75605461899576,0.3550398383766177,0.298854489846725,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Elic Ayomanor,WR,00-0040170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.363337711524986,4.182761195137642,45.55361760781664,0.43619180143413033,0.3535062843786707,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,James Proche,WR,00-0036133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Mason Kinsey,WR,00-0036176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_TEN_CLE,Tennessee Titans,Van Jefferson,WR,00-0036415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.696787269720822,2.2979989216659815,19.393114369624822,0.2130239030259706,0.19186317992977775,64.98902213553619,41.47484895901541,19.4926750636053,233.12139565153174,71.41110343398307,2.0947129244165965,0.3247654636355599,1.0286725207891878,1.0,1.0,1.0143995382189077,1.0078942638885884,1.0100580400846262,1.0143995382189077
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,J.J. McCarthy,QB,00-0039923,1.0,40.17764678181497,207.6708058999651,2.154372891350724,0.9033195629186479,0.8932826788862185,2.71268106400535,0.020134326087389944,0.0,0.0,0.0,0.0,0.019932984103184448,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Aaron Jones Sr.,RB,,1.0,0.0,0.0,0.0,0.0,12.877322213606947,51.842349223213354,0.40268652174779884,4.797630567501264,2.980954557631538,25.519295935457734,0.26174623913606926,0.48543467348003533,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,0.0,0.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Jordan Mason,RB,00-0037525,1.0,0.0,0.0,0.0,0.0,7.156298315122177,22.304266526266208,0.15100744565542457,2.980954557631538,1.9772661543885959,12.056360284468221,0.16107460869911955,0.2680785315794063,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Zavier Scott,RB,00-0038440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Ben Sims,TE,00-0038809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Ben Yurosek,TE,00-0040509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,0.0,0.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Josh Oliver,TE,00-0035249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205454409587928,2.9006594853721026,19.18970678611192,0.22147758696128936,0.19866611772601284,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,T.J. Hockenson,TE,00-0035229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380798167078567,5.6608025942901925,36.2695505224419,0.40268652174779884,0.33147836652713525,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Jalen Nailor,WR,00-0037291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857851871695839,2.689884920691085,22.806614871452386,0.26174623913606926,0.23029367973198,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Jordan Addison,WR,00-0038994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286777807543759,3.9244216566799035,32.04982442287802,0.3825521956604089,0.3178817135671784,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Justin Jefferson,WR,00-0036322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.856220119845691,5.821392738809064,43.905245369271775,0.5033581521847486,0.39550274639289507,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Myles Price,WR,00-0040506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Minnesota Vikings,Tai Felton,WR,00-0040154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67502062742865,42.36568750088458,20.916866323582912,237.9121762801729,76.5578878063732,2.280995011770638,0.5705370095026451,1.0552292574191475,1.0,1.0,1.006716304369497,1.003688403242942,1.0046966903723518,1.006716304369497
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Jayden Daniels,QB,00-0039910,1.0,38.07791665988384,257.5792453457276,1.983168833293637,0.9382238967310828,8.074714175057936,29.229558050464057,0.1993134505822751,0.0,0.0,0.0,0.0,0.18070695480164145,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Chris Rodriguez Jr.,RB,00-0038611,1.0,0.0,0.0,0.0,0.0,10.38034949574815,45.889408543390665,0.37869555610632266,5.240080274295941,3.3536513755494024,31.324509310053628,0.30893584840252636,0.4972344920245534,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Jacory Croskey-Merritt,RB,00-0040242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Jeremy McNichols,RB,00-0033955,1.0,0.0,0.0,0.0,0.0,5.769078854367723,25.937491785394727,0.12955374287847882,3.2638214279900435,2.016183267443391,15.163456736076915,0.18934777805316133,0.27305286514197114,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Ben Sinnott,TE,00-0039912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541402904389816,3.333689164980656,34.11777765617306,0.24914181322784384,0.22053057352899508,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Colson Yankoff,TE,00-0039686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Gee Scott Jr.,TE,00-0040571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,0.0,0.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,John Bates,TE,00-0036628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773391544964062,5.589418959249004,56.86296276028843,0.4683866088683464,0.3739885447126188,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Braylon Sanders,WR,00-0037355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,0.0,0.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Deebo Samuel,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326131278729944,4.331799693417978,82.1021374591533,0.4285239187518914,0.34852999198166146,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,0.0,0.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Jaylin Lane,WR,00-0040164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Noah Brown,WR,00-0033591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880760484058505,2.4054463735339464,27.5336451260344,0.26907315828607137,0.2359126457178483,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Terry McLaurin,WR,00-0035659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.721596546979518,5.579437853964631,57.860558598188234,0.528180644043029,0.4103231736149744,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus25,Precip +25%,2025,14,0.0,2025_14_WAS_MIN,Washington Commanders,Treylon Burks,WR,00-0037742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8639580474872,44.30612635733273,24.224142525173807,336.09003778844163,119.71150054797565,2.568267460100981,0.6286240868632308,1.1097251286855758,1.0,1.0,0.9965672529113754,0.9981105284373222,0.9975958378997971,0.9965672529113754
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Caleb Williams,QB,00-0039918,1.0,32.86669199304043,189.07577924762415,1.3397548166702522,0.6999295526354824,9.079086197043114,28.996285553575362,0.22995791629414775,0.0,0.0,0.0,0.0,0.20543295987466392,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,D'Andre Swift,RB,00-0036275,1.0,0.0,0.0,0.0,0.0,17.838204598595723,65.19164889976254,0.5099066839565884,3.8896085139314667,2.429755447006032,14.098194010531468,0.18996523519951336,0.5033510890704724,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Kyle Monangai,RB,00-0040236,1.0,0.0,0.0,0.0,0.0,9.909002666596615,35.4954530052388,0.18996523519951336,2.4197564533969533,1.279871181962025,9.898731964841245,0.11997804328390317,0.26651144037212726,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Travis Homer,RB,00-0035594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Cole Kmet,TE,00-0036290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369660846259394,2.43975444061511,14.698117159915785,0.14997255410487895,0.1392684003499126,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Colston Loveland,TE,00-0040126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5193438331190645,4.349562219949069,33.49570917395774,0.2999451082097579,0.25914111336380163,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Durham Smythe,TE,00-0034798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,DJ Moore,WR,00-0034827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579438433865703,3.1496829868596707,24.696836316321082,0.24995425684146494,0.22116359130609986,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Devin Duvernay,WR,00-0036331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Jahdae Walker,WR,00-0040277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Luther Burden III,WR,00-0040735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7196256225771354,2.3597624917424835,19.497502354990328,0.16996889465219617,0.1563089405079211,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Olamide Zaccheaus,WR,00-0035208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,1.0,1.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Chicago Bears,Rome Odunze,WR,00-0039919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.409254264327036,3.5096467567864904,37.79515841121202,0.3499359595780509,0.29526678031362286,71.9927539853639,33.05667287161293,36.836292455844536,207.57340968697395,150.7806848785919,1.6133512078638492,0.870711317730673,0.8264601410081028,0.0,0.0,0.9998170273658598,0.999899360907832,0.9998719156405297,0.9998170273658598
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Green Bay Packers,Jordan Love,QB,00-0036264,1.0,35.00773154266041,240.49272857754428,2.2385734174835115,0.8297092284525452,3.1289034759716463,11.894694389329914,0.11992357593661668,0.0,0.0,0.0,0.0,0.11301177862901446,71.97477644407621,39.196263671836505,30.499311518177297,297.46731514828423,150.8327212899062,2.854448426111936,1.1467023805967294,0.9802946392646116,1.0,1.0,0.999363132805139,0.9996496728343919,0.9995541503638582,0.999363132805139
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Green Bay Packers,Chris Brooks,RB,00-0038685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97477644407621,39.196263671836505,30.499311518177297,297.46731514828423,150.8327212899062,2.854448426111936,1.1467023805967294,0.9802946392646116,1.0,1.0,0.999363132805139,0.9996496728343919,0.9995541503638582,0.999363132805139
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Green Bay Packers,Emanuel Wilson,RB,00-0038797,1.0,0.0,0.0,0.0,0.0,9.776573800320351,43.58056095586422,0.2898153085134903,2.8689945610347047,1.7993694111019054,15.593044745676188,0.20986625788907917,0.393276169793087,71.97477644407621,39.196263671836505,30.499311518177297,297.46731514828423,150.8327212899062,2.854448426111936,1.1467023805967294,0.9802946392646116,1.0,1.0,0.999363132805139,0.9996496728343919,0.9995541503638582,0.999363132805139
v2_precip_plus50,Precip +50%,2025,14,0.0,2025_14_CHI_GB,Green Bay Packers,Josh Jacobs,RB,00-0035700,1.0,0.0,0.0,0.0,0.0,17.593834241885297,75.66624918254406,0.8094841375721626,4.608384991766547,2.9989490185031755,21.190547987713792,0.3297898338256959,0.6799486961148391,71.97477644407621,39.196263671836505,30.499311518177297,297.46731514828423,150.8327212899062,2.854448426111936,1.1467023805967294,0.9802946392646116,1.0,1.0,0.999363132805139,0.9996496728343919,0.9995541503638582,0.999363132805139
