scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus1,Away starters out +1,2025,15,2025_15_TEN_SF,San Francisco 49ers,34.659142972875145,33.635077646941085,35.74286258964032,22.65868813401677,241.9142992183714,145.62506235262654,219.38063244669712,2.0285747660447173,1.375472646244955,2.483767152571825
v2_inj_away_plus1,Away starters out +1,2025,15,2025_15_TEN_SF,Tennessee Titans,30.185733782841897,38.211267257171436,29.777161169603303,17.412975659454396,204.20343843173794,162.5903500326462,184.98997070222688,1.150809618247396,0.7893983331779657,1.1793420881212984
v2_inj_away_plus1,Away starters out +1,2025,15,2025_15_WAS_NYG,New York Giants,40.044765747132246,29.54662436518263,39.37552171992898,23.992897811077988,201.70996444503953,90.86934041830989,175.44772649996756,2.0457963939036383,0.8981545143967194,2.1256323507389028
v2_inj_away_plus1,Away starters out +1,2025,15,2025_15_WAS_NYG,Washington Commanders,34.144161099553145,19.04116712372622,33.68437438685425,20.370550445225213,171.99844625941185,58.56542098083402,177.99490574550407,2.4579265326716513,0.7993257016818378,2.58781695919495
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_ARI_HOU,Arizona Cardinals,38.54769411144431,21.42751585649028,46.44778796126656,27.25333883368333,252.36192886220408,91.31777802627636,285.73946811909684,1.982580979280384,0.3649527175789762,2.840713044939058
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_ARI_HOU,Houston Texans,36.87932279820618,31.598108652197617,37.434197079963184,21.818449436230527,201.03348429292464,97.65048302920823,164.85931750275236,2.3995457931276265,1.5341358349504497,3.1666137106028516
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_ATL_TB,Atlanta Falcons,35.51597652817082,34.315713609490246,34.26652250626564,20.630748692402825,196.47877392518652,103.13666447817617,178.75062931877636,1.4270472402246095,0.8445789789084424,1.5532486968431125
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,35.41259820676879,33.47581812716483,34.74406498132174,20.714698617896126,194.15179512271914,104.70888144219226,148.15817430231692,2.0942320993131918,1.192548834331123,2.336620073770737
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_BAL_CIN,Baltimore Ravens,31.400853310472986,27.452123895123673,30.963210755623187,19.09712966617299,179.07142360428404,79.85214896164412,135.76851695344217,1.9310457072720895,0.9407658573889666,2.129101677248714
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_BAL_CIN,Cincinnati Bengals,44.53698550990929,22.52036526116504,46.08772995991057,28.515918644291,253.78259683295335,76.48916902218959,211.2558001565236,1.7600625845062927,0.508462524412929,1.720950082628375
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_BUF_NE,Buffalo Bills,38.277080539869765,24.371542936810528,40.25235478595803,25.295303031996085,255.2746399832712,110.61901065941751,274.44468957588464,1.879492240757289,0.7266078250350345,2.218575892440305
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_BUF_NE,New England Patriots,36.32611242561439,28.186774361754566,39.79889666619458,25.31580784468401,187.64697136383987,88.26976442363971,168.28266892346457,1.6587675733248652,0.8391412429761083,2.078338194812919
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_CAR_NO,Carolina Panthers,31.666718874202363,39.42163053814566,30.123700507178988,18.06824732998343,200.84270278027816,163.65697464175142,182.15041163043048,1.4183104592362314,1.6067573034704163,1.8051224026642947
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_CAR_NO,New Orleans Saints,29.00188682711293,35.0841995981288,28.341408779044755,17.280865944231465,147.29210140611815,112.92394441135725,125.7874546008249,1.9388780938338044,1.325062415886419,1.9973367298287934
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_CLE_CHI,Chicago Bears,38.24954856906633,30.57982043630536,37.6649052101091,22.156992383531687,243.55634186112937,128.20315559816754,219.04255420627544,2.4982271000783713,1.5835219020181803,3.462109996959003
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_CLE_CHI,Cleveland Browns,46.91343056321049,21.154155510854523,46.23735982201134,25.86705444588047,235.02000007503153,68.59621892737239,210.36823389800708,1.965742478349091,0.45289164942356513,2.0428304186765063
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_DET_LA,Detroit Lions,41.13705544539747,24.89562433294948,43.25120767049715,27.50373735830609,279.05062773616226,104.37320585756245,266.2501402253291,1.9954216444315296,0.8020812492322815,2.376899311749322
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_DET_LA,Los Angeles Rams,34.273974432251556,36.12261395311427,32.988823963202606,19.563944448060518,227.25277313625634,150.483514561606,198.6737166707254,1.6452719518023335,1.2045741075695657,1.939070514624179
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_GB_DEN,Denver Broncos,37.42675532650947,29.580475383845016,38.72139151704911,23.950769524983265,222.1461502242011,110.24380753331018,201.46324120025264,1.7472628095627456,0.8301911691845089,1.9982508374557366
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_GB_DEN,Green Bay Packers,33.8916652180753,33.782401350138954,33.94133061259183,20.899198012552887,226.45644268090564,142.87378892433668,197.10832226341523,1.7682798752063935,1.0471378031948473,2.0350036552654585
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_IND_SEA,Indianapolis Colts,44.79148347458812,23.57911682141769,44.15314836696957,25.886943748961695,303.8163893612612,101.53272066463506,300.39613409344383,2.0803630909475763,0.5708903365856139,2.2061524871444065
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_IND_SEA,Seattle Seahawks,35.43410248637437,30.284714541528206,38.29487356684446,25.42140370472905,235.08944579940922,126.58662466122038,222.31284548422394,2.087658345793086,1.2584482551743368,2.6242060514875702
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_LAC_KC,Kansas City Chiefs,40.43342390812411,25.00605847602067,38.26503856692582,24.817070762796963,209.6696000090017,76.47825296396556,155.24092127620543,1.9014415975240622,0.812074015609235,2.2876719220211372
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_LAC_KC,Los Angeles Chargers,37.44285120110213,29.79621087665542,38.430789227516435,24.204481647150455,207.96309009003147,98.95970906272805,180.1952911291466,1.1542493732150945,0.46952516876546224,1.1542493732150945
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_LV_PHI,Las Vegas Raiders,39.61499707063336,18.897718273085456,40.77200023021002,24.920068052420383,260.569008196614,79.06785644104595,247.55534603923485,1.930392626992732,0.342963157079927,2.41054104690463
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_LV_PHI,Philadelphia Eagles,40.60486225553223,23.662833521327403,45.10540117548038,27.81333052527959,217.23310655635973,70.91080688234763,188.02865576701487,2.500544390253654,0.990215578540447,3.4007403707449693
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_MIA_PIT,Miami Dolphins,32.37730850116811,39.03018011099717,29.844289236388747,18.026818036114605,214.99718166186102,165.71472266905084,172.78312316204355,1.4317676712276166,1.4609874196200168,1.4512475034892167
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_MIA_PIT,Pittsburgh Steelers,42.92923931338567,21.277370908539865,46.27015118832546,27.939484263877034,276.22423253387717,90.01336930830327,262.67805481899626,1.8502738225439912,0.5258672969335554,2.210590303776242
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_MIN_DAL,Dallas Cowboys,44.65314060159773,21.500397614679244,46.91267312869596,28.567657941726587,295.1586420276168,90.86392684851523,266.4281443698259,2.102259375683926,0.49581589049149194,2.3997489099788205
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_MIN_DAL,Minnesota Vikings,33.2675372733279,33.12900499437889,32.832150110916714,20.067390122043125,195.95389432694722,140.10802111997234,174.64168829743033,2.011092004130423,1.0202613094125073,2.0797634384178036
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_NYJ_JAX,Jacksonville Jaguars,37.1253577960341,31.78042312542592,37.354711336004236,22.43675934490377,210.54441715491956,126.94443324910908,185.4345292594914,2.0992295494692863,1.4127516399271975,2.8354522350651497
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_NYJ_JAX,New York Jets,38.30524331907511,21.374147654146796,46.409607637939104,27.024443168275415,198.92098293799432,67.49104778253378,207.99872620699009,1.3931197290799884,0.35318528342872946,1.814979928730971
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_TEN_SF,San Francisco 49ers,34.645570251320926,33.6219059553123,35.72886547719413,22.649814860229604,241.793733783848,145.55248562203735,219.27129735835214,2.0271306308002894,1.3744934521036112,2.4819989674676717
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_TEN_SF,Tennessee Titans,30.526994352234524,38.64325936692788,30.113802678759225,17.609835607637706,207.1461653471392,164.93340068301768,187.65581692913415,1.1745740671964184,0.8056995667545681,1.203695738283933
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_WAS_NYG,New York Giants,39.83061099882845,29.388612455608513,39.16494601082108,23.864586584980277,200.3380487821178,90.25129920382534,174.25443153969354,2.025947780029388,0.88944048879339,2.105009156811023
v2_inj_away_plus2,Away starters out +2,2025,15,2025_15_WAS_NYG,Washington Commanders,34.21749366536606,19.082062480246584,33.756719453244614,20.414300963119445,172.4687380701283,58.725555205749664,178.48159355194568,2.4675330949812833,0.8024497869857832,2.5979311853664733
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_ARI_HOU,Arizona Cardinals,38.46061420059557,21.379110725820247,46.34286160112958,27.191773067671328,251.63658342588084,91.05531001517352,284.9181880626634,1.9744454422450077,0.3634551311595288,2.8290561560525482
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_ARI_HOU,Houston Texans,36.936804675462064,31.647358976369837,37.49254381082635,21.852456715574277,201.4323659058249,97.84423673301622,165.1864239581691,2.406350213912609,1.5384862023375696,3.175593315081394
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_ATL_TB,Atlanta Falcons,36.253509142892646,35.028321299282425,34.97810868274102,21.05917137746423,201.6862876038183,105.87021976411799,183.48827262062233,1.4813850864845646,0.8767381124092319,1.6123919308675534
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,35.87122303191061,33.90935991772782,35.19403170315716,20.98297249534582,197.35762475462894,106.43783189891782,150.60455840650616,2.1438062130550617,1.2207785379896878,2.3919319321586565
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_BAL_CIN,Baltimore Ravens,31.42143474808276,27.470117169689075,30.983505343928293,19.109646726740227,179.22081813631655,79.91876748840737,135.88178502071253,1.9333475759865164,0.9418872806088157,2.1316396350620566
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_BAL_CIN,Cincinnati Bengals,44.77870881559399,22.6425939453436,46.33786988990054,28.670688035178493,255.5369449662119,77.01792328888543,212.71616908358834,1.7774696682971398,0.5134912375080626,1.737970342334981
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_BUF_NE,Buffalo Bills,38.682265187267994,24.629529567246372,40.67844883364562,25.563068187940388,258.7187898866078,112.11147561753003,278.1474806213875,1.9158224132453818,0.740652994811359,2.261460477490683
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_BUF_NE,New England Patriots,36.73511009319808,28.50413078116972,40.24699459966351,25.600839896563357,190.34001432798948,89.53658086251156,170.69780226795075,1.6928805140327237,0.8563983776871427,2.121079702876295
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_CAR_NO,Carolina Panthers,32.02506179595202,39.86772861111915,30.464582519506703,18.272708946762943,203.73974609444963,166.0176346888436,184.77782913120382,1.4476267387251336,1.6399687529613403,1.8424340311047156
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_CAR_NO,New Orleans Saints,29.344057643017656,35.49813091485379,28.675787125654576,17.484749506529553,149.50737661994927,114.62232207529445,127.67929963343667,1.9806701886107312,1.353623847492761,2.0403888877648235
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_CLE_CHI,Chicago Bears,38.32103423749789,30.63697193184417,37.73529822195064,22.198402216332976,244.13582136415624,128.50818194371374,219.56370947360804,2.50672269457062,1.5889069048262594,3.473883419247474
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_CLE_CHI,Cleveland Browns,47.5883575013733,21.45849286663846,46.90256036946127,26.239194612286028,239.3316944218601,69.85469024584972,214.22766511475788,2.0174638247336434,0.4648078419729473,2.0965800531545704
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_DET_LA,Detroit Lions,41.01674507533258,24.822814022535567,43.12471420264314,27.423299301086914,278.01234685874806,103.98485803467642,265.2594869110991,1.9848236950560039,0.797821289189178,2.3642752838167103
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_DET_LA,Los Angeles Rams,34.11802084747437,35.95824868089741,32.838718075576,19.4749245045145,225.93753139961137,149.61258041943043,197.52387827476866,1.6316857986845756,1.19462710260835,1.9230582627353927
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_GB_DEN,Denver Broncos,38.257684482873515,30.237205555646366,39.581063505866,24.482511925360882,228.4421079375026,113.36828369318313,207.1730140056842,1.8184331066681465,0.8640068904611082,2.0796444921563886
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_GB_DEN,Green Bay Packers,34.091827265763726,33.98191809228091,34.141785980983194,21.022627364351372,228.16000482297764,143.94858447894518,198.59110752542887,1.7873136438651454,1.0584091969257285,2.0569084393084913
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_IND_SEA,Indianapolis Colts,45.21581284479282,23.802492137765306,44.57143050870172,26.13218212209469,307.48425642719684,102.75848904080334,304.0227096356395,2.1163349589621108,0.5807616864128583,2.2442993983412154
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_IND_SEA,Seattle Seahawks,35.663957969528916,30.481166750126327,38.54328642475257,25.586308376246105,237.03205439443428,127.63264467392617,224.14987752517158,2.1123460486371997,1.2733300947392463,2.6552387246888163
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_LAC_KC,Kansas City Chiefs,40.23224399341591,24.881638720651317,38.07464763657344,24.693591331752202,208.3427562148965,75.99427867620574,154.2585163258566,1.8842751969825,0.8047425320446095,2.2670185963695704
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_LAC_KC,Los Angeles Chargers,37.52299559453511,29.85998805095459,38.51304824874448,24.25629002812956,208.52978919142313,99.22937411807779,180.68632302097745,1.158745321021285,0.4713540288900144,1.1587453210212852
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_LV_PHI,Las Vegas Raiders,39.774647842277986,18.973877190862012,40.93631379273892,25.020497394543312,261.9062436248287,79.47363124748868,248.8257955890824,1.944560661131705,0.3454803205056329,2.428233109839591
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_LV_PHI,Philadelphia Eagles,40.603301541243724,23.661924001621344,45.103667475618025,27.8122614744332,217.22247970877072,70.90733798964938,188.01945757481076,2.500369642977471,0.9901463786190784,3.40050271444936
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_MIA_PIT,Miami Dolphins,32.58326529271574,39.27845679121897,30.034133122174506,18.141489260388763,216.7393072882196,167.0575117363081,174.18318759235913,1.4483701714208028,1.4779287463477582,1.468075888038773
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_MIA_PIT,Pittsburgh Steelers,43.07932305684487,21.35175814502481,46.4319150027288,28.037162733277135,277.4538907232571,90.4140788177778,263.8474099415195,1.862051898032413,0.5292147499671069,2.224662004491357
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_MIN_DAL,Dallas Cowboys,44.687591410681414,21.51698561013639,46.948867213228155,28.58969847272752,295.4484991326191,90.95315870906497,266.68978702439176,2.1052092809528187,0.49651162286623085,2.403116254672557
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_MIN_DAL,Minnesota Vikings,33.18293284126764,33.04475287107795,32.74865293495718,20.01635568176406,195.31986261227428,139.65468525147506,174.07661471486682,2.0018025632415384,1.0155486174493658,2.070156797108323
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_NYJ_JAX,Jacksonville Jaguars,37.27832029761303,31.911363628389132,37.50861881140436,22.5292024361078,211.64909871022354,127.61048355741826,186.40746459996498,2.114981806338917,1.4233526848347215,2.8567289801260256
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_NYJ_JAX,New York Jets,37.90364167780719,21.15005580575136,45.92303783748791,26.741112224771747,196.27046790913627,66.59176589774266,205.22725513514843,1.366677679516163,0.3464816652294498,1.7805307796513394
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_TEN_SF,San Francisco 49ers,34.87133230280116,33.84099746998747,35.96168664043894,22.79740858235337,243.8008325887553,146.76069815662868,221.09144030412364,2.0512118244480266,1.39082167608915,2.5114837460314865
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_TEN_SF,Tennessee Titans,30.721500110503225,38.88947870900956,30.305675745488355,17.722038413728896,208.8274345563134,166.2720566396368,189.17889579664137,1.188216638842081,0.8150576944123367,1.2176765555075872
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_WAS_NYG,New York Giants,39.93867258843815,29.468344603791483,39.27120163223327,23.929331892598764,201.03006091533223,90.56304724403581,174.85634506348453,2.0359524232831507,0.893832771197481,2.1154042251673717
v2_inj_home_plus1,Home starters out +1,2025,15,2025_15_WAS_NYG,Washington Commanders,33.85101052069347,18.87768590220172,33.39517138604714,20.195655574113964,170.12118653943702,57.92621459158053,176.05219827236337,2.419692363942437,0.7868918256723373,2.547562285614192
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_ARI_HOU,Arizona Cardinals,37.91317906060681,21.074807824884164,45.683233265612735,26.804734732344563,247.08692398022689,89.40900467416373,279.76678794464465,1.9236458210385832,0.3541039571066049,2.75626863910006
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_ARI_HOU,Houston Texans,36.65285004843302,31.404067384323724,37.20431689494356,21.684464214575364,199.46358283336582,96.88791535858674,163.571905686359,2.372821479687766,1.5170497984888998,3.131346378932216
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_ATL_TB,Atlanta Falcons,35.726503916302946,34.51912622162456,34.46964352921971,20.753041194594815,197.96226943622875,103.91538869209815,180.10027005040752,1.4424646706785968,0.8537035806057001,1.5700295735277245
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,35.77153936698766,33.81512813564491,35.09622990642265,20.924662256036367,196.6598707196543,106.06152301916839,150.0720989261878,2.13298672871594,1.2146174427410212,2.379860192687692
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_BAL_CIN,Baltimore Ravens,31.158629833935525,27.24036057702314,30.724363216040953,18.949816053581316,177.3152053454438,79.06901003756893,134.43698597183675,1.904047723236892,0.9276129933718191,2.0993346692099064
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_BAL_CIN,Cincinnati Bengals,44.584249789167025,22.544264697117054,46.13663994594218,28.546180780954796,254.1254216370765,76.59249519472786,211.54117720448647,1.7634601366835077,0.5094440394863466,1.7242721336460962
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_BUF_NE,Buffalo Bills,38.45634642888253,24.485683990662046,40.440871623286995,25.413770399985527,256.79721546570937,111.27879336847406,276.08160406006914,1.8955271957539326,0.732806905574974,2.2375037516889207
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_BUF_NE,New England Patriots,36.12575498941025,28.031309615628754,39.57938501555702,25.17617797469492,186.33072782669063,87.65059905100482,167.10225565180428,1.6421706329295804,0.8307451437173171,2.0575432047882387
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_CAR_NO,Carolina Panthers,31.642128009867324,39.391017579086636,30.10030787735257,18.05421639041471,200.64422306197693,163.4952431485218,181.97040428195135,1.4163085639909598,1.6044894221436048,1.8025745359884944
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_CAR_NO,New Orleans Saints,29.148065173985497,35.26103465472956,28.484258115298537,17.36796677430203,148.23761903823032,113.64884126264326,126.5949266586487,1.9566829677615232,1.337230570932498,2.015678434126192
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_CLE_CHI,Chicago Bears,38.15781445090138,30.50648067240457,37.57457324556377,22.10385313787966,242.81315635507892,127.81195770801031,218.374169838821,2.487344130032608,1.5766236414773618,3.4470280857144804
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_CLE_CHI,Cleveland Browns,47.25881962569626,21.30989798911408,46.577771473195625,26.05749453045909,237.22438064932422,69.23962022268833,212.3413921317956,1.9921349946554758,0.4589722781804283,2.070257935622357
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_DET_LA,Detroit Lions,40.83832084281732,24.714833939457165,42.937120232914076,27.30400701882887,276.4740713987685,103.40949741802916,263.79177454561403,1.9691533649741746,0.791522431019031,2.3456091553368843
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_DET_LA,Los Angeles Rams,34.257472674824605,36.10522213839316,32.97294096218336,19.55452507166942,227.1135274484247,150.39130807187536,198.55198236601223,1.643831976034297,1.203519839596539,1.9373734003261358
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_GB_DEN,Denver Broncos,37.768783960301086,29.850799901537762,39.075251329997045,24.16964633937507,224.73313639089514,111.52764344387859,203.80936611646837,1.7764032110051977,0.8440368847869999,2.0315771529175466
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_GB_DEN,Green Bay Packers,33.86331715720131,33.75414468102042,33.91294101001081,20.881717262236684,226.21539612408938,142.721710076538,196.89851466492541,1.765591622292151,1.0455458768880894,2.0319099116881736
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_IND_SEA,Indianapolis Colts,45.132130109704164,23.758439902082813,44.48894035808593,26.08381823485643,306.76016385760977,102.51650377872518,303.3067686388847,2.1092189208542185,0.5788089131646461,2.236753088161683
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_IND_SEA,Seattle Seahawks,35.84080797556774,30.632316393372204,38.73441441012081,25.713185454631976,238.52901781704955,128.43870190148823,225.565484240036,2.131429537168129,1.2848336929658348,2.6792268481225547
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_LAC_KC,Kansas City Chiefs,40.26017214832288,24.898910893206327,38.1010780454116,24.710732966805804,208.526843098422,76.06142547881808,154.39481561479562,1.8866540791921373,0.8057585129883087,2.2698806890280405
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_LAC_KC,Los Angeles Chargers,37.73016765987448,30.024851098200905,38.725686595491226,24.390213922610155,209.99622671588463,99.92718174690533,181.95695780779778,1.1704037087225727,0.47609642388714823,1.1704037087225727
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_LV_PHI,Las Vegas Raiders,39.34256457384824,18.767758587275083,40.491611017967124,24.74869264256055,258.2905070554473,78.37646108909145,245.39064064178132,1.906323618496296,0.33868693729629623,2.3804853307111102
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_LV_PHI,Philadelphia Eagles,40.64807564034244,23.688016493854732,45.15340422116857,27.8429306295055,217.52738917540626,71.00686875016714,188.28337552935716,2.5053850120132326,0.9921324647572402,3.4073236163379965
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_MIA_PIT,Miami Dolphins,32.422212719205284,39.08431122315158,29.885680399924993,18.0518195018041,215.37675579761415,166.00728940017018,173.08816904283145,1.435380127277948,1.4646735992632123,1.4549091086014576
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_MIA_PIT,Pittsburgh Steelers,43.330940257274,21.47646924138075,46.70311398253017,28.200921861655594,279.5180485597534,91.08672726698433,265.81034042142863,1.8818734042419163,0.5348482306792814,2.248343488225869
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_MIN_DAL,Dallas Cowboys,44.43001179239492,21.3929615406984,46.678253583940545,28.42490723231686,293.2827920456523,90.28645063311761,264.7348880708481,2.083198700384191,0.49132044820381865,2.3779909693064822
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_MIN_DAL,Minnesota Vikings,32.925909352186856,32.78879967612183,32.494993227411065,19.861315932847994,193.39641666199364,138.27941171199947,172.36236530298527,1.9737005376337682,1.001291980067863,2.041095190138336
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_NYJ_JAX,Jacksonville Jaguars,36.907678312586434,31.594082939084874,37.1356870692852,22.305204459661425,208.97449522237386,125.9978735983456,184.05183890621757,2.0769040723599015,1.3977269112564268,2.805296969775223
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_NYJ_JAX,New York Jets,38.379085083385185,21.415351015270474,46.49907234334191,27.07653871421466,199.40915607950748,67.65667795554718,208.5091770910723,1.3980063866565562,0.35442415436363395,1.821346348813119
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_TEN_SF,San Francisco 49ers,34.70252309433982,33.677176026434765,35.78759911765681,22.68704823063696,242.29972781081233,145.85707866165848,219.73015940168045,2.0331935066270588,1.3786043776642012,2.48942229347996
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_TEN_SF,Tennessee Titans,29.89971395425,37.849202839927166,29.495012701888253,17.24798194589349,201.74403373001252,160.63212898408563,182.7619709818931,1.1310605090989598,0.7758514235968071,1.1591033316386035
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_WAS_NYG,New York Giants,39.84100312617248,29.396280181396406,39.175164460806165,23.87081304790878,200.4045763630146,90.2812695496749,174.31229736129535,2.0269089482433036,0.8898624650824262,2.1060078340284085
v2_inj_home_plus2,Home starters out +2,2025,15,2025_15_WAS_NYG,Washington Commanders,33.966069814450236,18.941850994299678,33.508681286503894,20.264300433796713,170.85746975886735,58.17691881388511,176.8141508660911,2.434666813665399,0.791761565419642,2.563328068046091
v2_neutral_site,Neutral site,2025,15,2025_15_ARI_HOU,Arizona Cardinals,38.74294412045597,21.536049525248306,46.68305316265034,27.39138119329868,253.9899174074947,91.90686964274336,287.58277540055815,2.0008771246929857,0.36832066474448,2.8669284174705467
v2_neutral_site,Neutral site,2025,15,2025_15_ARI_HOU,Houston Texans,36.755245586931586,31.49179961760474,37.30825304337118,21.745043197856894,200.1730585788267,97.23253779541828,164.15371765461305,2.3848877105504553,1.5247642739584881,3.1472698475296994
v2_neutral_site,Neutral site,2025,15,2025_15_ATL_TB,Atlanta Falcons,36.446226089498666,35.21452537400868,35.1640458364886,21.171118035922078,203.05180071036813,106.58701203789515,184.73057641895406,1.495733974464596,0.8852303114178222,1.6280097681247305
v2_neutral_site,Neutral site,2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,35.91977211299613,33.955253760341975,35.24166425522718,21.01137141645831,197.6976445558321,106.62120951347801,150.8640291620614,2.1490845612686638,1.2237842640557668,2.3978212003043886
v2_neutral_site,Neutral site,2025,15,2025_15_BAL_CIN,Baltimore Ravens,31.540780042754857,27.5744545194816,31.101187289545727,19.18222923094372,180.08763583118176,80.30530183486974,136.53898956252104,1.9467197085263113,0.948401909282049,2.1463832683751636
v2_neutral_site,Neutral site,2025,15,2025_15_BAL_CIN,Cincinnati Bengals,45.27078089354947,22.891412827077573,46.847075548747355,28.985749487619717,259.1162176264242,78.09670329547386,215.69565672083255,1.8131429747927663,0.523796859384577,1.7728509086862605
v2_neutral_site,Neutral site,2025,15,2025_15_BUF_NE,Buffalo Bills,38.86145046779662,24.743619296568834,40.86688090272014,25.681482286035557,260.24504696437464,112.77285368456235,279.78835317319357,1.9319885025739743,0.7469027716136498,2.280543129327011
v2_neutral_site,Neutral site,2025,15,2025_15_BUF_NE,New England Patriots,36.98263145726989,28.69619176355787,40.51817905992036,25.773338489775814,191.97379967856062,90.30511896875193,172.16298850167408,1.7136769992189318,0.8669189525460479,2.1471364754919557
