scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_CAR_NE,New England Patriots,39.05504898017732,22.812482582116186,44.69906992989778,29.480898259185558,247.09925388490723,94.95517179856697,246.5106887704533,1.6149902226597348,0.5545448354915956,2.004144493180153
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_CHI_LV,Chicago Bears,34.510597199252516,29.529481674806064,32.913068116710924,20.30151865142917,190.40622958471693,103.17383839171868,157.9292439873237,1.6564147707585928,1.0253996199934146,2.080378075178947
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_CHI_LV,Las Vegas Raiders,36.143435900529866,32.48145681011374,36.25260058886205,22.78564767370032,206.98216003968767,113.98873981133039,220.3518210948828,1.81467443618707,1.0256855508883438,2.228893600968901
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_CIN_DEN,Cincinnati Bengals,35.91295237811269,27.87318032309487,39.528879270504284,26.07999586964727,190.5656792405509,85.66623994696238,160.63646597156634,1.7423374112898724,0.81763319859413,2.1511540105869376
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_CIN_DEN,Denver Broncos,40.353422741262825,21.17818317588903,44.07457778236711,28.31612437610754,205.45017937695587,63.20792489628647,186.00910201318305,1.91509285558128,0.6383642851937601,2.282635928874657
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_CLE_DET,Cleveland Browns,0.0,18.43126758385026,43.80136531691474,25.567223589576244,0.0,58.02118644372977,194.38570077594744,0.0,0.5357138408950805,2.386361654896268
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_CLE_DET,Detroit Lions,31.621444397671926,38.997483592270584,29.238264844810946,19.991134265734665,209.37426273779354,162.69409924215432,155.63323417558706,2.421546417081611,2.3437457289826034,3.034226835861295
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_GB_DAL,Dallas Cowboys,43.29997519365805,22.11945776841057,46.14644697082617,28.751341665909898,279.10909305522415,89.85086228957445,246.6957885669895,2.0655508911146394,0.5579924208224382,2.2809163868706683
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_GB_DAL,Green Bay Packers,35.0816932433152,32.30010300590787,36.36854993677767,23.46038741158494,187.95340016581812,100.2944614330206,167.9142508834331,2.1302756087034505,1.2467511626974113,2.6113055848622944
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_IND_LA,Indianapolis Colts,35.55823057062329,33.03109879929973,35.66724409801371,22.288311191006628,221.34759723851823,137.21771548327973,258.81554692739644,1.5543321409345552,0.9542418839914675,2.0855595815071246
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_IND_LA,Los Angeles Rams,35.61033728905421,33.603281448543896,35.69976056907694,22.912231525825614,204.32140933004678,115.1539593360118,162.1677205119546,1.7889671584973579,1.0476824243133698,2.1843190167288182
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_JAX_SF,Jacksonville Jaguars,40.56127509546801,24.62192311249743,43.26536010183255,27.07034917280568,209.95231346019003,89.07067843765638,193.8021355017139,1.5129668404195549,0.4558297532033274,1.862113034362529
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_JAX_SF,San Francisco 49ers,41.712581789821755,21.58678285620511,47.387560155794645,31.068270353820065,283.2732173181418,92.96917850336213,275.5340541129527,2.5611898246325926,0.7515460489269384,3.3127358735595314
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_LAC_NYG,Los Angeles Chargers,41.23768970686087,23.30307248622996,45.03537472808094,29.55632871227034,214.89165288286853,73.45026472670796,192.36028789237838,1.9392323656002486,0.7024770303960084,2.384464286273775
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_LAC_NYG,New York Giants,38.08454103453899,23.139974299466726,38.123894732327194,23.503996004007654,210.3925889360784,83.35386088668655,173.3681947936959,1.902801319149562,0.640739219713628,1.854260469171257
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_MIN_PIT,Minnesota Vikings,32.514270365557365,35.77364710146898,32.554018862336775,20.897772181774798,216.15777978766047,152.471091112269,192.44887232127644,0.8798517321572296,0.49429872593102786,0.9095096557130913
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_MIN_PIT,Pittsburgh Steelers,34.12461599110722,32.6430841825208,33.44311135915746,21.334058043644458,211.93193444814912,141.94419390349793,181.51532146882812,1.5545861679381332,0.9483953351572258,1.7305770548745256
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_NO_BUF,Buffalo Bills,36.3938422382306,31.075201911132854,38.206562349713344,24.14304148480322,233.40634308074297,122.57315203558198,233.30685188590888,2.491775611496849,1.4295445739264792,3.1172013625896837
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_NO_BUF,New Orleans Saints,40.68836905946934,24.202902927507708,43.70268597579586,28.199082031562728,205.65278712180051,75.71539668379829,226.5600063351332,1.112357194883987,0.35788883661484805,1.199411236222734
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_NYJ_MIA,Miami Dolphins,39.07520042614196,28.23980683858678,40.67010656598448,26.57512355512614,256.7558652028927,120.90830890469813,233.74942421690815,1.829363075847056,0.8749127754051136,2.0679756509575418
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_NYJ_MIA,New York Jets,39.96480020125838,21.415025659815946,45.69530243800541,28.15679299716541,201.38352748327225,63.69891537290144,207.12038632120436,1.4570368305196348,0.4036385814277367,1.8705202553968285
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_PHI_TB,Philadelphia Eagles,34.492892568571136,25.832638694355026,37.070231520874906,24.015664107290295,207.94045500445847,94.0800165566788,176.4492360733526,1.9254074352208792,0.9578168967088638,2.4825050180005244
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_PHI_TB,Tampa Bay Buccaneers,35.51643462327587,32.72048078285283,35.799940432269814,22.9541944661304,224.63076624311552,132.91301393623792,192.37409911823906,1.9577014644900632,1.0940096419209178,2.1208432531975685
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_SEA_ARI,Arizona Cardinals,38.67820695814342,26.804439739480838,40.83081873040095,26.165536702052805,245.75460618617402,113.97456855369934,243.9936257278336,1.6088330902864192,0.6687318266853188,1.9480448864311464
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_SEA_ARI,Seattle Seahawks,29.82772019233315,39.13776406946298,30.51954935517719,20.636275600262298,192.79730840427948,162.94672871777124,178.61089429583993,1.4781064766934535,1.5955718920598205,1.6151494612875483
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_TEN_HOU,Houston Texans,41.7154425951543,20.74417630589803,45.773441862990616,27.89257404291382,219.7104545454259,63.0695930871554,191.57019928345017,2.647981852692133,0.8110055120791404,3.595783475242454
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_TEN_HOU,Tennessee Titans,40.91628568130378,19.209431106349133,40.975513115341855,24.33260415064266,257.8123327414493,79.97002156382995,239.1231518101729,2.2269041002000587,0.4395205460921169,2.3148082094184823
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_WAS_ATL,Atlanta Falcons,45.11869782502792,22.417466214950977,45.16762289315309,28.308044417220948,220.80715279087437,67.31213644550003,237.92700252267784,1.3745957907447246,0.4037274350439052,1.470721370517083
v2_inj_away_plus2,Away starters out +2,2025,4,2025_04_WAS_ATL,Washington Commanders,29.53073426428633,38.990412806946054,29.56026499855062,18.89966992914325,195.92886328050224,162.11422704649857,217.39380628121756,1.9434836354464518,1.6228088355977872,2.0795274899277034
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_BAL_KC,Baltimore Ravens,40.10910877712404,21.407382001133662,45.41140015240483,29.098182201540936,268.718952899105,83.54213215590275,248.64906789597092,1.8791449894862242,0.5411150493284939,2.0759140983329494
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_BAL_KC,Kansas City Chiefs,43.14821406967158,24.021274360290377,45.8105719779371,29.24590153365353,223.95240565722509,72.48169052115823,185.40896525578046,2.033272925112257,0.6510479809472746,2.3537888541939926
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CAR_NE,Carolina Panthers,33.80743780652887,35.23185254027479,33.91700817066317,21.68497115639757,199.4043439840148,135.62281479551504,203.68298010742427,1.3602866043826434,0.9730517316021828,1.6978759806527886
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CAR_NE,New England Patriots,39.779522204396194,23.235655340575434,45.52824004124841,30.027770481149513,252.94775034955532,97.20262895528764,252.34525471553494,1.6698724809039298,0.5733899482621928,2.072251391965118
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CHI_LV,Chicago Bears,34.59539564685209,29.602040668496784,32.99394116176204,20.35140295959154,191.00188807762962,103.49660290009882,158.42330290370214,1.6638223806599417,1.0299852832656782,2.0896816804717124
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CHI_LV,Las Vegas Raiders,36.537113339541214,32.83524765522196,36.64746705912796,23.033830924653106,209.85573305207032,115.57126734111624,223.41100767505094,1.8507719016395265,1.0460884661440801,2.273230705274636
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CIN_DEN,Cincinnati Bengals,36.029442285867795,27.96359183174759,39.65709806609097,26.164590872617843,191.35274158153044,86.02005324442639,161.2999165648637,1.7526266338042582,0.8224616605561881,2.1638574640823522
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CIN_DEN,Denver Broncos,40.58056893593087,21.297393478054232,44.322670061652964,28.475513579373388,206.9231691726462,63.66109864702905,187.34270761042242,1.9347378003837965,0.6449126001279322,2.3060511156089696
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CLE_DET,Cleveland Browns,0.0,18.373488814269123,43.66405577038074,25.487074857868507,0.0,57.78979398054315,193.61047729522068,0.0,0.5326643604851794,2.3727776057976175
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_CLE_DET,Detroit Lions,31.59254233263221,38.96183981227766,29.211541010770798,19.97286232801102,209.13073318479493,162.50486480261114,155.45221244228082,2.417523742950594,2.339852297393948,3.029186376709178
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_GB_DAL,Dallas Cowboys,43.84860478610165,22.399720956698356,46.731142603585624,29.115633718961355,283.61776202444383,91.30229402269424,250.68085990441486,2.113381770905112,0.5709135589648882,2.333734372610859
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_GB_DAL,Green Bay Packers,35.09912310872251,32.31615087577922,36.38661915955037,23.4720433881694,188.07225817263748,100.35788566355023,168.02043652923123,2.1322003610216598,1.2478776306440127,2.613664958671712
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_IND_LA,Indianapolis Colts,35.701058873241735,33.16377626101301,35.81051028004375,22.377837627068185,222.47979392393967,137.91958640751596,260.1393928061072,1.5657023421664809,0.9612223239882824,2.100815800881607
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_IND_LA,Los Angeles Rams,35.3681785785617,33.37477119215838,35.45699375914401,22.756422935871445,202.55468147073955,114.15824523666438,160.7654874779899,1.7669098086073394,1.034764860289381,2.157387114376917
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_JAX_SF,Jacksonville Jaguars,40.83039351615311,24.785286148956942,43.55241975056331,27.249957175750183,211.72682964035027,89.82350348378498,195.44015043724642,1.5312678591959505,0.46134352168083126,1.8846373651642467
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_JAX_SF,San Francisco 49ers,41.63756671068009,21.54796161439056,47.30233930820174,31.01239779308696,282.62500720409355,92.75643844141354,274.9035534170815,2.5528214538311613,0.749090465216866,3.3019119190480275
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_LAC_NYG,Los Angeles Chargers,41.163520313505565,23.261159984295336,44.954374884325034,29.503169212162984,214.39986398297765,73.28217059926257,191.92006300185253,1.9328954508822573,0.7001815153706137,2.3766724676664492
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_LAC_NYG,New York Giants,38.424776172577886,23.346699446629604,38.464481443745626,23.713973204931172,212.78768994645955,84.30275798158151,175.34181154806024,1.9338215235517475,0.651184798747017,1.8844893418284887
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_MIN_PIT,Minnesota Vikings,32.757180110602405,36.04090721215424,32.79722556306036,21.05389662976677,218.21517897150972,153.92231761322185,194.28060908890723,0.8918396132227928,0.5010334905746027,0.9219016226572689
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_MIN_PIT,Pittsburgh Steelers,34.326750571227805,32.83644302110214,33.64120909817,21.46042872180957,213.5309575924875,143.0151606355629,182.88485174200972,1.5713694036825117,0.9586341645107146,1.7492602795710979
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_NO_BUF,Buffalo Bills,36.49973148805772,31.165616377323506,38.31772577673493,24.213286570074416,234.27100059748085,123.02722623022011,234.17114083593032,2.5049729614206515,1.4371159619305731,3.1337111947652776
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_NO_BUF,New Orleans Saints,41.17693627408829,24.493520249910144,44.22744772103451,28.537683633972385,208.80077072116595,76.87439302085681,230.02802247144126,1.1367612605861066,0.36574057949292127,1.225725185327628
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_NYJ_MIA,Miami Dolphins,39.33164577906275,28.42514094185836,40.937019076167346,26.749532563005427,258.9023964705508,121.91912696479775,235.70361695747968,1.851250507983633,0.8853806777313027,2.092717965546716
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_NYJ_MIA,New York Jets,39.86320975934663,21.360588707563565,45.57914507090762,28.08521848587061,200.7322233466102,63.49290365187474,206.45052833389084,1.4503096805031068,0.4017749790582931,1.861884049294529
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_PHI_TB,Philadelphia Eagles,34.447052796613484,25.798308077853104,37.02096656126167,23.983748182468936,207.58880677358852,93.92091778303389,176.15084266211272,1.9207576103820574,0.9555037858753381,2.4765098123707743
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_PHI_TB,Tampa Bay Buccaneers,35.71754039276992,32.90575493933414,36.00265150518124,23.08416868764761,226.25083894208618,133.8716036646946,193.7615316199527,1.9779029562333938,1.1052987108363084,2.1427282025861767
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_SEA_ARI,Arizona Cardinals,39.18695797226264,27.157010010256727,41.367883968685895,26.509703207665346,249.87607274979788,115.88599711525261,248.08555948964806,1.6475157262741114,0.6848107536922511,1.994883499886123
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_SEA_ARI,Seattle Seahawks,29.963554928364186,39.31599652628303,30.658534664939893,20.730252713858324,193.91544899770963,163.8917489229493,179.64675985326906,1.49036792931369,1.6088077647558374,1.6285477373295287
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_TEN_HOU,Houston Texans,41.931344418515216,20.85153955581076,46.01034620691989,28.036934433681772,221.15873124707844,63.48533216720881,192.83298241740334,2.67295251347494,0.8186533528354982,3.6296919740176303
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_TEN_HOU,Tennessee Titans,40.96955331899572,19.23443926628846,41.0288578593851,24.36428200996971,258.2395839914621,80.10254932661529,239.5194310123023,2.23217806562435,0.44056146032059545,2.3202903576884695
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_WAS_ATL,Atlanta Falcons,45.80175581102045,22.756847226859218,45.85142156227943,28.73660367843899,225.07041345777483,68.61177361796484,242.52080674789306,1.4126666174890787,0.41490907646532393,1.5114544928379654
v2_inj_home_plus1,Home starters out +1,2025,4,2025_04_WAS_ATL,Washington Commanders,29.840405202894043,39.39928166955443,29.870245608096937,19.097859329852188,198.5475225077151,164.28094158467272,220.2993521371246,1.9806972897021529,1.6538822369012978,2.1193460999813034
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_BAL_KC,Baltimore Ravens,40.2020495381849,21.45698715158868,45.516627374342285,29.165608461603874,269.5116987758448,83.78858920735425,249.3826057473325,1.8870694963819645,0.543396975397948,2.084668396526673
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_BAL_KC,Kansas City Chiefs,42.61343609373153,23.723555236593757,45.24279679912067,28.883428500552895,220.4257347667174,71.34029144886159,182.4892538167012,1.9876866172247625,0.6364513798995546,2.3010165273291587
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CAR_NE,Carolina Panthers,33.56810511743506,34.98243600482257,33.67689980108025,21.531456935962325,197.60944689244891,134.4020339892255,201.8495697549116,1.3428284882297719,0.9605634441351651,1.6760851933378902
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CAR_NE,New England Patriots,39.455691393838734,23.046502211382222,45.1576109824061,29.783325180771584,250.3299203050976,96.19665059759208,249.7336600741208,1.6452387736049008,0.5649313861173455,2.0416818515819855
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CHI_LV,Chicago Bears,34.249884358227696,29.30639903682738,32.66442392646385,20.148149337818822,188.57737994544215,102.18285486383292,156.41233542016653,1.6337332867536771,1.0113587013237049,2.0518912113394396
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CHI_LV,Las Vegas Raiders,35.95036897041567,32.3079510269551,36.058950535125874,22.6639338704213,205.57601587299632,113.21435132527213,218.85484943417072,1.7970885562137051,1.0157457056860073,2.2072935527407465
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CIN_DEN,Cincinnati Bengals,35.87446486514874,27.84330894472037,39.48651660877276,26.052046227173854,190.30579180268302,85.5494110420918,160.41739504685486,1.7389439112846805,0.8160407181447662,2.1469642703570635
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CIN_DEN,Denver Broncos,40.683885290462584,21.35161571083401,44.43551364206485,28.54801099213968,207.5938966090089,63.86745178603364,187.94996630696764,1.943703050173509,0.647901016724503,2.3167369688936774
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CLE_DET,Cleveland Browns,0.0,18.281728005573882,43.44598890736381,25.359787404523345,0.0,57.42271807926012,192.38067985945014,0.0,0.5278374629706155,2.3512759714145606
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_CLE_DET,Detroit Lions,31.63449477688948,39.01357811164196,29.250331670066917,19.999384739048786,209.4842454718829,162.7795612355287,155.71498714935746,2.4233637933492203,2.3455047156512534,3.0365040302207094
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_GB_DAL,Dallas Cowboys,43.34124215408457,22.14053867629337,46.19042675585958,28.778743078345585,279.4476880973845,89.95986288203837,246.9950621234913,2.0691315036312514,0.5589596952937504,2.284870333393752
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_GB_DAL,Green Bay Packers,35.21732024448896,32.42497628605177,36.50915196903286,23.5510860551464,188.87869434353868,100.7882108471824,168.74089237308786,2.145273316128704,1.2555286228034352,2.629689871383573
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_IND_LA,Indianapolis Colts,35.54065955726838,33.014776561977556,35.64961921588876,22.27729747611387,221.20839777523037,137.13142300670825,258.6527848930563,1.552935933325459,0.9533847185605667,2.0836861890189704
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_IND_LA,Los Angeles Rams,35.42225698135606,33.42580164925954,35.51120796149897,22.79121780106224,202.94893837306836,114.38044536462736,161.07840497085766,1.7718249316826407,1.0376433301566845,2.1633884524964837
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_JAX_SF,Jacksonville Jaguars,40.564288259975505,24.623752194661495,43.26857414397387,27.07236014053638,209.97216396969583,89.07909986593157,193.82045904894997,1.5131711981929958,0.4558913225325052,1.8623645516221488
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_JAX_SF,San Francisco 49ers,41.428578546703335,21.439807625313236,47.06491839663606,30.856739703834798,280.82080764097805,92.16430709618089,273.1486454707517,2.5295726203454523,0.7422684136921018,3.2718410340375543
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_LAC_NYG,Los Angeles Chargers,41.39321597450421,23.390959075274317,45.20522381015046,29.667799202555695,215.92367121600495,73.80301002302248,193.28409922245618,1.9525505791853475,0.7073014853171412,2.400840252977902
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_LAC_NYG,New York Giants,38.342083055487386,23.296455527384744,38.38170287781287,23.66293888389547,212.2050338013291,84.0719198160759,174.8616898642237,1.9262613955736612,0.648639041366641,1.8771220742580066
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_MIN_PIT,Minnesota Vikings,32.31534149140575,35.55477670203567,32.35484679885246,20.769915390105837,214.47600820049922,151.28482083715798,190.95156306056379,0.8700887644571409,0.4888139126163713,0.8994175992141231
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_MIN_PIT,Pittsburgh Steelers,33.90175349879159,32.429897341101665,33.224699666254224,21.194728670735124,210.17193145443724,140.765408805062,180.00791528192394,1.5361759471239698,0.9371639425850633,1.7100826581191362
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_NO_BUF,Buffalo Bills,36.30911612241022,31.002857772829742,38.117616159158615,24.086835654275415,232.71499076294893,122.21008892581119,232.61579426219745,2.4812384954666036,1.4234993758852228,3.1040194724163888
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_NO_BUF,New Orleans Saints,40.967649521507845,24.369028974545575,44.00265637553848,28.392637409693666,207.45101965946662,76.37745379386539,228.54105206190172,1.12627815266738,0.3623677534668962,1.214421660267436
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_NYJ_MIA,Miami Dolphins,38.808833231117255,28.04730217952938,40.392867240550615,26.39396668218332,254.53034938223158,119.86029641195856,231.72332428242726,1.8067529261484536,0.8640992255492603,2.042416351298252
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_NYJ_MIA,New York Jets,39.605283082171596,21.222379423837914,45.28423461318007,27.903498872083183,199.0806704506235,62.970506763360284,204.75192727092613,1.4332931691815245,0.3970609455165034,1.8400385280033085
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_PHI_TB,Philadelphia Eagles,34.43767077048413,25.791281630571568,37.01088350197464,23.97721595013381,207.51685065656238,93.8883621522355,176.0897838273622,1.9198065544738796,0.9550306717687319,2.4752835778495705
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_PHI_TB,Tampa Bay Buccaneers,35.819251267966855,32.999458847752564,36.10517427561096,23.149904205115934,227.07115250044794,134.35697950718546,194.4640492867158,1.98815554846214,1.111028100611196,2.153835177500652
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_SEA_ARI,Arizona Cardinals,39.04101287005215,27.055868385421146,41.21381638175263,26.410972365966664,248.69224864604834,115.33697041108532,246.9102182019286,1.636376564464289,0.6801806201688912,1.9813957196224226
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_SEA_ARI,Seattle Seahawks,29.942022644648187,39.28774343035349,30.636502957811,20.715355626913656,193.73811093926358,163.7418679067665,179.48247068619565,1.4884212255647544,1.6067063560732118,1.6264205444912878
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_TEN_HOU,Houston Texans,41.579738226252914,20.67669349428577,45.62453643003752,27.80183680216911,218.80119012542818,62.80858167057745,190.77739237537332,2.632340625463408,0.806215025510933,3.574543727566547
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_TEN_HOU,Tennessee Titans,40.81123810767795,19.160113234629986,40.870313482502084,24.27013315691825,256.97020747890116,79.70880529582092,238.34207339992702,2.2165199203256036,0.4374710369063691,2.3040141277068775
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_WAS_ATL,Atlanta Falcons,45.655471714581815,22.68416519152178,45.7049788407091,28.644823177246845,224.15592250864904,68.3329948792886,241.53541253575133,1.4044739739435093,0.4125028454938979,1.502688937156342
v2_inj_home_plus2,Home starters out +2,2025,4,2025_04_WAS_ATL,Washington Commanders,29.799442961968676,39.345197857452646,29.829242404930646,19.071643495659952,198.20070781740407,163.99398235617124,219.91454224062144,1.9757565674917734,1.649756733855631,2.1140595272161975
v2_neutral_site,Neutral site,2025,4,2025_04_BAL_KC,Baltimore Ravens,40.593035933818854,21.665667807523775,45.95930087688608,29.449259575411947,272.8521155606455,84.82709258599905,252.47353592164217,1.9205708313490628,0.5530439566711961,2.121677724684043
v2_neutral_site,Neutral site,2025,4,2025_04_BAL_KC,Kansas City Chiefs,43.34351060345324,24.129998944163255,46.017918819764674,29.378273714518762,225.24329931236124,72.89948533846649,186.4776890149723,2.050036548022732,0.6564156434555548,2.3731950186470057
v2_neutral_site,Neutral site,2025,4,2025_04_CAR_NE,Carolina Panthers,34.18662477251255,35.62701585750646,34.29742408674286,21.928191552669368,202.2551853044353,137.56178521454356,206.59499217474004,1.3881539554280269,0.9929860411090994,1.7326593166291429
v2_neutral_site,Neutral site,2025,4,2025_04_CAR_NE,New England Patriots,39.84071156376317,23.271396716689914,45.598272150405364,30.073959573857046,253.4430563257912,97.39296487628657,252.83938092366543,1.6745456353935761,0.5749945856471917,2.0780506077775707
v2_neutral_site,Neutral site,2025,4,2025_04_CHI_LV,Chicago Bears,34.84901661344436,29.819055043591263,33.2358217673361,20.500600342468996,192.78579847665415,104.46323557601332,159.9029373740319,1.686066288079388,1.043755321192002,2.1176189689568505
v2_neutral_site,Neutral site,2025,4,2025_04_CHI_LV,Las Vegas Raiders,36.506121819288055,32.80739613249034,36.61638193461265,23.014293162296916,209.62920885985264,115.44651645822506,223.1698515374029,1.8479185971326273,1.0444757288140938,2.2697261029998574
v2_neutral_site,Neutral site,2025,4,2025_04_CIN_DEN,Cincinnati Bengals,36.120595142363584,28.034338452056673,39.757428727342294,26.23078610201273,191.96909881059403,86.29712835306313,161.81947206639674,1.7606969146138733,0.8262488314389125,2.17382133033333
v2_neutral_site,Neutral site,2025,4,2025_04_CIN_DEN,Denver Broncos,40.756761737295584,21.38986254679965,44.515110325722596,28.59914862539184,208.06728840225816,64.01309348371898,188.378562585782,1.9500381008725456,0.6500127002908486,2.32428783740364
v2_neutral_site,Neutral site,2025,4,2025_04_CLE_DET,Cleveland Browns,0.0,18.55359828144426,44.092080621785186,25.736916546559577,0.0,58.51174907186944,196.02921008849657,0.0,0.5421961173267352,2.4152372499100023
v2_neutral_site,Neutral site,2025,4,2025_04_CLE_DET,Detroit Lions,31.735461490430186,39.13809638807336,29.34368893338126,20.063216077724473,210.33556552671817,163.4410787863351,156.34779507770574,2.437444998104608,2.359133512221729,3.0541479494322794
v2_neutral_site,Neutral site,2025,4,2025_04_GB_DAL,Dallas Cowboys,44.01615401043425,22.485312183371796,46.909706248508904,29.226887015830457,284.9977695121184,91.74654634488245,251.90060531533516,2.1280872812061364,0.5748861375770131,2.34997315886744
v2_neutral_site,Neutral site,2025,4,2025_04_GB_DAL,Green Bay Packers,35.265499926376926,32.469335852078984,36.55909896430836,23.58330553767306,189.2076269522462,100.96373370981203,169.03475496101404,2.150612446601575,1.2586533673658988,2.636234611963221
v2_neutral_site,Neutral site,2025,4,2025_04_IND_LA,Indianapolis Colts,36.18723912832429,33.61540357154539,36.29818105430299,22.68258104782646,226.34297659471028,140.31444909042335,264.65650412012127,1.6046851852624595,0.9851548289269529,2.153121894149629
v2_neutral_site,Neutral site,2025,4,2025_04_IND_LA,Los Angeles Rams,35.967399521891224,33.9402190800882,36.05771944256561,23.141970786127555,206.9324222982744,116.62550596519249,164.24005362023235,1.8217151170611203,1.0668607867871753,2.224304093207224
v2_neutral_site,Neutral site,2025,4,2025_04_JAX_SF,Jacksonville Jaguars,41.03677355137376,24.91056508427634,43.77255845479868,27.387693960468354,213.08982455148615,90.40174374911534,196.69829958598723,1.5453694925072712,0.4655920906912932,1.9019932215474105
