scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DEN_NYJ,New York Jets,41.84067046156719,21.274917183847727,45.563780968740545,28.622643211232173,266.8006503706327,77.29371782796272,261.1115188553766,2.519564320109221,0.6420511394872918,3.346448363388309
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DET_KC,Detroit Lions,34.96479826580401,38.19675487456007,30.80800484285007,21.350802581536186,235.82311062879248,142.1889239664972,168.7997002395567,1.5739866787184187,1.059223739766483,1.5838859660059559
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DET_KC,Kansas City Chiefs,47.06450731140622,21.65649430633547,47.435646861815854,31.276030221006945,322.6603618876206,86.23685465509213,273.1670331973291,2.2123349828423726,0.5933080181259089,2.4637366854380964
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_LAC_MIA,Los Angeles Chargers,41.77767581241659,26.445597120600926,41.33990069078136,28.345939125881127,234.08481974155566,81.2739314722379,212.12694828022978,2.0311918887050084,0.7629354899038325,2.427522013330376
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_LAC_MIA,Miami Dolphins,45.69402634983921,21.441730686655696,46.72688415040068,30.826832816757427,267.8405447111955,68.19922085910528,211.04090292010926,2.2022336713726633,0.4641479038319067,2.4886228035242657
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_LA_BAL,Baltimore Ravens,29.580588437869626,29.392492326651585,31.055657941632205,20.581674485385193,160.1342446466981,86.97797135249141,131.8984900419166,1.5611505614633867,1.080041268936934,2.022622740009168
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_LA_BAL,Los Angeles Rams,39.15614924350753,16.909014943692895,37.5656481318139,24.96092682164189,224.69072345996943,50.41646975161858,168.02181749899657,1.562986613671106,0.34623121188916905,1.6421251763886302
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_NE_NO,New England Patriots,41.146381567407616,23.809534929252568,44.054112307408346,30.013357706719884,279.4981449322085,96.97889370423604,260.9975559794004,2.163374222179972,0.7740513272020083,2.6992559102429006
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_NE_NO,New Orleans Saints,38.205033922698966,32.94255065085639,36.193199451542576,24.21138725633037,213.34524942961949,104.10220002288662,213.34524942961949,1.3182779663622153,0.6493010879097478,1.446170604889893
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_PHI_NYG,New York Giants,47.35045567253492,23.66536315800235,44.62780447136416,28.291897264339614,249.3386736735515,73.02271759536806,213.26957897974253,1.0340643070135322,0.2926597095321317,1.01455365971139
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_PHI_NYG,Philadelphia Eagles,43.55435728157843,21.51324302040005,46.77138389990677,30.78584915558174,289.6127291543978,79.69075783327814,244.64366231214848,2.154179020929779,0.3673024137069208,2.6505336340472394
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,37.27753948491813,18.072135095997435,35.09123235343786,22.204054995859224,209.97062591157302,63.83428206489505,178.15385324715209,1.367162509900938,0.3518432929892119,1.417425837470825
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_SEA_JAX,Seattle Seahawks,41.66798779031617,25.271559381852406,44.52608081564471,31.098057794890597,291.5503052802869,102.87058964278626,282.91921190538,2.201320134734242,0.8141868991482814,2.6636978799295625
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_SF_TB,San Francisco 49ers,40.00574239678168,27.739034978666524,41.474571440374746,28.284883609731523,216.99739199288436,87.25454237596126,208.8760838489243,1.3808464057056453,0.7200127686893721,1.6471524982345913
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,43.65565055998946,21.54255852329358,44.22618407339175,28.13320428156148,304.16236866926243,87.64498388892139,275.9592900547268,2.3195495718409997,0.7181868967206442,2.4845384535200665
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.45976952777345,25.114378157263783,40.43755621091754,26.647698132547646,234.4458797929706,75.50801859884811,233.0420122493001,2.178568913582875,0.8633959749683284,2.7207012699583375
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_TEN_LV,Tennessee Titans,48.28706664783519,21.83983785259379,46.969232120571355,28.39883107225807,264.6004380058871,66.9058228621131,211.3982174167369,1.7387485686633992,0.41446913555348464,1.7084215587448517
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_ARI_IND,Arizona Cardinals,35.43273093328733,29.55053868493631,39.201321899180016,25.492823015311117,241.86768602054528,122.12923519818307,238.08227742549556,1.5216141102611127,0.7558344599989841,1.9790928623657609
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_ARI_IND,Indianapolis Colts,37.18142681120106,27.01942790116049,34.86377793698128,22.09690016403558,247.7550576972219,109.65235807173696,252.79313901403142,1.7197268531082406,0.8549499212595253,2.191423361389358
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_BUF_ATL,Atlanta Falcons,32.93988795966902,37.55598055978926,30.76415004623656,20.159877873561197,233.92652343583578,148.05599545793106,251.2760739239936,1.9184502454925971,1.359303942786212,2.0244952339369116
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_BUF_ATL,Buffalo Bills,41.51833467966688,26.256575899234836,42.34195365156275,27.635889599156847,236.56488821060185,85.75353419438309,205.0757151461517,2.218648111334649,0.7789920035352766,2.5144678595126018
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CHI_WAS,Chicago Bears,43.51851617021154,24.137879563769417,43.24499912133031,27.55684267478491,267.1161669139256,86.87099178341694,230.81476923012906,1.7824421203333136,0.6133134177490971,2.1465969621218397
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CHI_WAS,Washington Commanders,39.35958526762856,29.63159072839663,39.250170196123904,25.57328625804221,271.1537408732772,119.88372352895442,322.7027487535815,2.406557301664732,1.4063009746353579,3.0106725090785127
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CIN_GB,Cincinnati Bengals,44.11416213276919,19.512598942923024,42.35900876051631,28.229533847575567,250.1617332483685,57.932190857516915,171.3583490516115,1.7850408865945027,0.23157287177442196,1.6885521900218268
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CIN_GB,Green Bay Packers,40.71761376781304,28.125981978258274,41.007881909225674,27.33525152406525,280.6298975466402,112.03170009086351,258.70412246183315,2.7846753296288487,1.3222199406870794,3.4357684822399106
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CLE_PIT,Cleveland Browns,35.922062509662325,35.21731908932908,33.81775821232925,20.596374608330844,195.8389953753138,111.24288912821316,175.03667416701037,1.8547697183190903,1.0852376011441487,1.835038125571015
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,29.676135631953724,27.517157510581427,24.347385086930288,16.172708836461553,194.19182848426883,112.18019654521109,170.6623007493725,2.1646386123793997,1.6814603506875692,2.6574804393050666
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DAL_CAR,Carolina Panthers,38.84804536117854,30.935473893542635,38.36157609905287,24.56173376528385,260.68955122028245,128.11538948225967,256.23077896451935,1.4014513455215085,0.6612481700700075,1.6185776103206155
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DAL_CAR,Dallas Cowboys,41.726889701900596,30.213617459737392,39.57375826959994,25.638213166098502,288.03007622859866,125.78906856041499,236.73841327641045,2.306604087812949,1.0638217129137308,2.545218303793599
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DEN_NYJ,Denver Broncos,41.98685121975911,27.108836862437503,42.37497333342837,28.253299505308398,230.1816186490255,79.41067068245742,189.0351635019199,1.952787194626157,0.8227479043348783,2.170864952401667
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DEN_NYJ,New York Jets,41.664315632083145,21.18524523665245,45.371733548497325,28.502001230422227,265.37023880263155,76.87931918252708,259.7116087105166,2.5002889911976824,0.6371392796102202,3.320847154332057
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DET_KC,Detroit Lions,35.1004331404197,38.344927102489216,30.92751475228107,21.433626266348437,236.98801832399337,142.89130199577198,169.63352890559526,1.5851057162767175,1.0667063625258413,1.5950749346180806
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DET_KC,Kansas City Chiefs,46.324593437224635,21.316026690317134,46.68989820218144,30.784331273927197,316.21817978822986,84.51506423089282,267.7130265101971,2.14950441198437,0.5764580013958083,2.3937662769825936
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_LAC_MIA,Los Angeles Chargers,41.154494521580546,26.051118465911188,40.72324952063995,27.923113810903303,229.6498442948795,79.7341140208877,208.10798708385727,1.9764401794803172,0.7423702137560216,2.3620870437691597
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_LAC_MIA,Miami Dolphins,45.263707435483276,21.23980533649389,46.286838401206005,30.53652420772443,264.63439851076777,67.38285202642793,208.51466855271082,2.1646711814152595,0.45623114585882146,2.4461755054558085
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_LA_BAL,Baltimore Ravens,29.61549840710418,29.42718031147668,31.092308735972495,20.605964253135742,160.37480945142255,87.10863571313396,132.09663713138136,1.5645020239807081,1.0823598908042635,2.026964886415257
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_LA_BAL,Los Angeles Rams,39.103839076244554,16.886425556915963,37.51546277459461,24.927580584018802,224.3087550235112,50.33076305297866,167.7361847415214,1.559192229780156,0.34539068381205984,1.638138671794341
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_NE_NO,New England Patriots,41.150301713122545,23.81180333883737,44.05830948181369,30.016217174092777,279.5320364082473,96.99065320214986,261.0292041050679,2.163748984957162,0.7741854166360487,2.699723504166734
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_NE_NO,New Orleans Saints,38.075285694486176,32.8306743575803,36.07028362030182,24.129162892770356,212.42353192086856,103.65244629873706,212.42353192086853,1.3101492637641061,0.6452973985703806,1.4372532968158476
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_PHI_NYG,New York Giants,47.1057713106328,23.543071952960016,44.397189460271406,28.145698358103097,247.699969636536,72.54279757191416,211.8679283055905,1.024369312735655,0.28991584322707215,1.0050415898538503
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_PHI_NYG,Philadelphia Eagles,43.47109505927552,21.472116471080525,46.68197173527507,30.726996301902734,288.90826953387176,79.49691648802174,244.04858632215414,2.146697400383742,0.3660267456875505,2.6413281377993507
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,36.851400339950985,17.865543021950945,34.69008603429876,21.950228773917534,206.92049365991068,62.906995204447036,175.5659064275055,1.3388795754140774,0.344564596613917,1.3881030892160655
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_SEA_JAX,Seattle Seahawks,41.11458773630926,24.935923248014284,43.93472191316802,30.685038885750906,286.63109126360524,101.1348945078125,278.1456269439253,2.14845258024323,0.794633146117359,2.5997257249518535
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_SF_TB,San Francisco 49ers,40.0580724688163,27.775319412141293,41.528822834825924,28.321882048158386,217.35871556732326,87.39983040383925,209.22388458762427,1.3841322274599368,0.7217260900326813,1.6510720141843531
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,43.80010532960493,21.613841972022264,44.372526715165336,28.226295908668344,305.44389642176276,88.01425862764896,277.1219897348768,2.333523540488754,0.7225135648375223,2.499506386464942
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.16261600406538,24.934376530381396,40.1477291700275,26.4567067814382,232.3093618321576,74.81990994850926,230.91828780921054,2.150262372298696,0.8521777143672252,2.6853507045757907
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_TEN_LV,Tennessee Titans,47.934389882111894,21.680325090430195,46.62618049157926,28.191413049417058,262.1432498807379,66.28450796679739,209.43508691918817,1.7157277918662308,0.4089816248053224,1.685802307124378
v2_neutral_site,Neutral site,2025,6,2025_06_ARI_IND,Arizona Cardinals,35.51179506944295,29.616477373615332,39.28879522032911,25.549707369883404,242.55478635473756,122.47618124831475,238.75862413007525,1.5277930356120055,0.7589037301079243,1.9871295038352228
v2_neutral_site,Neutral site,2025,6,2025_06_ARI_IND,Indianapolis Colts,37.528128244889515,27.271372896126426,35.18886825306635,22.302944622895183,250.69905964832697,110.95532544244135,255.7970070335202,1.7489939030554864,0.8694998260904417,2.22871794503642
v2_neutral_site,Neutral site,2025,6,2025_06_BUF_ATL,Atlanta Falcons,33.572268448756475,38.276980867490266,31.354760684512513,20.54690752725143,239.6571404641782,151.68299848545277,257.43171171527143,1.9859399907528004,1.4071233100308784,2.0957155681310957
v2_neutral_site,Neutral site,2025,6,2025_06_BUF_ATL,Buffalo Bills,42.04459135372736,26.589385449799853,42.87864992981707,27.98618234228745,240.387771544953,87.13930940055643,208.3897341438249,2.2700439386234716,0.7970376495611301,2.572716463773268
v2_neutral_site,Neutral site,2025,6,2025_06_CHI_WAS,Chicago Bears,44.098806780743494,24.459742212169964,43.821642563041856,27.924294933440496,271.6576052764928,88.34794939042916,234.7390208384811,1.8258916354200132,0.6282637885316174,2.198923259860661
v2_neutral_site,Neutral site,2025,6,2025_06_CHI_WAS,Washington Commanders,39.47449091374331,29.718096646965208,39.3647564179002,25.647944437511768,272.16163413423146,120.32933787546423,323.9022524916183,2.4193464800949482,1.413774486310628,3.02667213970726
v2_neutral_site,Neutral site,2025,6,2025_06_CIN_GB,Cincinnati Bengals,45.15076898593611,19.971111420763027,43.35437253150566,28.892879286621486,257.6671331132406,59.670283457803095,176.49947480700342,1.8620373141700184,0.24156159751394832,1.7613866485392065
v2_neutral_site,Neutral site,2025,6,2025_06_CIN_GB,Green Bay Packers,41.04758338826239,28.353910845874466,41.3402038204796,27.556772427075856,283.52750566471127,113.18846908270136,261.37533879329783,2.8258414757128225,1.341766456093858,3.486559806365101
v2_neutral_site,Neutral site,2025,6,2025_06_CLE_PIT,Cleveland Browns,35.797216498823005,35.09492239232496,33.70022564561757,20.52479254906265,194.97314692850313,110.75105918093526,174.26279748237988,1.843066032064493,1.0783896996122035,1.8234589466169986
v2_neutral_site,Neutral site,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,30.065108946675323,27.87783250214207,24.666512994940966,16.384689002685494,197.43710614071537,114.05491953528505,173.51435974558592,2.2165013973759646,1.7217466211759724,2.7211512690999564
v2_neutral_site,Neutral site,2025,6,2025_06_DAL_CAR,Carolina Panthers,39.53889007622835,31.485607328782905,39.04376980693747,24.998521351543296,266.60404571835886,131.0220566757271,262.0441133514542,1.4470940406825246,0.68278380792767,1.6712917089572819
v2_neutral_site,Neutral site,2025,6,2025_06_DAL_CAR,Dallas Cowboys,42.10212841174016,30.485320405156344,39.92963444687254,25.86877072981264,291.33069903354215,127.23052312564445,239.45126957217488,2.3444567032940364,1.081279600226129,2.5869867070830748
v2_neutral_site,Neutral site,2025,6,2025_06_DEN_NYJ,Denver Broncos,42.339635436880066,27.33661221380927,42.73101865139496,28.490690923276254,232.6459445177659,80.26084182629316,191.0589751609632,1.9827220765330358,0.8353600627017359,2.2041428160443397
v2_neutral_site,Neutral site,2025,6,2025_06_DEN_NYJ,New York Jets,42.12550489424279,21.419748251309894,45.87396083822202,28.817494638104883,269.11441084283916,77.96402784711664,263.3759417881021,2.5508369146371668,0.6500202176295483,3.387984164614615
v2_neutral_site,Neutral site,2025,6,2025_06_DET_KC,Detroit Lions,35.4666855011594,38.74503384810957,31.25022516569733,21.657273541236982,240.1397239739424,144.79161462344655,171.88948663397983,1.6153060839127824,1.0870298803689793,1.6254652416732402
v2_neutral_site,Neutral site,2025,6,2025_06_DET_KC,Kansas City Chiefs,46.99314398209128,21.623656832339105,47.36372077819899,31.228606763887598,322.03781407215325,86.07046742003101,272.63997887066864,2.2062396099047055,0.5916733499289891,2.4569486564847853
v2_neutral_site,Neutral site,2025,6,2025_06_LAC_MIA,Los Angeles Chargers,41.704994794479866,26.39958946504584,41.267981274366235,28.29662542735726,233.56663783768312,81.09401941902581,211.65737342251845,2.024771582225892,0.7605239601531399,2.419848964123627
v2_neutral_site,Neutral site,2025,6,2025_06_LAC_MIA,Miami Dolphins,45.73555580207088,21.46121820836145,46.7693523253083,30.85485007816301,268.1504023837312,68.27811874167546,211.28505058288815,2.2058741536286024,0.46491518036118523,2.492736711723802
v2_neutral_site,Neutral site,2025,6,2025_06_LA_BAL,Baltimore Ravens,29.638157551705703,29.449695371825385,31.116097804451407,20.62173010374704,160.5309951518452,87.19346900664343,132.22528330632872,1.5666791010898655,1.0838660447791522,2.0297855020409576
v2_neutral_site,Neutral site,2025,6,2025_06_LA_BAL,Los Angeles Rams,39.278523284810106,16.96186039793399,37.683051407285454,25.038936777902556,225.58484123034222,50.61709335027113,168.69043118505715,1.5718793761564742,0.34820112762959876,1.651468205328954
v2_neutral_site,Neutral site,2025,6,2025_06_NE_NO,New England Patriots,41.32764850379682,23.914425840410985,44.24818900793735,30.145579039313557,281.06620164876966,97.52297032297167,262.4618196179258,2.18073374112788,0.7802625312292415,2.7209154935173547
v2_neutral_site,Neutral site,2025,6,2025_06_NE_NO,New Orleans Saints,38.321587157133216,33.04304947089775,36.30361512265901,24.285249656258483,214.17395940582682,104.50657055344561,214.1739594058268,1.3255992901994633,0.6529071130833177,1.454202206412844
v2_neutral_site,Neutral site,2025,6,2025_06_PHI_NYG,New York Giants,47.184130847985855,23.58223539673293,44.47104332422667,28.19251818167155,248.22450830742312,72.69641689886299,212.3165877126954,1.0274696363458606,0.29079329330543224,1.008083416792165
v2_neutral_site,Neutral site,2025,6,2025_06_PHI_NYG,Philadelphia Eagles,43.673625698646724,21.572154472690816,46.89946176099818,30.870152534762646,290.6224675650836,79.96860065944072,245.49661550757145,2.16491642044624,0.36913321454613307,2.663745088751825
v2_neutral_site,Neutral site,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,37.370229868276816,18.117071353950717,35.17848649693316,22.259265248416696,210.63533019026767,64.03636233317889,178.71783512797566,1.3733495989250932,0.3534355585468989,1.4238403930032215
v2_neutral_site,Neutral site,2025,6,2025_06_SEA_JAX,Seattle Seahawks,41.343721049734434,25.07489218900861,44.179571952062794,30.856047888141152,288.6656977271062,101.852784912318,280.1200006515361,2.170272043248831,0.8027033584618963,2.626128271511142
v2_neutral_site,Neutral site,2025,6,2025_06_SF_TB,San Francisco 49ers,40.23016854705395,27.89464675986499,41.707237498918,28.443557519003658,218.5478950945701,87.87799889471304,210.36855808053326,1.394962969966427,0.7273735486253512,1.6639915427456664
v2_neutral_site,Neutral site,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,43.87977518104684,21.653156297091613,44.45323776791045,28.277637903964386,306.15117957655866,88.21806365776561,277.7636909358475,2.3412466351435213,0.7249048159021783,2.507778822580508
v2_neutral_site,Neutral site,2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.4723920000023,25.1220242571926,40.44986746918281,26.655811053421836,234.53672740665354,75.53727790299834,233.1323158652963,2.1797750050345255,0.8638739651288901,2.7222074947666193
v2_neutral_site,Neutral site,2025,6,2025_06_TEN_LV,Tennessee Titans,48.63268799143532,21.996159506126265,47.305420881669065,28.602099624962893,267.0132228159072,67.51591011034363,213.32587260768213,1.7614426751265382,0.41987877721039574,1.7307198377696802
v2_precip_plus25,Precip +25%,2025,6,2025_06_ARI_IND,Arizona Cardinals,35.8070919309745,29.862751964943282,39.6154995702284,25.762164903630218,245.12472405719512,123.77385160383905,241.2883404022637,1.5509702996418102,0.7704166194299188,2.0172750956125505
v2_precip_plus25,Precip +25%,2025,6,2025_06_ARI_IND,Indianapolis Colts,37.93642532829541,27.56807892796747,35.57171474576448,22.545595340284247,254.17561848380532,112.49399382656455,259.3442614434042,1.783745309730294,0.886776239694489,2.2730011661134606
v2_precip_plus25,Precip +25%,2025,6,2025_06_BUF_ATL,Atlanta Falcons,33.93588075281768,38.691548659564816,31.69435575218527,20.769445613967857,242.96557752833002,153.7769634439722,260.9855245283478,2.0252207671966946,1.434955417963487,2.137167643775406
v2_precip_plus25,Precip +25%,2025,6,2025_06_BUF_ATL,Buffalo Bills,42.04504016180207,26.58966928014538,42.87910764111124,27.986481082843873,240.3910374148545,87.14049326130765,208.39256529349672,2.2700879965441363,0.797053118786608,2.5727663960833547
v2_precip_plus25,Precip +25%,2025,6,2025_06_CHI_WAS,Chicago Bears,44.36483622439091,24.607297488320977,44.085999992228636,28.092750390349444,273.74505815050134,89.0268266877539,236.54278643964108,1.845968008151618,0.6351717877510943,2.2231012571288304
v2_precip_plus25,Precip +25%,2025,6,2025_06_CHI_WAS,Washington Commanders,39.75731242037714,29.93101685628089,39.6467917136235,25.831703369418655,274.64580527751497,121.42765090474745,326.8586891379656,2.4509548266548093,1.4322452073456087,3.0662150917821482
v2_precip_plus25,Precip +25%,2025,6,2025_06_CIN_GB,Cincinnati Bengals,44.597579731991125,19.726424464694894,42.82319280777987,28.53888242907367,253.65593056779286,58.74137339464677,173.7518401589131,1.8207658003302063,0.23620745517797267,1.722346027339384
v2_precip_plus25,Precip +25%,2025,6,2025_06_CIN_GB,Green Bay Packers,40.58637711924183,28.035329327696545,40.87570969949208,27.24714747115276,279.4792269076603,111.57233496599068,257.6433543808042,2.768378183236366,1.3144817272920877,3.415660851978682
v2_precip_plus25,Precip +25%,2025,6,2025_06_CLE_PIT,Cleveland Browns,36.35955185481333,35.646225471367146,34.22961955494585,20.847214727476562,198.87959530874014,112.97004832155548,177.7542968692685,1.8960450273889564,1.1093880479403468,1.875874335608223
v2_precip_plus25,Precip +25%,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,30.136649868798223,27.944168727549673,24.725207779262036,16.42367691262549,198.03523766971207,114.400446496983,174.04001782134577,2.226100255378169,1.7292028769455419,2.7329355813794485
v2_precip_plus25,Precip +25%,2025,6,2025_06_DAL_CAR,Carolina Panthers,39.36073015498824,31.343735027585826,38.86784086861093,24.885879479540225,265.0760561147162,130.2711290597978,260.5422581195956,1.435260407757037,0.6772003332374753,1.6576246962827752
v2_precip_plus25,Precip +25%,2025,6,2025_06_DAL_CAR,Dallas Cowboys,41.857090447368655,30.307893250352222,39.6972405819526,25.718212286343096,289.1744167027822,126.28882721148477,237.67897251124253,2.3197068162200463,1.0698647816187283,2.5596764868634994
v2_precip_plus25,Precip +25%,2025,6,2025_06_DEN_NYJ,Denver Broncos,42.40482253196731,27.378700302697077,42.79680832925263,28.53455585879479,233.10191474558982,80.41814761732567,191.43343775738853,1.9882758363469522,0.8376999716588682,2.210316792690267
v2_precip_plus25,Precip +25%,2025,6,2025_06_DEN_NYJ,New York Jets,42.399069462912855,21.55884887944722,46.17186801681612,29.004636501700745,271.3406450426214,78.60898099028884,265.5547048174478,2.581035494485573,0.6577156086333893,3.428093475301302
v2_precip_plus25,Precip +25%,2025,6,2025_06_DET_KC,Detroit Lions,35.2753623306334,38.536025799761916,31.08164746880042,21.540444517596676,238.49222058546383,143.79825679089862,170.7102210506478,1.599497996761664,1.076391733669799,1.6095577325903538
v2_precip_plus25,Precip +25%,2025,6,2025_06_DET_KC,Kansas City Chiefs,46.9637026440437,21.610109549976627,47.33404727273714,31.209041953139014,321.7810536075045,86.00184351239776,272.4226032563845,2.203727135167937,0.5909995498859466,2.454150673255202
v2_precip_plus25,Precip +25%,2025,6,2025_06_LAC_MIA,Los Angeles Chargers,41.80365943666069,26.462044958953108,41.365612040801416,28.363568881887666,234.27013060474334,81.3382711522411,212.29487641813543,2.0334893817048165,0.7637984506891263,2.43026779764722
v2_precip_plus25,Precip +25%,2025,6,2025_06_LAC_MIA,Miami Dolphins,45.498207497384016,21.34984350942232,46.52663905133488,30.69472637945664,266.3805455276161,67.82746681088078,209.8905186633215,2.1851046110082373,0.46053774312729656,2.4692661971931646
v2_precip_plus25,Precip +25%,2025,6,2025_06_LA_BAL,Baltimore Ravens,29.77865589981454,29.589300323477037,31.263602261619216,20.719486484509517,161.50015316488168,87.71987357476003,133.02355402483474,1.5802085010886024,1.0932260070424293,2.0473141586430947
v2_precip_plus25,Precip +25%,2025,6,2025_06_LA_BAL,Los Angeles Rams,39.67715735577825,17.13400473779609,38.065493182910885,25.293054612937084,228.502696046261,51.27180635666987,170.8723782713427,1.601004921806748,0.35465298900782394,1.6820684621513933
v2_precip_plus25,Precip +25%,2025,6,2025_06_NE_NO,New England Patriots,41.86480587416731,24.22525431876429,44.82330619247729,30.537397121185933,285.7239011893831,99.13907603546212,266.81121591492575,2.232542369655534,0.7987995634547324,2.7855574520472715
v2_precip_plus25,Precip +25%,2025,6,2025_06_NE_NO,New Orleans Saints,38.418633640694075,33.12672846217046,36.39555124664456,24.346750190458014,214.86449836995791,104.84352028895538,214.86449836995791,1.3317092100403172,0.6559164765870218,1.4609048796710944
v2_precip_plus25,Precip +25%,2025,6,2025_06_PHI_NYG,New York Giants,47.281613708247846,23.630956517934706,44.5629209200236,28.25076419067809,248.87739014648287,72.88762352338856,212.8750242876893,1.0313324652234528,0.29188654676135456,1.011873362106029
v2_precip_plus25,Precip +25%,2025,6,2025_06_PHI_NYG,Philadelphia Eagles,43.78813271493317,21.628714078265638,47.022426533118264,30.95109037774032,291.5926033706432,80.23554630707152,246.31611531721455,2.1752477636984806,0.3708947799854553,2.676456925840988
v2_precip_plus25,Precip +25%,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,37.20873684044282,18.038779603572223,35.02646494611499,22.163073275421144,209.4775174924865,63.68436956272534,177.735465367669,1.3625780596195856,0.35066347122562863,1.4126728412232468
v2_precip_plus25,Precip +25%,2025,6,2025_06_SEA_JAX,Seattle Seahawks,41.38091083442789,25.097447726295616,44.21931266061609,30.883803729858215,288.996217837575,101.96940560534057,280.4407360014196,2.1738228363381107,0.8040166654949178,2.6304248932858423
v2_precip_plus25,Precip +25%,2025,6,2025_06_SF_TB,San Francisco 49ers,40.63493143229304,28.17529976513496,42.12686143774562,28.729733213107206,221.35026073092862,89.00482871015433,213.06604284871224,1.4205860656388998,0.7407341627974264,1.6945562354406878
v2_precip_plus25,Precip +25%,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,44.55356595344186,21.985648814339267,45.13583427820518,28.711851876260415,312.14683992511414,89.94572496232361,283.2034111104223,2.407021842467437,0.7452703612660684,2.5782326011366687
v2_precip_plus25,Precip +25%,2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.551456835565105,25.169918015452296,40.526982917936955,26.706628891894514,235.10595158030566,75.72060801538501,233.6981315109625,2.1873365720451696,0.8668707151884082,2.731650742047193
v2_precip_plus25,Precip +25%,2025,6,2025_06_TEN_LV,Tennessee Titans,48.60450006293782,21.98341034096625,47.278002248720135,28.5855215995153,266.816267061329,67.46610865526368,213.16851801015542,1.7595868471438731,0.4194363996098768,1.7288963788797358
v2_precip_plus50,Precip +50%,2025,6,2025_06_ARI_IND,Arizona Cardinals,35.59862472227656,29.68889242454354,39.384859990993654,25.61217878864974,243.30985307966515,122.85744640678314,239.50187350098832,1.5345918221164765,0.7622809051036092,1.9959723699423453
v2_precip_plus50,Precip +50%,2025,6,2025_06_ARI_IND,Indianapolis Colts,37.64315083248606,27.354958836180597,35.29672107894271,22.371302479295792,251.67741274931484,111.38832860914653,256.79525487459995,1.75875269219347,0.8743513384047535,2.2411534306236787
