scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_precip_plus50,Precip +50%,2025,13,2025_13_NO_MIA,Miami Dolphins,29.912396781395113,32.405924377585805,24.667047893790787,15.696309171240213,200.21513357198364,137.14587901438998,151.2273792458024,1.995961689827191,1.8773897082532982,2.391201628406833
v2_precip_plus50,Precip +50%,2025,13,2025_13_NO_MIA,New Orleans Saints,47.727301378741934,23.55660941283614,45.42197507295583,28.821612285876007,241.23936078432857,75.03431623057712,205.63840160503594,1.9231835467203973,0.5971991013500181,1.9737936400551448
v2_precip_plus50,Precip +50%,2025,13,2025_13_NYG_NE,New England Patriots,37.698800022323894,28.750952387886223,40.2353550436935,26.513990479276803,195.6617296899723,89.24570731777308,171.50349571804713,1.9252432932091745,1.117239631292371,2.473887755004535
v2_precip_plus50,Precip +50%,2025,13,2025_13_NYG_NE,New York Giants,37.44963948591392,34.024981759929325,35.797745759262526,22.57252342332789,256.14492848874016,139.67871592924206,208.40791068922317,1.1246798089988923,0.6383317834858578,1.155076560593457
v2_precip_plus50,Precip +50%,2025,13,2025_13_SF_CLE,Cleveland Browns,33.78747164463797,37.23700401083588,32.46149533046363,18.972428014088536,196.04255076326672,137.0704013466743,170.83992609705408,1.223242642207472,0.755824722014373,1.2729679528663125
v2_precip_plus50,Precip +50%,2025,13,2025_13_SF_CLE,San Francisco 49ers,33.38882437771094,37.05979458340894,32.26852829313825,20.935533080452068,234.17876806477523,158.55333079140058,193.36504001247778,1.710822011970995,1.3206345355565574,1.9809518033348366
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_ARI_TB,Arizona Cardinals,39.45979168433147,21.314408367893833,46.360565861801504,29.232034820441704,202.65914993926233,66.70043866933003,210.7261646455825,0.9866817212497461,0.13676776334154894,1.2406789960269085
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,41.95626269311687,25.367068088081,42.98199172933787,27.17195668066219,227.955850838421,78.2124384773203,195.23632569652693,2.028397142875104,0.6143702884669786,2.223435329690018
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_ATL_NYJ,Atlanta Falcons,35.25650165273911,37.00049948603931,32.34323254483993,20.25415665491814,196.50238175370143,109.61828036461513,168.62830144457476,1.5638132690424182,1.0130362686249628,1.760519340620081
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_ATL_NYJ,New York Jets,32.02558010247923,26.548712584167788,35.42848675907715,21.041641752336243,211.40955649223181,112.05916854144539,219.88207688600448,1.3970515281533484,0.7288964494713123,1.8526118090729187
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_BUF_PIT,Buffalo Bills,43.28802733390273,22.02181454859774,46.191128845501176,30.13459137553036,236.84398811080533,73.95170626259429,240.4174933798703,1.77121005162403,0.5244364957322547,2.008690728936749
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,35.86452763514048,34.74283053501016,34.286210476550025,21.550481454716298,218.73723556544667,135.81918023561022,195.7539753067584,0.9274798787406503,0.3848054816051635,0.730143734327746
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_CHI_PHI,Chicago Bears,41.89575885253163,25.623005414115223,42.12000889991543,25.70100543059655,238.58695519133727,89.76059556102665,213.50821274224785,1.394316654355104,0.5157061598299699,1.7094704186956413
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,42.18038663869018,21.2674218346337,46.059721917785396,29.400241480655666,260.30813230327016,76.76883901825255,242.3659898507284,1.7985361536232813,0.4277599500509426,2.2749051889072858
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_CIN_BAL,Baltimore Ravens,34.336918770110586,33.72604675755768,34.189127154170365,21.656398122439903,219.4186686872853,121.48493373652022,187.035770356872,2.053859387561761,1.3238145815563958,2.365345171457384
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_CIN_BAL,Cincinnati Bengals,42.32791387570382,26.854035133544627,41.279999302658865,26.511259338623383,269.06217683253664,105.46302479538079,225.53311673693622,1.7619037700980311,0.5873012566993436,1.7426479911898558
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_DEN_WAS,Denver Broncos,42.530560164372545,23.142349054640142,44.83401295041254,28.81766464237273,240.59522521199608,79.35353051967779,241.66757021901873,2.1021278926278057,0.7039235603753662,2.5939101060407324
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_DEN_WAS,Washington Commanders,34.69025163017532,33.872735762683966,33.91213411774379,21.078119957006017,197.94484508902627,111.82216224057974,188.03779387297487,1.2452107917608624,0.7393439076080119,1.3133082569352845
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_GB_DET,Detroit Lions,43.68599054045943,22.207045191400212,45.201225347493384,30.501479881852305,296.4202897756639,91.59053897562647,260.95956773376355,2.3691273325986675,0.854439365855257,2.9614091657483343
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_GB_DET,Green Bay Packers,31.868313939254556,38.91412987957078,29.824339440529627,19.00503211795199,191.39630397384843,136.7256172485642,156.57919400211108,1.4143495066641445,1.3756002051117022,1.4530988082165868
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_HOU_IND,Houston Texans,39.04095030179319,29.518525621584246,39.179674490682814,23.82092500647483,219.13186311981767,94.39374347290297,182.46162350887843,1.7702870907801969,0.8753086171079861,2.124344508936236
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_HOU_IND,Indianapolis Colts,42.4213082721929,22.088028705409158,43.809245443987024,26.69796288315389,272.9768903891806,88.61858470605283,298.8899140420666,2.1951880021404784,0.8071991756749741,3.120513886450815
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,39.6337923382832,29.59496993681015,39.583648370243864,24.751062624211265,212.37574229162698,106.38860436159007,184.77492512234653,1.8094344606089612,0.9248220576445803,2.33215997145155
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_JAX_TEN,Tennessee Titans,48.13856384027636,21.662353728124366,46.98524408160308,28.62238775003099,329.10519201839486,90.02969113769447,288.2555997184599,2.221613168901049,0.49257486550294755,2.2618233620033306
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_KC_DAL,Dallas Cowboys,37.201723175308516,21.15719207754291,34.60123342551776,21.84411389824235,224.54494032519318,77.02867735503366,175.92607933304265,1.990558696127607,0.773032503350527,2.2804458848840543
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_KC_DAL,Kansas City Chiefs,41.898143111118124,27.58418674575393,41.44089172722455,27.087174371956557,247.50489389703753,96.659890399244,211.7784457001917,2.2948569322077317,1.127645216688282,2.8784627899674566
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_LA_CAR,Carolina Panthers,36.534837778609685,16.525049610166445,36.01562171835067,22.466079530437767,234.05014949583102,67.66993661329357,213.68928361218516,1.416110112508445,0.2592877670790111,1.78509655027473
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_LA_CAR,Los Angeles Rams,43.2845164286983,24.236551371833592,44.5643015809564,28.502501879360583,288.96139287837866,99.48824934661548,270.74662881889884,1.9121598596737854,0.7096675767861471,2.4246975540193363
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_LV_LAC,Las Vegas Raiders,43.735627912380316,21.157660983368753,45.508561541079274,27.82820132118085,233.56745459153782,64.38202146997769,197.43170577858513,1.6853871959738687,0.3467082231717673,2.0224646351686424
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_LV_LAC,Los Angeles Chargers,40.52029203280394,19.07822208739456,41.60372230106073,26.38645171509036,216.47755317664507,59.24442325269308,194.9965454078706,3.0642599651592453,0.9338697036675797,4.241324904156924
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_MIN_SEA,Minnesota Vikings,34.24820229585669,27.109028684676375,32.9195227626648,20.911829369415685,172.32913949537823,96.15609850143952,144.2341477521593,1.1816314963058516,0.512040315065869,1.201325354577616
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_MIN_SEA,Seattle Seahawks,37.355924312122454,28.722423579658862,39.122091890535,26.660250261847562,225.6181262404379,103.61721353264556,206.34965009964233,1.990885610802003,1.1027944804932663,2.4983662566927096
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_NO_MIA,Miami Dolphins,30.068305338132422,32.5748296290229,24.7956167899644,15.778121034290677,201.54423818875193,138.05630580239915,152.2312844169622,2.0149170917752954,1.895219046719337,2.4139105752951555
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_NO_MIA,New Orleans Saints,46.852905463252284,23.12503665556008,44.58981426918252,28.293581173020733,235.6284476165466,73.28911581384224,200.85552035540906,1.8596023923763771,0.5774554797379278,1.9085392974389137
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_NYG_NE,New England Patriots,37.634138248708716,28.701638150472156,40.16634251762846,26.46851312591302,195.23469840600862,89.05092876274067,171.12918972526674,1.9192434743211952,1.1137578711086729,2.4661781431692043
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_NYG_NE,New York Giants,36.88427387520178,33.51131714643131,35.25731827661838,22.231753026984183,251.23353668256237,137.00047863225623,204.41184131185628,1.0939998346992288,0.6209188250995623,1.123567397799208
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_SF_CLE,Cleveland Browns,33.19334000320575,36.582214491582604,31.890680156517533,18.638809686072747,191.66566142149267,134.0101372540518,167.02571612696136,1.1844152606476954,0.731833819587194,1.2325622224626425
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_SF_CLE,San Francisco 49ers,32.901642392806714,36.519048851212965,31.797692737925242,20.6300591755975,229.83861646605155,155.61478304087643,189.78130953817927,1.6657060943626922,1.2858082131922537,1.9287123197883804
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_ARI_TB,Arizona Cardinals,39.82278671668924,21.510481991826886,46.787041886808275,29.50094357471024,205.03484502982315,67.48234219913597,213.19642623974818,1.0032466923498462,0.13906389794948365,1.261508217113173
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,42.31135742127822,25.581760998478508,43.34576766382945,27.401925175275384,230.41414263875478,79.05588687088311,197.34176785483007,2.059718316880929,0.6238569902091277,2.257768155042557
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_ATL_NYJ,Atlanta Falcons,35.23678308655422,36.97980552141469,32.32514333741231,20.242828732129517,196.36251768535126,109.54025760214012,168.50827724909922,1.5622234088386435,1.0120063591847817,1.7587294980007369
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_ATL_NYJ,New York Jets,32.121744611977746,26.6284314812277,35.53486931453936,21.104824344241905,212.217824601618,112.48759691431184,220.72273741962178,1.4046881381421248,0.7328807677263259,1.8627386179710785
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_BUF_PIT,Buffalo Bills,43.676114080223854,22.21924499028384,46.60524253943961,30.404754657133328,239.54974141664243,74.79654541299188,243.16407112787425,1.800187319483103,0.5330163571653881,2.0415532170674298
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,36.01886588498694,34.8923417097853,34.43375664731383,21.643221100555394,219.93596464146717,136.56349978417185,196.82675096537096,0.9347495363022178,0.3878216161253883,0.7358666562379163
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_CHI_PHI,Chicago Bears,43.30103500577782,26.482457527387506,43.53280689433562,26.56307383645109,248.81846480582468,93.60986886160694,222.66425117566698,1.4805146758924281,0.5475876198506241,1.8151515546900319
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_CHI_PHI,Philadelphia Eagles,42.83098296358381,21.595453595084273,46.770153665650106,29.853715016167424,265.4288783585378,78.2790251430264,247.13378052817532,1.8492920770320715,0.4398316291319521,2.3391045731108364
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_CIN_BAL,Baltimore Ravens,34.834390414307144,34.21466811712291,34.68445760047225,21.970154987273197,223.472541379465,123.72943033442652,190.4913523565565,2.1082819777968496,1.3588926491960738,2.428021424666514
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_CIN_BAL,Cincinnati Bengals,43.20604071363772,27.41114383081782,42.13638630448473,27.061256874552825,276.18642687914684,108.25548328270575,231.50480081509374,1.828925492462443,0.6096418308208142,1.8089372357142195
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_DEN_WAS,Denver Broncos,43.269491163577264,23.544426973313186,45.612964411662226,29.318346167531033,245.927942488662,81.11237649342418,247.02405568451908,2.1690041389184933,0.7263178997295872,2.6764317127021773
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_DEN_WAS,Washington Commanders,35.47187379688486,34.63593809979757,34.67622415748852,21.553040864660307,203.63853852547,115.03861938505244,193.4465204922329,1.2966920271429572,0.7699108911161308,1.3676048723773377
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_GB_DET,Detroit Lions,44.20253209929889,22.46962048381027,45.73568298742773,30.862128267528504,300.8881959072464,92.97107176909299,264.892978815897,2.4203052905693467,0.8728969900414036,3.0253816132116835
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_GB_DET,Green Bay Packers,32.38934944404227,39.55036194832173,30.311956695241527,19.315757577791473,195.38784416727583,139.57700876129363,159.8446287745573,1.4566742704337778,1.4167653863123044,1.4965831545552513
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_HOU_IND,Houston Texans,39.311605560552174,29.723165727128155,39.451291468635354,23.98606593085468,221.0671557916323,95.22739457871397,184.07305800241465,1.792664331341982,0.8863729193857578,2.1511971976103785
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_HOU_IND,Indianapolis Colts,42.84345244999624,22.30783175007984,44.24520130323286,26.963640441187167,276.4388779000914,89.74247630379779,302.6805394978537,2.235067448764763,0.8218633668103612,3.1772035034010306
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,39.558479210041426,29.53873283118225,39.50843052683034,24.704030032991458,211.86225143331055,106.13137359135595,184.32816866196822,1.8031878066305638,0.9216293233889548,2.3241087285460598
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_JAX_TEN,Tennessee Titans,48.85430328479719,21.984436478158734,47.68383560193226,29.04795449475233,335.3455341272425,91.73679295887055,293.7213705438977,2.2820356856055994,0.5059717130980741,2.323339498919728
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_KC_DAL,Dallas Cowboys,37.442718420574565,21.294249779677862,34.82538252464941,21.9856215257713,226.39790404359363,77.66432447408495,177.37783612458944,2.0140662086296657,0.7821616344192875,2.3073768215368986
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_KC_DAL,Kansas City Chiefs,41.98418498623288,27.640833531861503,41.52599459255158,27.142800495251386,248.15197061234034,96.91259798573356,212.3321192007756,2.303432693270791,1.1318591682451302,2.8892194557836213
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_LA_CAR,Carolina Panthers,36.383450668890376,16.45657580131554,35.86638605156807,22.372988249522642,232.8165326913906,67.31326616834235,212.562983578792,1.4054593903489396,0.25733763485262273,1.7716706399469029
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_LA_CAR,Los Angeles Rams,43.6915580674732,24.464468567232874,44.9833781432706,28.770535486557527,292.4242672514758,100.68050311330359,273.99121991530876,1.9449795417953581,0.7218480773673495,2.466314264338444
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_LV_LAC,Las Vegas Raiders,44.238509054978586,21.400936071389417,46.03182823503484,28.14817563834136,236.9908431115435,65.32566609538375,200.32545412306035,1.7207872253443985,0.35399051492799055,2.0649446704132783
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_LV_LAC,Los Angeles Chargers,40.82786182737021,19.223035575988355,41.91951588692556,26.586738414079917,218.57102830661364,59.81735437118018,196.8822855793149,3.1066808675191058,0.9467979786724895,4.300040819804223
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_MIN_SEA,Minnesota Vikings,34.17627165855849,27.052092274029796,32.85038271754899,20.867908780515307,171.86862242381252,95.8991394925062,143.84870923875928,1.1771230994126163,0.5100866764121337,1.19674181773616
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_MIN_SEA,Seattle Seahawks,37.46425522662148,28.80571763462629,39.235544631155356,26.737564084081153,226.4511815723411,103.99980190729741,207.11155996529152,2.00139533623481,1.1086160440908506,2.511554931745644
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_NO_MIA,Miami Dolphins,30.13154476188293,32.64334075498576,24.847766736551087,15.811305454591508,202.0838844387183,138.4259594743672,152.63889240665944,2.0226287345008056,1.9024725720552131,2.4231492759861135
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_NO_MIA,New Orleans Saints,47.69588198205001,23.541101843070457,45.39207329740765,28.80263870799603,241.03725651504288,74.97145436755515,205.46612292398513,1.9208822531285266,0.5964844891293846,1.9714317861055932
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_NYG_NE,New England Patriots,37.88733807971286,28.89474075006446,40.43657884057302,26.64659141765236,196.9079891286084,89.8141542249877,172.59588026681084,1.9427854016866821,1.1274195077145515,2.4964289099393637
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_NYG_NE,New York Giants,37.06380821545389,33.67443360726284,35.42893340444409,22.339966167518064,252.79096147155462,137.84975991987062,205.67901317524044,1.1037010140640513,0.6264248998741913,1.1335307712009175
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_SF_CLE,Cleveland Browns,33.90108539347706,37.362217156871296,32.5706503514787,19.036224698668292,196.88193309458438,137.65728655393707,171.57140002907124,1.2307316107454542,0.760452052167923,1.2807613510196598
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_SF_CLE,San Francisco 49ers,33.395342790514675,37.0670296701189,32.274827993469245,20.939620269786463,234.23695629669865,158.59272777884127,193.41308693785498,1.7114293319326583,1.321103343948017,1.9816550159220256
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_ARI_TB,Arizona Cardinals,39.8238398808208,21.51105086382089,46.78827922950575,29.501723764601046,205.04174629956995,67.48461358791671,213.20360222023245,1.0032949331116487,0.1390705847877533,1.261568876288905
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,42.45120245323059,25.66631234360815,43.48903156821319,27.492492420933303,231.38382635618936,79.38858869807187,198.17226852144324,2.072112614565615,0.627611032296316,2.2713542121200008
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_ATL_NYJ,Atlanta Falcons,35.55358606889696,37.31227947758889,32.615768670286585,20.424825723672114,198.61218302040095,110.79522684588765,170.43882506680282,1.5878544946099,1.0286101443070421,1.7875846197180636
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_ATL_NYJ,New York Jets,32.308468391530695,26.783222618191274,35.74143359628938,21.22750673948417,213.78913270830682,113.3204801712447,222.35701779776187,1.4195697137180125,0.7406450680267892,1.882472881234756
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_BUF_PIT,Buffalo Bills,43.37059581621376,22.0638194150008,46.279234763924926,30.192070720933373,237.41910631828225,74.13128005327758,241.00128897857485,1.777357467549012,0.526256680335741,2.015662379399159
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,36.24721417530854,35.11354819086075,34.65205584320944,21.78043232067391,221.7120917572619,137.66633958297376,198.4162560291438,0.9455520482725756,0.3923035093896856,0.7443707614060702
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_CHI_PHI,Chicago Bears,42.61076686899978,26.060296795841616,42.83884404795882,26.13962798852302,243.7812701892924,91.71478793241643,218.15653440234973,1.4378836940076773,0.5318199964137984,1.7628848029272208
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_CHI_PHI,Philadelphia Eagles,42.643271795741946,21.50080930877745,46.565178678917086,29.722878053708083,263.9492396232634,77.84265710923361,245.7561281916034,1.8345826639525307,0.43633317412925055,2.3204991533237416
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_CIN_BAL,Baltimore Ravens,34.9567609025616,34.334861569431375,34.80630138648171,22.047334422906857,224.47216339371766,124.28288831906194,191.34344518265917,2.1217671976288672,1.3675845444432508,2.4435517963213966
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_CIN_BAL,Cincinnati Bengals,43.006776121222174,27.28472469328811,41.94205491692537,26.936451402162987,274.5662970240998,107.62044867068407,230.14677665863738,1.813618192370169,0.604539397456723,1.793797228519129
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_DEN_WAS,Denver Broncos,42.97306425001881,23.383130835283342,45.3004830328615,29.117494559819153,243.78568094340451,80.40581211018285,244.8722459719205,2.142063109862005,0.7172963624767265,2.643187965838896
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_DEN_WAS,Washington Commanders,35.26143870221703,34.430462151312994,34.470509214007166,21.42517854138116,202.10223374992916,114.17073660798772,191.98710708553725,1.2827395109767696,0.7616265846424569,1.3528893279833116
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_GB_DET,Detroit Lions,44.55257266385198,22.647557770791426,46.0978645985892,31.106525958995757,303.924040659325,93.90911368687007,267.56564584152073,2.455266196820414,0.8855058414762148,3.0690827460255172
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_GB_DET,Green Bay Packers,32.37800795609564,39.536512952864236,30.301342629278526,19.308993952232182,195.30077187806634,139.51480791289566,159.77339590024746,1.4557470022624692,1.4158635227484289,1.4956304817765096
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_HOU_IND,Houston Texans,39.3663652752777,29.76456907488636,39.506245761027415,24.0194776958801,221.45915250714472,95.3962519821034,184.39945671095586,1.79720713612598,0.8886190839734012,2.156648563351176
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_HOU_IND,Indianapolis Colts,42.70253559583106,22.234458823910167,44.09967394203727,26.874954045237917,275.28218528147266,89.36697029427518,301.41404489877186,2.2217192842672775,0.8169550731386401,3.1582287583530357
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,39.66079278389705,29.615131453765233,39.61061465537491,24.767924238526803,212.55989830252093,106.48085642753885,184.93514781424435,1.8116763102559994,0.9259678919086219,2.335049466552177
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_JAX_TEN,Tennessee Titans,48.48488722583231,21.818199251624538,47.323270136046744,28.828305863026124,332.1215569649431,90.85484495198352,290.8975637704534,2.2507585803817345,0.49903697031088234,2.2914962922438473
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_KC_DAL,Dallas Cowboys,37.87860148653065,21.542143182527063,35.230796317991846,22.24156341572599,229.75757945296124,78.81683921234192,180.01006877140702,2.0568989222731493,0.7987956979701551,2.3564473090119575
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_KC_DAL,Kansas City Chiefs,41.87640696290129,27.56987647023751,41.419392794385644,27.073121939242235,247.34148480244417,96.59607305436272,211.63862412526697,2.292692776253281,1.1265817952279051,2.8757482667659686
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_LA_CAR,Carolina Panthers,37.12835645663833,16.79350367196951,36.60070558597826,22.83104728817607,238.90000433626946,69.07215477185105,218.1172321040311,1.4582152817087994,0.26699716425654074,1.8381727846892613
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_LA_CAR,Los Angeles Rams,43.51839568955806,24.367508748473604,44.80509590591217,28.656509469653976,290.9500219025946,100.1729263487864,272.6099040437123,1.9309867789362287,0.7166548870278787,2.448570864011919
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_LV_LAC,Las Vegas Raiders,43.8759678751736,21.225552208370654,45.65459053707873,27.91749714073196,234.52175149179678,64.64506994832263,198.23836124848708,1.6952330321664892,0.3487336523313921,2.034279638599787
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_LV_LAC,Los Angeles Chargers,40.90726993010406,19.26042339684287,42.001047200962454,26.638448260269513,219.11222015139094,59.965464871517966,197.36977510691673,3.117675671975157,0.9501487762210004,4.315259025337043
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_MIN_SEA,Minnesota Vikings,34.21046171719757,27.07915527933357,32.88324635237288,20.888785107576627,172.08748239439007,96.02125883314993,144.0318882497249,1.1792650628126267,0.5110148605521382,1.1989194805261705
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_MIN_SEA,Seattle Seahawks,37.891160364754654,29.133958748494663,39.682633609680984,27.04223859101085,229.74043002037502,105.51041971306113,210.11989656329723,2.04305376487645,1.1316915462305825,2.5638321755312314
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_NO_MIA,Miami Dolphins,30.175664068978367,32.6911378920649,24.88414941324254,15.834456734967063,202.460554404274,138.6839756023333,152.9234004291817,2.0280166504315345,1.9075404137722352,2.429604105962531
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_NO_MIA,New Orleans Saints,47.608715081166224,23.498079158390418,45.309116736178446,28.750000269432377,240.47674833577756,74.79711570310138,204.98833187987057,1.9145042618047834,0.5945039549814854,1.9648859529049094
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_NYG_NE,New England Patriots,38.03921457821674,29.010569210777746,40.59867431407556,26.753407868917996,197.91314236301423,90.27262717986466,173.4769278467645,1.9569684658151494,1.1356500941517966,2.5146537799075497
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_NYG_NE,New York Giants,37.59368105291094,34.15585115565711,35.935433690706155,22.659343528664177,257.3994809315221,140.36283751348566,209.42865568305479,1.1325573207719066,0.6428028036813523,1.1631669780900662
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_SF_CLE,Cleveland Browns,34.12335381648798,37.607178077480846,32.78419593581731,19.16103343546079,198.5262778370508,138.80699100801922,173.00435289153563,1.245442118267945,0.7695414714501124,1.2960698466528209
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_SF_CLE,San Francisco 49ers,33.38317046452667,37.05351904465887,32.263064085848725,20.931987951544134,234.12829951255173,158.51916049867344,193.3233673463317,1.7102953159211367,1.3202279631671932,1.98034194475079
v2_sigma_high,High volatility,2025,13,2025_13_ARI_TB,Arizona Cardinals,39.74532695841485,21.46864170708473,46.69603587608609,29.443560951680354,204.5273962046139,67.31532748870302,212.668777995283,0.9997014675532166,0.1385724806509409,1.2570503601906784
v2_sigma_high,High volatility,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,42.5512897535592,25.726825868865603,43.59156576069841,27.557311535274003,232.07836570184446,79.6268875425294,198.7671175213642,2.081003771289469,0.6303040268809449,2.2811002877596103
v2_sigma_high,High volatility,2025,13,2025_13_ATL_NYJ,Atlanta Falcons,35.607433769237005,37.36879080785019,32.66516689791725,20.455760152984944,198.99510882787126,111.00884089039701,170.76743242472253,1.5922297230971858,1.031444411817674,1.792510191411297
v2_sigma_high,High volatility,2025,13,2025_13_ATL_NYJ,New York Jets,31.857790084552374,26.40961724393732,35.24286806272864,20.931399332510047,210.0008572011928,111.31247726647194,218.41692208902685,1.3837718754073218,0.7219679349951245,1.8350018347792747
