scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,37.72771414340926,1.5,39.5,17.110698315848015,20.3020880394224,37.41278635527041,0.3675,0.432,0.442,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,45.46668974782571,4.5,47.5,20.742176820663218,25.027769411374035,45.769946232037256,0.328,0.508,0.451,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.12411020663063,-7.5,45.5,26.062371891215626,18.321298967358704,44.383670858574334,0.8175,0.523,0.47,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,48.76977651756309,-10.0,50.5,30.239868899912185,18.45083426122806,48.69070316114025,0.907,0.583,0.4535,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,41.36096532705862,6.5,43.5,16.852483304854726,24.52280709456785,41.375290399422575,0.1995,0.447,0.435,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,45.281989486604935,-3.0,48.5,23.98622033317411,21.61264434264212,45.59886467581622,0.6075,0.469,0.404,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,44.67571394160519,-4.5,46.5,24.133477431691883,20.064505317526155,44.19798274921804,0.6895,0.476,0.4285,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,41.28415663723878,7.0,42.5,16.473207974485657,24.62200024431283,41.09520821879848,0.1705,0.4485,0.458,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,49.2419183733494,4.5,51.5,22.3187329228051,26.658488351145206,48.9772212739503,0.304,0.4945,0.4305,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,43.31882989291835,9.5,45.5,15.400231190330118,27.480246177677447,42.88047736800757,0.083,0.3845,0.4165,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,40.89394780657369,-8.5,42.5,25.019275365634492,16.20453248354505,41.22380784917954,0.85,0.5215,0.4545,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.1299252168526,-7.5,43.5,25.672830061006096,16.71183069665978,42.38466075766588,0.839,0.5625,0.47,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,41.54813816537565,-4.5,43.5,23.827980354795226,17.59595619161826,41.42393654641348,0.7545,0.568,0.434,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,44.86266423910289,-7.5,46.5,27.198929045416016,18.077419088608934,45.27634813402496,0.839,0.5715,0.468,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,40.433664505227625,6.5,42.5,16.61352858996851,23.60696552973558,40.22049411970409,0.22,0.4815,0.4325,0.0,0.0,0.0,0,2,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.56080307917707,-6.5,50.5,27.27994658777792,21.594642213515215,48.874588801293136,0.7405,0.459,0.4555,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,38.12771414340926,1.5,39.5,17.85934549101357,20.548438085565287,38.407783576578865,0.3815,0.445,0.468,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,45.86668974782572,4.5,47.5,20.717130533787465,24.942003328553266,45.65913386234073,0.32,0.525,0.444,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.52411020663063,-7.5,45.5,26.22766142614727,18.30773419988255,44.53539562602982,0.8135,0.5115,0.468,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,49.169776517563086,-10.0,50.5,30.67167153557061,18.759588748989657,49.43126028456027,0.9125,0.5805,0.4805,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,41.76096532705863,6.5,43.5,17.001039119804044,24.83807967339237,41.839118793196405,0.191,0.44,0.445,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,45.681989486604934,-3.0,48.5,23.930454656778988,21.455982653830848,45.386437310609836,0.61,0.479,0.3935,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,45.07571394160519,-4.5,46.5,24.50969831852995,20.22909032633058,44.73878864486053,0.6965,0.488,0.4415,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,41.684156637238786,7.0,42.5,16.813448168720665,25.011946298663204,41.82539446738387,0.181,0.448,0.4995,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,49.6419183733494,4.5,51.5,22.657900127947535,27.131140879271875,49.78904100721941,0.301,0.5125,0.4535,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,43.71882989291836,9.5,45.5,15.766110642282609,27.8110967937326,43.5772074360152,0.0895,0.3895,0.432,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,41.29394780657369,-8.5,42.5,25.49755871980569,16.332120581832793,41.829679301638485,0.8605,0.5205,0.474,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.529925216852604,-7.5,43.5,25.67183017295569,16.380133502636493,42.051963675592184,0.8545,0.5825,0.4475,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,41.94813816537565,-4.5,43.5,24.08866826482473,17.941753453502372,42.030421718327105,0.749,0.5655,0.457,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,45.2626642391029,-7.5,46.5,27.551248925378918,18.41850763084679,45.96975655622571,0.846,0.5675,0.492,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,40.83366450522763,6.5,42.5,16.92070731663978,24.012901567794508,40.933608884434285,0.2115,0.4805,0.4475,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.16080307917707,-6.5,50.5,26.816256409240385,21.030457697685737,47.84671410692612,0.7425,0.4715,0.423,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,37.72771414340926,1.5,39.5,17.291683852996485,20.103834261652636,37.39551811464912,0.3745,0.4435,0.446,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,45.46668974782571,4.5,47.5,20.501527360604403,24.61346336670438,45.11499072730878,0.317,0.5265,0.4265,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.12411020663063,-7.5,45.5,26.029900294791318,18.58025656638509,44.61015686117641,0.7875,0.503,0.468,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,48.76977651756309,-10.0,50.5,30.365488462815797,18.64325019668581,49.00873865950162,0.906,0.5725,0.459,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,41.36096532705862,6.5,43.5,16.794757896929102,24.58248745593553,41.37724535286463,0.2,0.442,0.4465,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,45.281989486604935,-3.0,48.5,24.064513178147713,21.630415218439342,45.69492839658706,0.6145,0.468,0.405,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,44.67571394160519,-4.5,46.5,24.43388369358,20.228800109519437,44.66268380309944,0.694,0.4845,0.4395,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,41.28415663723878,7.0,42.5,16.47242048750207,24.740460106415675,41.21288059391774,0.18,0.443,0.4605,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,49.2419183733494,4.5,51.5,22.31870005188339,26.56883466691604,48.88753471879943,0.2975,0.515,0.4245,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,43.31882989291835,9.5,45.5,15.758982032568671,27.511298845442017,43.27028087801069,0.095,0.4,0.431,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,40.89394780657369,-8.5,42.5,25.158169469320768,15.957602676086033,41.1157721454068,0.854,0.5225,0.453,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.1299252168526,-7.5,43.5,25.716081554478123,16.59000292593379,42.306084480411904,0.8425,0.5875,0.464,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,41.54813816537565,-4.5,43.5,23.638091846475103,17.917086502747676,41.55517834922278,0.7275,0.5515,0.432,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,44.86266423910289,-7.5,46.5,26.810500165765408,17.927804035394104,44.73830420115951,0.8345,0.555,0.446,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,40.433664505227625,6.5,42.5,16.594142233707004,23.655574647954754,40.24971688166176,0.2185,0.4705,0.442,0.0,0.0,0.0,2,0,,,
v2_neutral_site,Neutral site,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.96080307917707,-6.5,50.5,27.735795779455053,21.982401167638468,49.71819694709352,0.744,0.47,0.479,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,38.52771414340926,1.5,39.5,18.000905956560533,20.777866699707374,38.778772656267904,0.3865,0.4565,0.4845,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,46.266689747825716,4.5,47.5,20.753860360268373,25.187736092574607,45.94159645284297,0.3195,0.5045,0.4535,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.92411020663063,-7.5,45.5,26.093539494426846,18.425434585164503,44.51897407959135,0.7955,0.5105,0.4665,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,49.569776517563085,-10.0,50.5,30.7685169792577,19.122473034905553,49.89099001416324,0.906,0.5755,0.489,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,42.160965327058626,6.5,43.5,17.051807698724257,24.977965320853606,42.02977301957787,0.1885,0.4395,0.456,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,46.08198948660494,-3.0,48.5,24.22037054226272,22.033452868683284,46.253823410946005,0.595,0.453,0.434,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,45.475713941605186,-4.5,46.5,24.60055804619049,20.398813134837017,44.999371181027506,0.678,0.4775,0.4655,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,42.084156637238785,7.0,42.5,16.824538462664094,25.39862143164502,42.223159894309106,0.166,0.434,0.4885,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,50.0419183733494,4.5,51.5,22.541453910628118,26.968286126515014,49.50974003714313,0.295,0.4955,0.4325,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,44.118829892918356,9.5,45.5,15.83268537834137,27.79399520074866,43.626680579090035,0.0955,0.3925,0.4425,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,41.693947806573696,-8.5,42.5,25.403946177691086,16.40580677414264,41.809752951833715,0.864,0.532,0.4765,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.929925216852595,-7.5,43.5,25.85936901380663,16.713022611183295,42.572391624989926,0.8445,0.5725,0.462,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,42.34813816537565,-4.5,43.5,24.081047402618694,18.446599937463464,42.52764734008215,0.737,0.5575,0.464,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,45.662664239102895,-7.5,46.5,27.30293001513638,18.743767369892236,46.046697385028615,0.824,0.55,0.4905,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,41.23366450522763,6.5,42.5,17.324433422942704,24.14570262964828,41.470136052590995,0.215,0.49,0.471,0.0,0.0,0.0,0,0,1.0,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.96080307917707,-6.5,50.5,27.691259268654555,21.641166585964918,49.33242585461947,0.7495,0.4935,0.467,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,38.52771414340926,1.5,39.5,17.789982872026755,20.695192771772017,38.485175643798776,0.37,0.4405,0.4605,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,46.266689747825716,4.5,47.5,20.834147353163853,25.427502424849493,46.26164977801334,0.3,0.491,0.4645,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.92411020663063,-7.5,45.5,26.339533034377524,18.7673527767188,45.10688581109632,0.7955,0.522,0.4895,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,49.569776517563085,-10.0,50.5,30.512955948423304,18.503278267285538,49.016234215708835,0.9125,0.5895,0.455,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,42.160965327058626,6.5,43.5,16.99703201766273,24.77880647006711,41.775838487729835,0.188,0.4445,0.461,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,46.08198948660494,-3.0,48.5,24.078368423418173,21.81942190508541,45.89779032850359,0.603,0.4565,0.4145,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,45.475713941605186,-4.5,46.5,24.809299874446452,20.75261805682118,45.56191793126764,0.691,0.4765,0.4685,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,42.084156637238785,7.0,42.5,16.957563420740744,25.1801064407768,42.137669861517544,0.1915,0.4565,0.5055,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,50.0419183733494,4.5,51.5,23.20819963548446,27.42961257396167,50.63781220944613,0.301,0.5035,0.4795,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,44.118829892918356,9.5,45.5,15.9210745410419,27.961717774057703,43.88279231509961,0.0905,0.3885,0.4615,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,41.693947806573696,-8.5,42.5,24.878105410675946,16.459087299699917,41.33719271037587,0.8395,0.509,0.4675,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.929925216852595,-7.5,43.5,25.928745490243077,16.799715840097193,42.72846133034027,0.8345,0.574,0.4765,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,42.34813816537565,-4.5,43.5,24.124459651089513,18.18648642101156,42.310946072101075,0.731,0.5615,0.4745,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,45.662664239102895,-7.5,46.5,27.535874454725604,18.323763758293534,45.85963821301913,0.8385,0.5785,0.4695,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,41.23366450522763,6.5,42.5,17.063840379710932,24.212375584949616,41.27621596466055,0.231,0.471,0.4635,0.0,25.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.96080307917707,-6.5,50.5,27.573794765457258,21.55272133136342,49.12651609682068,0.757,0.481,0.454,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,38.52771414340926,1.5,39.5,17.830341096427237,20.799450291000806,38.62979138742804,0.3745,0.4375,0.473,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,46.266689747825716,4.5,47.5,20.85259008134152,25.37835325724352,46.23094333858504,0.3115,0.506,0.467,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.92411020663063,-7.5,45.5,26.267210736981834,18.81733162231832,45.08454235930015,0.7885,0.498,0.4925,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,49.569776517563085,-10.0,50.5,30.327128655245943,18.46239848689024,48.78952714213618,0.9165,0.5895,0.4465,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,42.160965327058626,6.5,43.5,17.29605846149291,25.134540928003535,42.43059938949645,0.1905,0.445,0.481,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,46.08198948660494,-3.0,48.5,24.21993121565195,21.826986479819002,46.04691769547095,0.6035,0.464,0.4145,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,45.475713941605186,-4.5,46.5,24.33382611447661,20.580871941403544,44.91469805588016,0.6655,0.4595,0.448,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,42.084156637238785,7.0,42.5,16.86560631534316,25.4294558914572,42.29506220680036,0.1695,0.427,0.488,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,50.0419183733494,4.5,51.5,22.977420482792688,27.246496647090805,50.22391712988349,0.307,0.517,0.461,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,44.118829892918356,9.5,45.5,16.17619012694464,28.025052715791194,44.20124284273582,0.0915,0.405,0.4685,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,41.693947806573696,-8.5,42.5,25.097074038757995,16.198073176107133,41.295147214865125,0.845,0.501,0.4595,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.929925216852595,-7.5,43.5,26.18658793752219,17.040894969937835,43.22748290746003,0.842,0.571,0.491,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,42.34813816537565,-4.5,43.5,23.835886010939753,18.418421372516697,42.25430738345646,0.7255,0.5405,0.462,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,45.662664239102895,-7.5,46.5,27.006113605346012,18.517756931310167,45.52387053665618,0.8255,0.545,0.4685,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,41.23366450522763,6.5,42.5,16.920531999856134,24.047013897835647,40.967545897691785,0.2165,0.4655,0.458,0.0,50.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.16080307917707,-6.5,50.5,26.7647404777863,21.122187508080817,47.88692798586712,0.735,0.462,0.422,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,37.727714143409266,1.5,39.5,17.668833641945785,20.47767426029986,38.146507902245645,0.3795,0.4425,0.4425,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,45.46668974782571,4.5,47.5,20.457473534457858,25.07523366925151,45.53270720370937,0.3095,0.4845,0.443,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.12411020663063,-7.5,45.5,25.80497727201454,17.881264158809326,43.68624143082386,0.8105,0.5175,0.4485,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,48.76977651756309,-10.0,50.5,29.878696164388952,18.219762501967104,48.09845866635605,0.901,0.577,0.4425,0.0,0.0,0.0,0,0,,,
