scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_cold_minus15,TE,Temp -15F,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4503883332092125,1.6004016736963738,18.014186478787273,0.31787783752931004,0.06437503904301226,0.0851063829787234,2.068895847565652
v2_elo_minus100,TE,Home Elo -100 (diff),47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.482584781057462,1.6188155541609859,18.191829879532108,0.319283866487398,0.06459991669666638,0.0851063829787234,2.0897740073852686
v2_elo_plus100,TE,Home Elo +100 (diff),47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4636359336790767,1.6065289614554927,18.03590500937518,0.3174590117661222,0.0642084699964987,0.0851063829787234,2.0725935378432614
v2_inj_away_plus1,TE,Away starters out +1,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4507395801120686,1.5999967406088984,18.033194525689463,0.31725150219364856,0.06431024199824077,0.0851063829787234,2.07056203169128
v2_inj_away_plus2,TE,Away starters out +2,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4424257512934524,1.5923632170685984,18.030737653748645,0.3161197603237769,0.06413608698006781,0.0851063829787234,2.06878603476677
v2_inj_home_plus1,TE,Home starters out +1,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4416555148424846,1.5940672064667638,18.013632104354333,0.3167983717675889,0.06418290072864212,0.0851063829787234,2.0673775634028337
v2_inj_home_plus2,TE,Home starters out +2,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.427884815163433,1.5855041937807755,17.950445738782687,0.31439105963852265,0.06375511805318486,0.0851063829787234,2.059384164305947
v2_neutral_site,TE,Neutral site,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4804050139497833,1.6162576570211418,18.176917467884916,0.31975022406508047,0.0646912535913215,0.0851063829787234,2.0880300329928114
v2_precip_plus25,TE,Precip +25%,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.465340321796892,1.6046465549619136,18.089049306717552,0.31857007598176296,0.06446245900596703,0.0851063829787234,2.0775096599507386
v2_precip_plus50,TE,Precip +50%,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4594589935925675,1.605178837433036,18.075403028509072,0.3184627690606639,0.0644506861188627,0.0851063829787234,2.075773057145031
v2_pressure_plus005,TE,Home/away pressure +0.05,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.42344078903727,1.5842349485825915,17.95174567808144,0.3155025386700872,0.064058955264062,0.0851063829787234,2.0590839958519442
v2_rest_minus7,TE,Home rest -7 days (diff),47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4652652151410384,1.6070919021651229,18.10868029786026,0.3182860914168209,0.0644200356453938,0.0851063829787234,2.0794839551439313
v2_rest_plus7,TE,Home rest +7 days (diff),47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4777802913362446,1.6151460465883665,18.143949090469107,0.3189481107296545,0.06455690683703968,0.0851063829787234,2.084620321738488
v2_sigma_high,TE,High volatility,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4712738531365415,1.6096723398613644,18.071956352660298,0.3171114658048548,0.06414465640091765,0.0851063829787234,2.0768194555875508
v2_sigma_low,TE,Low volatility,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.469798890928653,1.6103941549520808,18.100600047379125,0.31894485673551504,0.06455563189197114,0.0851063829787234,2.0795216318177614
v2_spread_home_minus3,TE,Spread home -3.0,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4503943872480125,1.6083778952399035,17.924972798542743,0.3177462125543818,0.06488288619612556,0.0851063829787234,2.061499208507731
v2_spread_home_plus3,TE,Spread home +3.0,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4683133201512546,1.6056260340343294,18.31572501437569,0.31761515678820534,0.06391657600052929,0.0851063829787234,2.0983890477590434
v2_total_minus3,TE,Total -3.0,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.3263356886555226,1.5308762170052106,17.538118937722185,0.3077221705490289,0.0629105524113739,0.0851063829787234,2.0070957285392677
v2_total_plus3,TE,Total +3.0,47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.6049933535290024,1.6918851145591116,18.696818100154516,0.3290039254746817,0.06618401009219181,0.0851063829787234,2.1543364085197556
v2_wind_plus10,TE,Wind +10mph (open),47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.4525368594500683,1.598642480926003,18.077897959217612,0.31662986110591457,0.0641955196132254,0.0851063829787234,2.0746097418817815
v2_wind_plus20,TE,Wind +20mph (open),47,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.415127690804764,1.5789924048164454,17.88444376921513,0.31421641008462536,0.06378312453826897,0.0851063829787234,2.0516163886291787
v2_baseline,WR,Baseline,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.25795918367347,2.090204081632653,28.289795918367346,0.40775510204081633,0.14513849725809938,0.16216216216216217,3.2509090909090905
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2495659528793808,2.0881104420356853,28.21807336652977,0.4070570993105407,0.14463157038403332,0.16216216216216217,3.243372052276463
v2_cold_minus15,WR,Temp -15F,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.241208064697293,2.0806932710956776,28.182941914950835,0.4059771462218081,0.14446866461936433,0.16216216216216217,3.238646010113757
v2_elo_minus100,WR,Home Elo -100 (diff),74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2611331175341807,2.09228256733304,28.286279067480514,0.407683671836815,0.14492387747421157,0.16216216216216217,3.2510603762245696
v2_elo_plus100,WR,Home Elo +100 (diff),74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.252368224413662,2.085744782820203,28.23454082628808,0.40736073262255107,0.1449126216505869,0.16216216216216217,3.2449363891300185
v2_inj_away_plus1,WR,Away starters out +1,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2410065929832,2.0805860513176553,28.19745059600256,0.40562883748302603,0.14451774762025582,0.16216216216216217,3.239905253824742
v2_inj_away_plus2,WR,Away starters out +2,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2495193927887085,2.084623746609001,28.28196705847994,0.40526085585466165,0.14456551547339555,0.16216216216216217,3.2486960698198204
v2_inj_home_plus1,WR,Home starters out +1,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2404612897335845,2.0796506397485013,28.218945564538814,0.40539408899441226,0.14450960047344366,0.16216216216216217,3.24170339066373
v2_inj_home_plus2,WR,Home starters out +2,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2406076760192812,2.077359011447722,28.226459369731845,0.4042809672232037,0.14445053226399066,0.16216216216216217,3.242090248973433
v2_neutral_site,WR,Neutral site,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.259018930347278,2.09182679786254,28.282471054295925,0.40821910075842194,0.1451363422325108,0.16216216216216217,3.2505292361408986
v2_precip_plus25,WR,Precip +25%,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2516934811436196,2.087889181123383,28.225289403310843,0.4071514802620391,0.14488875045291888,0.16216216216216217,3.244209932738691
v2_precip_plus50,WR,Precip +50%,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.240580185520381,2.080999501206613,28.16579271324774,0.40582364896741463,0.14433959652598385,0.16216216216216217,3.237043796657078
v2_pressure_plus005,WR,Home/away pressure +0.05,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.233526263113027,2.074948491620171,28.22093407816212,0.40342116412374995,0.14393386955099124,0.16216216216216217,3.2406468828458896
v2_rest_minus7,WR,Home rest -7 days (diff),74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2452656131315467,2.0845400097230296,28.191429464204536,0.40652500562405963,0.14461459754557876,0.16216216216216217,3.240185982451717
v2_rest_plus7,WR,Home rest +7 days (diff),74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.257328855757985,2.0904766739893716,28.270076090661192,0.4078444346687606,0.14500252639226427,0.16216216216216217,3.249091979033002
v2_sigma_high,WR,High volatility,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2587273088778583,2.0897074985135853,28.296191957386174,0.4086044835691415,0.1453638542692245,0.16216216216216217,3.251592451148407
v2_sigma_low,WR,Low volatility,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.256542394281758,2.0892626601926856,28.264257632487165,0.4079417241006814,0.14513722802361323,0.16216216216216217,3.248390011395273
v2_spread_home_minus3,WR,Spread home -3.0,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.294164484191797,2.096504964283939,28.618848309337316,0.4094509433510085,0.1459214471449364,0.16216216216216217,3.2848413104954344
v2_spread_home_plus3,WR,Spread home +3.0,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.203470686056079,2.071231273251707,27.79559795207915,0.4030748275841061,0.1435099995070039,0.16216216216216217,3.1988782230233412
v2_total_minus3,WR,Total -3.0,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.20153471480816,2.049105092595349,28.186501563032248,0.39723890052103145,0.14311076904350245,0.16216216216216217,3.2316969077493183
v2_total_plus3,WR,Total +3.0,74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.3045859101531163,2.120113409702134,28.252617124522732,0.41676295385955314,0.1467889293947053,0.16216216216216217,3.2553059193202953
v2_wind_plus10,WR,Wind +10mph (open),74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.249878583278239,2.0858806920877258,28.297665705166235,0.40577843985121587,0.1446021190733787,0.16216216216216217,3.25031719406083
v2_wind_plus20,WR,Wind +20mph (open),74,0.04081632653061224,0.5918367346938775,0.02040816326530612,0.0,0.1836734693877551,0.8571428571428571,0.02040816326530612,3.2339631380790177,2.0735236523366574,28.21127197938384,0.4032628597985917,0.14408057386648862,0.16216216216216217,3.239664303989439
