season,week,scenario_id,scenario_label,game_id,home_team,away_team,scenario_applies,delta_pred_margin,delta_pred_total,delta_spread_ref,delta_total_ref,delta_home_points_mean,delta_away_points_mean,delta_total_points_mean,delta_prob_home_win_mc,delta_prob_home_cover_mc,delta_prob_over_total_mc
2025,19,v2_spread_home_minus3,Spread home -3.0,2025_19_GB_CHI,Chicago Bears,Green Bay Packers,1,3.0,0.0,-3.0,0.0,1.4185786143623638,-1.4147373806410108,0.003841233721345816,0.13049999999999995,-0.0020000000000000018,-0.0044999999999999485
2025,19,v2_spread_home_minus3,Spread home -3.0,2025_19_HOU_PIT,Pittsburgh Steelers,Houston Texans,1,3.0,0.0,-3.0,0.0,1.0990863346047455,-1.6622210161975737,-0.5631346815928282,0.1215,-0.019500000000000017,-0.007999999999999952
2025,19,v2_spread_home_minus3,Spread home -3.0,2025_19_LAC_NE,New England Patriots,Los Angeles Chargers,1,3.000000000000001,0.0,-3.0,0.0,1.166841616782083,-1.520880186630162,-0.3540385698480719,0.0824999999999999,-0.018000000000000016,0.009000000000000008
2025,19,v2_spread_home_minus3,Spread home -3.0,2025_19_LA_CAR,Carolina Panthers,Los Angeles Rams,1,2.9999999999999982,0.0,-3.0,0.0,1.795290954206827,-1.7320929372138139,0.06319801699300598,0.07150000000000001,0.038500000000000034,0.0
2025,19,v2_spread_home_minus3,Spread home -3.0,2025_19_SF_PHI,Philadelphia Eagles,San Francisco 49ers,1,2.9999999999999982,0.0,-3.0,0.0,1.2478760460852278,-1.573341151754306,-0.3254651056690747,0.09499999999999997,-0.019999999999999962,-0.0020000000000000018
2025,19,v2_spread_home_plus3,Spread home +3.0,2025_19_BUF_JAX,Jacksonville Jaguars,Buffalo Bills,1,-3.0,0.0,3.0,0.0,-1.3264210364361588,1.666905892333716,0.3404848558975644,-0.127,-0.008500000000000063,0.025000000000000022
2025,19,v2_spread_home_plus3,Spread home +3.0,2025_19_GB_CHI,Chicago Bears,Green Bay Packers,1,-2.9999999999999996,0.0,3.0,0.0,-1.6536992512974997,1.7386038401037638,0.0849045888062605,-0.1325,-0.009000000000000008,0.0010000000000000009
2025,19,v2_spread_home_plus3,Spread home +3.0,2025_19_HOU_PIT,Pittsburgh Steelers,Houston Texans,1,-2.9999999999999996,0.0,3.0,0.0,-1.9887150711275705,1.4819662963957754,-0.506748774731804,-0.12649999999999997,-0.027500000000000024,-0.01849999999999996
2025,19,v2_spread_home_plus3,Spread home +3.0,2025_19_LAC_NE,New England Patriots,Los Angeles Chargers,1,-3.0,0.0,3.0,0.0,-1.632341362981176,1.246416768330974,-0.38592459465019857,-0.11050000000000004,0.000500000000000056,-0.01100000000000001
2025,19,v2_spread_home_plus3,Spread home +3.0,2025_19_LA_CAR,Carolina Panthers,Los Angeles Rams,1,-3.0,0.0,3.0,0.0,-1.176256739366849,1.717666713286917,0.5414099739200608,-0.05,0.014500000000000013,0.007499999999999951
2025,19,v2_spread_home_plus3,Spread home +3.0,2025_19_SF_PHI,Philadelphia Eagles,San Francisco 49ers,1,-3.0000000000000004,0.0,3.0,0.0,-1.9936898930917728,1.4399845283438601,-0.5537053647479127,-0.139,-0.03049999999999997,-0.007000000000000006
2025,19,v2_total_minus3,Total -3.0,2025_19_BUF_JAX,Jacksonville Jaguars,Buffalo Bills,1,0.0,-2.6230063321925456,0.0,-3.0,-1.6024396545718673,-1.6407117588381936,-3.243151413410061,0.0030000000000000027,0.008000000000000007,0.017000000000000015
2025,19,v2_total_minus3,Total -3.0,2025_19_GB_CHI,Chicago Bears,Green Bay Packers,1,0.0,-2.6230063321925385,0.0,-3.0,-1.0370947931113648,-1.2446385375917366,-2.281733330703105,0.015499999999999958,0.021499999999999964,0.016000000000000014
2025,19,v2_total_minus3,Total -3.0,2025_19_HOU_PIT,Pittsburgh Steelers,Houston Texans,1,0.0,-2.6230063321925385,0.0,-3.0,-1.5215563278541886,-1.362206608519692,-2.883762936373884,-0.003500000000000003,-0.007000000000000006,0.014500000000000068
2025,19,v2_total_minus3,Total -3.0,2025_19_LAC_NE,New England Patriots,Los Angeles Chargers,1,0.0,-2.6230063321925385,0.0,-3.0,-1.2217231316509576,-1.641374310959538,-2.8630974426104956,0.01849999999999996,0.019499999999999962,0.006500000000000006
2025,19,v2_total_minus3,Total -3.0,2025_19_LA_CAR,Carolina Panthers,Los Angeles Rams,1,0.0,-2.6230063321925385,0.0,-3.0,-0.6931252243557129,-1.2133006144623089,-1.9064258388180235,0.0,0.026500000000000024,0.03549999999999992
2025,19,v2_total_minus3,Total -3.0,2025_19_SF_PHI,Philadelphia Eagles,San Francisco 49ers,1,0.0,-2.6230063321925385,0.0,-3.0,-1.3853972426588754,-1.0682737429172136,-2.4536709855760748,-0.008000000000000007,-0.02699999999999997,0.02250000000000002
2025,19,v2_total_plus3,Total +3.0,2025_19_BUF_JAX,Jacksonville Jaguars,Buffalo Bills,1,0.0,2.6230063321925385,0.0,3.0,1.423358047651,1.2253039445303386,2.6486619921813386,0.0010000000000000009,0.0024999999999999467,0.0040000000000000036
2025,19,v2_total_plus3,Total +3.0,2025_19_GB_CHI,Chicago Bears,Green Bay Packers,1,0.0,2.6230063321925385,0.0,3.0,1.3751124882323253,0.9809229781339575,2.3560354663662793,0.01899999999999996,0.01849999999999996,-0.01649999999999996
2025,19,v2_total_plus3,Total +3.0,2025_19_HOU_PIT,Pittsburgh Steelers,Houston Texans,1,0.0,2.6230063321925385,0.0,3.0,0.7631692683453686,1.4791603480313746,2.242329616376743,-0.01699999999999996,-0.03749999999999998,-0.01849999999999996
2025,19,v2_total_plus3,Total +3.0,2025_19_LAC_NE,New England Patriots,Los Angeles Chargers,1,0.0,2.6230063321925385,0.0,3.0,1.2847945950652822,1.052626506069057,2.337421101134339,0.024499999999999966,0.020499999999999963,-0.026500000000000024
2025,19,v2_total_plus3,Total +3.0,2025_19_LA_CAR,Carolina Panthers,Los Angeles Rams,1,0.0,2.6230063321925385,0.0,3.0,2.031886349053405,1.3091623246023438,3.3410486736557488,-0.0015000000000000013,0.03200000000000003,0.00599999999999995
2025,19,v2_total_plus3,Total +3.0,2025_19_SF_PHI,Philadelphia Eagles,San Francisco 49ers,1,0.0,2.6230063321925385,0.0,3.0,1.0754424583537663,1.0960956669161384,2.1715381252699117,-0.010499999999999954,0.0,-0.01200000000000001
2025,19,v2_wind_plus10,Wind +10mph (open),2025_19_BUF_JAX,Jacksonville Jaguars,Buffalo Bills,1,0.0,-0.5,0.0,0.0,0.08776180384885279,-0.358680437386397,-0.27091863353754064,0.006500000000000006,0.01100000000000001,0.006000000000000005
2025,19,v2_wind_plus10,Wind +10mph (open),2025_19_GB_CHI,Chicago Bears,Green Bay Packers,1,0.0,-0.5,0.0,0.0,-0.3043942540948841,-0.10362754081859293,-0.40802179491347346,-0.007000000000000006,-0.008000000000000007,0.006500000000000006
2025,19,v2_wind_plus10,Wind +10mph (open),2025_19_HOU_PIT,Pittsburgh Steelers,Houston Texans,1,0.0,-0.5,0.0,0.0,-0.2613549471404113,-0.14896774487886688,-0.4103226920192853,-0.0030000000000000027,-0.012500000000000011,0.0010000000000000009
2025,19,v2_wind_plus10,Wind +10mph (open),2025_19_LAC_NE,New England Patriots,Los Angeles Chargers,1,0.0,-0.5,0.0,0.0,-0.2663200321464636,-0.025420291028531494,-0.29174032317499154,-0.01200000000000001,-0.02400000000000002,-0.01050000000000001
2025,19,v2_wind_plus10,Wind +10mph (open),2025_19_LA_CAR,Carolina Panthers,Los Angeles Rams,1,0.0,-0.5,0.0,0.0,-0.10784111829957688,0.011081543947387473,-0.09675957435219829,-0.008000000000000007,0.0050000000000000044,-0.009500000000000008
2025,19,v2_wind_plus10,Wind +10mph (open),2025_19_SF_PHI,Philadelphia Eagles,San Francisco 49ers,1,0.0,-0.5,0.0,0.0,-0.37384222559805025,-0.3972467595303968,-0.7710889851284364,-0.009000000000000008,-0.01100000000000001,-0.015500000000000014
2025,19,v2_wind_plus20,Wind +20mph (open),2025_19_BUF_JAX,Jacksonville Jaguars,Buffalo Bills,1,0.0,-1.0,0.0,0.0,-0.16544931285821463,-0.2875343336299778,-0.45298364648819245,-0.01150000000000001,-0.0040000000000000036,0.0
2025,19,v2_wind_plus20,Wind +20mph (open),2025_19_GB_CHI,Chicago Bears,Green Bay Packers,1,0.0,-1.0,0.0,0.0,-0.3257447920450467,-0.3693981379163347,-0.6951429299613991,0.012999999999999956,0.016000000000000014,-0.022499999999999964
2025,19,v2_wind_plus20,Wind +20mph (open),2025_19_HOU_PIT,Pittsburgh Steelers,Houston Texans,1,0.0,-1.0,0.0,0.0,-0.8875571067698971,-0.5482437264209814,-1.4358008331908891,-0.019499999999999962,-0.030999999999999972,-0.02699999999999997
2025,19,v2_wind_plus20,Wind +20mph (open),2025_19_LAC_NE,New England Patriots,Los Angeles Chargers,1,0.0,-1.0,0.0,0.0,-0.47612125547931683,-0.5632591466793393,-1.0393804021586561,-0.008500000000000063,-0.007499999999999951,-0.026500000000000024
2025,19,v2_wind_plus20,Wind +20mph (open),2025_19_LA_CAR,Carolina Panthers,Los Angeles Rams,1,0.0,-1.0,0.0,0.0,-0.30922305603385425,-0.45062253883312664,-0.7598455948669738,-0.0020000000000000018,0.01050000000000001,-0.02250000000000002
2025,19,v2_wind_plus20,Wind +20mph (open),2025_19_SF_PHI,Philadelphia Eagles,San Francisco 49ers,1,0.0,-1.0,0.0,0.0,-0.6904821639465624,-0.3267021024268182,-1.017184266373377,-0.013000000000000012,-0.015499999999999958,-0.025999999999999968
