scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_home_plus1,Home starters out +1,2025,5,2025_05_WAS_LAC,Washington Commanders,37.938009964125456,26.991469539694002,41.746806221393385,25.252019280469277,261.9946117091937,112.45476465961195,310.4751102513375,2.3186674673448477,0.9694428635019408,2.6784606950362897
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.42386733992051,27.778147647963003,41.06077628900176,24.583216928069497,266.0148864797795,115.91490622087878,234.08917078335097,2.15442433715525,0.8091276922347772,2.2226640220425207
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_DAL_NYJ,New York Jets,36.667075193006696,25.827143823967194,41.92488415260428,24.470923942799967,197.87370709060284,77.07586811042759,199.5365113518684,1.28862402192513,0.45537841376301585,1.424268655811986
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_DEN_PHI,Denver Broncos,35.95365772460978,30.716737800115844,37.989693882170045,23.473147624180307,241.8344804120924,124.66397159271243,214.68284257105668,1.587139602803103,0.6733319527043469,1.5390444633242213
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.374076554000812,28.011771717203892,29.612728496213414,18.326480395742553,202.9399077908822,113.38423419627566,160.74349839209307,1.940029394747709,1.1778749896682519,2.207278341983363
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_DET_CIN,Cincinnati Bengals,39.86701631275881,21.625503574977152,46.19447846988176,28.593721393580903,281.1218858633328,90.8363200848033,256.384762312124,1.7236942201827559,0.4609879891186441,1.8339304784502577
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_DET_CIN,Detroit Lions,33.6183951675927,32.50769892606752,33.043213185374306,21.628825917557432,199.47101277062143,101.02177779702603,135.65216195859227,1.9600462174180553,1.112991068182112,1.9501967389385677
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.35269824966309,20.239942422293744,43.426772673903244,26.741015910615342,242.2274353332371,83.92444803828084,233.87476514933238,2.5691775413060363,0.6348546820215688,3.3627458938329973
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_HOU_BAL,Houston Texans,33.105970888222075,36.08145528277413,33.20482419036666,19.385132550553443,189.99062410631765,110.46654026098656,139.53668243493038,1.2730234659383837,0.7344366149644521,1.1848910721426493
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.661548745170094,33.1771772589192,35.339837702463555,20.977806302380312,218.8789978947603,145.69102720844796,201.26691938735894,1.2504683994113819,0.6010003159961681,1.2407748459275727
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.26332873070383,28.06641167762368,40.91371279766269,24.992941948137428,267.05368964722084,114.76117611177139,222.52832346479963,2.026004652619956,0.7634220430162154,2.0455795767998595
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_LV_IND,Indianapolis Colts,39.45944799650383,22.46581784571499,42.056249793550606,24.94322645669065,243.02686441855352,83.06232978491853,276.31141044480677,2.6554106655108876,1.0700908652058798,3.5768777994381726
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_LV_IND,Las Vegas Raiders,28.854726943246135,33.86094322984758,25.770188168233826,15.747900838561243,165.78399799248257,104.63335811722108,144.97511251326037,1.4800986839172792,1.012699099522349,1.4995736666004014
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_MIA_CAR,Carolina Panthers,37.0318798095085,28.909204596148502,39.44592701055581,23.51717293807152,201.1437731899774,91.24962736671363,187.43166702351988,1.8339937230304235,0.8826707757900434,2.1478322210891054
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_MIA_CAR,Miami Dolphins,34.17153028455157,35.65767976053961,33.83466973666095,20.84572331652552,201.01266792762485,114.93497187798805,149.12886720884262,2.0058808752087938,1.1209334302637377,2.1140411184798564
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_MIN_CLE,Cleveland Browns,39.96442278483093,28.295250172339742,39.974396436636475,22.719978813038395,210.69134472154678,89.79796669541798,180.69224596980337,1.7515776672948744,0.587176604377259,1.642104063088945
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_MIN_CLE,Minnesota Vikings,44.892161531820506,21.509997539647806,45.559369788837365,28.02274679470783,320.0944088422062,92.20867526312155,257.4283188575605,3.1757982480584572,0.5756134324605954,3.2551932042599185
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_NE_BUF,Buffalo Bills,33.70597155193233,34.53170816315145,34.46206772606068,21.19059014333408,235.6503907719108,138.78735072021897,224.0268259657078,2.437073623676275,1.7832246026899572,2.7243709207763236
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_NE_BUF,New England Patriots,26.842873293210545,28.625137104637286,26.535927859020383,16.802787155506564,178.2394453277507,119.97835239513412,145.8502275618215,1.3357334073122475,0.8348333795701547,1.3553765456550746
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_NYG_NO,New Orleans Saints,34.75544986214925,34.110728332172165,35.112526401828866,21.861019262607577,221.8853596552279,136.67425588040578,231.6831520753294,1.635571645735416,0.9852841239369976,1.8129227880440757
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_NYG_NO,New York Giants,29.185153442137462,39.19064348282956,29.52163876496984,17.517030041567757,153.55573451276217,126.12096960624041,129.8710453848297,2.4924625465280283,1.805563419532115,2.2962056531006247
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_SF_LA,Los Angeles Rams,41.18146187414669,23.850267494679553,44.85837811290979,27.537121344898765,271.72698843856557,91.86534913987285,231.5482990199387,2.5508088236700117,0.7711747606444221,3.0550384748605954
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_SF_LA,San Francisco 49ers,32.11356197984502,19.18004512262564,33.53504757870349,20.821760884687542,183.0434370588012,66.68869205752821,160.8138730396251,1.6130638127636814,0.5310085843259323,1.8635395600872342
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_TB_SEA,Seattle Seahawks,30.445753609759038,36.42880102774654,32.10607382920056,20.83750997299094,210.69480706718733,152.22822023369406,188.69650934555523,1.810718647409458,1.2200564148320412,1.9269144964410811
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.02299219344435,25.110912469711746,43.35989183945889,26.53676869827582,227.6224322804047,78.01376203970486,181.6041878367307,2.4850001608134304,0.717015856677393,2.485000160813431
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_TEN_ARI,Arizona Cardinals,41.91195743285212,21.432025559014065,47.02946099067316,28.047093142476527,232.93534752889872,67.48594180743794,218.48821042642666,3.152244461873847,0.6304488923747694,4.59045599760379
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_TEN_ARI,Tennessee Titans,33.156148886463406,17.607464044969923,33.65613812159339,19.274094828736562,173.95514428796716,55.482330212922264,143.53249573536303,2.6140603772595514,0.7330944231429001,2.4307867714738265
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,41.74486937986835,21.43223178889793,46.62310124226676,29.4193368258986,233.19242165284706,68.06859800496736,213.00173619469226,2.3284652943538147,0.5096640773049121,2.6582479326099344
v2_inj_home_plus2,Home starters out +2,2025,5,2025_05_WAS_LAC,Washington Commanders,37.87134978453867,26.944043324968224,41.67345367595085,25.20764942180361,261.4088573511541,112.20334396033894,309.780965636278,2.311265359758097,0.9663480167954115,2.669909984548147
v2_neutral_site,Neutral site,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.820630069361485,28.0577075801379,41.474012908659645,24.830623002230666,269.4268713191366,117.4016647550152,237.09166704339088,2.1940086838612567,0.8239942115859018,2.263502171585369
v2_neutral_site,Neutral site,2025,5,2025_05_DAL_NYJ,New York Jets,36.99564252863659,26.058576404518078,42.30056580733414,24.690203670947493,200.13314683863175,77.95596624263065,201.8149379885362,1.3096957383948706,0.4628248098087137,1.447558447699594
v2_neutral_site,Neutral site,2025,5,2025_05_DEN_PHI,Denver Broncos,36.7079292420812,31.361144013517787,38.78667938701801,23.96559061326184,248.30996986807028,128.0020408052306,220.43130524304348,1.6481977675768478,0.6992354165477537,1.5982523806805797
v2_neutral_site,Neutral site,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.423769974286888,28.059160466339257,29.66282565451129,18.357484110565583,203.37696431947094,113.6284213565733,161.08967966400363,1.9460008573699148,1.1815005205460196,2.2140724040484234
v2_neutral_site,Neutral site,2025,5,2025_05_DET_CIN,Cincinnati Bengals,40.200212706347294,21.806242954723796,46.58055786717389,28.832699017912574,284.1155994313044,91.80365111656327,259.1150461503881,1.7499766607781064,0.4680170139290284,1.861893772804613
v2_neutral_site,Neutral site,2025,5,2025_05_DET_CIN,Detroit Lions,33.87039692653877,32.7513749631841,33.29090340980153,21.790954482826272,201.3759673822368,101.98653903634116,136.94764448464616,1.986841562339695,1.12820651529842,1.9768574338857268
v2_neutral_site,Neutral site,2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.41120757597798,20.27343987664411,43.49864473286847,26.785272753893793,242.73777482380177,84.10126516883771,234.36750672642927,2.5769137445317534,0.636766330695105,3.372871657900635
v2_neutral_site,Neutral site,2025,5,2025_05_HOU_BAL,Houston Texans,33.52622971695961,36.539485956077215,33.626337897661195,19.631214235580114,193.06549492200406,112.25436712010713,141.79499004645112,1.302558129945449,0.7514758441992975,1.2123810286415333
v2_neutral_site,Neutral site,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.96578414195244,33.4683838568036,35.65002665635821,21.16193515567967,221.3270441435046,147.32050457294517,203.51798381903845,1.2704959400531135,0.610625955684442,1.2606471343162675
v2_neutral_site,Neutral site,2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.66976614077815,28.356943327412523,41.337234287143616,25.251658336276858,270.57700544776435,116.27525317102378,225.46420335909247,2.0642975653573346,0.7778512565114595,2.084242469370449
v2_neutral_site,Neutral site,2025,5,2025_05_LV_IND,Indianapolis Colts,39.75055921517447,22.631558927852737,42.36651886095373,25.1272445669295,245.3110610248221,83.84302821616978,278.90844673345475,2.6911367245911593,1.084487933790467,3.625001334244061
v2_neutral_site,Neutral site,2025,5,2025_05_LV_IND,Las Vegas Raiders,29.15525675027019,34.213614137270625,26.038591667334885,15.911919496902925,167.98471079509818,106.02232191093822,146.89959611862642,1.508246448807323,1.031958096552379,1.5280917968179457
v2_neutral_site,Neutral site,2025,5,2025_05_MIA_CAR,Carolina Panthers,36.882771933580806,28.792802455229257,39.28709903798735,23.422481668747416,200.11355784565654,90.78226631056022,186.471682151421,1.8205894319907472,0.8762195127228196,2.1321341476255276
v2_neutral_site,Neutral site,2025,5,2025_05_MIA_CAR,Miami Dolphins,34.53721290684178,36.03926623709005,34.19674748531884,21.068801378949,203.75443359412938,116.50265794983898,151.1629499968246,2.0450801687671314,1.1428389178404557,2.155354099435947
v2_neutral_site,Neutral site,2025,5,2025_05_MIN_CLE,Cleveland Browns,39.57375465014074,28.018652843136834,39.58363080553134,22.49788197979052,208.07354868663472,88.68224567959219,178.4471824829086,1.720570657899937,0.5767822091823651,1.6130349917811908
v2_neutral_site,Neutral site,2025,5,2025_05_MIN_CLE,Minnesota Vikings,45.19711147835043,21.656113751827178,45.86885204380063,28.213103748908186,322.8643652145461,93.00660862457559,259.65599042114525,3.2151308762077373,0.5827424713126523,3.295509148112931
v2_neutral_site,Neutral site,2025,5,2025_05_NE_BUF,Buffalo Bills,33.92630332816115,34.757437677699926,34.68734200966653,21.32911041587463,237.61266700416837,139.9430420762324,225.8923120128161,2.4661162319860024,1.804475291697075,2.756837251203865
v2_neutral_site,Neutral site,2025,5,2025_05_NE_BUF,New England Patriots,27.250276590630936,29.059590418116578,26.938672542563964,17.057808695795167,181.689526673611,122.30070632046392,148.6733689179631,1.3728218280931044,0.8580136425581901,1.393010384388591
v2_neutral_site,Neutral site,2025,5,2025_05_NYG_NO,New Orleans Saints,35.033978491265295,34.384090191627095,35.393916626449524,22.036212498501346,224.15096547142252,138.06979630510014,234.04880025361294,1.6594813718459422,0.9996875734011701,1.839425135058153
v2_neutral_site,Neutral site,2025,5,2025_05_NYG_NO,New York Giants,29.41289535530479,39.49646171821193,29.752006390259137,17.65372152556442,155.082398241658,127.37487464835408,131.16223398844596,2.5279382049006354,1.8312623216603028,2.3288879525462547
v2_neutral_site,Neutral site,2025,5,2025_05_SF_LA,Los Angeles Rams,41.110285146690956,23.809045451751516,44.78084632050265,27.489527061168104,271.12940029729043,91.66331678542933,231.03907276154655,2.542798606971021,0.768753067223797,3.045444843232734
v2_neutral_site,Neutral site,2025,5,2025_05_SF_LA,San Francisco 49ers,32.274280715837165,19.276035489882794,33.702880423333696,20.925967546428087,184.21014853521677,67.11376308777591,161.8388941726248,1.6277718552092146,0.5358503622738409,1.880531460055366
v2_neutral_site,Neutral site,2025,5,2025_05_TB_SEA,Seattle Seahawks,30.97539455481273,37.062524365681064,32.66459806554631,21.200003824058665,215.37074482712802,155.60661238786003,192.88424014680143,1.8683979045153598,1.2589205132028627,1.9882950962489656
v2_neutral_site,Neutral site,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.318748104166794,25.29647332809673,43.68030627118911,26.73286613537036,229.7653767512513,78.74822023144839,183.31389494383998,2.5184888334377815,0.7266785962093205,2.518488833437782
v2_neutral_site,Neutral site,2025,5,2025_05_TEN_ARI,Arizona Cardinals,41.994970986347475,21.474475225153075,47.12261060512535,28.102645042449282,233.52270031705646,67.65610943765186,219.0391343670606,3.163605551170041,0.6327211102340082,4.607000583891372
v2_neutral_site,Neutral site,2025,5,2025_05_TEN_ARI,Tennessee Titans,33.68960022692863,17.89075162849315,34.19763381994264,19.584196938539826,177.52500652020782,56.62092416479723,146.47803228573198,2.691031887975469,0.7546805294691352,2.502361755608185
v2_neutral_site,Neutral site,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,42.0024496210894,21.56447605067425,46.91078185650406,29.60086428037981,235.02525907606807,68.6036011276478,214.6758795932709,2.3546538163827115,0.5153963289078038,2.6881455586171725
v2_neutral_site,Neutral site,2025,5,2025_05_WAS_LAC,Washington Commanders,37.84110261512894,26.922523599696476,41.64016983419722,25.187516523271597,261.1431630174833,112.0893011807206,309.4661061931717,2.307910154090684,0.9649451937361911,2.6660341435185484
v2_precip_plus25,Precip +25%,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.8540833500701,28.081278838706222,41.50885519502049,24.851483189525954,269.71498015996514,117.52720701209705,237.34519856765024,2.1973610810187294,0.8252532566721924,2.2669607532681915
v2_precip_plus25,Precip +25%,2025,5,2025_05_DAL_NYJ,New York Jets,36.960841701084554,26.034063787309083,42.26077477802913,24.66697824596637,199.893573962416,77.86264769272556,201.5733518948733,1.3074566071272895,0.46203353785701207,1.4450836184038462
v2_precip_plus25,Precip +25%,2025,5,2025_05_DEN_PHI,Denver Broncos,36.70301048581122,31.356941710992547,38.781482084245404,23.962379293486336,248.26762341992725,127.98021150942728,220.3937131848529,1.6477962373520683,0.6990650703917866,1.5978630180383693
v2_precip_plus25,Precip +25%,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.65992922576823,28.284367172982098,29.900903599978943,18.504823819597444,205.4567467314889,114.79041329127216,162.73702199524485,1.9744920041637202,1.198798716813687,2.2464883516760694
v2_precip_plus25,Precip +25%,2025,5,2025_05_DET_CIN,Cincinnati Bengals,40.081202588876785,21.74168698944597,46.44265915245542,28.747341686045228,283.0455336446177,91.4578906361483,258.1391400535167,1.7405686302450274,0.46550091273994926,1.8518840659002327
v2_precip_plus25,Precip +25%,2025,5,2025_05_DET_CIN,Detroit Lions,33.871263902635505,32.75221329582277,33.291755552678914,21.791512263023023,201.38252779770227,101.98986154834029,136.95210595766358,1.9869340304392942,1.12825902230975,1.9769494373215089
v2_precip_plus25,Precip +25%,2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.57589818350873,20.367727684334906,43.70094843043229,26.909845823966332,244.17549988910494,84.59939322923012,235.7556550653427,2.5987455955612093,0.6421610738066308,3.401446937819498
v2_precip_plus25,Precip +25%,2025,5,2025_05_HOU_BAL,Houston Texans,33.90752415025176,36.95505020854551,34.00877086315188,19.85448039971445,195.86439199159253,113.88173414033984,143.85061154569243,1.3296179374626687,0.767087271613078,1.2375674648690993
v2_precip_plus25,Precip +25%,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.90460292420542,33.40982270822272,35.58764818846242,21.12490715832512,220.8342778429533,146.99250769251563,203.0648679137036,1.2664569347594177,0.6086847283339838,1.2566394391411277
v2_precip_plus25,Precip +25%,2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.74202667688358,28.40859697013576,41.41253220294439,25.297655541363852,271.20445034325735,116.54488552190881,225.98703553132358,2.0711394322594336,0.7804293512861635,2.0911504412667714
v2_precip_plus25,Precip +25%,2025,5,2025_05_LV_IND,Indianapolis Colts,39.58907900737705,22.53962188569274,42.194411740842874,25.02516920612564,244.04344519353435,83.40977930572147,277.4672203937936,2.6712928436535166,1.0764911459499245,3.5982713304437293
v2_precip_plus25,Precip +25%,2025,5,2025_05_LV_IND,Las Vegas Raiders,29.165607234022843,34.22576040167435,26.047835695686384,15.917568428950991,168.06061571152503,106.07022874392283,146.965973597349,1.5092201292958558,1.0326242989919014,1.529078288891854
v2_precip_plus25,Precip +25%,2025,5,2025_05_MIA_CAR,Carolina Panthers,37.18029825118332,29.025068525235824,39.60402060578892,23.61142638072743,202.1703491988234,91.71533742467467,188.3882606560885,1.8473799618381304,0.8891133506172819,2.1635091531687194
v2_precip_plus25,Precip +25%,2025,5,2025_05_MIA_CAR,Miami Dolphins,34.63677038883084,36.143153560278975,34.29532353663593,21.129534618179207,204.50225793284793,116.93024875904726,151.71775182923673,2.055811312585959,1.1488357335039185,2.166663883362653
v2_precip_plus25,Precip +25%,2025,5,2025_05_MIN_CLE,Cleveland Browns,40.25251567548851,28.499223102411012,40.26256122469627,22.88376109527398,212.62628250316544,90.62264925986378,182.3516793652975,1.7746028991012062,0.594895290039609,1.663690217907381
v2_precip_plus25,Precip +25%,2025,5,2025_05_MIN_CLE,Minnesota Vikings,45.42582856556255,21.765703128131126,46.10096843111106,28.355874353037493,324.94522403217815,93.60603563636704,261.3294716579481,3.2447738493768306,0.5881152601995505,3.3258931956112514
v2_precip_plus25,Precip +25%,2025,5,2025_05_NE_BUF,Buffalo Bills,34.23444935338028,35.07313273482377,35.002400401449016,21.522838584031874,240.36284852377642,141.56277377222415,228.50683955359014,2.50699339185065,1.8343854086712075,2.8025332632476783
v2_precip_plus25,Precip +25%,2025,5,2025_05_NE_BUF,New England Patriots,27.608847454130203,29.441969011394473,27.29314318593469,17.282262681541482,184.73774050192475,124.35255108578315,151.1676690976969,1.4058424506122102,0.8786515316326312,1.4265166042976838
v2_precip_plus25,Precip +25%,2025,5,2025_05_NYG_NO,New Orleans Saints,35.0600513148783,34.409679358409385,35.42025732153802,22.05261218549994,224.3632990286843,138.20058695745453,234.27050982433096,1.6617275308446644,1.0010406812317256,1.8419148534663752
v2_precip_plus25,Precip +25%,2025,5,2025_05_NYG_NO,New York Giants,29.560630972885154,39.69484525351821,29.901445300819404,17.74239295422405,156.07446818338087,128.18969816090024,132.00128543016018,2.5510717608745628,1.8480204881925968,2.3501999686797155
v2_precip_plus25,Precip +25%,2025,5,2025_05_SF_LA,Los Angeles Rams,41.54061027454118,24.05826849876902,45.249593334768065,27.777275837537065,274.7466299818099,92.88622831805621,234.12144373039223,2.591400152825401,0.7834465578309352,3.1036536714071663
v2_precip_plus25,Precip +25%,2025,5,2025_05_SF_LA,San Francisco 49ers,32.761082387674456,19.566781126803075,34.211230049473016,21.241599553105633,187.75365718611482,68.40477882163702,164.95206424556915,1.6726872746664123,0.5506361835858375,1.9324213235276564
v2_precip_plus25,Precip +25%,2025,5,2025_05_TB_SEA,Seattle Seahawks,30.872652757716253,36.939592263830875,32.55625337599765,21.129685866123324,214.46197115589433,154.95001813908465,192.0703500375295,1.8571454523163733,1.2513386470153103,1.9763205615559265
v2_precip_plus25,Precip +25%,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.42705938847213,25.364429146255645,43.797647961929606,26.804680643519376,230.55123743673505,79.01756077007406,183.94087880527366,2.530803451437267,0.7302318259087767,2.530803451437267
v2_precip_plus25,Precip +25%,2025,5,2025_05_TEN_ARI,Arizona Cardinals,42.19525456942918,21.576891889383923,47.347349069624514,28.23667295843486,234.94108667922842,68.06704380426244,220.3695494425388,3.191091704564888,0.6382183409129776,4.647027294772618
v2_precip_plus25,Precip +25%,2025,5,2025_05_TEN_ARI,Tennessee Titans,33.935439441835975,18.021303736705327,34.44718024950411,19.727106428932444,179.17537670074577,57.14730344323114,147.83977270375436,2.726841978316252,0.764723211631126,2.53566117540847
v2_precip_plus25,Precip +25%,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,42.00058563995922,21.563519064193624,46.90870005382419,29.599550655747123,235.01198469886484,68.59972635230474,214.66375456205785,2.3544638296020657,0.5153547438184778,2.687928663837551
v2_precip_plus25,Precip +25%,2025,5,2025_05_WAS_LAC,Washington Commanders,38.096600181866975,27.104300524648437,41.92131814478958,25.357578935282206,263.3892988632343,113.05339993175832,312.1278757227034,2.336320506869503,0.9768236601997491,2.698852999314771
v2_precip_plus50,Precip +50%,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.960756780949666,28.15644118357559,41.61995778786253,24.91800066405891,270.63412137174885,117.9277190615449,238.15402925734026,2.2080663449899958,0.8292737856749759,2.278005097998729
v2_precip_plus50,Precip +50%,2025,5,2025_05_DAL_NYJ,New York Jets,37.25789911322576,26.243301760803348,42.60042820075612,24.865228837290843,201.94052527174443,78.65997721904824,203.63750447570868,1.3266251021890634,0.4688073669389923,1.466269849787912
v2_precip_plus50,Precip +50%,2025,5,2025_05_DEN_PHI,Denver Broncos,36.58378254673335,31.255080215532068,38.65550233157423,23.884538673309716,247.24164266957894,127.45132565783928,219.48292302981534,1.638076835696991,0.6949416878714508,1.5884381437061732
v2_precip_plus50,Precip +50%,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.460479301160998,28.094167295656916,29.699833229132516,18.380387052146148,203.69995431663045,113.80887858590606,161.3455117605796,1.9504173755879972,1.1841819780355698,2.219097320184303
v2_precip_plus50,Precip +50%,2025,5,2025_05_DET_CIN,Cincinnati Bengals,40.20155313421011,21.80697005773326,46.58211103999132,28.83366040966953,284.1276566600507,91.80754705759388,259.12604241173136,1.7500827547202427,0.46804538789029754,1.8620066518244442
v2_precip_plus50,Precip +50%,2025,5,2025_05_DET_CIN,Detroit Lions,33.79613509641876,32.67956662125684,33.21791213606705,21.74317718150127,200.81419754458733,101.70203159376173,136.5656075563637,1.9789282894223725,1.1237130487674778,1.9689839261589437
v2_precip_plus50,Precip +50%,2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.62716358707244,20.397077885811964,43.76392215342439,26.94862331593258,244.6234103903721,84.75458061144256,236.188120376911,2.6055583934516853,0.6438445451000304,3.4103640748267234
v2_precip_plus50,Precip +50%,2025,5,2025_05_HOU_BAL,Houston Texans,33.84316238392892,36.884903762717386,33.94421691478567,19.81679350101063,195.3913385190428,113.60668593353057,143.5031822318281,1.3250327336704368,0.7644419617329443,1.2332996982624835
v2_precip_plus50,Precip +50%,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.93596641984128,33.43984307060815,35.619625433729276,21.1438889222749,221.08685658405327,147.16063006421786,203.2971229295474,1.2685267381777012,0.6096795175737788,1.2586931975716724
v2_precip_plus50,Precip +50%,2025,5,2025_05_KC_JAX,Kansas City Chiefs,40.06000805633118,28.635898031709175,41.74387952509717,25.500065535983275,273.96920444285456,117.73298531019017,228.29082730963054,2.101367949769446,0.7918198071595016,2.121671021747895
v2_precip_plus50,Precip +50%,2025,5,2025_05_LV_IND,Indianapolis Colts,39.82895393928023,22.67619213184437,42.45007269322682,25.17679967871295,245.92696470460726,84.05353331686496,279.6087035337338,2.7007942724808593,1.0883797814475105,3.638010195393993
v2_precip_plus50,Precip +50%,2025,5,2025_05_LV_IND,Las Vegas Raiders,29.28034560898343,34.36040557119777,26.150308663760818,15.980188621296286,168.90253734574523,106.60160142721396,147.70221886303474,1.5200326209756256,1.0400223196149019,1.5400330501989892
v2_precip_plus50,Precip +50%,2025,5,2025_05_MIA_CAR,Carolina Panthers,37.06246217569013,28.933078941321547,39.47850299077653,23.536594333853976,201.3552127100177,91.34554769826698,187.62869256941326,1.8367484411939694,0.8839965759757072,2.1510583348742207
v2_precip_plus50,Precip +50%,2025,5,2025_05_MIA_CAR,Miami Dolphins,34.42179864202233,35.91883250583889,34.0824709662239,20.998394996467084,202.88823692422417,116.00738423936713,150.52032916354685,2.0326714880484,1.1359046550858707,2.142276323188265
v2_precip_plus50,Precip +50%,2025,5,2025_05_MIN_CLE,Cleveland Browns,40.25975086478862,28.504345695883536,40.26979821963384,22.887874337406657,212.67492544266682,90.64338118441003,182.3933963233467,1.7751828981760476,0.5950897215476523,1.6642339670400448
v2_precip_plus50,Precip +50%,2025,5,2025_05_MIN_CLE,Minnesota Vikings,45.301283876501444,21.706027766912847,45.97457270075291,28.27813061856146,323.81176623175367,93.27952370939579,260.4179151671157,3.2286170015343956,0.5851868315281092,3.3093324265727553
v2_precip_plus50,Precip +50%,2025,5,2025_05_NE_BUF,Buffalo Bills,34.088020999582,34.92311714567565,34.85268735022197,21.43078061662032,239.05514021529012,140.79259312005073,227.2636345638614,2.4875312088021895,1.8201447869284313,2.7807767578073257
v2_precip_plus50,Precip +50%,2025,5,2025_05_NE_BUF,New England Patriots,27.489867612281103,29.315089364479775,27.17552386606911,17.207785074895252,183.72508779061647,123.67090396986094,150.33903305636593,1.3948465058561208,0.8717790661600753,1.4153589544716518
v2_precip_plus50,Precip +50%,2025,5,2025_05_NYG_NO,New Orleans Saints,35.072309212842484,34.42170986956773,35.43264115681005,22.060322347347274,224.46314058119412,138.2620861474706,234.37476008054216,1.6627840142772992,1.0016771170345176,1.8430858953435123
v2_precip_plus50,Precip +50%,2025,5,2025_05_NYG_NO,New York Giants,29.37749864553399,39.448930022487154,29.716201580070496,17.632476297929863,154.84490476824178,127.17981252815747,130.96137189910425,2.5224096070289113,1.8272573531233056,2.3237946773415956
v2_precip_plus50,Precip +50%,2025,5,2025_05_SF_LA,Los Angeles Rams,41.27275315318075,23.90313889180353,44.95782039900047,27.598165778828154,272.49386744999293,92.12461528247297,232.2017840921079,2.5610993212071227,0.7742858412951767,3.0673631405155075
v2_precip_plus50,Precip +50%,2025,5,2025_05_SF_LA,San Francisco 49ers,32.50065465480824,19.411238877373,33.93927465511459,21.072743666459207,185.8561614701977,67.71345926649434,163.28500838136623,1.6485901210609768,0.5427035802250421,1.9045823758841098
v2_precip_plus50,Precip +50%,2025,5,2025_05_TB_SEA,Seattle Seahawks,30.896078567901984,36.96762159721864,32.58095668276982,21.14571882624076,214.6691050843584,155.09967360387287,192.25585745374093,1.8597083937680061,1.253065548742079,1.97904796983868
v2_precip_plus50,Precip +50%,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.636701863517374,25.495961386907485,44.0247692875662,26.9436815918423,232.07394515010745,79.53944324016697,185.15574192236338,2.5547158373889447,0.7371314471517508,2.5547158373889447
v2_precip_plus50,Precip +50%,2025,5,2025_05_TEN_ARI,Arizona Cardinals,42.40351693698391,21.683388570947052,47.58104053837618,28.3760402029793,236.41792640931,68.49491325877204,221.75479248587786,3.2197862627578298,0.6439572525515659,4.68881374514109
