scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_neutral_site,Neutral site,2025,5,0.0,2025_05_WAS_LAC,Washington Commanders,Tay Martin,WR,00-0037524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79339626585727,41.650141139234144,26.92252359969648,315.8427419936749,133.01263740112176,2.743034203158439,0.8656562868752063,1.0441469972702455,1.0,1.0,0.9947888595218465,0.9971305036924621,0.9963493438286275,0.9947888595218465
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Dak Prescott,QB,00-0033077,1.0,39.8540833500701,269.71498015996514,2.1973610810187294,0.9270709733758179,2.821086940487704,9.86033346965899,0.08948529289216545,0.0,0.0,0.0,0.0,0.08559828676998649,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Javonte Williams,RB,00-0036997,1.0,0.0,0.0,0.0,0.0,16.238694791711904,65.53635780844056,0.5468545676743444,5.313213213003343,3.598630337512583,25.59702728992283,0.3082271199619032,0.5747515478774501,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Jaydon Blue,RB,00-0040586,1.0,0.0,0.0,0.0,0.0,9.021497106506615,42.1305157339975,0.1889133961056826,3.3095436899007686,2.2927561707143878,22.907845434561292,0.1889133961056826,0.3146508017950319,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Brevyn Spann-Ford,TE,00-0039530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Jake Ferguson,TE,00-0038041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336819746286042,4.645323371969152,34.76016546374735,0.39771241285406866,0.32814478319439877,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Luke Schoonmaker,TE,00-0038547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7880319342237714,2.073449058733012,18.724673659554448,0.19885620642703433,0.18033225218653304,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,George Pickens,WR,00-0037247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.649512927180554,5.203559657012654,56.27362030663969,0.5170261367102893,0.4037087976601559,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Jalen Cropper,WR,00-0038740,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Jalen Tolbert,WR,00-0037666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.267040210655604,4.027276056385273,46.71208482090976,0.39771241285406866,0.32814478319439877,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,Dallas Cowboys,Ryan Flournoy,WR,00-0039410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844693473770403,3.010488537198892,32.369781592314865,0.25851306835514465,0.22780106038673942,71.7732366484504,41.49888668993043,28.081278838706226,305.57073823145237,134.7578907520062,2.3476486462364674,0.7646296010684902,1.0408695652173914,1.0,1.0,0.9942810321351716,0.9968505090062557,0.9959932797635344,0.9942810321351716
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Justin Fields,QB,00-0036945,1.0,36.960841701084554,199.893573962416,1.3074566071272895,0.9510160287601492,7.7765373185074695,19.959714256257058,0.12779651047108845,0.0,0.0,0.0,0.0,0.11996756168800782,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Avery Williams,RB,00-0036950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Breece Hall,RB,00-0038120,1.0,0.0,0.0,0.0,0.0,11.739104105008092,36.0658203145239,0.24576252013670855,5.716002589527147,3.7644384471755905,23.516891054401885,0.20644051691483517,0.3637750206336129,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Isaiah Davis,RB,00-0039798,1.0,0.0,0.0,0.0,0.0,6.518422363793523,21.837113121944608,0.08847450724921507,3.556403690884308,2.3478208210016187,16.106106058266835,0.12779651047108845,0.19448303708300263,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Khalil Herbert,RB,00-0036906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Jelani Woods,TE,00-0037755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,0.0,0.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Jeremy Ruckert,TE,00-0037805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7644384471755905,2.268569485271606,15.612053725191167,0.1179660096656201,0.11127373979601207,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Mason Taylor,TE,00-0040736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.291122887161144,4.041818122230635,32.60745398299421,0.24576252013670855,0.2178920622407865,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Adonai Mitchell,WR,00-0039890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,0.0,0.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Allen Lazard,WR,00-0034521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Arian Smith,WR,00-0040582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883863564362016,2.6747325808879197,33.79317958237582,0.16711851369296182,0.15390066896132248,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Garrett Wilson,WR,00-0037740,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.728101460859026,5.339558744809588,44.069468110349746,0.32440652658045527,0.2770437183125397,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Josh Reynolds,WR,00-0033943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3208421380598985,4.230040044589414,35.86819938129363,0.2555930209421769,0.2255429075186497,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DAL_NYJ,New York Jets,Tyler Johnson,WR,00-0036427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3262021570112,42.597592954881684,26.043970204275336,238.33084547570311,94.95685841714374,1.5259117674940812,0.46157304773380997,1.075066325660699,1.0,1.0,0.9830500805468342,0.9906416966251554,0.9881046661513396,0.9830500805468342
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Bo Nix,QB,00-0039732,1.0,36.70301048581122,248.26762341992725,1.6477962373520683,0.869360716652757,8.493754128216592,30.771198395709295,0.18974623339205635,0.0,0.0,0.0,0.0,0.17283098481300951,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,J.K. Dobbins,RB,00-0036158,1.0,0.0,0.0,0.0,0.0,14.699190967772479,61.7422097680141,0.3695058229213729,5.0263039135211125,3.537398778104322,29.971946489327234,0.2197061649802758,0.4452357265050737,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,RJ Harvey,RB,00-0040730,1.0,0.0,0.0,0.0,0.0,8.163996615003477,35.466803345703894,0.13981301407835733,3.1277000495668155,2.308302592491803,18.882326288276154,0.13981301407835733,0.24393356384872378,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Tyler Badie,RB,00-0037085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Adam Trautman,TE,00-0036422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4174869551177345,2.0884642503497264,17.683448428703066,0.13981301407835733,0.13047919165135768,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Evan Engram,TE,00-0033881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615135568093392,4.057016677712865,31.970076255282383,0.2496660965684952,0.22093912925500203,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Nate Adkins,TE,00-0038783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Courtland Sutton,WR,00-0034348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.133283850811724,5.1462157365077,53.94950368078902,0.3794924667841127,0.3157914203145843,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Elijah Moore,WR,00-0036980,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,0.0,0.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Marvin Mims Jr.,WR,00-0038976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.586627229236959,2.9578249670024834,26.17549993401245,0.17975958952931653,0.16452895674398282,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Pat Bryant,WR,00-0040134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Denver Broncos,Troy Franklin,WR,00-0039868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8749445178976645,3.8671562913174364,41.76091210846261,0.2896126720194544,0.25144655286928197,71.94709379195231,38.891401255316445,31.356941710992544,295.12376643157546,155.05486983811954,1.6630632205705345,0.6635050428496551,0.9731168151746914,1.0,1.0,0.9986643862739808,0.9992651915548931,0.9990648829775745,0.9986643862739808
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Jalen Hurts,QB,00-0036389,1.0,29.65992922576823,205.4567467314889,1.9744920041637202,0.672720128004899,9.428122390994032,33.070092795821836,0.3525878578863786,0.0,0.0,0.0,0.0,0.29713318529482424,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,AJ Dillon,RB,00-0036265,1.0,0.0,0.0,0.0,0.0,6.737241878974436,29.25044681940473,0.22162665352858082,2.3595407474798695,1.5161304377423843,13.268243918080493,0.18133089834156613,0.3316595314755597,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Saquon Barkley,RB,00-0034844,1.0,0.0,0.0,0.0,0.0,12.119002903013628,52.469873676045594,0.6245842053987278,3.7953463938186838,2.5904745227651333,20.90753587091472,0.3022181639026102,0.6041826332954259,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Tank Bigsby,RB,00-0038555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Will Shipley,RB,00-0039746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Dallas Goedert,TE,00-0034351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070502457350358,3.16278866151557,26.033902839263998,0.3727357354798859,0.3111527533199272,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Grant Calcaterra,TE,00-0037086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620596319541472,1.6466582237731855,15.680651903186039,0.2014787759350735,0.18247907150676546,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.118784638141394,4.096564361582072,38.79956176044751,0.523844817431191,0.4077608863361839,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Danny Gray,WR,00-0037828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,0.0,0.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3616798261883,3.6246562120860975,29.04941282064593,0.3928836130733933,0.3248926833204451,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DEN_PHI,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.574453217458866,1.8675514001330034,18.99771288270616,0.27199634751234925,0.23814295624180037,60.74562349894983,30.001309589233404,28.284367172982098,227.97255459247395,140.020180135501,2.391891950883627,1.1050779221366267,0.7469530760197347,1.0,1.0,1.0073938796753674,1.0040598925446254,1.0051699937939769,1.0073938796753674
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DET_CIN,Cincinnati Bengals,Jake Browning,QB,00-0035100,1.0,40.081202588876785,283.0455336446177,1.7405686302450274,1.0367563703300626,1.3991178201541619,5.747629290254083,0.03035875517869234,0.0,0.0,0.0,0.0,0.0299025563690275,72.47228996481991,46.45272474828387,21.741686989445974,353.2271123466676,107.6924224910765,1.923682054088973,0.4421280346693039,1.1538116470588236,1.0,1.0,1.0119585059564113,1.006559582844721,1.0083560158340497,1.0119585059564113
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DET_CIN,Cincinnati Bengals,Chase Brown,RB,00-0038597,1.0,0.0,0.0,0.0,0.0,13.075208981152924,54.24955365187187,0.32382672190605166,5.928635942955406,4.368468589546088,31.86405010035597,0.25298962648910284,0.43831627162431686,72.47228996481991,46.45272474828387,21.741686989445974,353.2271123466676,107.6924224910765,1.923682054088973,0.4421280346693039,1.1538116470588236,1.0,1.0,1.0119585059564113,1.006559582844721,1.0083560158340497,1.0119585059564113
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DET_CIN,Cincinnati Bengals,Samaje Perine,RB,00-0033526,1.0,0.0,0.0,0.0,0.0,7.267360188138885,31.46070769402235,0.11131543565520526,3.6940736690401255,2.6975796820238522,18.755421894513326,0.15179377589346169,0.23134205359768245,72.47228996481991,46.45272474828387,21.741686989445974,353.2271123466676,107.6924224910765,1.923682054088973,0.4421280346693039,1.1538116470588236,1.0,1.0,1.0119585059564113,1.006559582844721,1.0083560158340497,1.0119585059564113
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DET_CIN,Cincinnati Bengals,Tahj Brooks,RB,00-0040208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47228996481991,46.45272474828387,21.741686989445974,353.2271123466676,107.6924224910765,1.923682054088973,0.4421280346693039,1.1538116470588236,1.0,1.0,1.0119585059564113,1.006559582844721,1.0083560158340497,1.0119585059564113
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DET_CIN,Cincinnati Bengals,Drew Sample,TE,00-0035631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47228996481991,46.45272474828387,21.741686989445974,353.2271123466676,107.6924224910765,1.923682054088973,0.4421280346693039,1.1538116470588236,1.0,1.0,1.0119585059564113,1.006559582844721,1.0083560158340497,1.0119585059564113
v2_precip_plus25,Precip +25%,2025,5,0.0,2025_05_DET_CIN,Cincinnati Bengals,Mike Gesicki,TE,00-0034829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26385417515516,4.610042889428822,41.947610258696464,0.32382672190605166,0.27662442333818116,72.47228996481991,46.45272474828387,21.741686989445974,353.2271123466676,107.6924224910765,1.923682054088973,0.4421280346693039,1.1538116470588236,1.0,1.0,1.0119585059564113,1.006559582844721,1.0083560158340497,1.0119585059564113
