scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,16.689227380250603,68.06035179767461,0.470689202429193,4.807922055009954,3.076674401456987,27.71733167412546,0.2647626763664211,0.5207111704255953,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,9.279487423043904,38.66617087636008,0.1667024258603392,2.9876388078456917,1.8697474658372042,17.65623619099095,0.17650845091094738,0.2905114188772805,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,0.0,0.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964561989150221,4.313279868280535,36.69340705613762,0.35301690182189477,0.2974346813569957,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Harrison Bryant,TE,00-0036232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6009951193901713,2.117068559201914,19.826276393235652,0.19612050101216377,0.178086812660331,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242384396525269,3.5119595257788756,33.83289951681506,0.3334048517206784,0.28351993275758314,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,0.0,0.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,0.0,0.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290203049585065,4.669422242725716,44.78173871904968,0.44127112727736845,0.3567817110940936,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164887212261709,2.067604340528972,24.06771860671392,0.21573255111338013,0.1940491762978721,71.22847488903635,37.05859262976808,31.419671701052703,280.42837704462164,154.96059807847365,2.094197713155624,0.7505819575097641,0.9365783651642476,1.0,1.0,0.9806025050608188,0.9892843734588382,0.9863819101112263,0.9806025050608188
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Sam Darnold,QB,00-0034869,1.0,32.69688215902407,223.73149060948924,1.1813359245429413,0.7931323749914876,6.7217968780528565,24.82608494384695,0.11813359245429413,0.0,0.0,0.0,0.0,0.11142266254227173,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,George Holani,RB,00-0039299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Kenneth Walker III,RB,00-0038134,1.0,0.0,0.0,0.0,0.0,15.97170320139108,67.95028030447352,0.3445563113250245,4.8975924155724355,3.579009842149087,23.34245436951347,0.16735592264358337,0.4006516120333141,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Zach Charbonnet,RB,00-0039165,1.0,0.0,0.0,0.0,0.0,8.873168445217265,37.48639917815934,0.127978058492152,3.0436454890298332,2.2207706499761652,14.440670923512569,0.09844466037857845,0.20261903756684496,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,AJ Barner,TE,00-0039793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.662311949928495,4.659652703074989,38.07985140789273,0.21657825283287258,0.19473048216392563,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Elijah Arroyo,TE,00-0040739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450125831212971,1.923346009354357,22.15554991004668,0.11813359245429413,0.11142266254227173,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Eric Saubert,TE,00-0033576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Cooper Kupp,WR,00-0033908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335144845244506,3.836777864021321,34.12350320967011,0.20673378679501472,0.18676388463399707,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Dareke Young,WR,00-0037093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Jake Bobo,WR,00-0038752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Jaxon Smith-Njigba,WR,00-0038543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417117329597161,5.46269923275387,48.66308283813825,0.255956116984304,0.22582405877818335,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_HOU_SEA,Seattle Seahawks,Tory Horton,WR,00-0040648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22342989682967,2.2802555781005265,32.44205522542549,0.13782252453000984,0.1287466958849306,71.38191374923387,37.46559056366039,31.576582679348597,283.670165812562,155.78121030501572,1.251950764899814,0.5536550251247015,0.9448286733284972,1.0,1.0,0.9844466037857844,0.9914154687393594,0.9890870495556554,0.9844466037857844
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Daniel Jones,QB,00-0035710,1.0,36.163818710581204,238.93652141584283,1.9261758010763081,0.8414849783071526,9.566882789087272,33.675617112299996,0.3210293001793847,0.0,0.0,0.0,0.0,0.27459800372985754,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Ameer Abdullah,RB,00-0032104,1.0,0.0,0.0,0.0,0.0,7.423099630066669,32.87381670486428,0.2106754782427212,3.215674738530905,2.3842074385369325,15.434657843137499,0.23073980950393275,0.3568744310610378,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,DJ Giddens,RB,00-0040179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Jonathan Taylor,RB,00-0036223,1.0,0.0,0.0,0.0,0.0,13.373600548095819,55.62490326585267,0.6219942690975578,5.169122009601081,3.375957591541791,25.256712834225,0.3611579627018078,0.625870106035159,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Andrew Ogletree,TE,00-0037292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Mo Alie-Cox,TE,00-0033217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6364172276844813,2.113730124081062,20.14523523682232,0.2508041407651443,0.22182523065087845,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Tyler Warren,TE,00-0040128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0324101758526325,4.107248108403959,38.48641955691428,0.48154395026907704,0.38217124183506845,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,0.0,0.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517972919244356,2.1337654807074227,23.95378717214196,0.2909328032875674,0.25243408969815107,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Anthony Gould,WR,00-0039816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771950539709943,3.9670006120194343,35.78034318181875,0.4514474533772597,0.363294117767734,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,0.0,0.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Laquon Treadwell,WR,00-0032951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,1.0,1.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Indianapolis Colts,Michael Pittman Jr.,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98585744692281,5.189157366227441,95.31402343392053,0.6320264347281637,0.4684863687253512,72.1272838548988,39.47967023224391,30.37360064556294,299.77312733002765,150.23735134326697,2.7725786813780213,1.0504025020752197,0.9853196364044442,0.0,0.0,1.0032165630605772,1.001767831318039,1.0022505092946428,1.0032165630605772
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Justin Herbert,QB,00-0036355,1.0,36.69221676968939,229.26083353802605,1.8637353341569443,0.8683957722967838,6.118696648481936,20.052840531393922,0.1793969840364973,0.0,0.0,0.0,0.0,0.16422595542295504,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Hassan Haskins,RB,00-0037617,1.0,0.0,0.0,0.0,0.0,7.8355250718732785,30.927266491204556,0.16943048492335858,3.2240440741593237,2.465445468474777,17.159644633829625,0.1793969840364973,0.29448515702026135,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Kimani Vidal,RB,00-0039391,1.0,0.0,0.0,0.0,0.0,14.113926689973015,54.57166055060933,0.4684254583175207,5.1804299519773656,3.383749043777123,26.936651460081386,0.30896147250730094,0.540394575684815,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Oronde Gadsden II,TE,00-0040189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.605949178047692,4.821093770337317,42.00122320257135,0.4285594618649658,0.34855314684232064,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Stevo Klotz,TE,00-0040469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,0.0,0.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Tanner McLachlan,TE,00-0039399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,0.0,0.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Tucker Fisk,TE,00-0037654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932734876838308,2.6950213623003636,25.938997702300597,0.21926298048905227,0.1968895120087567,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Tyler Conklin,TE,00-0034270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Will Dissly,TE,00-0034159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Derius Davis,WR,00-0038573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Keenan Allen,WR,00-0030279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98709242077872,4.162310770663894,34.11975851610309,0.3787269662992721,0.31526745779390775,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Ladd McConkey,WR,00-0039915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272869798433472,5.649563300229651,49.58339176170537,0.49832495565693696,0.3924525231677851,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Quentin Johnston,WR,00-0038544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661388800719517,2.35564830186254,21.948382671177427,0.25912897694160725,0.2282765179098889,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_IND_LAC,Los Angeles Chargers,Tre Harris,WR,00-0040727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8672363280097,40.86450910095439,28.06814841032823,275.5519678990548,123.3100044617059,2.3636159771859555,0.779252762630397,1.0235089924272227,1.0,1.0,0.9966499113138739,0.9981560601112457,0.9976537577807921,0.9966499113138739
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_LA_JAX,Jacksonville Jaguars,Trevor Lawrence,QB,00-0036971,1.0,40.05276915006762,270.58188835812604,1.7603656810369877,0.9848234361954172,3.220372636359014,11.572549049024602,0.06808044070308793,0.0,0.0,0.0,0.0,0.06581467596956658,70.90728740607004,46.34579090735634,21.272186221821013,350.31478985691416,104.74137613862943,2.3579058011575067,0.3888419140696564,1.1765776193949795,1.0,1.0,0.9725777243298274,0.9848234361954172,0.9807244956800509,0.9725777243298274
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_LA_JAX,Jacksonville Jaguars,Bhayshul Tuten,RB,00-0040719,1.0,0.0,0.0,0.0,0.0,6.450593507079983,27.460285879041425,0.09725777243298274,3.762025526266494,2.5605409341080847,23.53738789632122,0.19451554486596548,0.25306216533003,70.90728740607004,46.34579090735634,21.272186221821013,350.31478985691416,104.74137613862943,2.3579058011575067,0.3888419140696564,1.1765776193949795,1.0,1.0,0.9725777243298274,0.9848234361954172,0.9807244956800509,0.9725777243298274
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_LA_JAX,Jacksonville Jaguars,LeQuint Allen Jr.,RB,00-0040238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90728740607004,46.34579090735634,21.272186221821013,350.31478985691416,104.74137613862943,2.3579058011575067,0.3888419140696564,1.1765776193949795,1.0,1.0,0.9725777243298274,0.9848234361954172,0.9807244956800509,0.9725777243298274
v2_inj_away_plus2,Away starters out +2,2025,7,0.0,2025_07_LA_JAX,Jacksonville Jaguars,Travis Etienne Jr.,RB,,1.0,0.0,0.0,0.0,0.0,11.601220078382015,63.943237118339326,0.24314443108245684,6.046815898239862,4.008231385315349,42.75958801165022,0.31122487178554475,0.42556555887395175,70.90728740607004,46.34579090735634,21.272186221821013,350.31478985691416,104.74137613862943,2.3579058011575067,0.3888419140696564,1.1765776193949795,0.0,0.0,0.9725777243298274,0.9848234361954172,0.9807244956800509,0.9725777243298274
