season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,pred_home_cover,act_home_cover,pred_over,act_over,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2023,14,2023_14_GB_NYG,2023-12-11,New York Giants,Green Bay Packers,-1.3310426163170819,42.93488587155723,,,2.0,46.0,3.331042616317082,3.0651141284427723,False,False,False,False,24.0,22.0,0.0,7.0,14.0,3.0,7.0,3.0,3.0,9.0,1321.0585033516948,1477.5778009650123,,,,,,,,,,,,0.23547526,0.13428634,0.2866546,0.19038868,0.11042136,0.15053484,49.55224,0.625,0.375,,-0.0103073024326419,,,,,,,,open,artificial,,2.0,46.0,-156.51929761331758,-0.23547526,-0.13428634,-49.55224,-0.625,-0.375,0.0,0.0103073024326419,7.0,17.0,10.0,12.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.58488047616,14.94116374528,0.6437167308799998,12,26.53459798016,19.758597017600003,6.7760009625599995,12,-10.949717504,-4.817433272320002,-6.13228423168,0.47062477304524497,20.80192162762007,22.132964243937156,5.304490015043118,5.512509231319319,5.0964707987669176,4.888451582490717,10.816999246362437,9.984922381257634,5.643905882203975,5.865235524643347,5.422576239764603,5.201246597325232,11.509141406847322,10.623822837089836,1,0
2023,14,2023_14_HOU_NYJ,2023-12-10,New York Jets,Houston Texans,-0.9989843458662739,45.279048657820425,,,24.0,36.0,24.998984345866273,-9.279048657820425,False,False,False,False,30.0,6.0,0.0,0.0,14.0,16.0,0.0,0.0,6.0,0.0,1283.9907149627995,1350.2210302810274,-0.26679724,-0.17205666,-0.21589264,-0.31204578,-0.060756095,-0.2942158,43.0137,0.6470588235294118,0.3529411764705882,,0.0344110458149178,-0.06107776,-0.14661165,0.072477296,-0.21417746,-0.20025134,-0.09833592,35.945454,0.5671641791044776,0.4328358208955224,,-0.0500555677652529,,,,,,,,open,artificial,,24.0,36.0,-66.2303153182279,-0.20571947999999998,-0.02544500999999999,7.068246000000002,0.07989464442493421,-0.07989464442493421,0.0,0.0844666135801707,0.0,30.0,0.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.21944731648,20.19157202944,-10.97212471296,12,22.17399361536,19.253904732160002,2.9200888832,12,-12.95454629888,0.9376672972799973,-13.89221359616,0.4451833946699939,22.140032155977075,23.13901650184335,5.202907556654612,5.867108521333925,5.424307878214383,5.6457081997741545,11.070016077988537,11.070016077988537,5.437668877933187,6.131839372988488,5.669059042951621,5.900449207970055,11.569508250921675,11.569508250921675,1,0
2023,14,2023_14_IND_CIN,2023-12-10,Cincinnati Bengals,Indianapolis Colts,5.753770648524114,44.78682065200656,,,20.0,48.0,14.246229351475886,3.2131793479934387,False,False,False,False,34.0,14.0,7.0,7.0,14.0,6.0,0.0,14.0,0.0,0.0,1554.018118921849,1367.4611717760242,0.1392828,0.07231342,0.13742916,0.14090471,0.21041647,0.0032618968,50.73846,0.589041095890411,0.410958904109589,,0.0671393509469612,0.024872174,-0.05184346,0.11126827,-0.05233285,0.13720451,-0.23745419,43.972603,0.7,0.3,,-0.0363892582233422,,,,,,,,open,artificial,,20.0,48.0,186.55694714582478,0.11441062600000002,0.12415688,6.765857000000004,-0.11095890410958897,0.11095890410958903,0.0,0.1035286091703034,14.0,20.0,14.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.396910428159998,27.304376340479998,-0.9074659123200002,12,27.812089344,23.62210607104,4.189983272959999,12,-1.415178915840002,3.6822702694399965,-5.0974491852799995,0.6628458323730237,25.27029565026534,19.516525001741222,5.9385194778123545,6.696628347320315,6.191222434315008,6.443925390817662,12.63514782513267,12.63514782513267,4.586383375409187,5.171879125461424,4.781548625426599,4.976713875444012,9.758262500870611,9.758262500870611,1,1
2023,14,2023_14_JAX_CLE,2023-12-10,Cleveland Browns,Jacksonville Jaguars,-0.31084348586973404,47.24324556589531,,,4.0,58.0,4.310843485869734,10.756754434104693,False,False,False,False,31.0,27.0,7.0,7.0,7.0,10.0,0.0,7.0,7.0,13.0,1411.5795959479433,1476.8155910585424,-0.10673836,0.068418056,-0.07329894,-0.14093778,-0.00079436804,0.15766566,43.23077,0.676056338028169,0.323943661971831,,0.0049355912876861,0.07231342,0.1392828,0.21041647,0.0032618968,0.13742916,0.14090471,41.30137,0.6811594202898551,0.3188405797101449,,0.0313959585039889,,,,,,,,open,grass,,4.0,58.0,-65.2359951105991,-0.17905178,-0.07086474400000001,1.9294000000000011,-0.005103082261686098,0.005103082261686098,0.0,-0.0264603672163028,14.0,17.0,7.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.45514129408,30.981199994879997,-13.526058700799998,12,28.36595550208,28.46999126016,-0.10403575807999954,12,-10.910814207999998,2.5112087347199967,-13.422022942719998,0.41989597322450617,23.466201040012788,23.77704452588252,5.514557244403004,6.218543275603389,5.7492192548031325,5.983881265203261,11.733100520006394,11.733100520006394,5.587605463582392,6.300916799358868,5.825375908841218,6.063146354100042,11.88852226294126,11.88852226294126,1,0
2023,14,2023_14_LA_BAL,2023-12-10,Baltimore Ravens,Los Angeles Rams,9.178153630753078,41.49927434064761,,,6.0,68.0,-3.178153630753078,26.50072565935239,False,False,False,False,37.0,31.0,7.0,10.0,3.0,11.0,3.0,17.0,2.0,9.0,1585.9015642503439,1413.2635098242995,,,,,,,,,,,,0.068418056,-0.10673836,-0.00079436804,0.15766566,-0.07329894,-0.14093778,40.04,0.6129032258064516,0.3870967741935484,,-0.0222158891265548,,,,,,,,open,grass,,6.0,68.0,172.6380544260444,-0.068418056,0.10673836,-40.04,-0.6129032258064516,-0.3870967741935484,0.0,0.0222158891265548,17.0,14.0,20.0,11.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.351990558719997,14.551264665600002,10.800725893120001,12,32.733133332479994,17.93112942592,14.80200390656,12,-7.381142773759997,-3.3798647603199967,-4.001278013439999,0.7595613297691759,25.338713985700345,16.160560354947265,6.461372066353588,6.714759206210592,6.207984926496584,5.954597786639582,13.17613127256418,12.162582713136166,4.120942890511553,4.282548494061025,3.95933728696208,3.7977316834126076,8.403491384572579,7.757068970374688,1,1
2023,14,2023_14_MIN_LV,2023-12-10,Las Vegas Raiders,Minnesota Vikings,-3.970395460003007,46.43897046707924,,,-3.0,3.0,0.9703954600030071,-43.43897046707924,False,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1350.2145616302782,1489.0370818169868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fixed,grass,,-3.0,3.0,-138.82252018670852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.37594728448,25.436755333119997,-9.06080804864,12,15.16707024896,15.46823266304,-0.30116241408,12,1.2088770355199987,9.968522670079997,-8.75964563456,0.3954603772107811,21.234287503538116,25.20468296354112,4.990057563331457,5.627086188437601,5.202400438366839,5.414743313402219,10.617143751769058,10.617143751769058,5.923100496432163,6.679240985338398,6.175147326067575,6.427194155702986,12.60234148177056,12.60234148177056,0,0
2023,14,2023_14_NE_PIT,2023-12-07,Pittsburgh Steelers,New England Patriots,6.418894594702216,48.459990277037065,,,-3.0,39.0,-9.418894594702216,-9.459990277037065,False,False,False,False,18.0,21.0,3.0,7.0,0.0,8.0,7.0,14.0,0.0,0.0,1436.964768090937,1293.9248735725937,-0.17425898,0.05120412,-0.17597082,-0.17250323,0.052046575,0.050420452,47.125,0.5166666666666667,0.4833333333333333,,0.0287585009239118,-0.2665459,-0.15791383,-0.32131287,-0.20082545,-0.11058786,-0.20523982,48.173912,0.5396825396825397,0.4603174603174603,,-0.0226335870833685,,,,,,,,open,grass,,-3.0,39.0,143.03989451834332,0.09228692,0.20911795,-1.0489120000000014,-0.023015873015872934,0.02301587301587299,0.0,0.051392088007280304,10.0,8.0,21.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.135440343039999,19.215119646719998,-7.079679303680001,12,3.3953225523200006,8.46186655744,-5.06654400512,12,8.74011779072,10.753253089279998,-2.013135298560001,0.6593047421857259,27.43944243586964,21.020547841167424,6.9970578211467584,7.271452245505455,6.722663396788062,6.448268972429366,14.268510066652214,13.170932369217429,5.3602396994976935,5.5704451779093676,5.150034221086019,4.939828742674345,10.93068487740706,10.089862963760364,0,1
2023,14,2023_14_PHI_DAL,2023-12-10,Dallas Cowboys,Philadelphia Eagles,1.0256922346657071,49.26019917376438,,,20.0,46.0,18.97430776533429,-3.260199173764377,False,False,False,False,33.0,13.0,10.0,14.0,3.0,6.0,0.0,6.0,7.0,0.0,1605.1581392629705,1645.160907009811,0.19178775,0.13904454,0.24228917,0.13286944,0.3685055,-0.06547501,36.0,0.6436781609195402,0.3563218390804598,,-0.0303338260558064,0.065384775,0.4283257,-0.0048024245,0.12810525,0.24118286,0.59675425,50.604652,0.8194444444444444,0.1805555555555555,,0.056397391704317,,,,,,,,retractable,artificial,,20.0,46.0,-40.00276774684039,0.126402975,-0.28928116,-14.604652000000002,-0.1757662835249042,0.17576628352490428,0.0,-0.0867312177601234,24.0,9.0,6.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.147078348799994,25.6550396928,15.492038656,12,24.222849495040002,36.53524287488,-12.31239337984,12,16.924228853759992,-10.880203182079999,27.80443203584,0.4943482177896544,25.14294570421504,24.117253469549336,6.411451154574835,6.662880611616986,6.160021697532685,5.908592240490535,13.074331766191822,12.06861393802322,6.149899634735081,6.391072169430575,5.908727100039587,5.667554565344094,12.540971804165656,11.576281665383682,1,1
2023,14,2023_14_SEA_SF,2023-12-10,San Francisco 49ers,Seattle Seahawks,11.83613038983316,44.953953403117865,,,12.0,44.0,0.16386961016683976,-0.9539534031178647,False,False,False,False,28.0,16.0,7.0,7.0,7.0,7.0,10.0,0.0,6.0,0.0,1701.261987721324,1420.104281619129,0.4283257,0.065384775,0.24118286,0.59675425,-0.0048024245,0.12810525,38.48936,0.5517241379310345,0.4482758620689655,,0.0286057375930082,0.13904454,0.19178775,0.3685055,-0.06547501,0.24228917,0.13286944,39.64,0.6911764705882353,0.3088235294117647,,0.0045537203765765,,,,,,,,open,grass,,12.0,44.0,281.1577061021949,0.28928116,-0.126402975,-1.1506400000000028,-0.1394523326572008,0.1394523326572008,0.0,0.0240520172164317,14.0,14.0,10.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.00786176,16.656972328960002,20.35088943104,12,27.04319739904,35.41152270336,-8.368325304319999,12,9.964664360959997,-18.754550374399997,28.719214735359998,0.7600888181854687,28.39504189647551,16.558911506642353,7.2407356836012555,7.524686102566011,6.9567852646365,6.672834845671746,14.765421786167266,13.629620110308245,4.2225224341938,4.388111549260223,4.056933319127377,3.891344204060953,8.610633983454022,7.94827752318833,1,1
2023,14,2023_14_TB_ATL,2023-12-10,Atlanta Falcons,Tampa Bay Buccaneers,-1.598554663821889,46.92371828496903,,,-4.0,54.0,-2.401445336178111,7.076281715030973,False,False,False,False,25.0,29.0,3.0,7.0,0.0,15.0,3.0,9.0,7.0,10.0,1349.8615682928028,1384.598365951566,-0.17205666,-0.26679724,-0.060756095,-0.2942158,-0.21589264,-0.31204578,42.382717,0.4925373134328358,0.5074626865671642,,-0.0252042926002923,-0.08246452,-0.08538668,-0.12481522,-0.031878963,-0.16969581,-0.011840427,42.666668,0.5666666666666667,0.4333333333333333,,0.0469434188548993,,,,,,,,retractable,artificial,,-4.0,54.0,-34.73679765876318,-0.08959214,-0.18141056,-0.28395100000000184,-0.07412935323383085,0.07412935323383091,0.0,-0.0721477114551916,10.0,15.0,12.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.36102516736,12.59213123584,4.768893931519999,12,20.24325036032,20.9171320832,-0.6738817228800005,12,-2.88222519296,-8.325000847359998,5.4427756544,0.47029367685164664,22.66258181057357,24.261136474395457,5.778958361696261,6.005584179801996,5.552332543590524,5.325706725484789,11.784542541498258,10.878039269075312,6.186589800970841,6.4292011657147965,5.943978436226887,5.701367071482933,12.615790966685637,11.64534550770982,0,0
2023,14,2023_14_TEN_MIA,2023-12-11,Miami Dolphins,Tennessee Titans,13.489410854156036,45.057208142294584,,,-1.0,55.0,-14.489410854156036,9.942791857705416,False,False,False,False,27.0,28.0,7.0,0.0,3.0,17.0,0.0,10.0,3.0,15.0,1527.6712016971169,1329.3512697052158,0.35179308,-0.1675176,0.5428274,0.16075869,-0.2508208,-0.02867899,32.954544,0.4262295081967213,0.5737704918032787,,-0.0406625007234599,-0.05184346,0.024872174,0.13720451,-0.23745419,0.11126827,-0.05233285,37.879517,0.5176470588235295,0.4823529411764705,,-0.040619808109407,,,,,,,,open,grass,,-1.0,55.0,198.31993199190106,0.40363654,-0.19238977399999999,-4.924973000000001,-0.09141755062680818,0.09141755062680818,0.0,-4.26926140529027e-05,7.0,20.0,10.0,18.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.35379570688,14.71783794688,23.63595776,12,22.940658769920002,25.56971173888,-2.62905296896,12,15.413136936959997,-10.851873792,26.26501072896,0.7053634869262051,29.27330949822531,15.783898644069275,7.464693922047454,7.757427017029707,7.171960827065201,6.879227732082948,15.222120939077161,14.051188559148148,4.024894154237665,4.182733140678358,3.8670551677969724,3.70921618135628,8.207627294916023,7.576271349153252,0,1
2023,15,2023_15_ATL_CAR,2023-12-17,Carolina Panthers,Atlanta Falcons,-5.577466947413529,44.54942302041214,,,2.0,16.0,7.577466947413529,-28.549423020412142,False,False,False,False,9.0,7.0,0.0,3.0,0.0,6.0,0.0,7.0,0.0,0.0,1189.7743710927373,1332.829592648884,-0.35510817,-0.15436395,-0.4974284,-0.215816,-0.277199,-0.011716804,44.744682,0.5555555555555556,0.4444444444444444,,0.0036483421652613,-0.06628566,-0.0049833707,-0.21224752,0.044645358,-0.18842621,0.14102216,38.05263,0.6619718309859155,0.3380281690140845,,-0.043338486913172,,,,,,,,open,grass,,2.0,16.0,-143.05522155614676,-0.28882251000000003,-0.1493805793,6.692051999999997,-0.10641627543035992,0.10641627543035992,0.0,0.046986829078433295,3.0,6.0,7.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.614836031488,25.247136374784,-15.632300343295999,13,21.944410066944002,22.436852494335998,-0.49244242739200006,13,-12.329574035456002,2.810283880448001,-15.139857915903999,0.34832395277772626,19.485978036499308,25.063444983912834,4.579204838577337,5.163784179672317,4.77406461894233,4.9689243993073235,9.742989018249654,9.742989018249654,5.8899095712195155,6.641812920736902,6.140544021058644,6.391178470897773,12.531722491956417,12.531722491956417,1,0
2023,15,2023_15_BAL_JAX,2023-12-17,Jacksonville Jaguars,Baltimore Ravens,-4.327068355910253,50.708805802716405,,,-16.0,30.0,-11.672931644089747,-20.708805802716405,False,False,False,False,7.0,23.0,0.0,0.0,7.0,0.0,3.0,7.0,0.0,13.0,1457.734281913544,1594.1686309713618,-0.13420357,-0.096608356,-0.2511836,-0.019563112,-0.11181021,-0.07909318,40.760868,0.7733333333333333,0.2266666666666666,,0.0190116878818402,0.13121077,0.06709846,0.16390175,0.10440415,0.26843852,-0.14229521,45.04348,0.7605633802816901,0.2394366197183098,,0.0110376313513037,,,,,,,,open,grass,,-16.0,30.0,-136.43434905781783,-0.26541433999999997,-0.163706816,-4.282612,0.01276995305164319,-0.01276995305164319,0.0,0.0079740565305365,0.0,7.0,10.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.546382200832,29.987996504064,-2.441614303232,13,32.340796223488,24.42050586624,7.920290357248001,13,-4.7944140226559995,5.567490637824001,-10.36190466048,0.3705134410766806,23.190868723403078,27.517937079313327,5.913671524467785,6.145580211701816,5.681762837233754,5.449854149999724,12.0592517361696,11.131616987233478,7.017073955224898,7.292253326018032,6.7418945844317655,6.466715213638632,14.309327281242929,13.208609798070398,0,0
2023,15,2023_15_CHI_CLE,2023-12-17,Cleveland Browns,Chicago Bears,3.138966772973444,48.755893059649615,,,3.0,37.0,-0.13896677297344384,-11.755893059649615,False,False,False,False,20.0,17.0,0.0,7.0,0.0,13.0,0.0,7.0,10.0,0.0,1428.148003482098,1305.3609327217716,-0.096608356,-0.13420357,-0.11181021,-0.07909318,-0.2511836,-0.019563112,31.290909,0.6438356164383562,0.3561643835616438,,0.0011246511564534,0.01770841,-0.20011492,0.075060904,-0.022087198,0.14772472,-0.5396727,44.0,0.6521739130434783,0.3478260869565217,,-0.0174178346599385,,,,,,,,open,grass,,3.0,37.0,122.78707076032629,-0.11431676600000001,0.06591135000000001,-12.709091,-0.008338296605122086,0.008338296605122142,0.0,0.0185424858163919,7.0,13.0,7.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.582056517631997,28.592479997951997,-3.0104234803199996,13,23.239424688128,14.292965666815999,8.946459021312,13,2.342631829503997,14.299514331135999,-11.956882501632,0.5862568592022536,25.94742991631153,22.808463143338084,6.61659462865944,6.876068927822556,6.357120329496325,6.09764603033321,13.492663556481997,12.454766359829534,5.816158101551212,6.044242732984593,5.5880734701178305,5.35998883868445,11.860400834535804,10.948062308802282,1,1
2023,15,2023_15_DAL_BUF,2023-12-17,Buffalo Bills,Dallas Cowboys,-0.16617527663836265,45.0697178373518,,,21.0,41.0,21.166175276638363,-4.069717837351803,False,False,False,False,31.0,10.0,7.0,14.0,3.0,7.0,0.0,3.0,0.0,7.0,1598.8959860076257,1634.2899957913924,-0.0273361,-0.10165775,0.11798138,-0.1605438,-0.11456127,-0.0858868,34.633804,0.6891891891891891,0.3108108108108108,,-0.0211856003651767,0.1178323,-0.1532773,0.3537042,-0.18543158,0.03817606,-0.37373874,35.358974,0.5975609756097561,0.4024390243902439,,-0.0303930898598469,,,,,,,,open,grass,,21.0,41.0,-35.394009783766705,-0.1451684,0.05161955,-0.7251700000000056,0.09162821357943307,-0.09162821357943313,0.0,0.0092074894946702,21.0,10.0,3.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.594905202688,21.150735388672,3.444169814016,13,36.25883133952,18.06201587712,18.1968154624,13,-11.663926136832,3.088719511552,-14.752645648384,0.4590197196298755,22.45177128035672,22.617946556995083,5.725201676490964,5.949719389294531,5.500683963687396,5.276166250883829,11.674921065785494,10.776850214571226,5.767576372033746,5.993755837603698,5.541396906463795,5.315217440893845,11.761332209637445,10.85661434735764,1,0
2023,15,2023_15_DEN_DET,2023-12-16,Detroit Lions,Denver Broncos,-3.0499761460761827,45.21871129674777,,,25.0,59.0,28.049976146076183,13.78128870325223,False,False,False,False,42.0,17.0,0.0,21.0,7.0,14.0,0.0,0.0,10.0,7.0,1447.2633835896766,1402.522456446548,-0.20011492,0.01770841,0.14772472,-0.5396727,0.075060904,-0.022087198,41.77966,0.6307692307692307,0.3692307692307692,,-0.0035540032109032,-0.12710997,-0.3892803,-0.2119295,-0.03804949,-0.550956,-0.22356269,42.5625,0.578125,0.421875,,0.0515999414474625,,,,,,,,fixed,artificial,,25.0,59.0,44.7409271431286,-0.07300495000000001,0.40698871000000003,-0.7828400000000002,0.05264423076923075,-0.052644230769230804,0.0,-0.0551539446583657,21.0,21.0,0.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.870563962880002,28.085610119168003,-8.215046156288,13,22.656545333247998,11.875836710912,10.780708622335998,13,-2.7859813703679954,16.209773408256,-18.995754778623997,0.5537982751074437,21.084367575335794,24.134343721411977,5.376513731710627,5.587357407463985,5.1656700559572695,4.954826380203912,10.963871139174612,10.120496436161181,6.154257648960054,6.3956010861741746,5.912914211745934,5.671570774531815,12.54985873513423,11.584484986277749,1,0
2023,15,2023_15_HOU_TEN,2023-12-17,Tennessee Titans,Houston Texans,5.203356824636163,39.67423286318159,,,-3.0,35.0,-8.203356824636163,-4.674232863181587,False,False,False,False,16.0,19.0,6.0,7.0,0.0,3.0,0.0,3.0,6.0,7.0,1339.8590647047452,1311.969511882387,0.027770493,0.019512711,-0.042715807,0.090914465,-0.11598351,0.11066472,46.194443,0.6142857142857143,0.3857142857142857,,-0.0341651234003206,-0.33275366,0.04315716,-0.22684073,-0.45077094,-0.22434908,0.2319851,61.377777,0.6607142857142857,0.3392857142857143,,-0.0480114645645926,,,,,,,,open,grass,,-3.0,35.0,27.889552822358155,0.360524153,-0.023644449,-15.183334000000002,-0.046428571428571375,0.046428571428571375,0.0,0.013846341164271997,13.0,3.0,3.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.976263507968,26.427884695552,-0.45162118758400005,13,12.469597446144,25.701561892864,-13.23196444672,13,13.506666061824,0.7263228026879993,12.780343259136,0.5503169458455813,22.438794843908873,17.235438019272713,5.721892685196763,5.946280633635852,5.497504736757674,5.273116788318585,11.668173318832615,10.770621525076258,4.395036694914542,4.5673910751072695,4.222682314721815,4.050327934529088,8.962427770021812,8.273010249250902,0,1
2023,15,2023_15_KC_NE,2023-12-17,New England Patriots,Kansas City Chiefs,-0.5024779990935039,49.57807334683475,,,-10.0,44.0,-9.497522000906496,-5.578073346834749,False,False,False,False,17.0,27.0,0.0,10.0,0.0,7.0,7.0,7.0,13.0,0.0,1313.193211766713,1632.334071272975,-0.1376904,-0.17472489,0.16387896,-0.5799921,-0.1307663,-0.21379921,45.03125,0.5964912280701754,0.4035087719298246,,-0.0183749435106298,-0.10165775,-0.0273361,-0.11456127,-0.0858868,0.11798138,-0.1605438,57.1,0.7121212121212122,0.2878787878787878,,-0.0158344743572173,,,,,,,,open,artificial,,-10.0,44.0,-319.14085950626213,-0.036032649999999986,-0.14738879,-12.068750000000001,-0.11562998405103675,0.1156299840510368,0.0,-0.0025404691534125015,10.0,7.0,14.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.958129020928,14.184746622976,-0.2266176020480004,13,18.879096639487997,21.342757527552003,-2.4636608880639996,13,-4.920967618559997,-7.1580109045760025,2.237043286015999,0.2325964076680864,24.53779767387062,25.04027567296413,6.257138406837009,6.502516383575715,6.011760430098302,5.766382453359596,12.759654790412725,11.778142883457898,6.385270296605853,6.635673053335494,6.134867539876211,5.88446478314657,13.020943349941348,12.01933232302278,0,0
2023,15,2023_15_LAC_LV,2023-12-14,Las Vegas Raiders,Los Angeles Chargers,-2.1171309227914152,44.33464684076481,,,42.0,84.0,44.11713092279142,39.66535315923519,False,False,False,False,63.0,21.0,21.0,21.0,14.0,7.0,0.0,0.0,7.0,14.0,1339.6327839561663,1403.6796425154146,-0.42957634,-0.25134176,-0.28557917,-0.6147156,-0.24113047,-0.2579602,57.098362,0.6666666666666666,0.3333333333333333,,-0.0271468661174158,-0.3892803,-0.12710997,-0.550956,-0.22356269,-0.2119295,-0.03804949,47.857143,0.7205882352941176,0.2794117647058823,,0.0106026015807425,,,,,,,,fixed,grass,,42.0,84.0,-64.04685855924822,-0.04029603999999998,-0.12423179000000004,9.241219000000001,-0.05392156862745101,0.05392156862745101,0.0,-0.037749467698158304,42.0,21.0,0.0,21.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.550378913792,11.974702133247998,-5.424323219456,13,8.2214032384,17.945578635264,-9.724175396864,13,-1.671024324608001,-5.970876502016001,4.299852177408,0.47342705267688817,21.108757958986697,23.225888881778115,4.960558120361873,5.593820859131475,5.171645699951741,5.382733279541608,10.554378979493348,10.554378979493348,5.458083887217857,6.154860553671201,5.690342776035638,5.92260166485342,11.612944440889057,11.612944440889057,1,0
2023,15,2023_15_MIN_CIN,2023-12-16,Cincinnati Bengals,Minnesota Vikings,1.763775656244225,46.96522276798158,,,3.0,51.0,1.236224343755775,4.0347772320184205,False,False,False,False,27.0,24.0,3.0,0.0,0.0,21.0,7.0,0.0,10.0,7.0,1566.1551552322285,1497.6379948618594,0.15734094,-0.1289689,0.05905065,0.23552641,0.027960842,-0.35247487,40.194443,0.5,0.5,,0.0593769522204912,-0.25134176,-0.42957634,-0.24113047,-0.2579602,-0.28557917,-0.6147156,39.65278,0.6527777777777778,0.3472222222222222,,-0.0067834993181538,,,,,,,,open,artificial,,3.0,51.0,68.51716037036908,0.40868270000000007,0.30060744,0.5416629999999998,-0.1527777777777778,0.1527777777777778,0.0,0.066160451538645,3.0,21.0,7.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.958764171264,19.321750536192,11.637013635072,13,7.8668280995840005,6.187293065216,1.6795350343679998,13,23.09193607168,13.134457470975999,9.957478600704,0.6383319125612411,24.364499212112904,22.600723555868676,5.725657314846532,6.45659229120992,5.969302306967661,6.212947299088791,12.182249606056452,12.182249606056452,5.3111700356291385,5.9891917423051995,5.537177271187826,5.763184506746512,11.300361777934338,11.300361777934338,1,1
