scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_ATL_NE,New England Patriots,32.76265205527425,31.126526967955105,37.962117056693394,24.441500537559072,184.07661274445968,99.97610790433264,154.63641212539488,2.074096008916523,1.1478007039635127,2.527175234165278
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_BAL_MIA,Baltimore Ravens,28.256850026651065,39.59558602460658,29.46671515518071,18.487939030176157,210.47013822827742,160.07728803015306,167.27626662988507,1.689657517067859,1.2297507372742404,1.629669676225213
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_BAL_MIA,Miami Dolphins,30.780077050526092,39.67744307294379,30.68990104354213,19.037157029947778,223.35469426373564,177.440668243632,196.88896747485492,1.6358004217956867,1.1239855658964228,1.6358004217956867
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_CAR_GB,Carolina Panthers,33.85330825328104,31.769874382569693,37.38218667544284,22.79814958046341,190.43581212378308,100.8951243103516,160.05771447851436,1.044009940769498,0.4573757835752087,1.0638958444032027
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_CAR_GB,Green Bay Packers,36.111458104220645,28.706298220300052,40.9444050569558,25.812558672716428,213.48926676051266,93.46443393992286,188.33737388109319,2.6125093801419417,1.1700814212218735,3.1370286379310572
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_CHI_CIN,Chicago Bears,39.40559303261472,23.24740010170749,43.4551401471057,25.65713060687373,221.66844793248552,74.48939725291012,192.8725467125686,1.7296482800948474,0.5698841154069728,2.0395852551407447
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_CHI_CIN,Cincinnati Bengals,39.253075734952226,26.80430019032216,42.247969610965875,27.22358533296407,262.62997948622325,105.27151533357352,217.02895341281746,2.452392534567026,0.9071858562829243,2.7016194181612363
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_DEN_HOU,Denver Broncos,34.48455636302361,31.847267000382168,37.96098325014185,23.795542658378395,240.58524052137403,133.92478519682962,215.11855877253618,2.0162305871797424,1.05802199129234,2.2158573779896176
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_DEN_HOU,Houston Texans,34.467363827729216,30.87120245726383,37.69494356188652,22.383863156331664,247.58676672054708,132.45095920620906,209.7720676233574,1.8172651884969104,0.9036673888154035,2.015873405818977
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_IND_PIT,Indianapolis Colts,39.12870734287117,24.49048571153093,44.89588631664133,26.472953483764424,272.6318541896162,103.86452343667598,319.706421224561,1.8642170766859276,0.6915643994157473,2.3753733719062624
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_IND_PIT,Pittsburgh Steelers,40.41047940987605,21.563575147286798,47.27207094585846,29.144285446865624,282.15985585470975,94.95188355195646,277.1676432599696,1.905751720441592,0.4290435810418244,2.045440328222651
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_JAX_LV,Jacksonville Jaguars,33.44169750894313,16.432043147634356,35.921442202131594,21.760008653079435,193.6799853985597,61.97361628315495,167.02038802474667,1.8063941563956345,0.3374582489969867,2.1339271627750627
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_JAX_LV,Las Vegas Raiders,32.50671594593931,18.702765794399493,33.72646154122623,20.82492479758162,190.65766304578258,59.85878886491877,148.41022032624488,1.6250746005410914,0.6106340923245314,1.7925065290816888
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_KC_BUF,Buffalo Bills,29.875968691722072,40.03339377128252,30.573344144945626,18.576464971375227,216.10464531974412,190.7640443207122,199.17712385239082,1.8147448672019053,1.4884985989408885,1.9472824136829434
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_KC_BUF,Kansas City Chiefs,38.52294962980787,27.90886324496344,42.04070318810875,26.90523903092371,272.29579646011865,123.02153136034508,239.0219827671221,1.9068018101142057,0.7996265655317636,2.0708277722745674
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_LAC_TEN,Los Angeles Chargers,31.92926139712281,27.10227248444511,30.892729041137287,19.389252306082216,187.70195297516253,87.1655616317503,143.2005655378755,1.379750631008927,0.648688729504197,1.2561908730081273
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_LAC_TEN,Tennessee Titans,41.166689432053,24.804538456617873,43.73960752155631,25.688979049884637,303.6389533440929,110.80758622202396,259.55746127756566,2.0385713011150464,0.6055162280539741,1.967927741175416
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_MIN_DET,Detroit Lions,33.90111441082222,32.52406739062809,35.515924945294465,23.69709692305282,206.3267543295444,104.54679409993199,146.14811765009392,2.73307791781647,1.7302939335816503,3.342613280782734
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_MIN_DET,Minnesota Vikings,33.00044554072752,16.37616094502268,35.05490936837582,21.824956314002954,227.11189798533863,71.41198362295209,188.88023962409105,3.1268745000042832,0.4931978706631362,3.0183709684583935
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_NO_LA,Los Angeles Rams,38.06112165105403,26.09165134392759,42.96451831309085,26.719525306749375,274.4168363863869,112.91316852763522,255.7971163558156,2.971679441685883,1.3119119943228648,3.876103619590282
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_NO_LA,New Orleans Saints,35.92725230579078,17.602548240274377,38.18398925967211,24.122010551487108,195.8437908544024,59.12454782841775,183.3965176273671,2.1617189411249944,0.17092661394941816,2.1013919009075526
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_SEA_WAS,Seattle Seahawks,32.00902688918418,32.929574083246365,36.46167364307195,24.31445306055566,187.14156820420575,105.5798686927471,164.72461030166988,1.591719862147973,0.8409086064177969,1.6517847626063866
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_SEA_WAS,Washington Commanders,36.10758668831803,19.45257377821077,38.31354866316667,23.353115633738597,266.21537788350696,84.08913933900445,265.9143427784747,1.0953766577719026,0.25123317838805104,1.0752780035008584
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_SF_NYG,New York Giants,35.95926149524885,24.11253492532463,38.07511343655543,23.284592861335103,197.01777683189886,77.1207372776222,173.8815556486122,3.049070673901184,1.1030767625717592,2.9866323665858014
v2_elo_plus100,Home Elo +100 (diff),2025,9,2025_09_SF_NYG,San Francisco 49ers,32.8165739400502,16.63499035155753,36.55466080887385,23.54692456183522,205.3618374011552,55.12662891889418,157.20176048849493,3.173216879669771,0.7806316285449596,3.963986581312717
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_ARI_DAL,Arizona Cardinals,38.80463720052907,23.583423686006512,44.95683468383512,27.2568231541941,221.42566267866948,75.6645394245476,206.01435701401132,1.4579980988971697,0.43640759422772424,1.5770183518683671
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_ARI_DAL,Dallas Cowboys,38.42974114692961,26.98995995499567,42.213287826859286,26.44520846966548,229.87746954629736,105.10942311871955,194.7092791043198,2.093187872927605,0.6977292909758684,2.2111139502756396
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_ATL_NE,Atlanta Falcons,32.8935125930342,17.97831668201139,34.38503218413648,21.101498644587977,242.41429031083612,76.49918124637703,248.0215601404135,2.093877084045316,0.6712428929714651,2.1139141853280465
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_ATL_NE,New England Patriots,32.96619031746133,31.31990078874007,38.19795704063688,24.593343573228662,185.53330625806043,100.76727059321514,155.86013009342523,2.097583418218265,1.1607985906644767,2.5557933882174004
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_BAL_MIA,Baltimore Ravens,28.309098335842428,39.668800215830146,29.52120056465946,18.52212414117928,210.96556990685121,160.4540985372298,167.6700230186043,1.6953422863258756,1.2338881728880633,1.6351526193557262
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_BAL_MIA,Miami Dolphins,30.59849620678782,39.44337401656243,30.508852174931995,18.92485116956278,221.6790541360611,176.10948196626038,195.41187716482227,1.6182971915314581,1.1119588064510635,1.6182971915314583
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_CAR_GB,Carolina Panthers,34.52176713982263,32.39719430936829,38.12032590528117,23.248316092100808,195.23447050515034,103.4375097393919,164.09089649674507,1.0817937241470952,0.47392867915015596,1.102399318892754
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_CAR_GB,Green Bay Packers,35.96200298560716,28.587490965464568,40.77494773688069,25.705727787986866,212.36535621458026,92.97239204681671,187.3458750394412,2.5928836952925307,1.1612915392043766,3.1134626611427687
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_CHI_CIN,Chicago Bears,39.59023833272525,23.356331926817106,43.65876066836436,25.777353859876428,222.9912556443276,74.93391315066489,194.02351472165446,1.7444123797467104,0.5747485875466041,2.0569949449036353
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,39.128101535352314,26.718960483830358,42.11346024862945,27.136910703689153,261.56623435828374,104.84512813373456,216.14990871172765,2.4382147675393075,0.9019412351466545,2.6860008211510262
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_DEN_HOU,Denver Broncos,34.2098999763986,31.593615621309024,37.65863844447123,23.60602020387644,238.14913251917412,132.56869518813303,212.94032023507722,1.9871284737180637,1.04275058521839,2.183873867155496
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_DEN_HOU,Houston Texans,34.43859749966256,30.84543747151858,37.66348350830148,22.365181671023635,247.3238067150149,132.31028405855497,209.54927031963481,1.8145085255657982,0.9022965892157794,2.0128154682505848
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_IND_PIT,Indianapolis Colts,39.06485647543495,24.450521734624843,44.82262447181431,26.42975448338025,272.06576278559595,103.64885966519583,319.042584427488,1.858689751071172,0.6895139399134993,2.3683304892681063
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,39.978002085162984,21.332799431998737,46.766160125822154,28.832380149408205,278.3222179319798,93.6604491342225,273.397904097373,1.86883134122919,0.4207316632086658,2.0058137432041043
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_JAX_LV,Jacksonville Jaguars,33.36452035101692,16.39412107777782,35.83854225911794,21.709790639360325,193.11128466268318,61.791643731305406,166.52996761615051,1.7988216434103006,0.3360436037140122,2.1249816117209592
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_JAX_LV,Las Vegas Raiders,32.57670480866696,18.74303394421778,33.79907658763768,20.869762079987982,191.1802672262362,60.02286542390914,148.81702171217142,1.6314418044777288,0.6130266174401163,1.7995297479693737
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_KC_BUF,Buffalo Bills,29.47517891843569,39.49634089848571,30.163198994677934,18.32725942222084,212.42169137963532,187.51295646176064,195.78265645449503,1.7707243042207197,1.4523918450349724,1.9000468657649296
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_KC_BUF,Kansas City Chiefs,38.296980265020984,27.745154386737575,41.79409925237948,26.747417269306762,270.26457021967826,122.10383609700708,237.23896690808078,1.8865142829620059,0.7911188928550346,2.0487950814963716
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_LAC_TEN,Los Angeles Chargers,31.697740171763797,26.905752080870162,30.66872378171927,19.24865953142117,185.9714366968208,86.36193960798529,141.88032935597585,1.3616143138999182,0.6401619535499614,1.2396787036999255
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_LAC_TEN,Tennessee Titans,41.17568439480257,24.809958273040223,43.749164669477736,25.69459211745981,303.7233954783638,110.83840186333396,259.62964432837265,2.0393812459877787,0.6057568057389441,1.9687096186515682
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_MIN_DET,Detroit Lions,34.15478220623335,32.7674313217604,35.78167568946422,23.87441234287264,208.29366376455067,105.54343690751656,147.5413451665567,2.7703743640882297,1.7539060722285194,3.388227639532367
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_MIN_DET,Minnesota Vikings,33.17458652541402,16.462576772009967,35.239891611357095,21.94012504342419,228.63829823679407,71.89193764881313,190.14968806697178,3.1569397746126513,0.4979400275414276,3.0473929685535373
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_NO_LA,Los Angeles Rams,38.13323369378355,26.141085574842982,43.04592051686329,26.77014913145685,275.0787243101416,113.18551283298277,256.4140938870659,2.981924204999744,1.3164347660868434,3.889466354347492
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_NO_LA,New Orleans Saints,35.56930165221294,17.427170407491268,37.803554268557974,23.881677965821364,193.36378653010522,58.37584329381445,181.07413531035482,2.1227192759738744,0.16784291949560867,2.063480598504836
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_SEA_WAS,Seattle Seahawks,31.823205243529014,32.73840839526539,36.25000309703649,24.1733006382543,185.75995961876646,104.80040502556075,163.50849921523508,1.5749590606103967,0.8320538433413416,1.634391477991921
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_SEA_WAS,Washington Commanders,36.083073369104916,19.439367491270076,38.287537723785036,23.337261282045365,265.98537571359515,84.01648882321625,265.68460069394166,1.094024946883953,0.25092315295503503,1.07395109464755
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_SF_NYG,New York Giants,34.872266849516954,23.383649089826747,36.92415975396551,22.580734475042533,189.46945921521103,74.16602004770786,167.21965320089868,2.883567117023913,1.0432017556468762,2.8245179610439006
v2_inj_away_plus1,Away starters out +1,2025,9,2025_09_SF_NYG,San Francisco 49ers,32.36971701178713,16.408474911409442,36.056903076071144,23.226290652915726,201.80944851601285,54.17303780223354,154.48245395252312,3.095092910151701,0.761412632848821,3.866394018751805
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_ARI_DAL,Arizona Cardinals,38.62228668986826,23.47260060756745,44.74557380488586,27.12873805973815,220.10221140129522,75.21229585827825,204.7830184209626,1.4455649339321817,0.4326861026735782,1.5635702346613394
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_ARI_DAL,Dallas Cowboys,38.55493815145965,27.07788826358958,42.35081092822708,26.53136207845291,230.83103602701223,105.54543288901633,195.51696261677745,2.1056029752353416,0.7018676584117804,2.22422849496691
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_ATL_NE,Atlanta Falcons,32.31492704864701,17.662084290739507,33.78021132443776,20.730330559509405,237.00047467351547,74.79073219767278,242.48251787125065,2.0273947792731377,0.6499303837861256,2.046795686251828
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_ATL_NE,New England Patriots,32.400204030232096,30.78217913533999,37.54214817473584,24.171108092406605,181.4887381531884,98.57057557992492,152.4624279572909,2.032566042950779,1.1248181014387806,2.4765731882555606
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_BAL_MIA,Baltimore Ravens,27.867210319729146,39.049594078601345,29.06039236101974,18.233004911953003,206.78337579379652,157.27324686264524,164.34612242423827,1.6475347803031974,1.1990933608123864,1.5890424212391785
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_BAL_MIA,Miami Dolphins,30.335870155115334,39.104832621828365,30.24699553552027,18.762419692291385,219.26032035323556,174.18795647451836,193.27974379432433,1.5931317282978499,1.0946671998120197,1.59313172829785
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_CAR_GB,Carolina Panthers,33.955452557088684,31.865732420330286,37.49497853035411,22.866937573045295,191.16741521333236,101.28273619827705,160.67261310032694,1.0497443755492037,0.45988801214536545,1.0697395065120456
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_CAR_GB,Green Bay Packers,35.84964531300514,28.49817380613681,40.647552768641056,25.625414248500334,211.52125859965673,92.60285072529743,186.60122342062084,2.578173323164019,1.1547031099885183,3.095798855227838
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_CHI_CIN,Chicago Bears,38.9640811756267,22.986929391863,42.96825597291897,25.369660567535682,218.5122962078131,73.42880499540856,190.12639575321222,1.6945744613353815,0.5583280017116574,1.9982265324417214
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,38.432904309767245,26.24423908233089,41.365221525670144,26.654763492557294,255.66587830363753,102.48005380331975,211.27404457082508,2.360023739426236,0.8730169117389734,2.5998635503435366
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_DEN_HOU,Denver Broncos,34.10822259335689,31.499714260608854,37.54671085016112,23.53585927502205,237.2486387132656,132.06742404088382,212.13514644598342,1.9764032257018134,1.0371224847742189,2.1720867133950623
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_DEN_HOU,Houston Texans,34.19510523212203,30.627350033048025,37.397190230736925,22.207052444097748,245.10038752923595,131.12082628674156,207.66544088087997,1.7912502493921363,0.8907309983316087,1.9870153039705118
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_IND_PIT,Indianapolis Colts,38.941223227885686,24.3731402291219,44.680768923705074,26.346109062059814,270.97036798242846,103.23154724385685,317.7580509184099,1.848008293841525,0.6855514638444367,2.354720245378717
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,40.041537304084876,21.3667026790705,46.84048345532222,28.87820213873447,278.8852987643046,93.84993599605578,273.9510224238179,1.874234940086642,0.4219481802289299,2.0116134173704796
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_JAX_LV,Jacksonville Jaguars,33.153353568141945,16.290361342297267,35.611717188888626,21.5723875957088,191.55708016489794,61.29433022225548,165.18969573542046,1.778175460104351,0.33218662441509855,2.1005918896837112
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_JAX_LV,Las Vegas Raiders,32.41093672804655,18.647659142494142,33.627088411252686,20.763565323031653,189.94298053920184,59.634407486360736,147.85390285874558,1.616379293721613,0.6073667649135758,1.782915342165658
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_KC_BUF,Buffalo Bills,29.72267934291365,39.82798811816001,30.416476661811163,18.481151770052534,214.6944310930731,189.51919292549886,197.8773719971335,1.7978509621218144,1.47464180039205,1.9291546840745313
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_KC_BUF,Kansas City Chiefs,38.50496502426653,27.89583387152783,42.021076304114025,26.89267820379036,272.13401452736747,122.9484392987994,238.87997015126535,1.9051835762112974,0.798947951314415,2.06907033545528
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_LAC_TEN,Los Angeles Chargers,31.466584028714752,26.70954156733999,30.445071752798487,19.10828845537484,184.24708488987142,85.56118025880923,140.56479613947232,1.3436144005622888,0.6316993077270462,1.223290722899994
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_LAC_TEN,Tennessee Titans,40.90152345133864,24.64476559519135,43.45786866704731,25.523509263091203,301.15191507225023,109.89998624280659,257.4314845778367,2.014759693086824,0.5984434731941062,1.9449412878808452
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_MIN_DET,Detroit Lions,33.99388168226584,32.61306649996457,35.61311099676301,23.761941842191668,207.04559662620986,104.91103507209291,146.65729761023198,2.7466909836864155,1.7389122774417594,3.3592623541488535
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_MIN_DET,Minnesota Vikings,32.82746667304049,16.29032180767423,34.87116159073053,21.71055615459129,225.5978572760434,70.9359158726678,187.62107013755548,3.0971380967768916,0.4885075862424119,2.989666427803561
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_NO_LA,Los Angeles Rams,37.79972039725301,25.912455616655777,42.66944085691483,26.536017382831982,272.0204072874812,111.92711968940624,253.56328966674133,2.9346759310838606,1.2955759963313365,3.827838170978948
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_NO_LA,New Orleans Saints,35.11910467973001,17.20659651393807,37.325078591773355,23.579410037618835,190.2543249618657,57.43710784343358,178.16230225798495,2.0741232423183407,0.1640004424158688,2.016240733230387
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_SEA_WAS,Seattle Seahawks,31.760582710059033,32.67398490115795,36.17866939526574,24.125731786634404,185.2948475996449,104.53800225541463,163.09910114920615,1.5693286055653417,0.829079263317539,1.628548552945166
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_SEA_WAS,Washington Commanders,35.63025388187795,19.195415865271652,37.8070536191768,23.044393582586434,261.7443726612757,82.6768881606291,261.44839334805147,1.0691908097163019,0.2452272499349316,1.0495726297215073
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_SF_NYG,New York Giants,34.48813868128018,23.12607138974984,36.51742938822304,22.332001113120022,186.81720009594096,73.1278184091627,164.87885457319214,2.8260760234792555,1.022402929995908,2.768204159517223
v2_inj_away_plus2,Away starters out +2,2025,9,2025_09_SF_NYG,San Francisco 49ers,32.00931084961372,16.225782073292066,35.65544358685864,22.96768788932983,198.95403850025795,53.406541308328826,152.2966754891355,3.0327222558457527,0.7460690533550254,3.788480517685908
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_ARI_DAL,Arizona Cardinals,38.69080684721177,23.51424356619925,44.82495734274201,27.176867405763424,220.59931296953644,75.38216307580478,205.24552154148162,1.450231208979431,0.4340828108509861,1.5686174301206088
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_ARI_DAL,Dallas Cowboys,38.41281218942495,26.97807041654201,42.19469215240442,26.433558903547585,229.7485946223076,105.05049620891073,194.60012032684497,2.0915116568493843,0.6971705522831282,2.2093432994887867
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_ATL_NE,Atlanta Falcons,32.76737174904868,17.909372994915223,34.25317162446203,21.020578103163302,241.23176166191078,76.12600822375045,246.81167849506525,2.079300627488895,0.6665700576160573,2.0991982411490757
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_ATL_NE,New England Patriots,32.69187153588453,31.059281137493233,37.880103599483846,24.38869705572268,183.5706242623825,99.7012942909774,154.2113486570997,2.0659561512302096,1.1432961225254559,2.5172572522271004
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_BAL_MIA,Baltimore Ravens,28.08115646693177,39.3493912275477,29.28349897666239,18.372985954478708,208.80600155014298,158.81159547827977,165.95365348854597,1.670604595220572,1.2158838178232565,1.611293189473096
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_BAL_MIA,Miami Dolphins,30.801109178864383,39.70455480087987,30.710871554316928,19.05016518224034,223.54895472407037,177.59499544955318,197.0602096400692,1.6378332586450426,1.125382361768373,1.6378332586450428
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_CAR_GB,Carolina Panthers,33.91888019399757,31.831410829879353,37.454593853795906,22.84230830496833,190.9053985506036,101.14391670071205,160.45239302867154,1.0476895594794278,0.458987807010035,1.0676455510885596
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_CAR_GB,Green Bay Packers,35.78158980220236,28.444074030298317,40.57038910516823,25.576768002742867,211.01033576111934,92.37917149956638,186.15049413045023,2.569281508294118,1.1507206755294122,3.0851218111176477
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_CHI_CIN,Chicago Bears,39.295110236223,23.182220578335066,43.33330349825557,25.585194840433452,220.87775140092276,74.22369183296684,192.18456583327924,1.7208411704861517,0.5669823509694257,2.029199992943208
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,39.16496379906511,26.74413219747961,42.15313499431423,27.162476164814485,261.879899337133,104.97085630724746,216.4091113443253,2.442392780939912,0.903486760428992,2.6906034294094154
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_DEN_HOU,Denver Broncos,34.32309114372499,31.698150221956908,37.783240540601085,23.68412604413468,239.15245567841166,133.12720758188044,213.83743857671178,1.9990989470649976,1.049032120737078,2.1970295358833143
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_DEN_HOU,Houston Texans,34.15162769714592,30.58840873799283,37.349641389017386,22.17881717788638,244.70383110562742,130.9086813511214,207.32945175669718,1.7871115053122724,0.8886729343356108,1.9824242381332855
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_IND_PIT,Indianapolis Colts,38.79417452876302,24.28110309553591,44.51204672133403,26.2466216617322,269.66874606189987,102.73566850337626,316.2316816420222,1.8353399088143205,0.6808519016569253,2.3385782709085694
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,40.141206841154805,21.41988768414563,46.95707661373843,28.950084419794788,279.76911091681825,94.14735473527747,274.81919741864385,1.882725864695565,0.42385974964350415,2.020726713416706
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_JAX_LV,Jacksonville Jaguars,33.133352681652674,16.28053362856668,35.59023321105455,21.559373320253453,191.41001168463492,61.24727133000903,165.06287088777714,1.7762254965124975,0.3318223455023347,2.0982883612647636
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_JAX_LV,Las Vegas Raiders,32.16648039854966,18.507010991966034,33.373459376286576,20.60695815648392,188.12151660455473,59.06254153905326,146.43605340261138,1.5942815680866511,0.5990633770992265,1.7585408811622456
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_KC_BUF,Buffalo Bills,29.668038596113664,39.75477025683567,30.360560471327414,18.4471769078677,214.192232065784,189.07588215187877,197.4145103232953,1.7918462402599877,1.4697165790896527,1.9227114151104363
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_KC_BUF,Kansas City Chiefs,38.30938748977211,27.754143094563847,41.80763945265393,26.756082736277676,270.37601346992113,122.1541854578231,237.3367920929913,1.887625669368766,0.7915849581223857,2.0500020710348963
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_LAC_TEN,Los Angeles Chargers,31.604088588067324,26.826258518260836,30.57811244676151,19.191788996191107,185.27241076323287,86.03732397596568,141.3470322462293,1.3543087639501736,0.6367272546929921,1.2330273821038893
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_LAC_TEN,Tennessee Titans,41.05722037200636,24.738579071804615,43.62329664525676,25.620667790734437,302.6116926503381,110.43270586941408,258.67933554697447,2.0287258439770093,0.6025918348446563,1.9584234632451327
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_MIN_DET,Detroit Lions,33.79294676669085,32.42029346436179,35.40260495575298,23.62148704439641,205.48925369022447,104.12242835452946,145.55488803057565,2.717243380985802,1.720269190839932,3.323247300486232
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_MIN_DET,Minnesota Vikings,32.83710375459715,16.29510411882265,34.88139863495854,21.716929671085456,225.68215112219633,70.96242082821786,187.69117409072325,3.098791421648239,0.4887683630359998,2.991262381780319
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_NO_LA,Los Angeles Rams,37.96061404070228,26.022751390038906,42.85106235387995,26.64896733257995,273.4948872682696,112.5338179108192,254.93772329179413,2.9574270698062946,1.3056199773057888,3.857513569312558
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_NO_LA,New Orleans Saints,35.355913921533016,17.322621142459642,37.57676278595092,23.73840675077803,191.88859418602607,57.930487942372814,179.6927019876318,2.099622230686065,0.16601664149610748,2.041028121922733
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_SEA_WAS,Seattle Seahawks,31.87898161961354,32.79578884343488,36.313538300053686,24.215669063976527,186.17443388759293,105.03423943925696,163.87332522939997,1.5799816098519053,0.8347072655821386,1.6396035573934864
v2_inj_home_plus1,Home starters out +1,2025,9,2025_09_SEA_WAS,Washington Commanders,35.8717039782891,19.32549450649288,38.06325490170582,23.200555002897893,264.0039210620284,83.39060906520156,263.70538666203356,1.0824008091045632,0.24825706630838604,1.062540243799892
