scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,5.301759970681474,44.60026371937721,-2.5,45.5,24.89133539058658,19.578037289822518,44.4693726804091,0.7205,0.626,0.461,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-6.9618926016104465,48.44954906433475,7.5,50.5,20.58324645431705,27.893264551252223,48.47651100556927,0.2205,0.498,0.445,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,12.921293513593465,44.07590869974214,-10.5,44.5,28.437869288170123,15.293575374103447,43.73144466227357,0.9205,0.6115,0.476,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-1.0154940745269456,47.542260065689675,1.5,48.5,23.455136410217108,24.44878883555819,47.9039252457753,0.46,0.521,0.487,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-1.7400709851006062,38.102990251598506,1.5,38.5,18.13579223514686,20.06088490627883,38.19667714142569,0.409,0.4865,0.4775,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-3.3101520206876662,48.40273086000385,1.5,49.5,22.471966042177623,25.851130584004007,48.32309662618164,0.3475,0.4115,0.4685,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-3.056920325635904,43.96529226759798,3.0,44.5,20.36773387386492,23.413525373671966,43.78125924753689,0.356,0.497,0.48,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-1.7447935248772026,47.30359658607728,1.5,50.5,22.819366341499087,24.47247017899106,47.29183652049015,0.424,0.4915,0.4045,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-10.293294431935855,42.638832910415374,7.5,43.5,15.982223628848274,26.55619971673651,42.53842334558479,0.1315,0.3765,0.474,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,9.391564196650506,47.27813434822127,-7.0,48.5,28.347022515023745,18.9193434892594,47.26636600428315,0.862,0.6115,0.4675,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,15.903316750517844,44.182043190496884,-12.5,45.5,29.95231093096305,14.239422918133933,44.191733849096984,0.963,0.65,0.4535,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-4.52652939361993,45.372374624408906,2.5,46.5,20.902563685952803,25.291500703222585,46.19406438917539,0.315,0.4085,0.489,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-3.3630879840469605,46.107857338464214,3.0,46.5,21.388520134767024,24.996862393898724,46.385382528665744,0.348,0.4735,0.502,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,2.6608056816264054,51.20216590926856,-3.0,52.5,27.062036766023944,24.10087788275201,51.162914648775946,0.5875,0.499,0.4745,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,5.151759970681475,44.60026371937721,-2.5,45.5,25.020378358879555,18.944619113048685,43.96499747192825,0.666,0.6055,0.459,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-7.111892601610447,48.44954906433475,7.5,50.5,20.871101304792514,27.85547322440199,48.72657452919451,0.331,0.5125,0.4655,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,12.771293513593465,44.07590869974214,-10.5,44.5,28.458567311338076,15.706910993601726,44.1654783049398,0.7885,0.558,0.486,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-1.1654940745269455,47.542260065689675,1.5,48.5,23.18362482371797,24.532990412757965,47.71661523647593,0.467,0.509,0.481,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-1.8900709851006061,38.102990251598506,1.5,38.5,18.223067507428734,19.6632447657726,37.88631227320134,0.4635,0.5035,0.466,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-3.4601520206876657,48.40273086000385,1.5,49.5,22.273351818045718,26.107688312990735,48.38104013103646,0.4095,0.4425,0.4635,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-3.2069203256359033,43.96529226759798,3.0,44.5,20.185316767045503,23.595553458177275,43.780870225222785,0.408,0.4875,0.474,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-1.8947935248772028,47.30359658607728,1.5,50.5,22.56236834969005,24.60585234731885,47.168220697008906,0.464,0.502,0.414,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-10.443294431935856,42.638832910415374,7.5,43.5,16.22724932592101,26.44075048852612,42.66799981444713,0.2545,0.4265,0.4755,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,9.241564196650506,47.27813434822127,-7.0,48.5,28.262576284238072,19.008376838258314,47.27095312249639,0.75,0.568,0.4705,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,15.753316750517843,44.182043190496884,-12.5,45.5,30.093979090841216,14.63501642631445,44.72899551715567,0.839,0.58,0.48,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-4.67652939361993,45.372374624408906,2.5,46.5,20.22107590884789,25.142795281144252,45.363871189992146,0.378,0.4365,0.48,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-3.51308798404696,46.107857338464214,3.0,46.5,21.184123838059808,24.901405115752237,46.085528953812045,0.4085,0.4805,0.495,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,2.6608056816264054,51.20216590926856,-3.0,52.5,27.066321259621866,24.19166641952064,51.2579876791425,0.6345,0.4905,0.4225,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,5.151759970681475,44.60026371937721,-2.5,45.5,24.99343201758256,19.616908719060177,44.61034073664274,0.722,0.6235,0.4335,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-7.111892601610447,48.44954906433475,7.5,50.5,20.72568994705767,27.74622022226368,48.471910169321355,0.2135,0.525,0.398,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,12.771293513593465,44.07590869974214,-10.5,44.5,28.347714368659208,15.894842471661937,44.24255684032114,0.907,0.594,0.4785,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-1.1654940745269455,47.542260065689675,1.5,48.5,23.165107119585013,24.470527124498467,47.635634244083484,0.449,0.5145,0.454,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-1.8900709851006061,38.102990251598506,1.5,38.5,18.20613439988569,19.90687536614154,38.11300976602723,0.43,0.494,0.478,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-3.4601520206876657,48.40273086000385,1.5,49.5,22.661247339410398,26.012395652818945,48.67364299222935,0.3605,0.4235,0.456,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-3.2069203256359033,43.96529226759798,3.0,44.5,20.392319806844466,23.733880034464075,44.12619984130854,0.337,0.4885,0.476,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-1.8947935248772028,47.30359658607728,1.5,50.5,22.741253663802084,24.310908583381607,47.05216224718369,0.426,0.486,0.338,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-10.443294431935856,42.638832910415374,7.5,43.5,16.167597368326756,26.46511249606552,42.63270986439227,0.136,0.37,0.4565,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,9.241564196650506,47.27813434822127,-7.0,48.5,28.20979118097064,19.034274385870145,47.24406556684079,0.8645,0.618,0.43,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,15.753316750517843,44.182043190496884,-12.5,45.5,30.141524824332933,14.053056911042997,44.194581735375934,0.9735,0.6655,0.4055,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-4.67652939361993,45.372374624408906,2.5,46.5,20.318112028256156,25.14882149560556,45.46693352386171,0.304,0.4035,0.451,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-3.51308798404696,46.107857338464214,3.0,46.5,21.183975618061854,24.902669506273103,46.08664512433496,0.3385,0.4795,0.477,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,5.660805681626405,51.20216590926856,-6.0,52.5,28.310747523048967,22.834676285301445,51.145423808350415,0.738,0.4795,0.456,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,8.151759970681475,44.60026371937721,-5.5,45.5,26.528664622152903,18.478412557303983,45.007077179456886,0.8165,0.6205,0.4915,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-4.111892601610447,48.44954906433475,4.5,50.5,22.340787005747647,26.347702158643898,48.68848916439155,0.332,0.5235,0.4345,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,15.771293513593465,44.07590869974214,-13.5,44.5,29.993618541072642,14.246564181424533,44.240182722497174,0.961,0.592,0.488,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,1.8345059254730545,47.542260065689675,-1.5,48.5,24.57698784944323,23.029848665313693,47.60683651475692,0.562,0.4935,0.486,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,1.1099290148993939,38.102990251598506,-1.5,38.5,19.556899971472355,18.455409095942063,38.01230906741442,0.539,0.471,0.48,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-0.4601520206876659,48.40273086000385,-1.5,49.5,24.129909053067095,24.731168861728577,48.86107791479568,0.4725,0.4005,0.479,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-0.20692032563590362,43.96529226759798,0.0,44.5,21.824252746467597,22.101199409633153,43.92545215610074,0.482,0.482,0.4795,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,1.1052064751227972,47.30359658607728,-1.5,50.5,24.26030042729137,23.00121886389468,47.26151929118605,0.5475,0.4875,0.42,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-7.443294431935856,42.638832910415374,4.5,43.5,17.37550901303508,24.894973972651112,42.27048298568619,0.205,0.377,0.4625,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,12.241564196650508,47.27813434822127,-10.0,48.5,29.361813789307302,17.15093781870673,46.512751608014035,0.9225,0.604,0.453,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,18.753316750517843,44.182043190496884,-15.5,45.5,31.722575924938408,12.804993538474205,44.52756946341261,0.9845,0.666,0.4655,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-1.67652939361993,45.372374624408906,-0.5,46.5,21.760473247277123,23.455634430595897,45.21610767787302,0.4285,0.409,0.4595,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-0.5130879840469602,46.107857338464214,0.0,46.5,22.85287762115834,23.314354288973284,46.167231910131626,0.4775,0.4775,0.4925,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,-0.33919431837359476,51.20216590926856,0.0,52.5,25.60914942537674,26.039470726858777,51.64862015223551,0.4735,0.4735,0.4665,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,2.1517599706814745,44.60026371937721,0.5,45.5,23.387714834058574,21.44891262820379,44.83662746226236,0.583,0.6025,0.4855,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-10.111892601610448,48.44954906433475,10.5,50.5,19.18644543135824,29.17452353163486,48.36096896299311,0.1235,0.5235,0.427,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,9.771293513593466,44.07590869974214,-7.5,44.5,26.81231933761212,16.892995453475372,43.70531479108749,0.8605,0.6005,0.483,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-4.165494074526945,47.542260065689675,4.5,48.5,21.56856827486817,25.585357400944545,47.153925675812715,0.331,0.522,0.461,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-4.890070985100606,38.102990251598506,4.5,38.5,16.684922379179437,21.504137519674536,38.18905989885397,0.2845,0.4955,0.4885,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-6.460152020687666,48.40273086000385,4.5,49.5,21.083059413929483,27.374176428681565,48.45723584261105,0.241,0.427,0.4655,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-6.206920325635903,43.96529226759798,6.0,44.5,18.782153798693187,24.882647715339377,43.66480151403256,0.2335,0.5025,0.476,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-4.894793524877203,47.30359658607728,4.5,50.5,20.89104617797885,25.859500623571318,46.750546801550165,0.28,0.4765,0.386,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-13.443294431935858,42.638832910415374,10.5,43.5,14.790385075020337,28.057968177009666,42.84835325203,0.0685,0.372,0.4965,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,6.241564196650506,47.27813434822127,-4.0,48.5,27.131041357626437,20.638083495866994,47.76912485349343,0.771,0.606,0.477,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,12.753316750517843,44.182043190496884,-9.5,45.5,28.998676410053857,15.80582918575465,44.8045055958085,0.934,0.672,0.4785,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-7.676529393619931,45.372374624408906,5.5,46.5,18.831541557827816,26.51212601751055,45.34366757533836,0.213,0.411,0.4625,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-6.51308798404696,46.107857338464214,6.0,46.5,19.73626530586755,26.04491569444902,45.78118100031657,0.238,0.499,0.4815,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,2.6608056816264054,48.57915957707601,-3.0,49.5,25.72055722556639,23.016915058036933,48.73747228360332,0.619,0.4955,0.4765,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,5.151759970681475,41.97725738718467,-2.5,42.5,23.220627049818525,18.048186950475888,41.26881400029441,0.725,0.617,0.4735,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-7.111892601610447,45.82654273214221,7.5,47.5,19.55918398163066,26.566762376865842,46.1259463584965,0.2045,0.505,0.4625,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,12.771293513593465,41.452902367549605,-10.5,41.5,26.813075244641038,14.383922239240448,41.19699748388148,0.916,0.5825,0.5025,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-1.1654940745269455,44.919253733497136,1.5,45.5,21.989617432957907,22.8517564561327,44.84137388909061,0.4665,0.526,0.478,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-1.8900709851006061,35.47998391940597,1.5,35.5,16.684884472792024,18.549421337054586,35.23430580984661,0.399,0.465,0.493,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-3.4601520206876657,45.77972452781131,1.5,46.5,21.05229306359659,24.33166036115818,45.383953424754765,0.361,0.429,0.4725,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-3.2069203256359033,41.34228593540544,3.0,41.5,19.334053763702084,22.36867867767933,41.70273244138142,0.354,0.493,0.504,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-1.8947935248772028,44.680590253884745,1.5,47.5,21.441318724627457,23.171154235560678,44.612472960188136,0.431,0.494,0.412,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-10.443294431935856,40.01582657822284,7.5,40.5,15.028388309130424,25.38109405426129,40.40948236339171,0.1305,0.3915,0.492,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,9.241564196650506,44.65512801602873,-7.0,45.5,26.822047280289116,17.58021240062707,44.40225968091618,0.87,0.6125,0.4725,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,15.753316750517843,41.559036858304346,-12.5,42.5,28.461055246970624,13.058497372730471,41.5195526197011,0.9645,0.63,0.4625,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-4.67652939361993,42.74936829221637,2.5,43.5,19.097854018270496,23.78901983245939,42.886873850729884,0.316,0.4155,0.4835,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-3.51308798404696,43.484851006271676,3.0,43.5,20.119804170579258,23.623501143539457,43.743305314118714,0.34,0.474,0.5135,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,2.6608056816264054,53.8251722414611,-3.0,55.5,28.179593830623865,25.34892518457671,53.528519015200565,0.633,0.491,0.438,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,5.151759970681475,47.22327005156975,-2.5,48.5,26.067690110738315,21.234810544470108,47.302500655208426,0.698,0.595,0.4665,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-7.111892601610447,51.07255539652729,7.5,53.5,22.18055972889948,28.95753110855673,51.13809083745621,0.235,0.528,0.4385,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,12.771293513593465,46.69891503193468,-10.5,47.5,29.673818907207544,16.73091101701164,46.40472992421918,0.9145,0.6,0.474,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-1.1654940745269455,50.16526639788222,1.5,51.5,24.33633296355694,25.524842198733374,49.861175162290316,0.4375,0.504,0.4495,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-1.8900709851006061,40.725996583791044,1.5,41.5,19.637619679315737,21.27127544642654,40.908895125742276,0.4175,0.491,0.482,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-3.4601520206876657,51.025737192196395,1.5,52.5,23.994257875464566,27.38320929956221,51.37746717502677,0.3535,0.416,0.473,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-3.2069203256359033,46.58829859979052,3.0,47.5,21.805161951519356,24.949068429904933,46.754230381424286,0.345,0.4845,0.47,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-1.8947935248772028,49.92660291826983,1.5,53.5,24.090643651979363,26.22583377306656,50.31647742504593,0.413,0.482,0.4065,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-10.443294431935856,45.26183924260792,7.5,46.5,17.713096908774432,27.945309225965584,45.65840613474001,0.129,0.381,0.481,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,9.241564196650506,49.90114068041382,-7.0,51.5,29.70419172043231,20.287395472287834,49.99158719272015,0.874,0.611,0.4425,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,15.753316750517843,46.80504952268942,-12.5,48.5,31.471272926628984,15.353815626235358,46.825088552864344,0.9715,0.672,0.455,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-4.67652939361993,47.995380956601444,2.5,49.5,21.78003743671835,26.5227131352652,48.302750571983545,0.303,0.3995,0.4625,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-3.51308798404696,48.73086367065675,3.0,49.5,22.57577576490099,25.92823381042038,48.50400957532137,0.3605,0.4785,0.472,0.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,2.6608056816264054,50.70216590926856,-3.0,52.5,26.680492632539107,24.047905069314922,50.72839770185402,0.61,0.4815,0.4425,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,5.151759970681475,44.10026371937721,-2.5,45.5,24.4678922763286,19.39437526548334,43.862267541811946,0.7085,0.614,0.4595,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-7.111892601610447,47.94954906433475,7.5,50.5,20.202207237893468,27.435166065449426,47.6373733033429,0.219,0.503,0.417,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,12.771293513593465,43.57590869974214,-10.5,44.5,28.157181349887566,15.399071066520108,43.55625241640767,0.9245,0.596,0.477,10.0,0.0,0.0,0,0,,,
