scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.6635439689550418,46.7767285853786,-2.5,47.5,24.02854010082913,22.590870086693744,46.619410187522874,0.5715,0.457,0.471,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,5.891712852747531,49.0146562603268,-6.5,50.5,27.68160027889124,21.601854633921583,49.28345491281283,0.7445,0.485,0.4745,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.5355844779757195,49.114056500927354,3.5,50.5,23.03613276730704,26.271324862758505,49.30745763006554,0.352,0.5165,0.465,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,0.7399161059731006,47.465078201695725,-1.5,49.5,23.928154755922098,23.54692982076049,47.47508457668258,0.506,0.4365,0.4315,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.805636154051854,44.8772011974186,7.0,46.5,18.743518882185445,26.66654227981472,45.41006116200016,0.197,0.4605,0.474,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-10.169142430319683,38.67517976570777,8.5,38.5,14.307058364574344,24.14918537272398,38.45624373729832,0.146,0.428,0.5035,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.7923281523274937,42.59913568027437,2.5,44.5,20.050403505661468,22.688231967978307,42.73863547363977,0.383,0.4915,0.4365,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.336420634020092,44.28324106552088,1.5,45.5,20.498061010200153,23.943508552289263,44.44156956248941,0.3485,0.4165,0.4735,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.64364820482462,45.47502210942673,-10.5,46.5,27.861361226668713,17.43466877696314,45.29603000363185,0.8715,0.499,0.462,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.2428423605736394,46.14727407276671,-2.5,47.5,24.240678613630845,22.121159446412108,46.36183806004295,0.601,0.481,0.463,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.984508489725907,47.14263237982711,1.5,47.5,22.50103998397009,24.550509156613405,47.05154914058349,0.4085,0.4795,0.4935,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.413757232118238,48.236828503958904,-6.0,50.5,26.77148180310875,21.694050295362707,48.465532098471456,0.7055,0.454,0.438,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.5697734572670012,43.7797135932178,1.5,45.5,22.171288750332813,21.53848403076506,43.70977278109787,0.5265,0.597,0.4385,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-9.008299475523481,40.85986720654852,7.5,41.5,15.955283897704051,24.90721088786007,40.862494785564124,0.1585,0.4345,0.4845,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,3.822981304641522,43.58127415835961,-3.5,44.5,23.924325868649472,19.837926811285488,43.76225267993496,0.671,0.525,0.476,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.9635439689550416,46.7767285853786,-2.5,47.5,24.366179621996256,22.22746963650927,46.59364925850552,0.5935,0.477,0.48,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,6.191712852747531,49.0146562603268,-6.5,50.5,27.570931336074967,21.543966936225043,49.11489827230002,0.758,0.48,0.458,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.2355844779757192,49.114056500927354,3.5,50.5,22.705108545524723,26.10014055005186,48.80524909557659,0.334,0.5,0.439,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,1.0399161059731008,47.465078201695725,-1.5,49.5,24.4992422345844,23.451352514862418,47.950594749446815,0.552,0.4875,0.4485,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.505636154051855,44.8772011974186,7.0,46.5,18.694756084536284,26.170992466888585,44.86574855142487,0.211,0.4755,0.444,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-9.869142430319682,38.67517976570777,8.5,38.5,14.16442638602058,24.25458475576561,38.41901114178619,0.1345,0.447,0.498,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.492328152327494,42.59913568027437,2.5,44.5,20.308483126757373,22.73088347487375,43.039366601631116,0.412,0.497,0.457,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.036420634020092,44.28324106552088,1.5,45.5,20.9763493990699,23.816969909869627,44.79331930893952,0.376,0.435,0.4735,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.94364820482462,45.47502210942673,-10.5,46.5,28.286550834181238,17.23723075111105,45.523781585292284,0.8855,0.511,0.471,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.542842360573639,46.14727407276671,-2.5,47.5,24.68235809742912,21.758923334407125,46.441281431836245,0.644,0.5215,0.454,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.6845084897259073,47.14263237982711,1.5,47.5,22.76286670607578,24.576382337116954,47.33924904319273,0.413,0.4825,0.4945,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.713757232118239,48.236828503958904,-6.0,50.5,27.111397895273782,21.204411084581604,48.31580897985538,0.7275,0.489,0.435,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.8697734572670011,43.7797135932178,1.5,45.5,22.278220627775625,21.534175385419328,43.812396013194956,0.5275,0.599,0.4465,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-9.158299475523481,40.85986720654852,7.5,41.5,16.029404726211112,24.909168447711238,40.93857317392236,0.282,0.4575,0.478,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,3.6729813046415223,43.58127415835961,-3.5,44.5,23.73845437798591,20.150384190539203,43.88883856852511,0.592,0.508,0.4875,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.8135439689550417,46.7767285853786,-2.5,47.5,24.955212897876763,22.588589977729637,47.5438028756064,0.5685,0.498,0.509,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,6.041712852747531,49.0146562603268,-6.5,50.5,27.229729307018804,21.656876949352803,48.886606256371614,0.626,0.468,0.4685,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.385584477975719,49.114056500927354,3.5,50.5,23.138672812697965,26.148527131933267,49.287199944631226,0.424,0.51,0.472,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,0.8899161059731008,47.465078201695725,-1.5,49.5,24.09944207234622,22.874637605748774,46.974079678094995,0.5325,0.4935,0.4375,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.655636154051855,44.8772011974186,7.0,46.5,18.841465454349482,26.252293259088226,45.09375871343771,0.324,0.494,0.451,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-10.019142430319683,38.67517976570777,8.5,38.5,14.410851022313116,24.43833936316448,38.8491903854776,0.271,0.467,0.5,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.6423281523274937,42.59913568027437,2.5,44.5,20.26426058509127,22.93529427515328,43.19955486024455,0.44,0.5,0.462,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.1864206340200916,44.28324106552088,1.5,45.5,20.872560520124207,24.215419730112945,45.08798025023715,0.419,0.448,0.486,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.79364820482462,45.47502210942673,-10.5,46.5,28.329590087866805,16.872260674764394,45.201850762631196,0.7765,0.517,0.4725,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.3928423605736393,46.14727407276671,-2.5,47.5,24.517122809389214,22.02910939233223,46.546232201721445,0.562,0.5045,0.471,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.8345084897259072,47.14263237982711,1.5,47.5,22.44601431651792,24.301293523002474,46.7473078395204,0.4485,0.488,0.473,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.563757232118238,48.236828503958904,-6.0,50.5,26.90189765777745,21.34244619273825,48.244343850515705,0.634,0.489,0.447,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.7197734572670011,43.7797135932178,1.5,45.5,22.2253568668158,21.38873213666738,43.61408900348318,0.5155,0.5545,0.4405,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-9.158299475523481,40.85986720654852,7.5,41.5,15.80955125097343,24.958159568964565,40.767710819937996,0.1515,0.436,0.451,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,3.6729813046415223,43.58127415835961,-3.5,44.5,23.70591837226094,19.954283712763498,43.660202085024444,0.6655,0.508,0.4435,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.8135439689550417,46.7767285853786,-2.5,47.5,24.085430272211283,22.46798254694972,46.553412819161004,0.5825,0.4645,0.438,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,6.041712852747531,49.0146562603268,-6.5,50.5,27.365394490883222,21.486647482131083,48.8520419730143,0.739,0.4695,0.409,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.385584477975719,49.114056500927354,3.5,50.5,22.8672154279661,26.38939383860315,49.25660926656926,0.321,0.5005,0.436,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,0.8899161059731008,47.465078201695725,-1.5,49.5,24.256489854018394,23.564021480110547,47.82051133412894,0.533,0.4645,0.4125,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.655636154051855,44.8772011974186,7.0,46.5,18.70934968798468,26.168960568356262,44.878310256340946,0.2095,0.4795,0.4175,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-10.019142430319683,38.67517976570777,8.5,38.5,14.291242130513549,24.34995836997285,38.64120050048639,0.1285,0.445,0.522,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.6423281523274937,42.59913568027437,2.5,44.5,20.21065185278145,22.705341296633787,42.91599314941524,0.3985,0.5095,0.4295,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.1864206340200916,44.28324106552088,1.5,45.5,20.715271758834295,23.737486488567974,44.452758247402265,0.3685,0.4335,0.455,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.79364820482462,45.47502210942673,-10.5,46.5,28.14454797011274,17.3135355091021,45.458083479214835,0.883,0.5035,0.4485,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.3928423605736393,46.14727407276671,-2.5,47.5,24.279839347280745,21.712836065349787,45.99267541263053,0.6165,0.506,0.4225,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.8345084897259072,47.14263237982711,1.5,47.5,22.645160803364202,24.582229560565466,47.227390363929665,0.4,0.4745,0.4855,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.563757232118238,48.236828503958904,-6.0,50.5,26.80000477803854,21.32354888011735,48.123553658155885,0.734,0.4745,0.3915,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.7197734572670011,43.7797135932178,1.5,45.5,22.166820034044385,21.370006574463723,43.53682660850811,0.548,0.622,0.398,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-6.1582994755234814,40.85986720654852,4.5,41.5,17.326326079080665,23.562948285422987,40.889274364503656,0.2465,0.418,0.4835,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,6.672981304641522,43.58127415835961,-6.5,44.5,25.16999566844995,18.681824961254755,43.851820629704704,0.787,0.502,0.4755,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,4.813543968955042,46.7767285853786,-5.5,47.5,25.821712171529718,20.939715402189453,46.76142757371917,0.7185,0.47,0.49,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,9.041712852747532,49.0146562603268,-9.5,50.5,29.493208154213196,20.2199865696117,49.7131947238249,0.842,0.489,0.4925,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-0.38558447797571904,49.114056500927354,0.5,50.5,24.280358618746874,25.03130634256576,49.31166496131264,0.4695,0.4985,0.46,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,3.8899161059731013,47.465078201695725,-4.5,49.5,25.61107372388502,21.824769832204307,47.435843556089324,0.6545,0.4585,0.4465,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-4.655636154051855,44.8772011974186,4.0,46.5,20.161857828696746,24.699698481268396,44.86155630996513,0.2995,0.464,0.4645,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-7.019142430319683,38.67517976570777,5.5,38.5,15.766118729346854,22.861444324828575,38.62756305417542,0.2155,0.429,0.503,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,0.35767184767250615,42.59913568027437,-0.5,44.5,21.42633184282328,21.142640184663772,42.56897202748705,0.5075,0.4815,0.4425,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-0.1864206340200918,44.28324106552088,-1.5,45.5,21.998606425956087,22.350623774032407,44.3492301999885,0.4765,0.4095,0.4685,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,13.79364820482462,45.47502210942673,-13.5,46.5,29.882116746962144,15.573295097884232,45.455411844846374,0.943,0.538,0.466,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,5.392842360573639,46.14727407276671,-5.5,47.5,25.879723046351643,20.543963011252885,46.42368605760451,0.75,0.4835,0.4655,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,1.1654915102740928,47.14263237982711,-1.5,47.5,24.16184222694198,23.241951088356064,47.40379331529804,0.534,0.47,0.5005,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,8.563757232118238,48.236828503958904,-9.0,50.5,28.264382627964796,19.81696244518888,48.08134507315368,0.829,0.468,0.425,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,3.719773457267001,43.7797135932178,-1.5,45.5,23.89451579249443,19.98411592449282,43.87863171698725,0.669,0.6055,0.4545,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-12.158299475523481,40.85986720654852,10.5,41.5,14.428474585519881,26.475085616403792,40.903560201923675,0.0915,0.437,0.4845,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,0.6729813046415222,43.58127415835961,-0.5,44.5,22.132089101470054,21.27347277636384,43.4055618778339,0.542,0.521,0.4735,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,-1.1864560310449583,46.7767285853786,0.5,47.5,22.755249046796276,24.028056694536733,46.78330574133301,0.4415,0.4645,0.4755,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,3.0417128527475317,49.0146562603268,-3.5,50.5,25.91541126882417,22.971583948658907,48.88699521748307,0.6285,0.463,0.4455,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-6.385584477975718,49.114056500927354,6.5,50.5,21.530402564891787,27.741286228973184,49.271688793864975,0.2215,0.523,0.4795,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,-2.110083894026899,47.465078201695725,1.5,49.5,22.767183598849233,24.742087895405646,47.509271494254875,0.4205,0.4805,0.439,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-10.655636154051855,44.8772011974186,10.0,46.5,17.356697158704883,28.20261332675486,45.55931048545975,0.1265,0.4585,0.486,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-13.019142430319683,38.67517976570777,11.5,38.5,12.896669429389924,25.915826199521852,38.812495628911776,0.0865,0.431,0.518,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-5.642328152327494,42.59913568027437,5.5,44.5,18.481013095024775,24.063088203104964,42.54410129812974,0.2745,0.4945,0.4425,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-6.186420634020092,44.28324106552088,4.5,45.5,18.82024145710921,25.172412061279307,43.992653518388515,0.2295,0.411,0.453,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,7.7936482048246205,45.47502210942673,-7.5,46.5,26.715884139448892,18.988115780275365,45.70399991972426,0.805,0.5005,0.47,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,-0.6071576394263608,46.14727407276671,0.5,47.5,22.609040985589566,23.34076902408794,45.94981000967751,0.4695,0.4955,0.456,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-4.834508489725907,47.14263237982711,4.5,47.5,21.141491676809338,26.17661300872783,47.318104685537165,0.2755,0.469,0.4925,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,2.563757232118238,48.236828503958904,-3.0,50.5,25.18983680096552,22.714212193931058,47.904048994896584,0.612,0.474,0.423,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,-2.2802265427329984,43.7797135932178,4.5,45.5,20.70977147562149,23.529455112934535,44.239226588556036,0.3745,0.566,0.467,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-9.158299475523481,38.23686087435598,7.5,38.5,14.614396964532322,23.749967640190746,38.364364604723065,0.149,0.438,0.494,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,3.6729813046415223,40.958267826167074,-3.5,41.5,22.378089763930767,18.594227078164597,40.97231684209536,0.681,0.5145,0.481,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.8135439689550417,44.15372225318606,-2.5,44.5,23.13130027371492,21.340668481366688,44.47196875508162,0.588,0.469,0.491,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,6.041712852747531,46.391649928134264,-6.5,47.5,26.284009252657683,20.211509277666817,46.495518530324496,0.745,0.4715,0.4765,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.385584477975719,46.491050168734816,3.5,47.5,21.579751032847017,24.946801158771063,46.52655219161808,0.33,0.5045,0.482,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,0.8899161059731008,44.84207186950319,-1.5,46.5,22.988718215676588,22.22158576139142,45.21030397706801,0.523,0.47,0.462,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.655636154051855,42.25419486522606,7.0,43.5,17.327949375847354,24.907573207374675,42.23552258322203,0.2095,0.4715,0.471,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-10.019142430319683,36.05217343351523,8.5,35.5,12.691724180166332,22.819235237328215,35.51095941749455,0.14,0.4405,0.4985,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.6423281523274937,39.976129348081834,2.5,41.5,18.721969345304643,21.419676948641577,40.14164629394622,0.378,0.485,0.465,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.1864206340200916,41.660234733328345,1.5,42.5,19.667886815311693,22.374951599455482,42.042838414767175,0.3745,0.4425,0.4895,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.79364820482462,42.85201577723419,-10.5,43.5,27.17271538482142,15.779580713862494,42.95229609868391,0.8925,0.5435,0.4975,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.3928423605736393,43.524267740574174,-2.5,44.5,22.978069447010405,20.56899593216561,43.54706537917601,0.6145,0.4955,0.46,0.0,0.0,0.0,0,0,,,
