scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_total_plus3,TE,Total +3.0,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.1308208797180814,1.5405184080388952,16.050851719634245,0.2979489708030734,0.06686617904391137,0.0603448275862069,1.8849477902254554
v2_wind_plus10,TE,Wind +10mph (open),116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.037440270030551,1.4870079972750698,15.951182379765406,0.2849443125111944,0.06425345218700514,0.0603448275862069,1.8613509703516302
v2_wind_plus20,TE,Wind +20mph (open),116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.037338655472166,1.4897871514736472,15.96993144918839,0.2837381004144396,0.06404412581989488,0.0603448275862069,1.8631891882576688
v2_baseline,WR,Baseline,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.247815126050421,1.6350420168067228,22.807563025210086,0.3153781512605042,0.09326462401535618,0.1043956043956044,2.594873949579832
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2585876438100194,1.6414243433427798,22.82866393116571,0.3157834856524702,0.09339781426033304,0.1043956043956044,2.598388593638309
v2_cold_minus15,WR,Temp -15F,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.248669885274523,1.6368838848876597,22.795915050266643,0.31430050401091575,0.09293267170846396,0.1043956043956044,2.593962222771833
v2_elo_minus100,WR,Home Elo -100 (diff),182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2480507793207605,1.6354301694814455,22.804806703727216,0.3152754082429934,0.09319832419090887,0.1043956043956044,2.5946707442566215
v2_elo_plus100,WR,Home Elo +100 (diff),182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.25048706602216,1.6362053357305342,22.79049374694144,0.3148289997394588,0.09317910654751603,0.1043956043956044,2.5936209340440013
v2_inj_away_plus1,WR,Away starters out +1,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.239315701113857,1.6308919067101473,22.790088378383373,0.3136731106287567,0.09287620114903307,0.1043956043956044,2.5919803838987776
v2_inj_away_plus2,WR,Away starters out +2,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.238010866875555,1.6279586548224674,22.805579624926626,0.3124719838209114,0.09251440774025678,0.1043956043956044,2.592894205135998
