scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.623284006072348,50.904999369452554,-4.5,52.5,27.883495276862337,23.344654229351516,51.22814950621385,0.6935,0.504,0.4725,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.90748175175324,40.16330015860994,8.5,41.5,15.044458037622125,25.925838739006988,40.97029677662911,0.1215,0.401,0.4925,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.9356059005049169,42.99052878915208,-1.5,44.5,22.32652875931665,20.72498681503898,43.051515574355626,0.5635,0.4975,0.4785,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.432241729415178,42.78189535307909,4.5,43.5,18.2934178067589,24.73890559915195,43.03232340591085,0.2375,0.405,0.4745,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.6143324250353395,44.33019013888467,6.0,45.5,18.749520112896885,25.36029252240193,44.109812635298816,0.236,0.478,0.456,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.1143385697878236,42.811793563593326,-3.5,44.5,23.195612266332567,19.781320863861865,42.97693313019443,0.6375,0.4985,0.4425,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.09592443043723,42.877886677823334,-3.5,44.5,23.695783228631633,19.65624807459971,43.35203130323134,0.669,0.525,0.4665,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.854274860460292,47.747120139368235,-12.5,49.5,31.151376252366042,16.39273971161341,47.54411596397945,0.9495,0.5895,0.4365,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.67282718751635,40.168875867376244,-7.5,41.5,23.96458231667171,15.499205297457108,39.46378761412881,0.8245,0.541,0.443,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.296679189555418,42.51720408403607,-7.0,43.5,25.553264538244242,17.424059359607174,42.97732389785142,0.821,0.5545,0.487,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.9856300049166967,43.36349523599256,1.5,44.5,21.131793884637478,22.230823654516033,43.36261753915351,0.45,0.5155,0.467,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.3309079076556904,43.57692932291513,-1.5,44.5,22.27200839461564,21.023953517479768,43.295961912095414,0.566,0.5015,0.4575,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-7.21777328272011,43.24647684564887,5.5,43.5,17.973237294502024,25.19251498925924,43.165752283761265,0.213,0.4195,0.492,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,1.9181153533417326,41.28359074243781,-3.0,42.5,21.710614850910716,19.837388212294893,41.54800306320561,0.5835,0.44,0.473,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.3573576056085668,50.43532000831571,0.5,50.5,23.79269850593966,26.414029358969778,50.20672786490944,0.397,0.4215,0.4985,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,2.8413767202044893,44.10564094143437,-2.5,45.5,23.101070786806783,20.910184437594733,44.01125522440152,0.5885,0.4805,0.447,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.4732840060723476,51.70499936945255,-4.5,52.5,28.26647174098519,23.861747183563775,52.12821892454897,0.6805,0.485,0.4835,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-11.057481751753238,40.96330015860995,8.5,41.5,15.127198632182155,26.11495805051516,41.24215668269731,0.119,0.402,0.491,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.785605900504917,43.79052878915208,-1.5,44.5,22.396934117410943,20.79998464489234,43.196918762303284,0.5665,0.4965,0.459,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.582241729415179,43.58189535307909,4.5,43.5,18.507197070570925,25.204181170385063,43.71137824095598,0.2225,0.4035,0.5035,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.76433242503534,45.13019013888467,6.0,45.5,18.77091992737865,26.137461217060007,44.908381144438664,0.2075,0.4445,0.479,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,2.9643385697878237,43.611793563593324,-3.5,44.5,23.348692405336184,20.495162627304076,43.843855032640256,0.631,0.47,0.4755,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,3.9459244304372296,43.67788667782333,-3.5,44.5,23.711549490103703,19.996042063636253,43.70759155373996,0.662,0.499,0.477,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.704274860460291,48.54712013936824,-12.5,49.5,31.98063875226624,16.93235463438783,48.912993386654065,0.9465,0.607,0.4755,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.52282718751635,40.96887586737624,-7.5,41.5,24.938586724330307,16.46991237925134,41.40849910358165,0.8305,0.5315,0.494,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.146679189555417,43.317204084036064,-7.0,43.5,25.945605050820653,17.749377450871986,43.69498250169265,0.805,0.5565,0.5125,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-1.1356300049166967,44.163495235992556,1.5,44.5,21.517221258735034,22.696432736583986,44.21365399531902,0.438,0.51,0.483,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.6309079076556903,43.57692932291513,-1.5,44.5,22.494245847392648,21.08276126531126,43.57700711270391,0.547,0.485,0.474,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-6.917773282720109,43.24647684564887,5.5,43.5,18.119953170207978,25.04855322091483,43.168506391122804,0.2375,0.45,0.48,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,2.2181153533417324,41.28359074243781,-3.0,42.5,21.984383456557115,19.639549855362574,41.62393331191968,0.607,0.462,0.4715,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.057357605608567,50.43532000831571,0.5,50.5,24.270088565342093,26.112280904294146,50.38236946963624,0.413,0.4375,0.5015,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,3.141376720204489,44.10564094143437,-2.5,45.5,23.486833486492007,20.696818131374755,44.183651617866765,0.636,0.514,0.4575,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.773284006072348,51.70499936945255,-4.5,52.5,28.35373156783651,23.39415022678226,51.74788179461876,0.707,0.524,0.485,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.75748175175324,40.96330015860995,8.5,41.5,15.236993094911245,26.044527628422433,41.28152072333368,0.1125,0.4,0.5005,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,2.085605900504917,43.79052878915208,-1.5,44.5,23.30831940799769,21.18837728421611,44.496696692213796,0.59,0.528,0.4995,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.282241729415178,43.58189535307909,4.5,43.5,18.742056021979895,24.962567595918657,43.70462361789855,0.25,0.428,0.521,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.464332425035339,45.13019013888467,6.0,45.5,18.91235987105745,25.69317793509056,44.605537806148014,0.2265,0.469,0.478,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.2643385697878236,43.611793563593324,-3.5,44.5,23.592910372999192,20.61778510506545,44.21069547806465,0.635,0.473,0.488,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.2459244304372294,43.67788667782333,-3.5,44.5,24.049881301967297,19.736762614146514,43.78664391611381,0.6755,0.5395,0.464,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,15.004274860460292,48.54712013936824,-12.5,49.5,31.94809680560038,17.1324721739959,49.08056897959627,0.948,0.593,0.485,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.822827187516351,40.96887586737624,-7.5,41.5,24.75990967827091,15.942321836628905,40.702231514899815,0.8325,0.546,0.468,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.446679189555418,43.317204084036064,-7.0,43.5,26.27248204391029,17.761704042970504,44.0341860868808,0.8165,0.5715,0.511,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.8356300049166968,44.163495235992556,1.5,44.5,21.832572998330818,22.696674820386217,44.52924781871704,0.4605,0.527,0.5025,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.4809079076556904,43.57692932291513,-1.5,44.5,22.183247477723068,21.105871710119203,43.28911918784227,0.534,0.496,0.478,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-7.067773282720109,43.24647684564887,5.5,43.5,18.025293846737746,25.183071098024374,43.208364944762124,0.335,0.4665,0.489,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,2.0681153533417325,41.28359074243781,-3.0,42.5,21.679280518959143,19.478687416198472,41.15796793515761,0.567,0.481,0.466,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.207357605608567,50.43532000831571,0.5,50.5,24.334498347200967,25.91772178753773,50.25222013473869,0.454,0.4665,0.4965,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,2.991376720204489,44.10564094143437,-2.5,45.5,23.327060589259542,20.751346903541137,44.07840749280068,0.5695,0.4965,0.4625,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.623284006072348,51.70499936945255,-4.5,52.5,28.50690062722589,23.493991928736985,52.00089255596287,0.618,0.512,0.4825,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.90748175175324,40.96330015860995,8.5,41.5,15.014645746225767,25.7410492274738,40.75569497369956,0.2425,0.45,0.487,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.9356059005049169,43.79052878915208,-1.5,44.5,22.903976835454902,20.994824853750035,43.89880168920494,0.555,0.5155,0.4915,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.432241729415178,43.58189535307909,4.5,43.5,18.38922831877439,24.60785984683076,42.99708816560515,0.339,0.456,0.4905,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.6143324250353395,45.13019013888467,6.0,45.5,19.381688500560248,25.90242640838771,45.284114908947956,0.3295,0.4865,0.5065,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.1143385697878236,43.611793563593324,-3.5,44.5,23.90728624242556,20.22252174651178,44.129807988937344,0.5895,0.496,0.488,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.09592443043723,43.67788667782333,-3.5,44.5,23.86320050181143,19.858476183410225,43.72167668522166,0.596,0.504,0.478,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.854274860460292,48.54712013936824,-12.5,49.5,31.719425797205645,16.674211153528997,48.39363695073464,0.8175,0.5435,0.4665,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.67282718751635,40.96887586737624,-7.5,41.5,24.120522929559513,15.852287383826248,39.972810313385764,0.689,0.529,0.4655,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.296679189555418,43.317204084036064,-7.0,43.5,25.609011470345386,17.29172237114702,42.90073384149241,0.6935,0.5385,0.4925,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.9856300049166967,44.163495235992556,1.5,44.5,21.5093059631522,22.53593669291456,44.04524265606677,0.487,0.52,0.4855,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.4809079076556904,43.57692932291513,-1.5,44.5,22.5652479145597,20.866894873854026,43.43214278841372,0.582,0.512,0.449,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-7.067773282720109,43.24647684564887,5.5,43.5,18.14640716321812,25.12921338154576,43.27562054476388,0.213,0.4365,0.49,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,2.0681153533417325,41.28359074243781,-3.0,42.5,21.757566607667545,19.997504486556128,41.75507109422367,0.581,0.447,0.4665,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.207357605608567,50.43532000831571,0.5,50.5,23.867601940951232,26.36366222069096,50.231264161642194,0.3855,0.404,0.4785,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,2.991376720204489,44.10564094143437,-2.5,45.5,23.587498175935885,20.520396238056538,44.10789441399243,0.641,0.522,0.4225,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.623284006072348,51.70499936945255,-4.5,52.5,27.905744792392106,23.749715866022363,51.65546065841447,0.6775,0.4835,0.4525,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.90748175175324,40.96330015860995,8.5,41.5,14.80756873367745,25.813995070636324,40.62156380431377,0.099,0.3995,0.4545,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.9356059005049169,43.79052878915208,-1.5,44.5,22.88172699633464,20.839482938809994,43.72120993514463,0.584,0.5245,0.4605,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.432241729415178,43.58189535307909,4.5,43.5,18.594565176740616,25.1518163751076,43.746381551848216,0.2285,0.421,0.51,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.6143324250353395,45.13019013888467,6.0,45.5,19.173042987323527,26.04806539206214,45.22110837938567,0.22,0.4625,0.4875,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.1143385697878236,43.611793563593324,-3.5,44.5,23.312496478344407,20.46583832021211,43.77833479855652,0.6285,0.462,0.467,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.09592443043723,43.67788667782333,-3.5,44.5,23.52027376579663,19.82685594351445,43.347129709311076,0.6465,0.4945,0.454,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.854274860460292,48.54712013936824,-12.5,49.5,31.825102613828957,16.67607011947246,48.50117273330142,0.952,0.618,0.4445,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.67282718751635,40.96887586737624,-7.5,41.5,24.721465208532525,16.146622003893864,40.86808721242638,0.8345,0.544,0.4715,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.296679189555418,43.317204084036064,-7.0,43.5,25.71019697581533,17.46062383283778,43.17082080865311,0.8165,0.5515,0.4885,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.9856300049166967,44.163495235992556,1.5,44.5,21.515564195571287,22.5011868595728,44.016751055144084,0.45,0.5145,0.4735,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,4.48090790765569,43.57692932291513,-4.5,44.5,23.707017123125404,19.291481162829783,42.99849828595518,0.6925,0.4805,0.446,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-4.067773282720109,43.24647684564887,2.5,43.5,19.723993110591255,23.879592684593423,43.60358579518468,0.3165,0.425,0.5,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,5.0681153533417325,41.28359074243781,-6.0,42.5,23.24881801881336,18.13026080953031,41.37907882834367,0.7355,0.4665,0.4555,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,0.7926423943914331,50.43532000831571,-2.5,50.5,25.743660453871783,24.96138174715881,50.705042201030594,0.5355,0.4325,0.5045,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,5.991376720204489,44.10564094143437,-5.5,45.5,25.143351403800153,18.981188666677603,44.12454007047776,0.777,0.531,0.456,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,7.623284006072348,51.70499936945255,-7.5,52.5,29.534726495807075,21.979660779746194,51.51438727555326,0.8025,0.508,0.4705,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-7.907481751753238,40.96330015860995,5.5,41.5,16.488944717004703,24.296506109011137,40.78545082601585,0.1875,0.4055,0.475,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,4.9356059005049175,43.79052878915208,-4.5,44.5,23.993134789429423,19.23529534028556,43.22843012971498,0.703,0.5085,0.464,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-3.4322417294151784,43.58189535307909,1.5,43.5,20.189952063439343,23.83171785088589,44.02166991432524,0.345,0.407,0.5135,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-3.614332425035339,45.13019013888467,3.0,45.5,20.14857170075734,24.21643712967826,44.365008830435606,0.325,0.448,0.465,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,6.114338569787824,43.611793563593324,-6.5,44.5,24.732728917433725,18.739080580085343,43.47180949751906,0.749,0.4865,0.4685,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,7.09592443043723,43.67788667782333,-6.5,44.5,25.39910499448921,18.20279401746279,43.601899011952,0.786,0.542,0.4745,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,17.854274860460293,48.54712013936824,-15.5,49.5,33.205576749651016,15.36471625353817,48.570293003189185,0.971,0.607,0.4815,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,11.672827187516353,40.96887586737624,-10.5,41.5,26.061905495091064,14.693816972556881,40.75572246764794,0.9025,0.5235,0.486,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,11.296679189555416,43.317204084036064,-10.0,43.5,27.374726883620518,15.829571032954906,43.20429791657542,0.8985,0.566,0.493,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,2.014369995083303,44.163495235992556,-1.5,44.5,22.901620120611195,21.18249930849267,44.084119429103865,0.5805,0.5095,0.484,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,-1.5190920923443096,43.57692932291513,1.5,44.5,20.951617960891845,22.5046953150184,43.45631327591025,0.4355,0.489,0.4665,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-10.06777328272011,43.24647684564887,8.5,43.5,16.8014201095607,26.719559735942283,43.52097984550298,0.143,0.4295,0.4875,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,-0.9318846466582676,41.28359074243781,0.0,42.5,20.20041564051072,20.998867766256193,41.19928340676691,0.4695,0.4695,0.4595,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-5.207357605608567,50.43532000831571,3.5,50.5,22.310940062076757,27.539778298994595,49.85071836107135,0.2735,0.415,0.479,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,-0.008623279795510919,44.10564094143437,0.5,45.5,21.973662923797953,21.810327955150964,43.78399087894892,0.509,0.537,0.447,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,1.6232840060723475,51.70499936945255,-1.5,52.5,26.149006277100824,25.043456549610042,51.19246282671086,0.5615,0.4835,0.4635,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-13.90748175175324,40.96330015860995,11.5,41.5,13.558332364750258,27.642818602330717,41.20115096708098,0.06,0.3835,0.4855,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,-1.0643940994950831,43.79052878915208,1.5,44.5,21.363338691656097,22.444258080765714,43.80759677242181,0.447,0.512,0.4675,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-9.432241729415178,43.58189535307909,7.5,43.5,17.216781709186463,26.74832931548337,43.96511102466983,0.146,0.4045,0.5055,0.0,0.0,0.0,0,0,,,
