scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_ATL_CAR,Carolina Panthers,40.875986044529135,21.38859734888152,46.47068859180601,28.00321912159118,278.19573056455033,90.0654974351686,284.0223362100273,2.946829362219944,0.5107837561181237,3.575486292826865
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_CIN_MIN,Cincinnati Bengals,39.60403736398093,21.423671601852945,46.39811840438337,29.536895384406513,280.6567618254624,90.35247656792919,254.7286688782582,2.137899480780911,0.5123077096802183,2.3940533356210203
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_CIN_MIN,Minnesota Vikings,40.58132601599537,25.65520100647049,41.48773096706883,25.605939867825196,214.79139038139417,81.63839049671994,178.38773308057313,2.559765539123269,0.6618405196212256,2.3651065627640855
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_DAL_CHI,Chicago Bears,40.49670357089811,25.330369211915105,43.4462666262588,25.659205633627618,222.19884305562343,79.04385366763664,188.6500034007197,1.6295012935741682,0.556415075854594,1.7189251450507994
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_DAL_CHI,Dallas Cowboys,43.115378282760744,21.676792396305125,46.519746319359946,28.09844289099808,244.3560482636752,65.86816866450914,196.71305709430845,1.9137217475026855,0.5622790701425416,1.8742635671418053
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_DEN_LAC,Denver Broncos,37.84469397223278,27.685706536371494,41.35595564909358,25.49609953563246,257.73816077081574,113.19647777658395,234.35208289683396,2.7794557633539205,1.2678219271438935,3.072030054233281
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,34.894871732904846,27.407429255358693,35.792168434608115,23.050555270421714,198.23956545262516,87.46449169216328,156.7985306645387,2.217836471963108,1.1835091487157392,2.5659273980559725
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_DET_BAL,Baltimore Ravens,39.012492672433005,23.036517912402925,45.255289301508434,28.162392460876998,282.70809285888566,90.98078561161884,264.37242522193293,1.9402675420809141,0.5074545879288545,1.8109163726088533
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_DET_BAL,Detroit Lions,34.141521647477546,35.08356189043728,34.44892425307493,22.73787660112286,244.56692927616112,148.30332806835173,189.26235263159234,1.615101943991023,0.6795245983864671,1.3590491967729341
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_GB_CLE,Cleveland Browns,0.0,19.065670599374194,47.40816038454183,26.585516454524942,0.0,61.10851538969387,204.63312061417224,0.0,0.6647895053697408,2.9008996597952326
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_GB_CLE,Green Bay Packers,34.988440776328275,31.485616216240807,37.53594954730099,23.255968741262567,209.29301826776336,104.5471297329948,185.04444445136534,1.6948598351977433,0.7929168819638566,1.5858337639277131
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_HOU_JAX,Houston Texans,35.398641090508086,19.87135173825489,37.09849158937831,21.839599684315154,203.84964119231947,61.23428851784864,150.95194949051503,2.1664237985876373,0.7419259584204237,2.4236247975067178
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,39.09732885665774,26.210721990373806,42.776375570025834,25.484856017195774,270.4381901299433,130.05654517996538,278.38057456841443,1.9794548133534338,0.6631173624734004,2.2664757612896818
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_IND_TEN,Indianapolis Colts,36.223052485890285,30.93867889585413,38.02387253612607,22.298678873411404,207.70705192028038,102.57985064176111,219.2681048101828,2.2337549234359693,1.0391816382941248,2.8358975549708827
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_IND_TEN,Tennessee Titans,41.483173336108685,24.724286769714965,42.41969935011304,23.955349621374552,219.57156873872546,81.30825532900926,197.08414063444633,1.3641071086218548,0.44820662140432377,1.2471836421685532
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_KC_NYG,Kansas City Chiefs,42.49445851064055,22.77023863789905,46.23956354976868,27.50405140735701,237.80434402430558,69.38455881481629,197.3716155063191,2.3843308078562293,0.6384818899698689,2.5140224417563584
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_KC_NYG,New York Giants,44.44710229162505,22.19405085668091,45.21410980904689,27.209100009054534,318.12576070065273,96.22080700576666,265.4637116985139,1.6391666165505074,0.39766764070160243,1.5033776660670335
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_LA_PHI,Los Angeles Rams,38.182485044862474,27.680329421727524,40.509723286233225,25.205173495523887,267.79281637017857,115.91912080587332,231.4452954395233,1.8718142924152312,0.6336871302447398,2.0472968823291593
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_LA_PHI,Philadelphia Eagles,28.924638004052937,38.93323130389179,29.514535448051298,18.57193786188171,196.60470603454706,155.40481492427114,155.11122900187013,1.7743630248721165,1.628923432669484,1.9391945627017666
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_LV_WAS,Las Vegas Raiders,42.0964889153757,21.455501665222158,46.794846455954435,28.12061352511293,237.66100824146446,66.72751712411579,254.31810018329426,1.3138672876370887,0.23708883385932428,1.165686766475011
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_LV_WAS,Washington Commanders,33.44903486765035,16.299736423987913,35.197552047678144,21.100749697962534,215.32727724292036,61.43768678536,226.05918086408104,3.031930322733807,0.38143639544070473,3.706779330051977
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_MIA_BUF,Buffalo Bills,32.02556225643892,37.36149678222421,31.497941864896717,19.412448368062137,204.52528366342375,129.754737569649,180.16519883234022,2.489547706062958,1.9241922509012503,2.7771846920224235
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_MIA_BUF,Miami Dolphins,39.157202056085595,19.86754730275692,42.08651946180803,26.742475908023856,277.8099422191952,86.1997169336521,249.8398262164743,1.9371366185749983,0.3278231200665382,1.8079941773366652
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_NO_SEA,New Orleans Saints,37.366818351224495,25.854223422824102,39.04655703105084,24.361122374089575,251.61661888447435,110.55881738863268,282.0178498374936,2.323337784703373,0.7647653541315269,2.671838452408879
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_NO_SEA,Seattle Seahawks,32.80581370111402,31.492012435139937,35.384393797764645,23.099371512201028,207.81153851691184,115.16913514240866,184.7972151522984,2.1513631799300446,1.0805052742249552,2.431136867006149
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_NYJ_TB,New York Jets,30.67313662504497,18.403881975026984,32.99328413899068,19.50496893079783,167.62691666634743,55.190648569655544,143.65225549690484,1.2700572169248636,0.4265841033946106,1.41548361580939
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,39.839843573209805,25.074027423698475,42.85469687058307,26.06902851194048,228.63704511454443,79.09391043510534,183.62505839707873,2.9133332066277244,0.9909296621182736,3.0817912491878308
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_PIT_NE,New England Patriots,33.52124057262729,31.235701442675424,36.91491988679823,23.54797891465553,227.49668834468847,131.7034167129918,224.33975251336585,1.088721863985848,0.49041525404767927,1.0102554233382193
v2_inj_away_plus2,Away starters out +2,2025,3,2025_03_PIT_NE,Pittsburgh Steelers,39.80213296285643,23.017265340481824,43.983487234782096,26.812191137039953,217.6367095570968,72.5455698523656,203.60200803252474,1.3866108477668606,0.3048577041189552,1.229264935963529
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_ARI_SF,Arizona Cardinals,34.92363133384768,23.213421335368697,36.22476577812313,21.665859913010785,238.78486075866059,99.85370205244976,224.94083717026786,1.578149648910201,0.6526915214628608,1.724274616401886
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_ARI_SF,San Francisco 49ers,38.56175575041576,24.267988853112975,44.02008981284732,27.82179628225007,267.8347657860333,97.97165210918723,246.54082744126478,2.1274067655559263,0.6382220296667779,2.166086888566034
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_ATL_CAR,Atlanta Falcons,30.27660509378113,39.71672616510255,30.306701122701387,18.29838558351782,178.62507255839012,134.74696311037633,174.40795448787162,2.0116551084054373,1.8808975263590837,1.9311889040692198
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_ATL_CAR,Carolina Panthers,41.3912246193402,21.658198928724524,47.05644795023342,28.356197486311554,282.6663687355079,91.51286059168733,288.58660862027716,3.0147128960021368,0.522550235307037,3.6578516471492586
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_CIN_MIN,Cincinnati Bengals,40.18297692299504,21.736847020703554,47.07637516798668,29.968671494284806,285.8887462089547,92.03682132890536,259.47730350558857,2.1950612285925764,0.5260054556996037,2.4580639564423783
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_CIN_MIN,Minnesota Vikings,41.307988978026856,26.114591720995858,42.23062432300828,26.06444849572513,219.6983627225718,83.50344348340782,182.46305318850412,2.643713592661966,0.6835457197757175,2.4426707339044027
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_DAL_CHI,Chicago Bears,40.86151366621959,25.558555054018257,43.8376475356096,25.89035376242998,224.74952511089185,79.95121995432264,190.81556903456095,1.6562890208458985,0.5655621046790874,1.7471829305264661
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_DAL_CHI,Dallas Cowboys,43.379640794642036,21.809653659184672,46.804874862911426,28.270663694666577,246.2638098306392,66.38242137712813,198.2488554210172,1.9351016954649751,0.5685608074304309,1.8952026914347697
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_DEN_LAC,Denver Broncos,38.58973557303458,28.230750000914277,42.170122819320824,25.99803660575825,264.21328981918265,116.04030113293878,240.2396859392873,2.8797444983912155,1.313567665932835,3.1828754982218697
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,35.25131684147663,27.687391427776934,36.15777927454318,23.28601272499828,200.8203976764039,88.60317043210182,158.83985223249232,2.2591990704892977,1.2055815667633472,2.6137818842432234
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_DET_BAL,Baltimore Ravens,38.842842646268046,22.936341133149078,45.058491801831394,28.039925264074892,281.1443478355104,90.47754302919317,262.9101003904156,1.9249539995770624,0.5034495075816933,1.7966237329385915
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_DET_BAL,Detroit Lions,34.161504915029624,35.10409654062585,34.46908744548734,22.75118523675949,244.7491305327434,148.41381337725824,189.40335222861577,1.6168211378581114,0.6802479177573763,1.3604958355147523
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_GB_CLE,Cleveland Browns,0.0,19.007968304925242,47.264679481757234,26.50505532987996,0.0,60.87322798659346,203.84521740247416,0.0,0.661135877391333,2.8849565558894534
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_GB_CLE,Green Bay Packers,35.03027124838828,31.523258882224273,37.580825696507574,23.28377244240143,209.6115326482201,104.70623568182695,185.32605593114238,1.6985458036721044,0.7946413116594641,1.5892826233189281
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_HOU_JAX,Houston Texans,35.54073674942339,19.95111843922981,37.24741071295931,21.9272672391135,204.89166334575168,61.547301014765715,151.7235734902085,2.18226132561416,0.7473497690459454,2.4413425788834213
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,38.64737168370389,25.909072166389482,42.284077564418645,25.191559925059273,266.4832177982306,128.15455775171884,274.30945033268677,1.9382302527756323,0.6493071346798368,2.2192736394280987
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_IND_TEN,Indianapolis Colts,36.20708876662241,30.92504403212737,38.00711518452295,22.288851710178314,207.59055631940177,102.52231720113852,219.14512502019866,2.2319653745680594,1.0383491090381844,2.8336256059733627
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_IND_TEN,Tennessee Titans,41.42648069128211,24.690497522275553,42.36172680955012,23.922611235697605,219.1897253877746,81.16685716506143,196.74140378052934,1.3607194656291028,0.4470935387067053,1.24408636857518
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_KC_NYG,Kansas City Chiefs,42.69624977907274,22.87836650911536,46.459139007545666,27.63465849390513,239.2425000835832,69.80417193874489,198.56524880992612,2.4049568786591995,0.6440051892643881,2.535770432728528
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_KC_NYG,New York Giants,44.92622466755933,22.433294043071108,45.70150022598182,27.50240346352581,322.4966866880649,97.54284400442087,269.1110813224714,1.6714346968636824,0.40549599154681054,1.5329726509696495
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_LA_PHI,Los Angeles Rams,38.273297196497325,27.746163540952477,40.606070476035896,25.265120773307636,268.60369302366763,116.27012390606302,232.14611179888516,1.8799164770221106,0.6364300573251938,2.056158646742934
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_LA_PHI,Philadelphia Eagles,29.00780117826777,39.04517085857932,29.59939467612503,18.625335290872812,197.32442426884785,155.97371116920377,155.67905050578588,1.7836495522739209,1.6374487693006488,1.9493437729769627
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_LV_WAS,Las Vegas Raiders,42.5300606031201,21.676482044063096,47.27680875443576,28.410241049417884,240.78073342812007,67.60343495916763,257.6564794506166,1.3385747838766182,0.24154732942134466,1.187607702988278
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_LV_WAS,Washington Commanders,33.823457274263035,16.482192706005318,35.59154703727088,21.33694764850143,218.3996454726204,62.314302137592655,229.2846758139627,3.09391975342571,0.38923506575355704,3.7825664082204646
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_MIA_BUF,Buffalo Bills,32.219982125001714,37.5883098896896,31.689158670657577,19.5302969051145,206.10684151764252,130.758108011922,181.55838445793304,2.517094970777858,1.9454837622745196,2.807914708437451
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_MIA_BUF,Miami Dolphins,39.56543192136779,20.07467461862783,42.52528866052355,27.021277169707673,281.501347080817,87.3450973027544,253.1595776326946,1.9740121104935844,0.3340635879296835,1.8424113031273455
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_NO_SEA,New Orleans Saints,37.87411586352671,26.2052242252372,39.5766589267925,24.691852613445384,255.97225832485336,112.47265896092043,286.8997534060614,2.3810050899759663,0.7837475087837557,2.7381558534723616
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_NO_SEA,Seattle Seahawks,33.322070804642046,31.987594567994694,35.941229388509605,23.46288069806834,211.98261039304742,117.48074278469686,188.50635696613085,2.213314498615405,1.1116198378696205,2.5011446352066464
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_NYJ_TB,New York Jets,30.86818094370842,18.520908566225053,33.20308180996329,19.628997112922278,168.9846987123464,55.637694146972194,144.81584221233186,1.284779106444396,0.4315288601797971,1.4318912178693268
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,39.855225664334604,25.083708460070728,42.8712429910812,26.07909371642274,228.74940274386043,79.1327790456814,183.71529607590355,2.915378679924647,0.9916254013349138,3.083954998151582
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_PIT_NE,New England Patriots,33.75927982801754,31.457510748834522,37.17705815771353,23.71519657340075,229.55475079608163,132.89487958055898,226.36925555519932,1.10281936121567,0.49676547802507653,1.0233368847316577
v2_inj_home_plus1,Home starters out +1,2025,3,2025_03_PIT_NE,Pittsburgh Steelers,40.02924848975149,23.148604491335004,44.234462047798566,26.96518456889906,219.21848675839098,73.07282891946366,205.08178143609695,1.4010301629643496,0.30802790816946696,1.2420480168123667
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_ARI_SF,Arizona Cardinals,34.6377722696095,23.023413405286586,35.9282565878676,21.48851917826748,236.3000762700243,98.81462893364093,222.6001129665402,1.5547418456647437,0.6430105164169002,1.698699423967035
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_ARI_SF,San Francisco 49ers,38.523035058202,24.243620841108793,43.97588828945462,27.79385981541356,267.4925270776803,97.84646413527109,246.2257980831747,2.1235244063587073,0.6370573219076122,2.162133941019775
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_ATL_CAR,Atlanta Falcons,30.168605969374767,39.57505335744026,30.198594643300584,18.233113746898468,177.81452343038052,134.135520204368,173.61654142696514,1.9986273545614557,1.8687165765149611,1.9186822603789975
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_ATL_CAR,Carolina Panthers,41.06493221764955,21.48746453249104,46.6854958569354,28.132661897168827,279.8334104922656,90.59569413168131,285.69431614332836,2.971642540709902,0.515084707056383,3.605592949394681
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_CIN_MIN,Cincinnati Bengals,39.55639032685781,21.397897096421953,46.342297507899026,29.501359978307676,280.22709084486655,90.21415160132692,254.33869246639154,2.133225281600153,0.5111876250839076,2.388819094142107
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_CIN_MIN,Minnesota Vikings,40.862434794836304,25.832915806203868,41.7751184561922,25.783313433304095,216.6868291017769,82.3588130711185,179.96192567703537,2.5920961655235724,0.6701997690327108,2.394978586396305
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_DAL_CHI,Chicago Bears,40.317911596911294,25.21853623999717,43.25445240219814,25.545920856802802,220.9510468313074,78.5999691684848,187.59060651672382,1.6164445445643365,0.551956673753676,1.7051518671318917
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_DAL_CHI,Dallas Cowboys,43.05551017229179,21.646692959550016,46.455151053759586,28.059426633922207,243.924291126306,65.75178500161877,196.3654812228795,1.9088930203830994,0.5608603204218385,1.8695344014061284
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_DEN_LAC,Denver Broncos,37.85362015162577,27.69223658212498,41.36571000671537,25.502113133164613,257.8155336318076,113.23045929997802,234.42243526948576,2.7806478274078206,1.2683656756597075,3.073347598713907
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,34.89563866291552,27.408031624101366,35.79295508567621,23.051061882474485,198.2451107024314,87.46693828981647,156.80291670634523,2.2179250987210275,1.1835564428152567,2.566029934843162
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_DET_BAL,Baltimore Ravens,39.18794442865037,23.140120559862567,45.45881692669106,28.289047818637183,284.3272670771677,91.5018663522926,265.88658426356216,1.9561621938837095,0.5116116507080471,1.825751380958129
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_DET_BAL,Detroit Lions,34.09766347265609,35.03849357137881,34.40467118908139,22.708667540749463,244.16714596977718,148.06090283523304,188.9529733981326,1.6113316377738525,0.6779383110146087,1.3558766220292173
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_GB_CLE,Cleveland Browns,0.0,19.198126870280383,47.737522423098454,26.770215878095023,0.0,61.64935448041305,206.44421993769896,0.0,0.6732107046969448,2.9376467114048497
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_GB_CLE,Green Bay Packers,34.964569488334874,31.46413477277917,37.510340190557216,23.24010207458436,209.11129901536245,104.45635639323899,184.88377909145532,1.6927579880726753,0.791933561671427,1.583867123342854
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_HOU_JAX,Houston Texans,35.13054342976514,19.720852658270296,36.817519820242495,21.674193741980908,201.8867232282927,60.64464860363028,149.4983963146218,2.1366839420229415,0.731741076035254,2.390354181715163
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,38.78501863604527,26.001350235151413,42.43467705296713,25.281282493434396,267.6917620116226,128.73575926403288,275.5534877682048,1.950799853861532,0.6535179510436133,2.2336658326714542
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_IND_TEN,Indianapolis Colts,36.555432475152905,31.222569872828235,38.37277671393394,22.503289863813226,210.1357766259017,103.77931987137693,221.83201324941888,2.2711615852836387,1.0565838679363015,2.8833877517514024
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_IND_TEN,Tennessee Titans,41.78875361187673,24.9064149378771,42.73217842012965,24.131813516364176,221.63219892990293,82.07131516724492,198.93373132930017,1.3824321655727891,0.454227711545345,1.2639379799522645
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_KC_NYG,Kansas City Chiefs,42.293658458763744,22.66264190034814,46.02106666605785,27.374085874367886,236.37509994858308,68.96754595477131,196.18537892457968,2.3638854479827613,0.6330069818865971,2.492464991178476
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_KC_NYG,New York Giants,44.484710395352494,22.21282994741384,45.25236690217494,27.2321224920222,318.46838824097944,96.32443865873317,265.74962120293424,1.6416892182824845,0.3982796328377625,1.505691294874468
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_LA_PHI,Los Angeles Rams,38.30389801781668,27.768347555788075,40.638536430059645,25.285321108868658,268.8770510772787,116.38845204372296,232.382366961874,1.8826502036942079,0.6373555377089767,2.05914866029054
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_LA_PHI,Philadelphia Eagles,28.89370191875645,38.891590618040624,29.482968443272217,18.552074413504734,196.33712007472278,155.19330347369825,154.90011713212326,1.7709140729647923,1.62575718173817,1.9354252163549641
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_LV_WAS,Las Vegas Raiders,42.128961634615024,21.47205217809543,46.83094343102203,28.14230542416119,237.8943603560888,66.7930348434075,254.56780738980717,1.3157105986360091,0.23742146140800163,1.167322185256008
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_LV_WAS,Washington Commanders,33.47224068522059,16.311044633967505,35.22197092777347,21.115388689790663,215.5174239283381,61.49193988627479,226.25880445334445,3.03575586536045,0.38191767338405663,3.71145636442455
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_MIA_BUF,Buffalo Bills,32.291895146554175,37.672204689156914,31.75988692685651,19.5738873284988,206.69249683189005,131.12965890404303,182.07428500699308,2.5273188440825325,1.953385879490085,2.819319826068164
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_MIA_BUF,Miami Dolphins,39.51448379711694,20.04882460342269,42.47052914987836,26.986482063985207,281.0400806750668,87.20197415428443,252.74475187904608,1.9693928702085377,0.3332818703429833,1.8381000121946354
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_NO_SEA,New Orleans Saints,37.25263127396154,25.77521701184721,38.92723693848505,24.28667864338187,250.63842630541586,110.12900549783424,280.9214684891705,2.310445284625789,0.7605215728559889,2.6570120773196573
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_NO_SEA,Seattle Seahawks,33.16963054185368,31.841259205150628,35.77680712060667,23.355543800540122,210.74913076674812,116.79714849156713,187.4094804331242,2.19493920108118,1.1023909888838215,2.480379724988598
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_NYJ_TB,New York Jets,30.808966533918667,18.4853799203512,33.13938836148431,19.591342821568794,168.57223530364655,55.50189183377504,144.46237094323007,1.2803015491321388,0.4300249478001077,1.4269009631549028
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,39.59628287085375,24.920737471166696,42.592704876315466,25.90965562478442,226.8595484285,78.47900936509606,182.19749912901696,2.8810312270480893,0.979942594234044,3.047621468067877
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_PIT_NE,New England Patriots,33.37097532132919,31.095681549420377,36.749441831133176,23.44242068027257,226.19955965626434,130.95247707767254,223.0606238761254,1.0798646861375727,0.4864255342962039,1.00203660065018
v2_inj_home_plus2,Home starters out +2,2025,3,2025_03_PIT_NE,Pittsburgh Steelers,39.70758610171482,22.962589622674514,43.87900789283348,26.748500869116327,216.9789495111904,72.32631650373014,202.98666484698103,1.3806279666192212,0.30354231890209826,1.2239609633149124
v2_neutral_site,Neutral site,2025,3,2025_03_ARI_SF,Arizona Cardinals,35.383757671077646,23.51926314292629,36.70203484087224,21.951312266731208,242.79608485184886,101.53109304865555,228.7195026297639,1.6161577209223874,0.6684109092703701,1.765801954341127
v2_neutral_site,Neutral site,2025,3,2025_03_ARI_SF,San Francisco 49ers,39.06641637657794,24.585585866318905,44.596184071429605,28.185902243182756,272.30383245354466,99.60639823154824,250.65458538028693,2.178298536918688,0.6534895610756064,2.217903964862664
v2_neutral_site,Neutral site,2025,3,2025_03_ATL_CAR,Atlanta Falcons,30.192490843423347,39.606385437081855,30.222503259768697,18.247549137973554,177.99371483288428,134.27069438208582,173.79150234104554,2.001505266370561,1.8714074240564746,1.9214450557157385
v2_neutral_site,Neutral site,2025,3,2025_03_ATL_CAR,Carolina Panthers,41.39030992588385,21.657720310055502,47.055408062541886,28.355570850387483,282.6584185826683,91.51028674028878,288.5784919573142,3.0145917674183993,0.5225292396858559,3.657704677800991
v2_neutral_site,Neutral site,2025,3,2025_03_CIN_MIN,Cincinnati Bengals,39.897073819443925,21.582188692711966,46.74142532616045,29.755443484674185,283.3023987332892,91.2041925400187,257.1298922212575,2.1667476853560332,0.5192206434954549,2.4263580071037607
v2_neutral_site,Neutral site,2025,3,2025_03_CIN_MIN,Minnesota Vikings,40.86809184274019,25.836492148214482,41.78090185719324,25.78688290829856,216.72500960771944,82.37332480293404,179.99363520641114,2.592748662691925,0.6703684755249084,2.3955814640081288
v2_neutral_site,Neutral site,2025,3,2025_03_DAL_CHI,Chicago Bears,40.88248830579135,25.57167452591575,43.86014985562261,25.903643550052344,224.89636518121324,80.00345607252837,190.9402383594978,1.6578351461039853,0.5660900498891658,1.7488139041218869
v2_neutral_site,Neutral site,2025,3,2025_03_DAL_CHI,Dallas Cowboys,43.387171488661686,21.813439809216653,46.813000176647634,28.27557147430968,246.31822190406234,66.39708859594708,198.29265857376078,1.9357125263612511,0.5687402783638728,1.895800927879576
v2_neutral_site,Neutral site,2025,3,2025_03_DEN_LAC,Denver Broncos,38.36446840052542,28.065953296918128,41.92395517419939,25.8462733425484,262.2518735275092,115.1788632495961,238.45624032142942,2.8492530088029486,1.2996592671732747,3.1491743781506276
v2_neutral_site,Neutral site,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,35.23224576549464,27.672412459812787,36.1382177994645,23.273414917092456,200.682133083267,88.54216725985347,158.73049119249356,2.256977318739088,1.2043959682957466,2.6112114270613667
v2_neutral_site,Neutral site,2025,3,2025_03_DET_BAL,Baltimore Ravens,39.1327174598993,23.107509543038695,45.39475251355394,28.249180497636917,283.8173857739023,91.33777695155898,265.409772456173,1.951152739579007,0.510301485736048,1.8210758902737398
v2_neutral_site,Neutral site,2025,3,2025_03_DET_BAL,Detroit Lions,34.37926004696564,35.327860019217084,34.68880319580558,22.896207751290216,246.7364361736819,149.61889879625778,190.94126310689867,1.6356083040427225,0.6881522742618772,1.3763045485237544
v2_neutral_site,Neutral site,2025,3,2025_03_GB_CLE,Cleveland Browns,0.0,19.02036774780862,47.29551158775793,26.522345337649934,0.0,60.923771657436944,204.01447219496976,0.0,0.6619202282668755,2.8883791778918204
v2_neutral_site,Neutral site,2025,3,2025_03_GB_CLE,Green Bay Packers,35.072435631474455,31.561202030143683,37.626060068805934,23.311798086108027,209.93269455707758,104.86666413772346,185.6100081981379,1.7022648415695376,0.7963812124301931,1.5927624248603862
v2_neutral_site,Neutral site,2025,3,2025_03_HOU_JAX,Houston Texans,35.76422250970797,20.076574219855722,37.481628308404986,22.065149355189106,206.5328377717193,62.04029255362746,152.93887353981745,2.2072753074351357,0.7559162011764162,2.4693262571762933
