scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_BUF_NYJ,Buffalo Bills,45.66549342606535,21.659522573627836,46.397505068600005,31.356169948025112,270.54590222083255,72.65401825218203,238.23292725232062,2.2914364000667256,0.8944642087979764,2.8140447018363304
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_BUF_NYJ,New York Jets,32.16489392906274,39.86875863029411,27.633208810691347,18.056247593866466,165.16839511536588,116.23334830354398,138.53158612913705,0.7596291961785198,0.7089872497666184,0.7596291961785198
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_CAR_ARI,Arizona Cardinals,42.54978267113419,27.454069802945614,40.63765904116364,28.430259235088474,221.98981802347598,80.14618770602335,204.75082670557663,2.6707080370967273,1.4061682468047163,3.753154097586689
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_CAR_ARI,Carolina Panthers,46.13035852453942,23.07022524329405,47.593693021598746,31.759404567211888,258.0894928234766,79.31876220055102,240.18206819401547,1.7590350068724532,0.6914126038573805,2.430111945910499
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_CHI_DET,Chicago Bears,48.80033736835204,23.197632990810988,48.79005928550277,32.149843152528476,275.76048799633327,71.86548203884915,218.28881287880978,1.7553950139327634,0.6201694959403177,1.69232692959985
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_CHI_DET,Detroit Lions,45.044873657405354,24.398882796142573,44.5160108373139,33.19631239958706,279.03785668506873,88.07419716679942,220.18549291699856,2.629572059679365,1.371502289950414,3.1039262351509374
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_CLE_BAL,Baltimore Ravens,31.60347474089615,38.85802042014385,27.789431755058608,19.433925213919657,213.09878187744982,149.50180840621823,158.5032261898387,1.7932188195831114,1.4927335038691845,1.987080313592096
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_CLE_BAL,Cleveland Browns,0.0,17.91577491245284,46.62956700791248,30.38398899786717,0.0,55.100437217744755,215.10362990773433,0.0,0.3791914932509559,1.8675181042609579
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_DEN_IND,Denver Broncos,42.6928702717968,24.671759202294634,42.965917409213496,29.64511777667023,262.36766465630274,93.07320994267515,238.54247251697075,1.7959844417111064,0.6113989588803768,2.1303432473488124
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_DEN_IND,Indianapolis Colts,36.01310935206458,39.822486828799214,30.330097844653416,20.133802152850134,226.3378784791476,164.16288416008354,183.0766219277316,1.7463360995835935,1.7676328812858326,2.42783311405524
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_JAX_CIN,Cincinnati Bengals,36.839127259922186,26.17543187924068,30.295269290112017,21.54684941278958,225.69120564296293,98.19162436321488,157.1065989811438,1.8815527379531196,0.846200966804313,2.0408376258221668
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_JAX_CIN,Jacksonville Jaguars,37.61092984332024,33.20409219195349,33.89420099641808,22.94118839984435,240.50423605091783,134.9337771882242,214.4798903777887,1.5298978381396624,1.354495538225561,1.9099361546202156
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_LAC_LV,Las Vegas Raiders,41.711783494763196,26.367285724861947,40.50753177104943,27.522978911329194,228.14578564727853,83.24238124968271,239.99626353351806,1.6593542960679417,0.768043988465733,2.0386352780263284
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_LAC_LV,Los Angeles Chargers,43.0636803778768,20.860742448194486,43.819846846320644,30.275014980320318,275.3285578039215,83.02673210314333,254.10647829773688,2.346809094734073,0.7220951060720224,3.0779303896319954
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_LA_TEN,Los Angeles Rams,38.98167565371256,28.134026022781164,34.79933554361455,23.621252721140426,239.78466498737384,103.7208085759338,182.53375272682257,1.6302433253990012,0.8556525741044481,2.0535661778506755
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_LA_TEN,Tennessee Titans,40.97119553441041,24.771326744027082,36.80684885976432,23.6602118241103,199.04342847451477,75.05366847174383,165.7778831079177,1.4124075005036545,0.5296528126888704,1.5095105161632807
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_NE_MIA,Miami Dolphins,37.388136856500616,16.01932636022488,34.34931918937917,23.553264090851858,203.20810478353016,48.34619364992045,167.47814891874833,2.909333285096905,0.5875526504104498,3.819092227667924
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_NE_MIA,New England Patriots,43.384254972065506,21.22077297298179,46.487338849650996,32.90643694237019,219.2686252246559,62.3410797207355,212.526408138871,1.3351410384342985,0.2999229868946613,1.5770144149622514
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_NYG_DAL,Dallas Cowboys,45.2649892415201,24.91359618201106,42.37889987489382,28.850975833387807,291.9184614770993,97.6689903314905,243.23239942735935,2.3445636209191987,1.0245151956957843,3.093247802389195
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_NYG_DAL,New York Giants,44.344799976398335,20.722407611318232,45.90042093702556,30.67069968051457,226.21816050477898,59.92596947040954,203.8052781038017,1.6349039862664703,0.2415199070620922,1.6627716678505577
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_PHI_KC,Kansas City Chiefs,46.78635978638175,21.053861903871784,46.503692196005694,30.5963298686359,269.95617469461905,70.85260662476199,223.68903539593572,1.9471902375089412,0.4486173586417659,2.2335417430249622
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_PHI_KC,Philadelphia Eagles,36.643119296992175,29.13523136107505,30.821855736922927,21.463499914361275,202.2773159808856,90.7385507065199,152.6621252685929,1.5429692125919958,1.00994348460567,1.608428512520141
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_SEA_PIT,Pittsburgh Steelers,42.80145072635332,24.220070069724848,41.53542374241113,29.264700667279122,268.9801711701414,97.94281574239872,252.54356833084444,2.0108174955573808,1.1435928884686526,2.430134887995887
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_SEA_PIT,Seattle Seahawks,30.716065263537526,28.909237895094144,27.317276483979157,19.679768364396857,163.99658318404482,86.94730090704388,133.2350939122447,1.6477179335733916,1.312426493602062,2.117125949533253
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_SF_NO,New Orleans Saints,48.11024717900709,22.109114014918546,48.50759991936738,33.428572849284684,273.21823833314977,78.13550069272611,295.54266710250005,1.8621766585383608,0.5793438493230455,2.389793378457563
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_SF_NO,San Francisco 49ers,37.74888018303828,30.81258529226244,34.70126416826088,25.16262183629524,213.80432965812582,104.9782218533668,175.0294789171736,2.0992659678067276,1.1281102163447367,2.7663224435583977
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_TB_HOU,Houston Texans,41.921295293571355,28.532447050766084,37.7322086842694,25.053375121006834,225.23555267081284,86.24525909230492,170.75950353930975,1.970235389661426,1.1800889052659582,2.3396545252229433
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_TB_HOU,Tampa Bay Buccaneers,44.050380146794886,23.203862376645013,42.731865366890815,28.078371562957013,288.985634007577,95.56297572399835,270.91154977973616,2.335215130581924,0.8682210100881513,2.854151826266796
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_WAS_GB,Green Bay Packers,34.78690591620816,32.2740820125543,28.485214720326216,19.78848824127417,227.54900661400433,130.47445186107714,164.3626515585276,1.7498122987035836,1.0537543677275725,1.6434701148044708
v2_inj_away_plus2,Away starters out +2,2025,2,2025_02_WAS_GB,Washington Commanders,41.16827882693486,26.475427227925703,37.378856990876784,24.858607244540927,267.33456741114975,104.0760427336053,224.4678039483308,1.48802581632727,0.4892139670117053,1.4778338586811928
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_ATL_MIN,Atlanta Falcons,49.12477515274625,23.579892073318202,45.38924537550617,30.058221796586615,347.3914579197322,93.41359393216635,284.66943068192705,2.492800980417284,1.1055937402687537,2.4302202026662227
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_ATL_MIN,Minnesota Vikings,39.19427905570413,33.80622026957042,36.341173641332375,25.2161151191058,195.45150163044838,101.70506483572777,163.41027185496506,3.270777471018105,1.9708530915109095,3.5223757380194973
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_BUF_NYJ,Buffalo Bills,45.19763371370458,21.437612828634585,45.9221456287464,31.03491449775016,267.0230444083844,71.7079688989875,235.13082619640375,2.248930678135843,0.8778720629565354,2.7618446924475273
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_BUF_NYJ,New York Jets,31.349144856308982,38.857628204798765,26.93238994543264,17.598314567113963,159.8556028423459,112.4945965023717,134.0755911438857,0.7249653326878321,0.6766343105086433,0.7249653326878321
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_CAR_ARI,Arizona Cardinals,42.182198765024765,27.2168964595524,40.286593806331595,28.184652675306282,219.55192549657914,79.26602214794751,202.50225280815272,2.6289072462506753,1.384159497078954,3.6944113195416683
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_CAR_ARI,Carolina Panthers,46.09667198348233,23.05337828795463,47.55893788538671,31.73621236753859,257.8496470840848,79.24505029946,239.95886404453833,1.7567001964796638,0.6904948749168621,2.4268863986048537
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_CHI_DET,Chicago Bears,48.73069617230316,23.16452848797141,48.7204327569341,32.10396327442382,275.2597319114006,71.7349808285813,217.89242015367347,1.7508430173094298,0.6185613055165051,1.6879384777653783
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_CHI_DET,Detroit Lions,44.8024477206204,24.2675710277192,44.27643117479239,33.01765395351208,277.12794657431493,87.4713621190258,218.6784052975645,2.6038977631317315,1.3581113823392954,3.073620496873142
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_CLE_BAL,Baltimore Ravens,32.015037523847276,39.36405702387816,28.151325374779553,19.68700752244046,216.63700900069853,151.98409079571505,161.13496537242037,1.8359040469645684,1.5282660715272622,2.0343801601499267
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_CLE_BAL,Cleveland Browns,0.0,18.391178819211877,47.86690552295687,31.190243103151197,0.0,56.96800439796323,222.3943248612795,0.0,0.39768437746950924,1.958595559037333
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_DEN_IND,Denver Broncos,42.157474759111686,24.3623597854163,42.42709771325858,29.273349307377686,258.18724922074443,91.59023495796805,234.741673986967,1.755244184383392,0.5975299351092398,2.0820183676462576
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_DEN_IND,Indianapolis Colts,35.29903385859562,39.03287819891273,29.728706296546473,19.73458489651293,220.6415564226035,160.03134124649588,178.46907056897567,1.6838897299774391,1.7044249705869203,2.3410174294808304
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_JAX_CIN,Cincinnati Bengals,37.29143766032123,26.49681354472865,30.667234274139062,21.811401393526634,229.22386366368042,99.72858026003763,159.5657284160602,1.9237666166779601,0.8651860445377069,2.086625166237999
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_JAX_CIN,Jacksonville Jaguars,38.189297853820094,33.71469336085612,34.4154144223941,23.293970145698392,245.2211141257469,137.58015957892047,218.68636719094783,1.572941671785142,1.3926044100518136,1.963672405540687
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_LAC_LV,Las Vegas Raiders,41.14310776628181,26.007808518150192,39.95527415440312,27.14774561342087,224.19445936325803,81.80068111902658,235.83969521700834,1.618451653556859,0.7491119082177461,1.988383460084141
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_LAC_LV,Los Angeles Chargers,43.325663337415556,20.98765122600442,44.08643003341934,30.45919659125154,277.4621337960332,83.67012283504448,256.07560015658237,2.3728320182641647,0.7301021594658967,3.112060454723385
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_LA_TEN,Los Angeles Rams,40.79055975526981,29.43954179479391,36.414144649533675,24.717360258582,254.03471271016898,109.88478270718937,193.38146347394257,1.7703905709723395,0.9292105206760899,2.2301052496226155
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_LA_TEN,Tennessee Titans,43.35510432600005,26.212646257264847,38.94845516250962,25.036881121714707,213.8986582684914,80.65515705427921,178.1504018451662,1.5653716622772258,0.5870143733539597,1.672990964058785
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_NE_MIA,Miami Dolphins,37.51151103831394,16.072187279464558,34.46266581499733,23.630985660594554,204.06191640092283,48.54932797784989,168.18183536549992,2.926811899502229,0.5910825334499616,3.8420364674247502
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_NE_MIA,New England Patriots,44.20727985876777,21.623343543412663,47.369231066411636,33.530691445615844,224.57636449939372,63.850142847866834,217.67094152681875,1.3815496816427988,0.3103481168907737,1.6318304210708423
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_NYG_DAL,Dallas Cowboys,45.34564846868842,24.957990568217635,42.45441628104855,28.902386370599167,292.58066885993657,97.89054920839231,243.78416408736408,2.3521652628220813,1.0278369215693128,3.1032768593535023
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_NYG_DAL,New York Giants,46.119978250399484,21.551951724634492,47.73787268014499,31.89848647288349,237.80603755340564,62.995637991687225,214.24506993686336,1.7558430605150956,0.25938590666700273,1.7857722035920574
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_PHI_KC,Kansas City Chiefs,48.56842681104689,21.8557920649711,48.274992565730145,31.761727449974206,283.1103280548797,74.30504128224165,234.58873005909896,2.084136529088965,0.4801687101332419,2.3906271951314597
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_PHI_KC,Philadelphia Eagles,37.77585853155042,30.035881204859784,31.774643762203638,22.126995515455754,210.26891017838616,94.32345923568172,158.69351711576314,1.630786438082805,1.0674238503814726,1.6999713172741968
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_SEA_PIT,Pittsburgh Steelers,42.501041704873394,24.050077524464193,41.24390053954152,29.059301552478846,266.5797163898586,97.06874647840647,250.28979842211027,1.9852307445538755,1.1290411817368013,2.399212511190703
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_SEA_PIT,Seattle Seahawks,31.680606240999058,29.817041167999115,28.175089238815378,20.297749308621018,170.578722213563,90.43700301973516,138.58259502912543,1.7429993927070948,1.388319283726,2.239551545280628
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_SF_NO,New Orleans Saints,47.797333331285635,21.96531413148874,48.192101649777825,33.2111500762279,270.95856185029544,77.48927387247954,293.0983543852896,1.8402138523423672,0.5725109762842919,2.3616077771727046
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_SF_NO,San Francisco 49ers,37.692480737652666,30.766549152568913,34.64941807259447,25.125027133905828,213.39785442969173,104.77864195348039,174.69672070063365,2.0935668191431556,1.125047589726462,2.758812350459672
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_TB_HOU,Houston Texans,41.16079839660478,28.014838105407513,37.047706275192304,24.598880241861554,220.0480946819188,84.25892233073472,166.82669746002614,1.9057324478782212,1.141454330760393,2.263057281855388
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_TB_HOU,Tampa Bay Buccaneers,44.64046002759095,23.514691302515594,43.30428299275149,28.45449731010389,293.9214934343597,97.19518632228136,275.5387047986931,2.3924020731001936,0.8894828220500721,2.9240469782335703
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_WAS_GB,Green Bay Packers,35.167263250461325,32.6269643249201,28.796669851252474,20.00485403863714,230.7202649895163,132.2928214703836,166.65330728641888,1.7847538147217394,1.0747964961583956,1.676288113274562
v2_inj_home_plus1,Home starters out +1,2025,2,2025_02_WAS_GB,Washington Commanders,41.03539629654163,26.389970126887352,37.25820591578485,24.77836889776446,266.236815251679,103.64867674885302,223.54607497440065,1.4793045611025077,0.48634670502000255,1.4691723380812576
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_ATL_MIN,Atlanta Falcons,47.926832521858735,23.004879610492193,44.28239629884239,29.325230649312317,336.64575829552183,90.52407434747651,275.86388257599236,2.3833802569718032,1.057064047025151,2.3235464429892474
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_ATL_MIN,Minnesota Vikings,38.559968822417076,33.259109007866414,35.75303733966454,24.808023932097083,191.43461003237636,99.61483673815883,160.0518870762491,3.175172685265443,1.9132450795830231,3.4194167379781693
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_BUF_NYJ,Buffalo Bills,44.98285217774263,21.335740163356185,45.70392117400421,30.887434949451293,265.409118858429,71.27455565782736,233.7096617840914,2.2295374868426676,0.8703019137236729,2.7380284926138025
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_BUF_NYJ,New York Jets,30.773984160854933,38.1447098599952,26.438263161360656,17.275439449096083,156.13225228007434,109.87437668090753,130.95270762403302,0.7009636074188311,0.6542327002575757,0.7009636074188312
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_CAR_ARI,Arizona Cardinals,42.264247058642674,27.26983585051495,40.36495497227983,28.239474441973876,220.0955863506602,79.4623029740122,203.0036947675708,2.638211859199853,1.3890585167756802,3.707487120314945
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_CAR_ARI,Carolina Panthers,45.97377534234586,22.991916524305978,47.432142750930446,31.6516016194186,256.9750373373656,78.97625608486658,239.1449387059608,1.748194078578733,0.687151429730369,2.4151351721405616
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_CHI_DET,Chicago Bears,46.90407557594793,22.29622969143102,46.894196874268076,30.90057885458406,262.1956893082505,68.33038241829735,207.5510751264709,1.6333523148506772,0.5770526142286825,1.5746689981494553
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_CHI_DET,Detroit Lions,45.25964853581742,24.51521716807993,44.72826408698868,33.35459309571191,280.7322668219567,88.60901281601124,221.52253204002812,2.6524126088343496,1.383415203823406,3.1308870402319187
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_CLE_BAL,Baltimore Ravens,31.6142894899457,38.87131768390525,27.79894133377185,19.44057552772089,213.191596882499,149.56692380002684,158.5722621440075,1.7943346880415234,1.4936623889642953,1.9883168164784446
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_CLE_BAL,Cleveland Browns,0.0,18.329325184811267,47.70591844848981,31.085343362208377,0.0,56.72426674342968,221.44281055608127,0.0,0.39525590360783464,1.9466353252685853
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_DEN_IND,Denver Broncos,43.543207896443654,25.16316034216593,43.82169346544786,30.235576063314003,269.0365619395782,95.43895755774628,244.6057777988856,1.8615530615469333,0.6337201911649135,2.2081187910902456
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_DEN_IND,Indianapolis Colts,35.74209628996057,39.522806676481274,30.101851718765303,19.982287233105296,224.17229225366512,162.59218427077926,181.32495661515293,1.7225153697706888,1.7435216547678922,2.394716489681201
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_JAX_CIN,Cincinnati Bengals,37.054108916518686,26.328183535593023,30.472063032620426,21.672590105518644,227.3688003045795,98.9214965989447,158.27439455831154,1.901564299568885,0.855200875467488,2.062543287892177
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_JAX_CIN,Jacksonville Jaguars,38.37808013584216,33.881356198562614,34.58554115518358,23.40911991509953,246.76496402960865,138.44632934940068,220.06316106192946,1.5871076509599105,1.4051462642256531,1.9813573222174676
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_LAC_LV,Las Vegas Raiders,40.49456854753368,25.597847172655165,39.32545876874574,26.719815428104877,219.7063724775267,80.16313590396244,231.1184855749658,1.5723661997803413,0.7277809267554722,1.9317641883015622
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_LAC_LV,Los Angeles Chargers,44.045604962552396,21.33640257953317,44.81901330254453,30.96533641243532,283.34339117358803,85.44364601989199,261.50353546446763,2.4450085003704034,0.7523103078062778,3.2067226870242593
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_LA_TEN,Los Angeles Rams,40.82690409511802,29.465772391245263,36.44658960876847,24.73938339694485,254.32282268034268,110.00940701986916,193.60078439697403,1.773259645177658,0.9307163883529146,2.2337193320469946
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_LA_TEN,Tennessee Titans,43.01459731316668,26.00677453779198,38.64255756802714,24.840243753774924,211.76284650942677,79.84980262026727,176.37154205135957,1.5430902703950018,0.5786588513981257,1.649177726484658
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_NE_MIA,Miami Dolphins,37.26109991666162,15.964896095167925,34.23260750588128,23.473235107198416,202.32974763646138,48.13721957985953,166.75423276768072,2.891385007808871,0.5839279168864822,3.7955314597621337
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_NE_MIA,New England Patriots,42.966517702466035,21.016442905167295,46.039722680732055,32.589588234713375,216.58506728781347,61.578107366143044,209.9253660209422,1.3118590297477408,0.2946929704505795,1.5495146510788533
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_NYG_DAL,Dallas Cowboys,46.67163569063896,25.687806497564647,43.69585874366789,29.747543432092183,303.5127019432571,101.54814807389653,252.89295639882238,2.4787158841677166,1.0831363527455569,3.270238603481778
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_NYG_DAL,New York Giants,47.12840708723958,22.02319239806475,48.78167732286817,32.595957608627806,244.44347729718044,64.75391862910196,220.22489600325326,1.826270443800624,0.2697899519250922,1.8574000536381348
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_PHI_KC,Kansas City Chiefs,47.43339482580567,21.345027671612552,47.146818065399756,31.019463824625834,274.7166758872015,72.10204616329564,227.63364574231724,1.9964284543488855,0.4599614576195961,2.2900208741060744
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_PHI_KC,Philadelphia Eagles,36.99001156833291,29.411048124952757,31.113639399139565,21.6666901006516,204.71761879254947,91.83323371307291,154.50386323965998,1.5696300922947763,1.0273942422293083,1.636220459846676
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_SEA_PIT,Pittsburgh Steelers,42.121626441992774,23.835377693113998,40.87570802618866,28.799883380702678,263.5545621922437,95.96720758473862,247.44950267654224,1.953125668754619,1.1107823708557076,2.360412538068379
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_SEA_PIT,Seattle Seahawks,30.40102093343771,28.61272558441196,27.037092385000086,19.47791961236152,161.85878417038205,85.81388793885343,131.4982903348725,1.617119511492279,1.2880544946188501,2.0778105351150793
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_SF_NO,New Orleans Saints,48.704065756796446,22.382003958544743,49.10632297079794,33.841177413818116,277.51745578781373,79.36499953751944,300.1931699413907,1.9041777082851092,0.5924108425775896,2.443694725632557
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_SF_NO,San Francisco 49ers,37.80312554073885,30.856863154354066,34.75113008423883,25.198780668440076,214.19543650146903,105.17025585489758,175.34965590844766,2.104754023247461,1.1310594050161589,2.7735543670831024
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_TB_HOU,Houston Texans,40.91575373890202,27.84805595633472,36.82714829632604,24.452434487076697,218.3821476515503,83.62101223366325,165.56368065626123,1.8851545358259638,1.129129018854093,2.2386210112933322
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_TB_HOU,Tampa Bay Buccaneers,43.77005684657777,23.056200012380987,42.45993269606796,27.899689296083928,286.6471008979035,94.78965983389553,268.7192759972399,2.3082662196691244,0.8582015432103156,2.8212142684844856
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_WAS_GB,Green Bay Packers,34.5093963147344,32.01661825136759,28.257976327697303,19.630627249013703,225.241202770638,129.15117892771346,162.69568423304025,1.7245152029532218,1.0385202050933766,1.6197104116135232
v2_inj_home_plus2,Home starters out +2,2025,2,2025_02_WAS_GB,Washington Commanders,40.809070023550106,26.244419111855983,37.05271232624247,24.64170649433806,264.36934966889504,102.9216535670793,221.97805516171437,1.464503600126931,0.48148063565816906,1.4544727535507191
v2_neutral_site,Neutral site,2025,2,2025_02_ATL_MIN,Atlanta Falcons,48.24804321521682,23.15906074330407,44.57918159572637,29.52177144231079,339.51995080285815,91.29694496833451,278.219135493359,2.412502883472215,1.0699803583600618,2.3519379575273054
v2_neutral_site,Neutral site,2025,2,2025_02_ATL_MIN,Minnesota Vikings,39.26815908921388,33.86994397482862,36.409675657215594,25.263646735322993,195.92052051732227,101.949123315201,163.80240239972846,3.2819957810781752,1.9776128424445414,3.5344569950072655
v2_neutral_site,Neutral site,2025,2,2025_02_BUF_NYJ,Buffalo Bills,45.738718258166145,21.69425371928829,46.47190368479024,31.40644971306226,271.0981595092812,72.80232473468827,238.71922502783138,2.2981213801111804,0.8970736966223468,2.822254326452327
v2_neutral_site,Neutral site,2025,2,2025_02_BUF_NYJ,New York Jets,31.94705210483412,39.59874116563503,27.446058539657116,17.93395880524971,163.7460024490217,115.23237313455896,137.33858360568527,0.7503011075511188,0.7002810337143776,0.7503011075511188
v2_neutral_site,Neutral site,2025,2,2025_02_CAR_ARI,Arizona Cardinals,42.91742737861011,27.691282376738027,40.988782345039645,28.67590642019242,224.43386589525406,81.02857556163804,207.00507794426022,2.7128123209458663,1.4283367901949828,3.812323375268623
v2_neutral_site,Neutral site,2025,2,2025_02_CAR_ARI,Carolina Panthers,46.64575236489174,23.3279785399568,48.12543604306048,32.11423817377255,261.7650014372229,80.44835794856243,243.60255327791737,1.7949307800837362,0.705521925119619,2.479702060346896
v2_neutral_site,Neutral site,2025,2,2025_02_CHI_DET,Chicago Bears,48.475275626151344,23.043112276373968,48.46506600617954,31.935691271820012,273.4247984112874,71.25678186159723,216.43990801764693,1.734193363616087,0.6126790925350248,1.6718870152226946
v2_neutral_site,Neutral site,2025,2,2025_02_CHI_DET,Detroit Lions,45.68614988429225,24.746234719443915,45.14975796873948,33.66890793008126,284.1035354761243,89.6731042037419,224.18276050935475,2.6980328608770257,1.4072092960652722,3.1847368279371953
v2_neutral_site,Neutral site,2025,2,2025_02_CLE_BAL,Baltimore Ravens,31.98789883146411,39.33068867209258,28.127461896282753,19.670319125911213,216.4033122415338,151.82013824842224,160.96114133667803,1.8330754468535762,1.5259114530564903,2.031245765432341
v2_neutral_site,Neutral site,2025,2,2025_02_CLE_BAL,Cleveland Browns,0.0,18.5559436266167,48.29574053930265,31.46967350009954,0.0,57.618359180756386,224.93320987872204,0.0,0.4041859536038,1.990615821498715
v2_neutral_site,Neutral site,2025,2,2025_02_DEN_IND,Denver Broncos,43.00383852498913,24.851464474239947,43.27887449545503,29.86104822201164,264.8023158603628,93.93688650491276,240.75603690072856,1.8198401425290596,0.619520048520531,2.158640169063725
v2_neutral_site,Neutral site,2025,2,2025_02_DEN_IND,Indianapolis Colts,36.14884922069734,39.972584924410086,30.444417423582415,20.20969006446,227.4242099309048,164.95080046235063,183.95531662001164,1.7583222833940264,1.7797652380695634,2.4444968330112076
v2_neutral_site,Neutral site,2025,2,2025_02_JAX_CIN,Cincinnati Bengals,37.15105388548687,26.397066178044287,30.551787340975796,21.729292280707188,228.12617351650735,99.25100747074192,158.8016119531871,1.9106195764596952,0.8592733544924556,2.07236514907004
v2_neutral_site,Neutral site,2025,2,2025_02_JAX_CIN,Jacksonville Jaguars,38.76140314437559,34.21976560688257,34.93098401320139,23.642931878627,249.9061248945914,140.2086629665858,222.86442497745512,1.6160474290204487,1.4307681059480404,2.0174859623439994
