scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.596872899530545,47.47083488162961,-6.5,48.5,27.363559787194095,19.951298220286212,47.314858007480304,0.81,0.548,0.46,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-4.966741103215766,46.428579166408326,3.5,47.5,20.892361728764158,25.80963335761844,46.701995086382595,0.279,0.439,0.472,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.23297387420374,47.73573278201088,8.5,50.5,18.71493031904906,28.775882889732497,47.49081320878156,0.14,0.4285,0.428,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,2.0655754928472936,38.672125657752794,-1.5,38.5,20.376576988363173,18.350468724174593,38.72704571253777,0.5745,0.504,0.498,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-4.866524164293548,49.55172549694123,3.0,51.5,22.366023605427017,27.043874971614073,49.4098985770411,0.3135,0.4295,0.4515,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.9201459610740397,42.18519916793309,-3.0,42.5,22.93464271536744,19.0862308352966,42.020873550664035,0.668,0.532,0.4775,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.418617377871458,47.07616197703231,3.0,48.5,21.084606515452805,25.472188749339985,46.55679526479279,0.317,0.441,0.448,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,12.14820417033046,41.59581721509252,-10.5,42.5,26.794236306299346,14.388746977474401,41.18298328377375,0.9145,0.5845,0.451,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,3.1080391936311473,46.44016437210722,-2.5,48.5,24.84907417457106,21.92081478497567,46.76988895954673,0.619,0.5155,0.4565,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.942169935719487,42.57021235828965,-3.5,42.5,23.728965714365078,18.979375938714337,42.708341653079415,0.6915,0.547,0.5105,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,4.09879332904515,47.25431109053616,-3.0,47.5,25.754651197663037,21.613081474597944,47.36773267226098,0.682,0.552,0.5025,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.183626790346181,44.41497444440741,-3.0,45.5,23.50559574854994,21.351111307673868,44.856707056223804,0.585,0.455,0.4805,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.200449029129532,45.10674526296039,-4.5,46.5,25.171106121411466,20.082636177154257,45.25374229856573,0.72,0.532,0.459,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,43.79210474243327,-6.5,45.5,25.981016659771168,17.75572229275158,43.736738952522764,0.7035,0.536,0.4445,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,47.47083488162961,-6.5,48.5,27.70103784810595,20.196437778292335,47.89747562639828,0.6895,0.539,0.4845,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,46.428579166408326,3.5,47.5,20.68309616512224,26.19335769283807,46.87645385796031,0.3655,0.452,0.491,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,47.73573278201088,8.5,50.5,18.894718656075394,29.26506495911532,48.15978361519071,0.266,0.4465,0.4335,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,38.672125657752794,-1.5,38.5,20.245075680194343,18.53464268284859,38.77971836304294,0.541,0.5025,0.506,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,49.55172549694123,3.0,51.5,22.272819849648123,27.356534633422736,49.629354483070856,0.3785,0.454,0.456,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,42.18519916793309,-3.0,42.5,23.367761066560085,19.215264386399255,42.58302545295933,0.616,0.5335,0.501,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,47.07616197703231,3.0,48.5,21.326030527630653,25.8953414258535,47.22137195348415,0.3885,0.465,0.466,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,41.59581721509252,-10.5,42.5,26.459899743885302,15.033771673850373,41.493671417735676,0.7725,0.5245,0.4695,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,46.44016437210722,-2.5,48.5,24.907721064396085,21.952180020637673,46.85990108503376,0.571,0.5035,0.454,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,42.57021235828965,-3.5,42.5,23.657119819884095,18.553698990170997,42.21081881005509,0.626,0.5465,0.495,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,47.25431109053616,-3.0,47.5,25.69967012051217,21.752897802402195,47.45256792291436,0.602,0.522,0.491,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,44.41497444440741,-3.0,45.5,23.02767703268632,21.632681269523744,44.660358302210064,0.542,0.4655,0.486,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,45.10674526296039,-4.5,46.5,25.17611639876636,19.876435013771196,45.052551412537554,0.6485,0.5225,0.456,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,43.79210474243327,-6.5,45.5,25.876621115437803,17.833974949003693,43.710596064441496,0.8115,0.565,0.4195,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,47.47083488162961,-6.5,48.5,27.313494054252686,19.837972872079405,47.1514669263321,0.819,0.5555,0.4345,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,46.428579166408326,3.5,47.5,20.53949397611017,25.706646121365686,46.24614009747586,0.2715,0.438,0.4375,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,47.73573278201088,8.5,50.5,18.673166640346796,28.82978892290305,47.502955563249856,0.1215,0.4365,0.3615,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,38.672125657752794,-1.5,38.5,20.27242897281068,18.241147243839908,38.513576216650584,0.5955,0.521,0.5035,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,49.55172549694123,3.0,51.5,22.324931525745452,27.255135768525314,49.58006729427076,0.288,0.405,0.3965,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,42.18519916793309,-3.0,42.5,22.997291351200715,19.289480790802774,42.28677214200349,0.6785,0.533,0.4825,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,47.07616197703231,3.0,48.5,21.40282048941233,25.71794471069331,47.120765200105645,0.31,0.442,0.4225,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,41.59581721509252,-10.5,42.5,26.79841538416029,14.843798524331918,41.64221390849221,0.895,0.574,0.4565,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,46.44016437210722,-2.5,48.5,24.85997589421687,21.46536337764237,46.32533927185924,0.6375,0.541,0.399,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,42.57021235828965,-3.5,42.5,23.795244000586077,19.00861949079544,42.80386349138152,0.719,0.567,0.5095,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,47.25431109053616,-3.0,47.5,25.604819452374898,21.707321911380873,47.31214136375577,0.657,0.5385,0.492,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,44.41497444440741,-3.0,45.5,23.292790823928094,21.108975447157917,44.40176627108602,0.595,0.459,0.447,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,45.10674526296039,-4.5,46.5,25.020269539286804,20.08064394407826,45.10091348336506,0.7205,0.5185,0.434,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,10.686040598176648,43.79210474243327,-9.5,45.5,27.439228580101272,17.052069811767186,44.491298391868455,0.888,0.5225,0.478,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,10.446872899530545,47.47083488162961,-9.5,48.5,28.827799582812094,18.337055074933247,47.16485465774534,0.8855,0.5485,0.47,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-2.116741103215765,46.428579166408326,0.5,47.5,21.988391811404387,24.289300842171222,46.27769265357561,0.386,0.4095,0.4625,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-7.38297387420374,47.73573278201088,5.5,50.5,20.299317049503202,27.61317646727499,47.9124935167782,0.201,0.411,0.445,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,4.915575492847293,38.672125657752794,-4.5,38.5,21.923546398871512,17.074795983583034,38.998342382454545,0.711,0.5265,0.522,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-2.016524164293548,49.55172549694123,0.0,51.5,23.519924313577086,25.572091432905385,49.092015746482474,0.4105,0.4105,0.431,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,6.770145961074039,42.18519916793309,-6.0,42.5,24.314130290869457,17.574991049642026,41.88912134051148,0.787,0.539,0.4815,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-1.5686173778714585,47.07616197703231,0.0,48.5,22.684650531492895,24.58053767416402,47.26518820565691,0.41,0.41,0.467,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,14.99820417033046,41.59581721509252,-13.5,42.5,28.352684902659842,13.65006922687361,42.00275412953345,0.9445,0.563,0.4845,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,5.958039193631149,46.44016437210722,-5.5,48.5,26.34418239489045,20.538481799246505,46.88266419413695,0.7325,0.519,0.44,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,7.792169935719487,42.57021235828965,-6.5,42.5,25.002849236050768,17.25738197006262,42.26023120611339,0.8025,0.552,0.4935,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,6.9487933290451505,47.25431109053616,-6.0,47.5,27.121090056204782,20.221328673610937,47.34241872981572,0.772,0.536,0.5025,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,5.03362679034618,44.41497444440741,-6.0,45.5,24.55522929541318,19.625753226124772,44.180982521537956,0.7135,0.447,0.4635,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,8.050449029129531,45.10674526296039,-7.5,46.5,26.409622908870432,18.779866626072007,45.18948953494243,0.824,0.512,0.4525,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,4.686040598176648,43.79210474243327,-3.5,45.5,24.173801675781327,19.58696212794713,43.760763803728466,0.6945,0.5505,0.4505,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,4.446872899530544,47.47083488162961,-3.5,48.5,25.874523813776744,21.55902750847252,47.433551322249265,0.6875,0.535,0.4645,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-8.116741103215766,46.428579166408326,6.5,47.5,18.961105306651444,27.467392013648933,46.42849732030037,0.1415,0.403,0.47,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-13.382973874203739,47.73573278201088,11.5,50.5,17.24165996851619,30.411145745802827,47.652805714319015,0.076,0.4305,0.4245,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,-1.0844245071527063,38.672125657752794,1.5,38.5,18.714518030895228,19.77045467534465,38.48497270623988,0.4635,0.5265,0.4875,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-8.016524164293548,49.55172549694123,6.0,51.5,20.829806313033252,28.661073063097437,49.490879376130685,0.1895,0.4135,0.4285,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,0.7701459610740394,42.18519916793309,0.0,42.5,21.641933153251827,20.78303306964692,42.424966222898746,0.53,0.53,0.4985,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-7.568617377871458,47.07616197703231,6.0,48.5,20.2598404312252,27.578353418141194,47.83819384936639,0.215,0.4345,0.489,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,8.998204170330458,41.59581721509252,-7.5,42.5,25.338997166475508,16.50803850980032,41.84703567627582,0.835,0.5575,0.479,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,-0.04196080636885213,46.44016437210722,0.5,48.5,23.216329822236432,22.994406148385686,46.210735970622125,0.5055,0.5265,0.4385,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,1.7921699357194867,42.57021235828965,-0.5,42.5,22.144856397854273,20.262063455715186,42.406919853569455,0.583,0.5635,0.5065,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,0.9487933290451498,47.25431109053616,0.0,47.5,24.163929616363486,23.31742535919706,47.48135497556054,0.545,0.545,0.499,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,-0.9663732096538193,44.41497444440741,0.0,45.5,21.703499766464727,22.669770590920862,44.37327035738559,0.4705,0.4705,0.481,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,2.050449029129532,45.10674526296039,-1.5,46.5,23.548424381581366,21.56610475990646,45.11452914148783,0.582,0.519,0.4505,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,41.16909841024073,-6.5,42.5,24.67542157469163,17.09222198035759,41.767643555049226,0.7935,0.5555,0.482,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,44.84782854943707,-6.5,45.5,26.067690829410527,18.777804026743976,44.8454948561545,0.812,0.5425,0.4755,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,43.80557283421579,3.5,44.5,19.422747185649683,24.645323318016853,44.06807050366654,0.267,0.421,0.498,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,45.11272644981834,8.5,47.5,17.370205718547403,28.069475886611066,45.439681605158476,0.1125,0.4015,0.4515,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,36.049119325560255,-1.5,35.5,18.87176899939823,17.085358373763096,35.95712737316133,0.577,0.5135,0.5175,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,46.928719164748685,3.0,48.5,20.67949029002803,25.95762865722475,46.63711894725279,0.284,0.403,0.4405,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,39.562192835740554,-3.0,39.5,21.646209149702386,17.86162511036094,39.50783426006333,0.6805,0.542,0.502,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,44.45315564483977,3.0,45.5,19.721366237347784,24.44824513041728,44.16961136776506,0.299,0.415,0.4705,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,38.97281088289998,-10.5,39.5,25.361085124064992,13.21123956994297,38.57232469400797,0.9115,0.5685,0.4675,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,43.81715803991468,-2.5,45.5,23.46761081846572,20.35436759076802,43.82197840923374,0.627,0.5155,0.4545,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,39.94720602609711,-3.5,39.5,22.264489576766426,17.596914120227424,39.861403696993854,0.687,0.5475,0.5035,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,44.631304758343624,-3.0,44.5,24.082580063378384,20.23240810517702,44.31498816855541,0.6595,0.5365,0.496,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,41.791968112214875,-3.0,42.5,21.8432965689096,20.02942589530661,41.87272246421621,0.5845,0.452,0.492,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,42.48373893076785,-4.5,43.5,23.781436734867334,18.728698337387396,42.510135072254734,0.73,0.523,0.4625,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,46.415111074625806,-6.5,48.5,26.94030239723557,19.663815826000764,46.604118223236334,0.7885,0.5335,0.449,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,50.09384121382215,-6.5,51.5,28.683596998783134,21.461942973631917,50.14553997241506,0.808,0.536,0.4565,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,49.051585498600865,3.5,50.5,22.176507517626845,27.396216868057504,49.572724385684346,0.268,0.4125,0.4715,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,50.35873911420342,8.5,53.5,20.20022472640302,30.173622945666065,50.37384767206909,0.133,0.4355,0.4105,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,41.29513198994533,-1.5,41.5,21.552940255347988,19.957224476199038,41.51016473154702,0.56,0.493,0.4965,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,52.17473182913377,3.0,54.5,23.633330264721096,28.62694921490686,52.26027947962795,0.2785,0.398,0.438,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,44.80820550012563,-3.0,45.5,24.34114490204064,20.64167870281732,44.98282360485796,0.6845,0.529,0.486,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,49.69916830922485,3.0,51.5,22.568537028040794,27.23288229825895,49.801419326299744,0.3015,0.4205,0.454,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,44.218823547285055,-10.5,45.5,27.793445457074966,15.996828722711859,43.79027417978682,0.907,0.5495,0.4635,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,49.063170704299765,-2.5,51.5,26.405087329700407,23.30709788713717,49.712185216837575,0.624,0.519,0.44,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,45.19321869048219,-3.5,45.5,25.087528428551817,20.220990815717983,45.3085192442698,0.701,0.547,0.496,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,49.8773174227287,-3.0,50.5,27.43377181031918,23.139899595592897,50.57367140591207,0.684,0.5565,0.498,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,47.03798077659995,-3.0,48.5,24.51564636240972,22.443761743806196,46.95940810621592,0.5895,0.453,0.4435,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,47.729751595152926,-4.5,49.5,26.634902823888215,21.477355788368325,48.11225861225654,0.7335,0.521,0.4665,0.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,43.29210474243327,-6.5,45.5,25.242263760892477,17.585943891068464,42.82820765196094,0.8,0.554,0.4215,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,46.97083488162961,-6.5,48.5,27.369317190710106,19.310155388474243,46.67947257918434,0.8245,0.5825,0.4505,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,45.928579166408326,3.5,47.5,20.245309603854416,25.42119900227664,45.66650860613106,0.2735,0.4185,0.438,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,47.23573278201088,8.5,50.5,18.48267567049557,28.776586616754262,47.25926228724984,0.14,0.431,0.4015,10.0,0.0,0.0,0,0,,,
