scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_ATL_IND,Indianapolis Colts,45.00677820709116,21.738515413085175,47.45236119106324,29.196033895074116,247.70707628242272,68.05139458308317,257.58713060707777,3.0856548730801094,0.7992351966338644,4.319916822312154
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_BAL_MIN,Baltimore Ravens,33.22572864305482,35.96290532621689,32.646326279465775,21.328000797631404,236.38962865264463,140.31577028177682,194.0452253789981,1.6169662606684707,0.8783520428322555,1.5171535285284414
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_BAL_MIN,Minnesota Vikings,39.96081086523555,31.304821033785892,38.44752592966742,24.969201436874016,282.04756804744915,152.0973619015287,240.98937061924394,2.1949083315560145,0.894221912856154,2.1339386556794584
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_BUF_MIA,Buffalo Bills,33.80524605164729,37.599101190343674,31.78851253055079,20.586656042084087,216.3539050545274,153.08435901920896,192.10390554887695,1.9642117856767212,1.4357690210022733,2.1636241497048148
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_BUF_MIA,Miami Dolphins,44.43385386217346,21.566263522195076,46.32127443758436,29.860980261500877,251.26667887763952,68.02247107737202,214.7764903113525,1.5412720288276898,0.38531800720692244,1.5215121310222066
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_CLE_NYJ,Cleveland Browns,46.15040165102913,20.178961534172167,44.405679186365035,26.509811620239027,239.9757563267344,65.04946819483501,201.62346650282706,2.5360352112648976,0.3878642087816903,2.476363794529253
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_CLE_NYJ,New York Jets,34.20797965007857,32.265153568257276,35.11327557302147,20.821806227686835,228.4001681403418,130.70416780827614,227.48043591964245,1.7328654446347849,0.9798941502399082,2.124823104730748
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_DET_WAS,Detroit Lions,43.63455406030867,23.643304573379822,44.84523533554311,31.15753298413236,250.77959200005392,72.95224364247377,199.54289962015463,2.0120581196403204,0.6106246034729331,2.212262907664233
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_DET_WAS,Washington Commanders,35.031968618180635,25.904483066009284,33.71377595637909,21.210918285352243,182.2818583719961,79.76079125915929,192.46408704337813,1.925198059570237,0.7980095583710827,1.9351731790498756
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_JAX_HOU,Houston Texans,42.82410419637634,24.593442232944586,44.72894907329946,28.004211593717923,239.47484636504956,75.53971433404394,200.0108267393485,2.059853098134361,0.7463235862805657,2.437990381849848
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_JAX_HOU,Jacksonville Jaguars,36.469694780495736,34.72492521992213,35.105966848093374,22.170606312806182,246.1560994461043,170.2922546922295,221.47024520079583,1.7888812293292538,1.216037240162021,2.150677433013822
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_LA_SF,Los Angeles Rams,34.721604059401145,37.66394439767276,32.23651931423931,21.172922028778828,236.39276846514582,154.22097489287853,187.16908535905333,1.5233357010851776,1.0287461877458342,1.6024700232194724
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_LA_SF,San Francisco 49ers,32.07277522799534,39.826964535234104,30.423375686637165,20.49680649565836,232.78708488653606,171.74469049396106,181.31404275022282,1.7682791042389532,1.5055633516091658,1.899636980553847
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_LV_DEN,Denver Broncos,42.4733742418074,25.094726872832855,44.47975455264249,29.19732541886878,229.6725161332502,75.02768554830763,199.54171688379688,2.7011333059962617,1.1063682544855538,3.299170200312777
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_LV_DEN,Las Vegas Raiders,40.45551650167742,18.94964422620655,40.57395177809121,26.154456874712164,274.6731299107744,78.67472392718207,244.97342162826317,1.913780518865968,0.4882093160372367,2.245762853771289
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_NE_TB,New England Patriots,38.399354360048875,27.94423448698432,41.164511546554365,27.591020977759168,257.3765018988231,116.85135994227227,239.3682403665941,1.8199936363792095,0.7727347282950834,2.1555231894547062
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,34.83431405897449,39.056655157032,31.799506394745652,20.644812003483132,200.35736486061776,122.19149566016311,150.2170680592831,2.3219553506001893,1.602765640237299,2.445245015233828
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_NO_CAR,Carolina Panthers,29.866448130164382,34.38114377774737,26.324148468214656,16.9673177084987,161.68906594782936,104.55826922284616,123.07379606439184,1.3211558057496682,1.222562088902678,1.5479213544977455
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_NO_CAR,New Orleans Saints,35.16109905286585,19.31200530337251,33.765897006520326,22.242933343177484,183.16876599950672,61.89355998666821,163.87726678288286,2.275401726910794,0.6745659986859434,2.204924682271964
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_NYG_CHI,Chicago Bears,40.466250381985994,29.573022547858855,39.709499636653575,24.70392893644371,250.3312151345973,112.28603173895922,212.83623376560917,2.1928509802864764,1.061697080953181,2.7782727352045855
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_NYG_CHI,New York Giants,47.178504154279345,22.477250879285823,45.29057323170081,29.080066880764683,244.7528720119074,68.38103590026721,217.1639814469581,1.6057095792627172,0.38184557067832914,1.5959186671940422
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_PHI_GB,Green Bay Packers,38.96388774663066,30.01855819696616,39.91765464586537,26.253688857881777,220.50781414763628,93.36907900781864,188.84876152388722,1.339604020597556,0.49353832337804693,1.168376439017417
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_PHI_GB,Philadelphia Eagles,34.269979949212036,34.689612356753415,34.47979615298272,22.58022002484525,234.53848361796497,139.44451581374747,193.4842601226568,1.707279835361363,1.1182183716986704,1.9369139652637686
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_PIT_LAC,Los Angeles Chargers,40.09005614660081,20.264973518493726,37.62066864829397,24.623892341415907,261.41747173836904,79.67484702695225,233.62624529734933,2.3989180309628546,0.8096348354499634,2.658800817650497
v2_elo_plus100,Home Elo +100 (diff),2025,10,2025_10_PIT_LAC,Pittsburgh Steelers,42.29329692030115,24.671089870175678,43.87630874005819,28.474300657264905,281.219039250433,103.61748193032219,260.43587828744126,1.845163363359019,0.6051342213166675,1.9840466272677622
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_ARI_SEA,Arizona Cardinals,34.40871411399297,29.83085910578347,38.81701893671323,25.20313639595949,231.51799006244252,127.56910343518142,235.50452454479193,1.263896834554075,0.6070685583291227,1.5724070855082193
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_ARI_SEA,Seattle Seahawks,34.37086192712414,33.31859233450545,35.39362863396846,24.615241031070592,235.04785250648413,138.22889118665373,211.45496102207653,2.3669861835776187,1.5909251397816782,2.9102289142347773
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_ATL_IND,Atlanta Falcons,38.042150114559135,16.634174757808005,36.58925428009818,23.414355318625766,218.22506973255742,55.172026659247024,218.4221126849119,1.8012594256648287,0.3817886826137409,1.8110488790651809
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_ATL_IND,Indianapolis Colts,44.73095502952207,21.605291338051806,47.1615503050529,29.017106560966802,245.77660670287096,67.52104579749202,255.5796622408772,3.0513586025553567,0.7903519003340105,4.2719020435775
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_BAL_MIN,Baltimore Ravens,33.123033461140444,35.851749988005295,32.54542193355592,21.26207950677536,235.46011429503085,139.76403066519578,193.2822146494487,1.6078908928225495,0.8734222133850885,1.508638368574244
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_BAL_MIN,Minnesota Vikings,39.50443507764549,30.947301703088602,38.008432739436245,24.68403858045256,277.9543276497844,149.89003541960406,237.49199096071575,2.1495448078693693,0.8757404772801134,2.089835229872998
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_BUF_MIA,Buffalo Bills,33.79123945014814,37.58352267255106,31.775341526660277,20.57812632788112,216.2398211912217,153.00363731888103,192.0026087606558,1.9627323343769685,1.4346875946714897,2.1619945003035643
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_BUF_MIA,Miami Dolphins,44.33327464340985,21.5174467361598,46.21642290682319,29.793387788528957,250.54302585893342,67.82656501153446,214.15792975945138,1.5349346673176947,0.38373366682942367,1.5152560177366985
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_CLE_NYJ,Cleveland Browns,45.97110358216872,20.100564625255885,44.23315950636844,26.406818843159783,238.7897896505642,64.72799196422517,200.6270378799261,2.518149683577724,0.38512877513541666,2.45889910278766
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_CLE_NYJ,New York Jets,33.98992282821928,32.05948118082412,34.88944799375942,20.689078807423385,226.54878729606037,129.6446975175218,225.63651030023732,1.7128341063737997,0.9685669053899464,2.1002608685297783
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_DET_WAS,Detroit Lions,43.48494305940317,23.562238121845837,44.69147323830429,31.050702290066837,249.68574329779412,72.63404104712367,198.6725347708705,1.9995324458838764,0.6068232795965994,2.1984908982106304
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_DET_WAS,Washington Commanders,34.97975128950556,25.865870822399494,33.663523475875365,21.179302092049547,181.93612556634733,79.60950948932722,192.09904167136784,1.9199837368540167,0.7958481810793852,1.929931839117509
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_JAX_HOU,Houston Texans,43.01673500480025,24.70406812339018,44.93014822928019,28.130179760940642,240.84667143127058,75.97244150849068,201.15658325533084,2.0767306418913205,0.7524386383664207,2.457966218663641
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_JAX_HOU,Jacksonville Jaguars,36.8088780350326,35.04788139546822,35.43246686847653,22.376802126878495,249.07350920254,172.31053612585015,224.09508145536313,1.8192459575120565,1.2366784317919035,2.1871833421774163
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_LA_SF,Los Angeles Rams,34.828678038308404,37.78009192303193,32.33592982485948,21.238214778584855,237.32095689746947,154.8265184797093,187.90399861823153,1.5318876387796148,1.0345215222927266,1.611466217417517
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_LA_SF,San Francisco 49ers,32.0268480853733,39.76993365258021,30.379810429054324,20.467455753524863,232.36291261349825,171.43174643271942,180.98366192310553,1.7636779530616222,1.501645800035324,1.8946940295747714
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_LV_DEN,Denver Broncos,42.51729044312179,25.12067407144728,44.52574529131627,29.227514581934486,229.97479904421914,75.12643305006638,199.80434321826164,2.706213437825002,1.1084490464892076,3.305375084575925
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_LV_DEN,Las Vegas Raiders,40.795053318356324,19.108685623626286,40.91448260350399,26.373967136775864,277.6104846541324,79.51607150852341,247.5931676596648,1.9430844831665028,0.49568481713431195,2.2801501588178352
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_NE_TB,New England Patriots,38.03006926355293,27.675495871426563,40.7686340410072,27.325679202773646,254.23041395302482,115.42300633480491,236.44227964341852,1.7882956218746007,0.7592763534216181,2.117981406912935
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,34.51527968568644,38.69894995061813,31.508266682766788,20.455733939593888,198.02483649165632,120.7689618278209,148.46826499933948,2.2834349984565474,1.576176370616024,2.40467933465778
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_NO_CAR,Carolina Panthers,29.919274819665958,34.44195589705732,26.370709666635808,16.997328884262053,162.05314065867813,104.79370271620581,123.35092090553393,1.3254076296437918,1.2264966125061953,1.5529029690602636
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_NO_CAR,New Orleans Saints,34.84313590352987,19.1373661085902,33.46055072208806,22.041789655216153,181.06322326080502,61.182087508862246,161.99348169960118,2.2381283074180036,0.6635159141460454,2.1688057492236408
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_NYG_CHI,Chicago Bears,40.28022150259464,29.437071324484762,39.526949643786274,24.590361601362524,248.86747115270666,111.62946957942226,211.59173153229727,2.1745566681970745,1.0528396538329725,2.755094421245162
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_NYG_CHI,New York Giants,47.07628600212098,22.42855109340522,45.192445518901806,29.017061265082745,244.0781597425733,68.19252933226484,216.56532370073734,1.5993897839755795,0.380342692530778,1.5896374072440211
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_PHI_GB,Green Bay Packers,38.65281272805155,29.77889978275551,39.598965062286254,26.044087937092193,218.26966924081083,92.42138683897596,186.9319546506306,1.3202221733494532,0.4863976428129564,1.1514719707408765
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_PHI_GB,Philadelphia Eagles,33.95410334942445,34.369867880233734,34.16198561482909,22.372091419737394,231.79055383244685,137.81073813888236,191.21733508238907,1.678775953466701,1.099549162504506,1.9045762279095908
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,40.141944519117075,20.29120237911479,37.669360904099136,24.655762930320535,261.8481767897862,79.80611736193482,234.0111622018089,2.4045663078361588,0.8115411288947036,2.6650609911850767
v2_inj_away_plus1,Away starters out +1,2025,10,2025_10_PIT_LAC,Pittsburgh Steelers,42.17237648766659,24.600552951138845,43.7508623307784,28.392890008174778,280.1961261278036,103.24058112629822,259.4885623510317,1.8355827804035583,0.6019922021753604,1.9737449251651162
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_ARI_SEA,Arizona Cardinals,34.49485330670095,29.905538040679005,38.91419393324062,25.266230233632847,232.255895295289,127.97569779507961,236.2551358513852,1.269655551958422,0.6098345564524705,1.5795714740900055
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_ARI_SEA,Seattle Seahawks,34.5232229722246,33.466288821143614,35.55052345551826,24.724356823885028,236.3747498348702,139.0092239761919,212.64867123836717,2.3860980541781354,1.6037708233000583,2.9337271157927893
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_ATL_IND,Atlanta Falcons,37.99275178453653,16.612575020362428,36.541742558159065,23.38395141012394,217.86448256092856,55.08086240818058,218.06119992667206,1.7970090236600438,0.3808877821888136,1.8067753770495003
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_ATL_IND,Indianapolis Colts,44.57131392872387,21.52818382961618,46.993234609555685,28.913546893387284,244.66076948094755,67.21449711015043,254.41931869101387,3.0315874299487744,0.7852308425113219,4.244222401928284
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_BAL_MIN,Baltimore Ravens,32.74185177153438,35.43916607863012,32.17088742915645,21.01739432718758,232.0168476980662,137.72018209369793,190.45573936516377,1.5744063049174728,0.8552330545230715,1.477220730539851
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_BAL_MIN,Minnesota Vikings,39.143243106602974,30.664348235240862,37.660918828392816,24.458350590467653,274.72391495919203,148.14799860115627,234.73183554957143,2.1139449977964175,0.8612368509540959,2.0552243034131834
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_BUF_MIA,Buffalo Bills,33.76748920208547,37.55710700976193,31.7530081569522,20.563662945865403,216.04640473632227,152.8667826870472,191.8308713641238,1.960224854134494,1.4328547157125235,2.159232453539011
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_BUF_MIA,Miami Dolphins,44.18272978656791,21.444378798712034,46.05948334334142,29.692216798216666,249.46071388110622,67.53356342637682,213.2327964745367,1.5254710000258211,0.3813677500064553,1.5059136795126695
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_CLE_NYJ,Cleveland Browns,45.520366569265,19.903482811879964,43.79946267001648,26.14790553201029,235.81396757809665,63.92134530033089,198.1268038099077,2.4734390707401546,0.3782906814073178,2.415240504369798
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_CLE_NYJ,New York Jets,33.50662875166875,31.60363556357219,34.39336379743102,20.394906052532242,222.4570044229219,127.30313586439246,221.56120440511148,1.6688112573731992,0.9436730324431781,2.0462804703504704
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_DET_WAS,Detroit Lions,43.506782705462804,23.574071894750887,44.713918845651065,31.06629702930777,249.8453552923561,72.68047246932466,198.7995364935986,2.001358701962015,0.6073775165158355,2.2004988713114693
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_DET_WAS,Washington Commanders,35.25026710945031,26.065904470329,33.923860251284005,21.343092172312563,183.7287410362868,80.39390147206635,193.99179228803996,1.9470658146270914,0.8070739127987943,1.9571542385370764
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_JAX_HOU,Houston Texans,42.49057423849112,24.401899411299283,44.38058347918786,27.786104439143706,237.10358484981685,74.79172589103669,198.0303349120193,2.0307771739768663,0.7357888311510387,2.4035768484267264
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_JAX_HOU,Jacksonville Jaguars,36.127594405432944,34.39919148364429,34.776658788402735,21.962637126866163,243.22108514208895,168.26179432781282,218.82956987712606,1.7584885140303728,1.1953770235824444,2.114137876418538
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_LA_SF,Los Angeles Rams,34.720270471788666,37.662497800631904,32.23528117377917,21.172108819040897,236.38121295734527,154.21343616108925,187.15993603591653,1.523229324050639,1.0286743487095222,1.6023581201052175
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_LA_SF,San Francisco 49ers,31.404497967105314,38.99711883027189,29.789465773124356,20.0697293373975,226.63145717730967,167.20321700013545,176.51952527873536,1.7018611093919398,1.4490131731394231,1.8282850775181982
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_LV_DEN,Denver Broncos,41.997042411777535,24.813293683480314,43.98092150102955,28.86988226896576,226.3993298114654,73.95842572468376,196.69794075713762,2.6463084216695836,1.0839123055547002,3.2322069652126646
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_LV_DEN,Las Vegas Raiders,40.37793749249464,18.913305680797684,40.49614565299962,26.104302111517637,274.0029299914025,78.48275832191979,244.37568872487776,1.9071131413507585,0.48650845442621393,2.237938890360584
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_NE_TB,New England Patriots,37.80442339048522,27.511287350395158,40.52673929298008,27.163546267959685,252.31213792616288,114.55209092166594,234.65822261529144,1.7690504814028096,0.7511052323274499,2.095188279650255
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,34.11678969128586,38.25215813871445,31.144493619696565,20.2195659184369,195.11964451309765,118.99717892736729,146.29010987401116,2.235728837232847,1.5432464540191333,2.3544401029266266
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_NO_CAR,Carolina Panthers,29.792525640444342,34.296046958185926,26.258993529600943,16.92532187546838,161.17989652168345,104.22900840593859,122.68622864449021,1.3152163817920202,1.2170659055388844,1.5409624771742325
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_NO_CAR,New Orleans Saints,34.64615747191906,19.02917698429126,33.27138844862567,21.91718097567018,179.76146108156996,60.7422161416605,160.8288222841693,2.215176450660684,0.6567116026294949,2.1465647906844683
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_NYG_CHI,Chicago Bears,39.95924208941044,29.202497294672494,39.211972798368315,24.394409356256716,246.34622225277457,110.49856373594855,209.44811903891042,2.1431534172887545,1.0376353649316592,2.7153074970174265
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_NYG_CHI,New York Giants,46.658474357810704,22.229493125845703,44.791353343282765,28.75952892534655,241.32446652081342,67.42318025984079,214.1220306811082,1.5736746121421101,0.37422749922891646,1.5640790352388048
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_PHI_GB,Green Bay Packers,38.45334869737347,29.625228705268405,39.39461850573484,25.909689988052467,216.83713131388643,91.81481084348245,185.70509103864748,1.3078612834854122,0.4818436307577834,1.140691044242916
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_PHI_GB,Philadelphia Eagles,33.47640650001967,33.88632168165257,33.68136409083612,22.057340725960483,227.64813181351923,135.3478671259254,187.80001334019877,1.6360805399932674,1.0715849150833097,1.85613815648359
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,39.65388261305708,20.04449377971738,37.21136166407326,24.355988248368973,257.80298952874114,78.5732247244385,230.3960177929897,2.351675104949021,0.7936903479202947,2.6064399079851652
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_PIT_LAC,Pittsburgh Steelers,42.23462087852287,24.63686217913834,43.81543649050148,28.434796542508337,280.7225759605643,103.4345559232348,259.97610553066403,1.8405116298807298,0.6036086528103468,1.9790447633126127
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_ARI_SEA,Arizona Cardinals,35.06913713782929,30.40341715340504,39.56205267838597,25.68687233254916,237.18826105965138,130.69348865964432,241.27243258026525,1.3083492633699834,0.62841972492574,1.6277101071847035
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_ARI_SEA,Seattle Seahawks,34.872900579427714,33.80526099087298,35.91060634774258,24.974784020116612,239.42609184491337,140.8036825010486,215.3937352707259,2.430222250382832,1.6334280699294446,2.987978176700203
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_ATL_IND,Atlanta Falcons,38.13094437949899,16.67300062112154,36.67465733772545,23.46900681606472,218.87355181782246,55.33597698328694,219.0711803070485,1.8089109483880021,0.38341047275615264,1.8187419861509801
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_ATL_IND,Indianapolis Colts,44.88838125315459,21.681329048929765,47.32753077115919,29.119229430993173,246.8780268082,67.82363373851648,256.7250136324587,3.0709120871028057,0.7954165733807268,4.299276921943928
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_BAL_MIN,Baltimore Ravens,32.93842231496839,35.651930346929106,32.364030103823424,21.143575358526014,233.7911391466994,138.7733631183408,191.9122025188158,1.5916342818061107,0.8645914617218378,1.4933852520649924
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_BAL_MIN,Minnesota Vikings,39.29599505092426,30.784012280489264,37.80788617497409,24.553796453177874,276.0891033495621,148.8841919819797,235.89829088634153,2.128967889614932,0.8673572883616391,2.069829892681184
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_BUF_MIA,Buffalo Bills,33.90326133294382,37.7081164146091,31.8806804737428,20.646345206299515,217.1526007293428,153.6494877854298,192.81307952213325,1.9745787127446845,1.4433468763209876,2.1750435566781547
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_BUF_MIA,Miami Dolphins,44.61716867891701,21.655236575436806,46.51237593333111,29.984173719835578,252.5867515737806,68.37983882384115,215.9048555283381,1.5528526636234259,0.3882131659058565,1.5329442961410744
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_CLE_NYJ,Cleveland Browns,45.70213798661512,19.982961176260318,43.97436219321317,26.25231905517598,237.0130827847194,64.2463856614453,199.13427959994686,2.4914264161139035,0.3810416871703618,2.4328046180876943
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_CLE_NYJ,New York Jets,33.567058888663325,31.66063359941721,34.455393185746594,20.4316888329152,222.9677575438114,127.59541919397529,222.06990080202422,1.674287562633286,0.9467697526795368,2.0529954637051007
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_DET_WAS,Detroit Lions,43.49809601794106,23.569365028753666,44.704991137906866,31.060094244409186,249.78186723534472,72.66200367700172,198.74901965972762,2.0006322213980443,0.6071570423148295,2.199700104124218
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_DET_WAS,Washington Commanders,35.03711187533496,25.908286261293867,33.718725681622246,21.214032389741007,182.31591966954437,79.77569540852461,192.50005099829218,1.9257119996702674,0.7982225905368984,1.9356897820519785
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_JAX_HOU,Houston Texans,43.01439244868026,24.702722817523412,44.927701474692824,28.12864787980768,240.82997877948654,75.967175994528,201.14264145252994,2.076525024253294,0.7523641392222081,2.4577228547925465
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_JAX_HOU,Jacksonville Jaguars,36.48086894682914,34.73556479594977,35.116723173728026,22.1773992965189,246.25209411142427,170.3586643730481,221.55661300607963,1.7898779104970142,1.2167147593828016,2.1518756901480955
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_LA_SF,Los Angeles Rams,34.78533220067058,37.733072919650965,32.29568632315336,21.211782876446705,236.94511246809327,154.58132022477622,187.60641566533332,1.5284230360327178,1.0321817905675497,1.6078216353071446
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_LA_SF,San Francisco 49ers,32.05573807941086,39.80580833943775,30.407214703737175,20.4859185342864,232.62971445395692,171.6285863885749,181.19146950113478,1.7665716302135008,1.5041095594389238,1.8978026656007896
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_LV_DEN,Denver Broncos,42.26156255534038,24.969581260664093,44.25793719073954,29.051720440510135,228.21577716366514,74.55180904738323,198.27608789197666,2.6766917246299866,1.0963571270624668,3.2693171987178067
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_LV_DEN,Las Vegas Raiders,40.44142328267132,18.943042864778956,40.559817300576185,26.145345620658453,274.5513534509583,78.63984345176033,244.86481254791875,1.912568526198132,0.48790013423421735,2.2443406174773997
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NE_TB,New England Patriots,38.01111024983304,27.661698891402807,40.74830977899316,27.312056615780165,254.06911856439226,115.34977670671111,236.29226985980821,1.7866750187745983,0.7585882761277624,2.116062033409021
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,34.44500793087917,38.620160407349374,31.444117088416217,20.414086868125946,197.51185255529754,120.45610946785439,148.08365751094027,2.274989341268152,1.5703466249461582,2.39578523549478
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NO_CAR,Carolina Panthers,29.755848706532873,34.25382583659017,26.226666650641764,16.904485477797742,160.92739791307602,104.0657270031894,122.49403282667085,1.3122739837089599,1.214343089402321,1.5375150406142288
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NO_CAR,New Orleans Saints,34.64695061616863,19.02961261361931,33.27215012069406,21.91768271922058,179.766698658325,60.743985942692376,160.83350823462868,2.2152686540336104,0.6567389372577519,2.146654138200711
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NYG_CHI,Chicago Bears,40.28320862853004,29.439254337286965,39.52988090811461,24.592185188824566,248.89096042484417,111.64000568917325,211.61170254635144,2.1748498809786456,1.052981616582421,2.75546591255213
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NYG_CHI,New York Giants,46.97113156900534,22.37845237542806,45.091499025598665,28.952245773311066,243.3844827531177,67.99872424744915,215.94983896452152,1.5929001540170273,0.37879942686990287,1.5831873481998506
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_PHI_GB,Green Bay Packers,38.56200524007378,29.708939878335634,39.50593476798076,25.982902268176485,217.61724503188293,92.14513246792126,186.37320119184503,1.314588297927074,0.48432200449944834,1.1465582147333877
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_PHI_GB,Philadelphia Eagles,33.923347683015365,34.3387356138278,34.13104164842158,22.351826753240445,231.52336992266498,137.6518843322148,190.99691973603154,1.6760121830928183,1.0977389737216119,1.9014407223392207
