scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Tyler Warren,TE,00-0040128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.950224386896685,4.77013463213801,46.40166680719377,0.7800400283133904,0.5416123375470178,72.00203218321526,43.98124132524732,25.71072565875645,333.8119909534759,127.20456935075535,4.443929271177959,1.329380551207081,1.0995279258204766,1.0,1.0,1.0000513183505004,1.0000282247668786,1.0000359225688313,1.0000513183505004
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00203218321526,43.98124132524732,25.71072565875645,333.8119909534759,127.20456935075535,4.443929271177959,1.329380551207081,1.0995279258204766,0.0,0.0,1.0000513183505004,1.0000282247668786,1.0000359225688313,1.0000513183505004
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.820220717676991,4.160117415030215,52.10187156583611,0.7200369492123603,0.5132657288202369,72.00203218321526,43.98124132524732,25.71072565875645,333.8119909534759,127.20456935075535,4.443929271177959,1.329380551207081,1.0995279258204766,1.0,1.0,1.0000513183505004,1.0000282247668786,1.0000359225688313,1.0000513183505004
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Anthony Gould,WR,00-0039816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00203218321526,43.98124132524732,25.71072565875645,333.8119909534759,127.20456935075535,4.443929271177959,1.329380551207081,1.0995279258204766,1.0,1.0,1.0000513183505004,1.0000282247668786,1.0000359225688313,1.0000513183505004
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Ashton Dulin,WR,00-0035021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00203218321526,43.98124132524732,25.71072565875645,333.8119909534759,127.20456935075535,4.443929271177959,1.329380551207081,1.0995279258204766,1.0,1.0,1.0000513183505004,1.0000282247668786,1.0000359225688313,1.0000513183505004
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220147333283106,3.4500973754457314,31.901145929945717,0.5000256591752502,0.3934849031641926,72.00203218321526,43.98124132524732,25.71072565875645,333.8119909534759,127.20456935075535,4.443929271177959,1.329380551207081,1.0995279258204766,1.0,1.0,1.0000513183505004,1.0000282247668786,1.0000359225688313,1.0000513183505004
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Michael Pittman Jr.,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.390293255327869,6.7501905171764305,132.9047741093977,1.0500538842680256,0.6500811065202945,72.00203218321526,43.98124132524732,25.71072565875645,333.8119909534759,127.20456935075535,4.443929271177959,1.329380551207081,1.0995279258204766,0.0,0.0,1.0000513183505004,1.0000282247668786,1.0000359225688313,1.0000513183505004
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Cam Ward,QB,00-0040676,1.0,41.08501209018259,208.40951072205613,2.8143943092125876,0.839081209719265,0.7092234034531884,2.1969378226570364,0.009980121663874426,0.0,0.0,0.0,0.0,0.009930485511846054,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Julius Chestnut,RB,00-0037594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Tony Pollard,RB,00-0035261,1.0,0.0,0.0,0.0,0.0,11.267661959087274,34.45197949166716,0.2395229199329862,4.095515428391651,2.4373311329940557,11.883436404372151,0.26946328492460947,0.39889533299374014,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Tyjae Spears,RB,00-0039032,1.0,0.0,0.0,0.0,0.0,6.253152824812618,19.273136353309457,0.08982109497486983,2.5472108152191977,1.648195233377128,7.28983913881653,0.16966206828586525,0.22854980340954534,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Chig Okonkwo,TE,00-0037809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.202113716757026,4.714837273660632,32.45476328925167,0.4091849882188514,0.33580864661844956,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Cole Turner,TE,00-0037078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,0.0,0.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,David Martin-Robinson,TE,00-0039648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Gunnar Helm,TE,00-0040584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725920133634356,2.7070358075466765,19.17327554318868,0.2395229199329862,0.21299676492616548,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Bryce Oliver,WR,00-0039650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,0.0,0.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Calvin Ridley,WR,00-0034837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609477663689677,5.034487258315591,44.23833888350305,0.5988072998324655,0.45053340566890143,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,0.0,0.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Chimere Dike,WR,00-0040705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8247169558857745,3.156543598467712,25.664228201039016,0.3193638932439816,0.273388907675297,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Elic Ayomanor,WR,00-0040170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.242069964838896,3.6060513893887465,36.94849974468652,0.44910547487434915,0.3618012187925781,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,James Proche,WR,00-0036133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Mason Kinsey,WR,00-0036176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Van Jefferson,WR,00-0036415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76346427050345,39.24702467841658,18.23003818735308,220.09322550618674,66.60716035055651,2.610106318556058,0.3333030931046147,0.9823662440148486,1.0,1.0,0.9980121663874425,0.9989062020467442,0.9986081012077438,0.9980121663874425
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Patrick Mahomes,QB,00-0033873,1.0,40.47470202242195,242.76575900928626,2.5008470495610005,0.8192031143968461,6.260329972983305,21.507037572072164,0.20415077955600003,0.0,0.0,0.0,0.0,0.18466057459788132,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Brashard Smith,RB,00-0040078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Isiah Pacheco,RB,00-0037197,1.0,0.0,0.0,0.0,0.0,16.49531209359575,57.622628966683905,0.6430749556014,4.106129190680487,2.6801089545081997,16.231726469488425,0.28581109137840005,0.6050065304410364,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Kareem Hunt,RB,00-0033923,1.0,0.0,0.0,0.0,0.0,8.980893402276536,31.753314905936733,0.23477339648940004,2.5486319114568543,1.496815567046089,9.739035881693054,0.19394324057820003,0.34865553008720684,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Geor'Quarius Spivey,TE,00-0039941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,0.0,0.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Jared Wiley,TE,00-0039824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,0.0,0.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Noah Gray,TE,00-0036637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6105618745638766,2.326132300139192,18.057795697305874,0.22456585751160002,0.201137036159443,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Robert Tonyan,TE,00-0033757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Travis Kelce,TE,00-0030506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978396900417578,4.581469269404583,33.883729005057084,0.45933925400100006,0.36829909851514286,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Elijhah Badger,WR,00-0040080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,0.0,0.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Jalen Royals,WR,00-0040646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,0.0,0.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,JuJu Smith-Schuster,WR,00-0033857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Marquise Brown,WR,00-0035662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753400787240959,2.669995335811943,25.057727737272756,0.30622616933400004,0.2637799097825755,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Nikko Remigio,WR,00-0038519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Rashee Rice,WR,00-0039067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476460718393144,7.190782893038982,56.912490933643795,0.6634900335570001,0.4849493499573362,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Tyquan Thornton,WR,00-0038104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Kansas City Chiefs,Xavier Worthy,WR,00-0039894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140214799557694,4.591582888100841,42.811178563275725,0.47975433195660006,0.3810645742145252,72.81805461305298,38.613796182310594,31.73653546885559,256.56272650835143,137.3609852480458,2.6912125938696456,1.0119084582445994,0.954498923590314,1.0,1.0,1.0207538977800001,1.0113618696257358,1.0144829043430266,1.0207538977800001
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Jayden Daniels,QB,00-0039910,1.0,41.404916205406394,275.91416803449516,2.047145776352811,0.9192113624523011,8.818368345284163,32.00766413322338,0.19351129229205677,0.0,0.0,0.0,0.0,0.1759394693896139,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,0.0,0.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Chris Rodriguez Jr.,RB,00-0038611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Jacory Croskey-Merritt,RB,00-0040242,1.0,0.0,0.0,0.0,0.0,11.333573062323977,49.530847345399465,0.3462833651542069,4.8485874063418075,2.868747548752236,27.550900772901134,0.2546201214369168,0.4516839839334985,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Jeremy McNichols,RB,00-0033955,1.0,0.0,0.0,0.0,0.0,6.293062404481138,27.044450391046336,0.12221765828972006,3.020265905200418,1.8485239486678142,13.978030539192488,0.16295687771962677,0.24811698779396774,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Ben Sinnott,TE,00-0039912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Colson Yankoff,TE,00-0039686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,0.0,0.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Gee Scott Jr.,TE,00-0040571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,0.0,0.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,John Bates,TE,00-0036628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8283638062573857,2.343483913065207,24.208328252659452,0.1833264874345801,0.16750368822244244,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Zach Ertz,TE,00-0030061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414298242197681,4.5354494696822325,42.643122152174186,0.3666529748691602,0.3069498908767637,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Braylon Sanders,WR,00-0037355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,0.0,0.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Chris Moore,WR,00-0032398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.232433909343867,3.1717842616485994,32.61540459144914,0.2546201214369168,0.2247890719528659,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Deebo Samuel,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8486508640158,5.181927790527807,90.45203819926734,0.41757699915654356,0.341359224888661,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,0.0,0.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Jaylin Lane,WR,00-0040164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Luke McCaffrey,WR,00-0039355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_neutral_site,Neutral site,2025,8,0.0,2025_08_WAS_KC,Washington Commanders,Terry McLaurin,WR,00-0035659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.424462923634886,6.666807683719985,63.71145803733388,0.5092402428738336,0.399048017036301,72.72881109512711,43.172630363968516,26.445003812089276,328.5850077473944,131.17064890039327,2.2756208863586616,0.5992368879398339,1.068575717728719,1.0,1.0,1.0184804857476673,1.01012237632121,1.0129007637096006,1.0184804857476673
v2_precip_plus25,Precip +25%,2025,8,0.0,2025_08_BUF_CAR,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,42.43073081829634,286.92646957362484,2.824245533681717,0.9444680788349173,7.72655268748991,27.062840222757746,0.3429441005184942,0.0,0.0,0.0,0.0,0.2903221189229661,72.34223582565325,44.34980957422687,25.380067735500017,337.02793585962246,125.65608713094582,3.1589002646453572,1.023234709529066,1.103540506177056,1.0,1.0,1.0086591191720418,1.004753275356295,1.00605353987947,1.0086591191720418
v2_precip_plus25,Precip +25%,2025,8,0.0,2025_08_BUF_CAR,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,11.353712011526136,59.35715885288874,0.554762515544623,4.913243516492282,2.9539746295475076,29.376763364480528,0.3530306917102146,0.5965865075743864,72.34223582565325,44.34980957422687,25.380067735500017,337.02793585962246,125.65608713094582,3.1589002646453572,1.023234709529066,1.103540506177056,0.0,0.0,1.0086591191720418,1.004753275356295,1.00605353987947,1.0086591191720418
v2_precip_plus25,Precip +25%,2025,8,0.0,2025_08_BUF_CAR,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34223582565325,44.34980957422687,25.380067735500017,337.02793585962246,125.65608713094582,3.1589002646453572,1.023234709529066,1.103540506177056,1.0,1.0,1.0086591191720418,1.004753275356295,1.00605353987947,1.0086591191720418
