season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,pred_home_cover,act_home_cover,pred_over,act_over,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2024,6,2024_06_ARI_GB,2024-10-13,Green Bay Packers,Arizona Cardinals,6.631227804493696,43.84709774603812,,,21.0,47.0,14.368772195506304,3.1529022539618765,False,False,False,False,34.0,13.0,7.0,17.0,7.0,3.0,0.0,10.0,3.0,0.0,1507.2938266582682,1263.5437383010446,0.006615696,-0.07418863,-0.17587225,0.20389996,-0.054031573,-0.089998074,49.3,0.5263157894736842,0.4736842105263158,,0.0393933828942983,0.018347412,-0.04566399,-0.14713278,0.15900558,0.1470191,-0.36458775,50.6875,0.5892857142857143,0.4107142857142857,,-0.0173266053840991,,,,,,,,open,grass,,21.0,47.0,243.7500883572236,-0.011731716,-0.028524640000000004,-1.3875000000000028,-0.06296992481203012,0.06296992481203012,0.0,0.0567199882783974,24.0,10.0,10.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.5968,21.4384,4.1584,5,21.2992,27.054399999999998,-5.755200000000001,5,4.297600000000003,-5.615999999999996,9.913600000000002,0.7747409722099485,25.23916277526591,18.607934970772213,6.435986507692808,6.6883781354454666,6.183594879940148,5.93120325218749,13.124364643138275,12.114798132127637,4.745023417546914,4.931102767254637,4.558944067839192,4.372864718131471,9.67612618480155,8.931808785970663,1,1
2024,6,2024_06_ATL_CAR,2024-10-13,Carolina Panthers,Atlanta Falcons,-0.32885973032683263,46.093510795371564,,,-18.0,58.0,-17.671140269673167,11.906489204628436,False,False,False,False,20.0,38.0,7.0,10.0,3.0,0.0,7.0,15.0,6.0,10.0,1152.3364780466543,1321.9354495019077,-0.19473453,0.13799147,-0.20633414,-0.18250792,0.2975765,-0.057500176,61.703705,0.711864406779661,0.288135593220339,,0.0052793606343963,0.14053515,0.20195648,0.16088034,0.120559864,0.6114847,-0.17246935,37.422222,0.7647058823529411,0.2352941176470588,,0.1029453116972795,,,,,,,,open,grass,,-18.0,58.0,-169.59897145525338,-0.33526968,-0.06396500999999999,24.281483,-0.05284147557328012,0.0528414755732802,0.0,-0.0976659510628832,17.0,3.0,22.0,16.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.5872,34.0736,-18.4864,5,30.572799999999997,27.139200000000002,3.4335999999999998,5,-14.985599999999998,6.934399999999997,-21.919999999999998,0.3633941214047083,22.882325532522366,23.2111852628492,5.377346500142756,6.063816266118427,5.606169755467979,5.8349930107932035,11.441162766261183,11.441162766261183,5.454628536769562,6.150964094655038,5.686740389398054,5.918852242026546,11.6055926314246,11.6055926314246,0,0
2024,6,2024_06_BUF_NYJ,2024-10-14,New York Jets,Buffalo Bills,-5.706800194516426,40.172787970370585,,,-3.0,43.0,2.7068001945164264,2.8272120296294148,False,False,False,False,20.0,23.0,10.0,7.0,3.0,0.0,7.0,13.0,0.0,3.0,1336.8753018450534,1610.549084109385,-0.16190182,-0.070857406,-0.391971,-0.0012874918,-0.02769288,-0.12697129,48.612244,0.8055555555555556,0.1944444444444444,,0.0080603156787904,-0.025359148,-0.02700481,-0.20312198,0.20178224,0.17940807,-0.17444259,44.309525,0.5737704918032787,0.4262295081967213,,-0.0180249707129404,,,,,,,,open,artificial,,-3.0,43.0,-273.6737822643315,-0.136542672,-0.043852595999999994,4.302718999999996,0.23178506375227692,-0.2317850637522769,0.0,0.0260852863917308,17.0,3.0,20.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.072,17.96,-1.8879999999999995,5,20.9728,24.2608,-3.2879999999999994,5,-4.9008,-6.300799999999999,1.4,0.3341680583718828,17.23299388792708,22.939794082443505,4.049753563662864,4.566743380300676,4.222083502542135,4.394413441421405,8.61649694396354,8.61649694396354,5.390851609374224,6.079045431847529,5.6202495501986585,5.849647491023094,11.469897041221753,11.469897041221753,0,0
2024,6,2024_06_CIN_NYG,2024-10-13,New York Giants,Cincinnati Bengals,-0.1222470883352066,48.806611205283275,,,-10.0,24.0,-9.877752911664793,-24.806611205283275,False,False,False,False,7.0,17.0,0.0,0.0,7.0,0.0,7.0,0.0,3.0,7.0,1339.3548903267458,1462.0751135040373,-0.007787896,-0.17098054,-0.0046766098,-0.011047341,-0.07906256,-0.2178067,39.18182,0.5571428571428572,0.4428571428571428,,-0.0967096452422414,0.19131887,0.2515399,0.18451779,0.19665307,0.137237,0.35441247,32.594593,0.6567164179104478,0.3432835820895522,,-0.0823272800444834,,,,,,,,open,artificial,,-10.0,24.0,-122.72022317729147,-0.199106766,-0.42252044,6.587226999999999,-0.09957356076759061,0.09957356076759061,0.0,-0.014382365197757999,0.0,7.0,7.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.860799999999998,19.7632,4.097599999999999,5,35.344,35.416,-0.07199999999999962,5,-11.483200000000004,-15.652799999999996,4.169599999999999,0.42289377669075573,24.342182058474034,24.46442914680924,5.720412783741398,6.450678245495619,5.963834604326138,6.207256424910879,12.171091029237017,12.171091029237017,5.749140849500171,6.483073723904449,5.993785140968264,6.238429432436357,12.23221457340462,12.23221457340462,0,0
2024,6,2024_06_CLE_PHI,2024-10-13,Philadelphia Eagles,Cleveland Browns,9.852813244833142,47.47304714088455,,,4.0,36.0,-5.852813244833142,-11.473047140884553,False,False,False,False,20.0,16.0,0.0,10.0,3.0,7.0,0.0,10.0,0.0,6.0,1463.6280693996825,1317.3980320992405,,,,,,,,,,,,-0.1904375,0.048145123,-0.3392595,-0.02709626,0.17768379,-0.14420018,50.28125,0.6612903225806451,0.3387096774193548,,-0.0949274815385502,,,,,,,,open,grass,,4.0,36.0,146.23003730044206,0.1904375,-0.048145123,-50.28125,-0.6612903225806451,-0.3387096774193548,0.0,0.0949274815385502,10.0,10.0,10.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.392000000000003,26.648000000000003,-9.256,4,14.206399999999999,28.56,-14.3536,5,3.1856000000000044,-1.9119999999999955,5.0976,0.7663067615280105,28.66293019285885,18.810116948025705,7.309047199179006,7.5956765011075955,7.022417897250418,6.7357885953218295,14.904723700286603,13.758206492572247,4.796579821746555,4.984680991226812,4.608478652266298,4.420377482786041,9.781260812973366,9.028856135052338,1,1
2024,6,2024_06_DET_DAL,2024-10-13,Dallas Cowboys,Detroit Lions,-1.114941693199049,38.50954973343814,,,-38.0,56.0,-36.88505830680095,17.490450266561858,False,False,False,False,9.0,47.0,3.0,3.0,3.0,0.0,7.0,20.0,10.0,10.0,1532.646751919633,1534.7552981299773,0.09690227,0.03136882,0.0060132053,0.15969835,-0.13046497,0.22556938,44.648647,0.6052631578947368,0.3947368421052631,,0.072606602102778,,,,,,,,,,,,,,,,,,,retractable,artificial,,-38.0,56.0,-2.1085462103442296,0.09690227,0.03136882,44.648647,0.6052631578947368,0.3947368421052631,0.0,0.072606602102778,6.0,3.0,27.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.7744,18.6128,2.1616,5,33.2,23.72,9.48,4,-12.425600000000003,-5.107199999999999,-7.3184000000000005,0.3781505587680213,18.697304020119546,19.812245713318596,4.393866444728093,4.95478556533168,4.580839484929289,4.767812525130484,9.348652010059773,9.348652010059773,4.65587774262987,5.250245114029428,4.854000199763056,5.052122656896242,9.906122856659298,9.906122856659298,0,0
2024,6,2024_06_HOU_NE,2024-10-13,New England Patriots,Houston Texans,-4.525705469699186,43.1638470420244,,,-20.0,62.0,-15.474294530300813,18.8361529579756,False,False,False,False,21.0,41.0,0.0,7.0,7.0,7.0,14.0,0.0,13.0,14.0,1252.5164570253844,1404.643831531283,-0.16451262,-0.046424557,-0.2766267,-0.0816457,-0.26825988,0.2364155,49.596775,0.6779661016949152,0.3220338983050848,,0.0226785852335528,-0.02700481,-0.025359148,0.17940807,-0.17444259,-0.20312198,0.20178224,57.14706,0.6176470588235294,0.3823529411764705,,0.0116097639685133,,,,,,,,open,artificial,,-20.0,62.0,-152.12737450589862,-0.13750781,-0.021065408999999997,-7.550285000000002,0.060319042871385786,-0.06031904287138573,0.0,0.0110688212650395,7.0,14.0,14.0,27.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.5856,19.6432,-9.0576,5,21.704,21.254400000000004,0.4495999999999998,5,-11.118400000000001,-1.6112000000000037,-9.507200000000001,0.3786199852866441,19.31907078616261,23.84477625586179,4.9263630504714655,5.119553758333091,4.733172342609839,4.539981634748213,10.045916808804556,9.273153977358053,6.080417945244757,6.318865707803375,5.841970182686139,5.603522420127521,12.399283653048132,11.44549260281366,0,0
2024,6,2024_06_IND_TEN,2024-10-13,Tennessee Titans,Indianapolis Colts,2.689918519669733,43.625450226753784,,,-3.0,37.0,-5.6899185196697335,-6.6254502267537845,False,False,False,False,17.0,20.0,7.0,3.0,7.0,0.0,7.0,3.0,0.0,10.0,1293.419370758012,1336.9426973135012,,,,,,,,,,,,0.17341666,0.23499715,0.04920276,0.2824207,0.16311331,0.29969257,42.22222,0.7391304347826086,0.2608695652173913,,0.0468642666390696,,,,,,,,open,grass,,-3.0,37.0,-43.52332655548912,-0.17341666,-0.23499715,-42.22222,-0.7391304347826086,-0.2608695652173913,0.0,-0.0468642666390696,10.0,7.0,10.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.68,18.240000000000002,6.4399999999999995,4,29.9712,30.8528,-0.8815999999999998,5,-5.2912,-12.612799999999996,7.321599999999999,0.6448652614729755,23.157684373211758,20.467765853542026,5.905209515168998,6.136786358901116,5.673632671436881,5.442055827704763,12.041995874070114,11.115688499141644,5.219280292653217,5.423957951188637,5.0146026341177965,4.809924975582376,10.643238243841854,9.824527609700173,0,1
2024,6,2024_06_JAX_CHI,2024-10-13,Chicago Bears,Jacksonville Jaguars,2.609163382020867,46.310842818767426,,,19.0,51.0,16.390836617979133,4.689157181232574,False,False,False,False,35.0,16.0,0.0,14.0,7.0,14.0,3.0,0.0,7.0,6.0,1345.5552674669423,1343.5735829506687,0.13799147,-0.19473453,0.2975765,-0.057500176,-0.20633414,-0.18250792,38.925,0.5492957746478874,0.4507042253521126,,-0.0587712882710613,0.23499715,0.17341666,0.16311331,0.29969257,0.04920276,0.2824207,46.14035,0.603448275862069,0.396551724137931,,-0.0188726217385738,,,,,,,,open,grass,,19.0,51.0,1.9816845162736172,-0.09700567999999998,-0.36815118999999996,-7.215350000000001,-0.05415250121418158,0.05415250121418158,0.0,-0.039898666532487505,14.0,21.0,3.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0096,13.500800000000002,16.5088,5,28.8944,31.8752,-2.9808000000000003,5,1.115199999999998,-18.374399999999998,19.489600000000003,0.5941618592769781,24.460003100394147,21.85083971837328,6.237300790600507,6.481900821604449,5.992700759596566,5.748100728592624,12.719201612204955,11.740801488189192,5.571964128185186,5.790472525368919,5.353455731001453,5.134947333817721,11.362436653554106,10.488403064819174,1,1
2024,6,2024_06_LAC_DEN,2024-10-13,Denver Broncos,Los Angeles Chargers,1.7079887038078547,39.6695494766929,,,-7.0,39.0,-8.707988703807855,-0.6695494766929002,False,False,False,False,16.0,23.0,0.0,0.0,0.0,16.0,10.0,10.0,3.0,0.0,1391.0635454563007,1350.6801157213692,0.031868465,-0.17350464,0.008834958,0.052342694,-0.0750097,-0.27434468,42.98148,0.5789473684210527,0.4210526315789473,,0.1150623230360319,,,,,,,,,,,,,,,,,,,open,grass,,-7.0,39.0,40.3834297349315,0.031868465,-0.17350464,42.98148,0.5789473684210527,0.4210526315789473,0.0,0.1150623230360319,0.0,16.0,20.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.0384,14.7968,11.2416,5,12.304,15.928,-3.6239999999999997,4,13.734399999999999,-1.1312000000000015,14.8656,0.4859384827516429,20.68876909025038,18.98078038644252,4.861860736208839,5.48252380891635,5.068748427111343,5.275636118013846,10.34438454512519,10.34438454512519,4.460483390813993,5.029906802407268,4.650291194678418,4.840098998542843,9.49039019322126,9.49039019322126,0,1
2024,6,2024_06_PIT_LV,2024-10-13,Las Vegas Raiders,Pittsburgh Steelers,-2.317225547987883,43.34238003110117,,,-19.0,45.0,-16.68277445201212,1.6576199688988282,False,False,False,False,13.0,32.0,7.0,0.0,0.0,6.0,3.0,9.0,10.0,10.0,1342.815402222256,1467.7174443723877,-0.17350464,0.031868465,-0.0750097,-0.27434468,0.008834958,0.052342694,44.327274,0.6571428571428571,0.3428571428571428,,-0.1768887409889264,0.03136882,0.09690227,-0.13046497,0.22556938,0.0060132053,0.15969835,45.07143,0.5517241379310345,0.4482758620689655,,0.0435039168928897,,,,,,,,fixed,grass,,-19.0,45.0,-124.90204215013182,-0.20487345999999998,-0.065033805,-0.7441559999999967,0.10541871921182266,-0.10541871921182272,0.0,-0.2203926578818161,7.0,6.0,12.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.9664,29.142400000000002,-10.176,5,18.839999999999996,19.9264,-1.0863999999999994,5,0.12640000000000384,9.216000000000001,-9.0896,0.46086886437590013,20.512577241556645,22.829802789544527,5.230707196596945,5.435832969012512,5.025581424181378,4.820455651765812,10.666540165609456,9.84603707594719,5.821599711333854,6.0498977392293,5.593301683438409,5.365003655542964,11.871497450563155,10.958305338981372,0,0
2024,6,2024_06_SF_SEA,2024-10-10,Seattle Seahawks,San Francisco 49ers,-7.887414888190547,37.38048266010159,,,-12.0,60.0,-4.112585111809453,22.619517339898408,False,False,False,False,24.0,36.0,0.0,3.0,14.0,7.0,3.0,13.0,7.0,13.0,1412.2695890936636,1608.9818840517262,-0.17098054,-0.007787896,-0.07906256,-0.2178067,-0.0046766098,-0.011047341,59.795918,0.8793103448275862,0.1206896551724138,,-0.0003617660821441,-0.04566399,0.018347412,0.1470191,-0.36458775,-0.14713278,0.15900558,41.5625,0.640625,0.359375,,-0.0183462886095947,,,,,,,,open,artificial,,-12.0,60.0,-196.71229495806256,-0.12531654999999997,-0.026135308,18.233418,0.2386853448275862,-0.2386853448275862,0.0,0.0179845225274506,3.0,21.0,16.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.8128,29.048000000000002,-6.2352,5,24.776,21.4816,3.2943999999999996,5,-1.9632000000000005,7.566400000000002,-9.529599999999999,0.3859066807744763,14.746533885955522,22.63394877414607,3.4654354631995474,3.9078314797782134,3.612900802059103,3.760366140918658,7.373266942977761,7.373266942977761,5.318977961924326,5.997996425148709,5.545317449665787,5.771656937407248,11.316974387073035,11.316974387073035,0,0
2024,6,2024_06_TB_NO,2024-10-13,New Orleans Saints,Tampa Bay Buccaneers,0.04073179289984119,45.73478974189863,,,-24.0,78.0,-24.04073179289984,32.26521025810137,False,False,False,False,27.0,51.0,0.0,27.0,0.0,0.0,17.0,7.0,7.0,20.0,1441.9273078862445,1432.9313653965457,-0.08638829,0.09427938,-0.06581753,-0.10417921,0.16958578,-0.00029145286,51.039215,0.7358490566037735,0.2641509433962264,,0.0173988284310209,0.20195648,0.14053515,0.6114847,-0.17246935,0.16088034,0.120559864,53.372883,0.5961538461538461,0.4038461538461538,,-0.013648122516556,,,,,,,,fixed,artificial,,-24.0,78.0,8.995942489698791,-0.28834477000000003,-0.04625577,-2.333668000000003,0.1396952104499274,-0.1396952104499274,0.0,0.031046950947576903,27.0,0.0,24.0,27.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.6048,24.2656,-6.660799999999999,5,28.3072,29.062399999999997,-0.7551999999999999,5,-10.7024,-4.7967999999999975,-5.9056,0.5694523829316577,22.887760767399236,22.847028974499395,5.836378995686805,6.0652566033607975,5.607501388012813,5.37862378033882,11.901635599047601,10.986125168351634,5.825992388497346,6.05446267824234,5.597522098752352,5.369051809007358,11.880455066739685,10.96657390775971,0,1
2024,6,2024_06_WAS_BAL,2024-10-13,Baltimore Ravens,Washington Commanders,3.9212838916994897,46.68833847379129,,,7.0,53.0,3.0787161083005103,6.3116615262087095,False,False,False,False,30.0,23.0,3.0,14.0,10.0,3.0,3.0,7.0,3.0,10.0,1634.0129943209834,1336.7662853526544,0.2515399,0.19131887,0.137237,0.35441247,0.18451779,0.19665307,48.71875,0.6233766233766234,0.3766233766233766,,0.0211014950361554,0.048145123,-0.1904375,0.17768379,-0.14420018,-0.3392595,-0.02709626,36.3,0.5606060606060606,0.4393939393939394,,-0.0458012828383461,,,,,,,,open,grass,,7.0,53.0,297.2467089683289,0.20339477699999997,0.38175637,12.418750000000003,0.06277056277056281,-0.06277056277056281,0.0,0.0669027778745015,17.0,13.0,10.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0832,29.289600000000004,7.7936000000000005,5,35.4464,15.9664,19.48,5,1.636800000000001,13.323200000000003,-11.686399999999999,0.7873791406993527,25.30481118274539,21.3835272910459,5.946630627945166,6.705774963427529,6.1996787397726205,6.452726851600074,12.652405591372695,12.652405591372695,5.025128913395786,5.666634732127164,5.238964186306245,5.452799459216705,10.69176364552295,10.69176364552295,1,1
2024,7,2024_07_BAL_TB,2024-10-21,Tampa Bay Buccaneers,Baltimore Ravens,-1.7699137687003443,44.874188818833616,,,-10.0,72.0,-8.230086231299655,27.125811181166384,False,False,False,False,31.0,41.0,10.0,0.0,0.0,21.0,0.0,17.0,17.0,7.0,1465.9533817713016,1638.8508419896768,0.07178394,-0.2543216,-0.16702867,0.38451475,-0.10631019,-0.41578856,36.8,0.5789473684210527,0.4210526315789473,,-0.0245334644681213,0.18508266,0.14368942,0.15659533,0.22049932,0.036474824,0.24554327,40.83871,0.5,0.5,,0.0135142849054015,,,,,,,,open,grass,,-10.0,72.0,-172.89746021837527,-0.11329872,-0.39801102,-4.038710000000002,0.07894736842105265,-0.07894736842105271,0.0,-0.0380477493735228,10.0,21.0,17.0,24.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.92288,27.824959999999997,14.097919999999998,6,32.83328,25.51584,7.31744,6,9.089599999999997,2.3091199999999965,6.780479999999998,0.407374384818227,21.552137525066637,23.32205129376698,5.495795068891993,5.71131644414266,5.280273693641326,5.06475231839066,11.207111513034652,10.345026012031987,5.94712307991058,6.180343592848249,5.7139025669729095,5.48068205403524,12.127466672758828,11.19458462100815,0,0
2024,7,2024_07_CAR_WAS,2024-10-20,Washington Commanders,Carolina Panthers,13.471915918922733,43.44009244033546,,,33.0,47.0,19.528084081077267,3.5599075596645378,False,False,False,False,40.0,7.0,10.0,17.0,10.0,3.0,0.0,0.0,0.0,7.0,1330.4022608687721,1132.2665671070677,0.14368942,0.18508266,0.036474824,0.24554327,0.15659533,0.22049932,47.82353,0.7457627118644068,0.2542372881355932,,-0.0512924357475674,-0.08798074,0.20143546,0.047550384,-0.3166895,0.26027748,0.14539544,47.984848,0.6666666666666666,0.3333333333333333,,0.0053520705427424,,,,,,,,open,grass,,33.0,47.0,198.1356937617045,0.23167016,-0.0163528,-0.1613180000000014,0.07909604519774016,-0.0790960451977401,0.0,-0.0566445062903098,27.0,13.0,0.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.978559999999998,24.38656,3.5920000000000005,6,18.23488,36.42944,-18.19456,6,9.743679999999998,-12.04288,21.78656,0.785778273113234,28.456004179629097,14.984088260706365,7.25628106580542,7.540841107601711,6.9717210240091285,6.687160982212839,14.797122173407132,13.658882006221967,3.8209425064801232,3.970783389087187,3.671101623873059,3.521260741265996,7.7917258955673105,7.192362365139055,1,1
2024,7,2024_07_CIN_CLE,2024-10-20,Cleveland Browns,Cincinnati Bengals,-2.9937650889679652,42.450174153247225,,,-7.0,35.0,-4.006234911032035,-7.450174153247225,False,False,False,False,14.0,21.0,0.0,6.0,0.0,8.0,7.0,0.0,14.0,0.0,1307.703981846737,1477.9197910077858,-0.06940614,-0.012195139,-0.1027288,-0.042430654,-0.07846915,0.096052416,46.62857,0.5789473684210527,0.4210526315789473,,-0.0419143713091771,0.017456347,-0.13232732,0.004111191,0.035091024,-0.22484721,-0.07450239,59.982456,0.6666666666666666,0.3333333333333333,,-0.0447774313028023,,,,,,,,open,grass,,-7.0,35.0,-170.2158091610488,-0.086862487,0.120132181,-13.353885999999996,-0.08771929824561397,0.08771929824561397,0.0,0.002863059993625197,6.0,8.0,7.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.28256,23.424,-8.141440000000001,6,24.337600000000002,18.3664,5.9712000000000005,6,-9.055040000000002,5.057600000000001,-14.112640000000003,0.33240303809339117,19.728204532139628,22.721969621107597,5.030692155695605,5.227974201017002,4.833410110374209,4.636128065052813,10.258666356712606,9.469538175427022,5.794102253382437,6.0213219495935135,5.566882557171361,5.339662860960286,11.81542420297595,10.906545418131646,0,0
2024,7,2024_07_DEN_NO,2024-10-17,New Orleans Saints,Denver Broncos,1.2343419591853906,43.48765598542998,,,-23.0,43.0,-24.23434195918539,-0.48765598542998134,False,False,False,False,10.0,33.0,0.0,3.0,0.0,7.0,3.0,13.0,10.0,7.0,1403.8756923764745,1364.6995510751528,-0.2543216,0.07178394,-0.10631019,-0.41578856,-0.16702867,0.38451475,35.436363,0.7285714285714285,0.2714285714285714,,0.0299915557791128,-0.048362732,0.087366134,-0.40110523,0.20974152,0.2698987,-0.13337094,78.833336,0.7857142857142857,0.2142857142857143,,0.0652330417153195,,,,,,,,fixed,artificial,,-23.0,43.0,39.17614130132165,-0.205958868,-0.015582193999999994,-43.396973,-0.05714285714285716,0.057142857142857106,0.0,-0.0352414859362067,3.0,7.0,16.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.24192,40.30624,-17.06432,6,20.01536,19.718719999999998,0.29664,6,3.226559999999999,20.587520000000005,-17.36096,0.5091884223666769,22.360998972307687,21.126657013122294,5.70205473793846,5.9256647276615375,5.4784447482153835,5.254834758492307,11.627719465599998,10.73327950670769,5.387297538346185,5.598564108477408,5.176030968214962,4.964764398083739,10.985861646823594,10.1407953662987,0,1
2024,7,2024_07_DET_MIN,2024-10-20,Minnesota Vikings,Detroit Lions,2.159913524170151,44.55020162681895,,,-2.0,60.0,-4.15991352417015,15.449798373181054,False,False,False,False,29.0,31.0,10.0,0.0,7.0,12.0,0.0,21.0,7.0,3.0,1502.5759886035223,1571.1685800201922,,,,,,,,,,,,0.3009705,-0.27449358,0.4216196,0.16524021,-0.20254076,-0.3481596,38.347828,0.5151515151515151,0.4848484848484848,,0.1506192452995972,,,,,,,,fixed,artificial,,-2.0,60.0,-68.59259141666985,-0.3009705,0.27449358,-38.347828,-0.5151515151515151,-0.4848484848484848,0.0,-0.1506192452995972,10.0,19.0,21.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.104,18.638399999999997,7.4656,5,41.480000000000004,14.887999999999998,26.592000000000002,5,-15.376000000000005,3.750399999999999,-19.126400000000004,0.6246443342867131,23.35505757549455,21.195144051324398,5.95553968175111,6.189090257506056,5.7219891059961645,5.488438530241219,12.144629939257165,11.210427636237384,5.404761733087722,5.6167131736009654,5.192810292574477,4.980858852061234,11.021474906688688,10.17366914463571,0,1
