scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.041738097196784,11.5,41.5,13.785914908140606,26.384850888055954,40.17076579619656,0.086,0.456,0.4715,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,46.83704265804729,-1.5,48.5,24.00277911667779,23.333347855298076,47.33612697197587,0.531,0.4595,0.462,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.16422756191203,-1.5,47.5,23.481531469908923,21.950772542892768,45.43230401280169,0.5765,0.507,0.439,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,36.68959639976406,-12.5,37.5,26.006887298720184,10.293339858356115,36.3002271570763,0.975,0.6465,0.458,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.05078922727083,1.5,43.5,19.50392334485934,22.32941315614131,41.83333650100065,0.3765,0.4375,0.457,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,46.658254584669024,-2.5,48.5,24.732680585043447,21.454637278218055,46.187317863261505,0.638,0.531,0.431,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,39.94764317716069,-3.5,40.5,22.71257521858363,17.081126284491912,39.793701503075546,0.7545,0.6,0.4755,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,42.793507965489994,5.5,45.5,17.541682967940883,25.20832774384655,42.750010711787425,0.1955,0.389,0.4285,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.03309706936717,-6.5,49.5,26.46233365291829,20.469678604293062,46.93201225721135,0.764,0.482,0.422,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,43.801696375555785,6.0,45.5,17.962706173526193,25.724651041742028,43.68735721526822,0.18,0.418,0.4445,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,44.39531358756139,1.5,45.5,21.383606566704344,23.0620965015985,44.44570306830284,0.4265,0.492,0.4725,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.19053016301444003,44.462815451143435,-1.5,45.5,22.338910392082244,22.18260997602757,44.52152036810982,0.5095,0.4345,0.4695,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.918205389890199,41.21745193399195,8.5,42.5,15.375786249072531,26.353299425977507,41.72908567505004,0.112,0.3965,0.479,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.6080227956443045,49.09273636027927,1.5,50.5,24.02633019005262,24.804825326054512,48.83115551610713,0.4655,0.537,0.437,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.8555803799294148,45.164843732193205,3.0,46.5,21.69338027596624,23.710715769475435,45.404096045441676,0.4185,0.551,0.481,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.1577155325230915,42.402859021369665,-2.5,43.5,21.84399948740518,20.485445123863823,42.329444611269004,0.5495,0.44,0.473,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.462541458562155,40.84173809719678,11.5,41.5,14.32307188126849,26.71133318730045,41.034405068568944,0.089,0.455,0.4995,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.39342158908738156,47.637042658047285,-1.5,48.5,24.072575797801605,23.768735326065993,47.84131112386759,0.516,0.4445,0.463,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.2441341378434108,45.964227561912026,-1.5,47.5,23.675412106967023,22.257091427366547,45.93250353433356,0.5575,0.4965,0.454,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.685953206444362,37.48959639976406,-12.5,37.5,26.492917346031135,10.933020844223178,37.42593819025431,0.9725,0.6375,0.4945,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.389207337869126,42.85078922727083,1.5,43.5,20.02782404176759,23.311575897763426,43.33939993953101,0.352,0.4205,0.4885,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.163946183148703,47.45825458466902,-2.5,48.5,25.191770807464533,21.934134859040757,47.1259056665053,0.6355,0.537,0.455,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.350252579031816,40.7476431771607,-3.5,40.5,23.113523738343023,17.636100733225337,40.74962447156836,0.7495,0.5975,0.51,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.507538640939776,43.59350796549,5.5,45.5,17.977988025293396,25.08778868238371,43.06577670767711,0.225,0.4305,0.421,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.7912998817213035,47.83309706936717,-6.5,49.5,26.495419533317914,20.853038480417663,47.34845801373557,0.742,0.4685,0.4285,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.771052584891259,44.60169637555578,6.0,45.5,18.55159409797834,26.512950313645884,45.064544411624226,0.182,0.3995,0.492,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.8336741993850225,45.195313587561394,1.5,45.5,21.551845462547266,23.579181977391436,45.1310274399387,0.403,0.481,0.4855,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.49053016301443986,44.462815451143435,-1.5,45.5,22.475077624238097,21.938642529187835,44.41372015342592,0.5275,0.458,0.4715,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.618205389890198,41.21745193399195,8.5,42.5,15.34124549838905,25.893164949348208,41.23441044773726,0.124,0.405,0.4775,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.30802279564430446,49.09273636027927,1.5,50.5,25.031583486744566,24.817379391022428,49.848962877766986,0.505,0.573,0.488,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.555580379929415,45.164843732193205,3.0,46.5,21.913839205111085,23.40232602375462,45.31616522886571,0.435,0.558,0.4565,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.4577155325230913,42.402859021369665,-2.5,43.5,21.93080003284538,20.54519069738636,42.475990730231736,0.566,0.457,0.465,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.162541458562155,40.84173809719678,11.5,41.5,14.413364617682294,26.639543610045326,41.05290822772762,0.092,0.474,0.485,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.6934215890873814,47.637042658047285,-1.5,48.5,23.985369292754868,23.739637466784632,47.7250067595395,0.5125,0.4425,0.4775,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.5441341378434106,45.964227561912026,-1.5,47.5,24.192519540129005,22.246507507226188,46.4390270473552,0.593,0.5275,0.465,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.985953206444362,37.48959639976406,-12.5,37.5,26.58646405833349,10.774513180182542,37.360977238516035,0.966,0.6585,0.505,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.089207337869126,42.85078922727083,1.5,43.5,19.996117493856204,22.851628740151284,42.84774623400749,0.3675,0.4305,0.484,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.463946183148703,47.45825458466902,-2.5,48.5,25.292710733644608,21.874734579203512,47.16744531284812,0.6405,0.543,0.452,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.650252579031816,40.7476431771607,-3.5,40.5,23.330420328486287,17.79976223159321,41.1301825600795,0.752,0.5985,0.521,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.2075386409397755,43.59350796549,5.5,45.5,18.021761499155918,25.541255075035025,43.56301657419095,0.207,0.417,0.4375,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,6.091299881721303,47.83309706936717,-6.5,49.5,26.85644968310618,20.921331343541365,47.777781026647546,0.7495,0.4825,0.44,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.471052584891258,44.60169637555578,6.0,45.5,18.764279920297326,26.212795985536555,44.977075905833885,0.184,0.4315,0.47,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.5336741993850227,45.195313587561394,1.5,45.5,22.23735433269304,23.704231614843252,45.941585947536296,0.4255,0.4875,0.517,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,44.462815451143435,-1.5,45.5,22.243310658811946,22.065216585204166,44.308527244016105,0.4985,0.466,0.457,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,41.21745193399195,8.5,42.5,15.3816788190173,25.84225672915965,41.22393554817695,0.2595,0.453,0.4735,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,49.09273636027927,1.5,50.5,23.73996374316896,24.87820323853759,48.618166981706544,0.47,0.51,0.4515,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,45.164843732193205,3.0,46.5,22.022761965636974,22.703836649419383,44.72659861505635,0.49,0.566,0.4455,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,42.402859021369665,-2.5,43.5,21.8630476507442,20.908388097107636,42.77143574785184,0.533,0.465,0.487,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.84173809719678,11.5,41.5,14.173343700609374,26.50755579908727,40.68089949969665,0.2265,0.4765,0.4725,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,47.637042658047285,-1.5,48.5,23.95937645881276,23.606349585712973,47.56572604452573,0.5085,0.4705,0.4765,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.964227561912026,-1.5,47.5,23.455269950168045,22.16234602814904,45.617615978317076,0.5315,0.4905,0.436,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,37.48959639976406,-12.5,37.5,26.81813042952674,10.67241593924783,37.49054636877457,0.873,0.5935,0.497,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.85078922727083,1.5,43.5,20.08473196285955,23.105949278440878,43.19068124130043,0.4165,0.457,0.498,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,47.45825458466902,-2.5,48.5,25.748710272662514,21.830487153017334,47.579197425679844,0.6075,0.543,0.473,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,40.7476431771607,-3.5,40.5,23.188581492397123,17.5204022759185,40.70898376831562,0.657,0.5575,0.5095,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,43.59350796549,5.5,45.5,18.109063513783905,24.966755251902082,43.07581876568598,0.3305,0.463,0.432,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.83309706936717,-6.5,49.5,26.91129142261493,20.85397966670625,47.765271089321175,0.662,0.4925,0.447,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,44.60169637555578,6.0,45.5,18.988734872303034,26.18008423414478,45.168819106447806,0.3115,0.4695,0.4835,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,45.195313587561394,1.5,45.5,21.84282458008469,23.742010963971353,45.58483554405604,0.4485,0.4815,0.5125,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,44.462815451143435,-1.5,45.5,22.273631039765903,21.97727685944558,44.250907899211484,0.518,0.444,0.4315,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,41.21745193399195,8.5,42.5,15.002853975263198,26.11326018259975,41.116114157862945,0.104,0.387,0.4285,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,49.09273636027927,1.5,50.5,24.363703909070342,24.740042147022994,49.10374605609333,0.472,0.5425,0.433,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,45.164843732193205,3.0,46.5,21.459003073714122,23.449018466025393,44.90802153973951,0.4175,0.555,0.426,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,42.402859021369665,-2.5,43.5,21.733599536172434,20.36418075486966,42.09778029104209,0.5485,0.4465,0.429,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.84173809719678,11.5,41.5,14.213868712941197,26.66794935597432,40.881818068915514,0.0805,0.454,0.4635,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,47.637042658047285,-1.5,48.5,23.93026443268557,23.515426118031527,47.4456905507171,0.5105,0.4375,0.441,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.964227561912026,-1.5,47.5,23.66863425563767,22.279399343365547,45.94803359900322,0.5645,0.501,0.429,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,37.48959639976406,-12.5,37.5,26.68061201830454,10.821614357492635,37.502226375797164,0.9725,0.648,0.5045,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.85078922727083,1.5,43.5,19.51845234767058,23.493467131473004,43.011919479143586,0.331,0.401,0.472,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,47.45825458466902,-2.5,48.5,25.433935569378097,21.92133902329254,47.35527459267064,0.6575,0.561,0.445,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,40.7476431771607,-3.5,40.5,23.08822812554313,17.52670618393426,40.61493430947739,0.7635,0.6105,0.503,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,43.59350796549,5.5,45.5,17.7406576344522,25.40984244511755,43.15050007956975,0.2015,0.4015,0.383,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.83309706936717,-6.5,49.5,27.032473020997276,20.767100731135294,47.79957375213258,0.7605,0.4895,0.4095,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,44.60169637555578,6.0,45.5,18.616171661736175,26.10651746232997,44.72268912406614,0.1885,0.43,0.465,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,45.195313587561394,1.5,45.5,21.493712318623338,23.45103791079848,44.944750229421814,0.406,0.4735,0.48,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,3.3405301630144395,44.462815451143435,-4.5,45.5,23.737696215914998,20.239641939048138,43.97733815496314,0.6655,0.4585,0.453,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-7.768205389890198,41.21745193399195,5.5,42.5,16.546323018965058,24.291035205172808,40.83735822413786,0.202,0.399,0.468,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,2.5419772043556956,49.09273636027927,-1.5,50.5,25.676699634730024,23.282461688526798,48.95916132325682,0.5935,0.537,0.4555,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,1.294419620070585,45.164843732193205,0.0,46.5,23.382394265952044,22.200628059207936,45.58302232515997,0.5535,0.5535,0.4725,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,4.307715532523092,42.402859021369665,-5.5,43.5,23.251041423386763,18.77048040500193,42.02152182838869,0.6945,0.447,0.453,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-9.312541458562155,40.84173809719678,8.5,41.5,15.781114169296604,24.85115695921238,40.63227112850898,0.1615,0.4775,0.478,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,3.543421589087382,47.637042658047285,-4.5,48.5,25.354858270825062,21.788852371483692,47.143710642308754,0.673,0.4575,0.457,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,4.394134137843411,45.964227561912026,-4.5,47.5,25.120038053173737,20.764947567975316,45.884985621149056,0.6825,0.484,0.45,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,18.835953206444362,37.48959639976406,-15.5,37.5,28.415709466791988,9.562003878250158,37.97771334504215,0.9925,0.6575,0.52,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-0.23920733786912596,42.85078922727083,-1.5,43.5,21.28859453209286,21.622390071493847,42.910984603586705,0.4795,0.416,0.49,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,6.313946183148704,47.45825458466902,-5.5,48.5,26.74913501337195,20.515425903526666,47.26456091689861,0.7545,0.5165,0.4615,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,8.500252579031816,40.7476431771607,-6.5,40.5,24.51462420459297,15.779289157997912,40.29391336259088,0.8485,0.6065,0.4945,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-4.357538640939777,43.59350796549,2.5,45.5,19.697648120354334,24.21138343519684,43.90903155555117,0.3115,0.419,0.4565,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,8.941299881721305,47.83309706936717,-9.5,49.5,28.40590634833025,19.49766293984113,47.90356928817138,0.856,0.4695,0.4595,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-4.621052584891259,44.60169637555578,3.0,45.5,20.282878048855864,24.895494554601317,45.17837260345718,0.291,0.413,0.492,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,1.3163258006149774,45.195313587561394,-1.5,45.5,23.50197906971755,22.179540172144495,45.68151924186204,0.5485,0.487,0.5085,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,-2.65946983698556,44.462815451143435,1.5,45.5,20.80435288680513,23.260620402887035,44.06497328969216,0.3845,0.4545,0.4565,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-13.768205389890198,41.21745193399195,11.5,42.5,13.515454077032908,27.474019921951427,40.98947399898434,0.063,0.384,0.4705,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-3.458022795644305,49.09273636027927,4.5,50.5,22.91349268935838,26.293489925919072,49.206982615277454,0.35,0.549,0.4655,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-4.705580379929415,45.164843732193205,6.0,46.5,20.418927042128395,24.807335120978365,45.22626216310676,0.311,0.5665,0.4665,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,-1.6922844674769086,42.402859021369665,0.5,43.5,20.221465172705454,21.83594870941483,42.05741388212029,0.4225,0.445,0.4585,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-15.312541458562155,40.84173809719678,14.5,41.5,12.595621132551798,27.81242753751374,40.40804867006554,0.0445,0.468,0.466,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,-2.4565784109126185,47.637042658047285,1.5,48.5,22.490195745280836,25.198932988520276,47.68912873380111,0.3735,0.449,0.4645,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,-1.6058658621565893,45.964227561912026,1.5,47.5,22.121555726334453,23.7549522028383,45.87650792917275,0.418,0.4805,0.4575,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,12.835953206444362,37.48959639976406,-9.5,37.5,24.907912380091965,12.38986735894584,37.297779739037814,0.934,0.6435,0.49,0.0,0.0,0.0,0,0,,,
