season,week,scenario_id,scenario_label,game_id,home_team,away_team,scenario_applies,delta_pred_margin,delta_pred_total,delta_spread_ref,delta_total_ref,delta_home_points_mean,delta_away_points_mean,delta_total_points_mean,delta_prob_home_win_mc,delta_prob_home_cover_mc,delta_prob_over_total_mc
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,-0.15000000000000036,0.0,0.0,0.0,-0.26208480507710163,-0.6772503567433077,-0.9393351618203951,-0.03499999999999992,0.02999999999999997,-0.019999999999999962
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,-0.1499999999999999,0.0,0.0,0.0,1.2922252172410111,-1.4487699434773447,-0.15654472623634064,0.06999999999999995,0.09499999999999997,0.025000000000000022
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,-0.1499999999999999,0.0,0.0,0.0,-0.40377690130402044,0.2102119952063255,-0.1935649060976985,-0.07500000000000007,-0.020000000000000018,-0.0050000000000000044
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,-0.1499999999999999,0.0,0.0,0.0,-0.8693589357614826,-1.1292726167279383,-1.998631552489421,0.05499999999999999,0.07500000000000001,-0.04999999999999999
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,-0.1499999999999999,0.0,0.0,0.0,-1.2336544716375428,-1.6367673738549406,-2.870421845492487,0.0,-0.0050000000000000044,-0.014999999999999958
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,-0.1499999999999999,0.0,0.0,0.0,-0.12848591175488977,-0.4060251856595727,-0.5345110974144589,-0.030000000000000027,-0.025000000000000022,-0.03500000000000003
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,-0.15000000000000013,0.0,0.0,0.0,-0.5466249581542506,-1.089345510581083,-1.6359704687353371,0.015000000000000013,0.015000000000000013,-0.024999999999999967
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_NYG_WAS,Washington Commanders,New York Giants,1,-0.14999999999999947,0.0,0.0,0.0,-0.30329314150661446,-1.4054913510803644,-1.7087844925869717,0.03500000000000003,0.08000000000000002,-0.08000000000000002
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,-0.1499999999999999,0.0,0.0,0.0,-0.7070227435058811,-0.07838029197211327,-0.785403035477998,0.034999999999999976,0.0050000000000000044,-0.09499999999999997
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,-0.15000000000000036,0.0,0.0,0.0,-0.06668838966299973,-1.0488200723267198,-1.1155084619897266,0.015000000000000013,-0.010000000000000009,-0.04999999999999999
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,-0.1499999999999999,0.0,0.0,0.0,0.8057767082826999,-0.4632300635477762,0.3425466447349237,0.030000000000000027,0.05500000000000005,-0.020000000000000018
2025,1,v2_rest_minus7,Home rest -7 days (diff),2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,-0.15000000000000036,0.0,0.0,0.0,-1.629126221313431,-0.1152720481153402,-1.744398269428764,-0.050000000000000044,-0.05999999999999994,-0.05499999999999999
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,0.15000000000000036,0.0,0.0,0.0,1.041046327844942,1.2224478629285507,2.263494190773507,0.024999999999999994,-0.015000000000000013,0.02999999999999997
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,0.1499999999999999,0.0,0.0,0.0,-0.6678757997586686,0.35189793979762385,-0.31597785996104477,-0.030000000000000027,-0.015000000000000013,-0.030000000000000027
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,0.15000000000000036,0.0,0.0,0.0,0.29430497271615863,-0.20491800789639214,0.08938696481975938,0.025000000000000022,0.020000000000000018,-0.034999999999999976
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,0.15000000000000036,0.0,0.0,0.0,1.7495317718977716,0.9782389425004574,2.7277707143982255,0.06999999999999995,0.07,0.16000000000000003
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,0.15000000000000124,0.0,0.0,0.0,0.5757708949610034,0.21327846259123717,0.7890493575522441,-0.02499999999999991,0.05499999999999999,0.03500000000000003
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,0.1499999999999999,0.0,0.0,0.0,1.1506966064706106,-0.8930934071884202,0.2576031992821868,0.06999999999999995,0.06999999999999995,0.010000000000000009
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,0.1499999999999999,0.0,0.0,0.0,0.2794436669537639,0.6255792146165291,0.9050228815702894,-0.03500000000000003,-0.020000000000000018,0.04500000000000004
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,0.1499999999999999,0.0,0.0,0.0,0.13880347476968424,-1.372258169365029,-1.2334546945953448,0.08999999999999997,0.10000000000000003,-0.004999999999999949
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,0.1499999999999999,0.0,0.0,0.0,0.5501847459292328,-0.4527109177381945,0.09747382819103478,0.05500000000000005,0.03500000000000003,0.06
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,0.1499999999999999,0.0,0.0,0.0,-0.8977374235328597,0.0643841147518387,-0.8333533087810281,-0.039999999999999925,-0.04500000000000004,0.014999999999999958
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,0.1499999999999999,0.0,0.0,0.0,0.0037482549149565614,-0.01628892371795132,-0.012540668803005417,-0.010000000000000009,0.010000000000000009,0.040000000000000036
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_NYG_WAS,Washington Commanders,New York Giants,1,0.15000000000000036,0.0,0.0,0.0,-0.36571591724839436,-1.4468890452605407,-1.812604962508928,0.020000000000000018,0.07,-0.125
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,0.1499999999999999,0.0,0.0,0.0,-0.8647530387628422,0.696680725197421,-0.16807231356541763,-0.010000000000000009,-0.03500000000000003,0.0050000000000000044
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,0.15000000000000036,0.0,0.0,0.0,0.48031971352277836,-0.6261527282344694,-0.1458330147117053,0.08500000000000008,-0.044999999999999984,-0.040000000000000036
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,0.15000000000000013,0.0,0.0,0.0,-0.10069341510401486,0.9697553298526067,0.8690619147485918,-0.05499999999999999,-0.034999999999999976,0.025000000000000022
2025,1,v2_rest_plus7,Home rest +7 days (diff),2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,0.15000000000000036,0.0,0.0,0.0,-0.8723721657336263,0.2803009183629044,-0.5920712473707255,-0.05999999999999994,-0.06999999999999995,-0.0050000000000000044
2025,1,v2_sigma_high,High volatility,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,0.0,0.0,0.0,0.0,0.3248927852642254,1.6712284721216015,1.9961212573858447,0.13,-0.044999999999999984,0.044999999999999984
2025,1,v2_sigma_high,High volatility,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,0.0,0.0,0.0,0.0,-0.46882135029281713,0.8587703022153121,0.38994895192249857,-0.0050000000000000044,-0.04500000000000004,0.0050000000000000044
2025,1,v2_sigma_high,High volatility,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,0.0,0.0,0.0,0.0,-0.3815652351415437,0.9048200833128845,0.5232548481713408,-0.10499999999999998,-0.050000000000000044,-0.015000000000000013
2025,1,v2_sigma_high,High volatility,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,0.0,0.0,0.0,0.0,1.6316557742031392,1.2832590704910913,2.9149148446942306,0.16999999999999998,0.06,0.15500000000000003
2025,1,v2_sigma_high,High volatility,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,0.0,0.0,0.0,0.0,-0.15556107864300017,0.12694255128048226,-0.0286185273625037,-0.1299999999999999,0.05499999999999999,0.0050000000000000044
2025,1,v2_sigma_high,High volatility,2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,0.0,0.0,0.0,0.0,1.6274840957843573,-0.8123563043270039,0.8151277914573569,0.040000000000000036,0.09499999999999997,0.0
2025,1,v2_sigma_high,High volatility,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,0.0,0.0,0.0,0.0,0.06359613281827592,0.1117262416587117,0.17532237447698407,-0.08500000000000008,0.030000000000000027,-0.0050000000000000044
2025,1,v2_sigma_high,High volatility,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,0.0,0.0,0.0,0.0,0.38442421771254587,-1.8338493426472908,-1.4494251249347414,0.125,0.08500000000000002,-0.014999999999999958
2025,1,v2_sigma_high,High volatility,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,0.0,0.0,0.0,0.0,-1.2590759326956196,-0.3719796739313459,-1.6310556066269584,-0.05999999999999994,-0.015000000000000013,-0.0050000000000000044
2025,1,v2_sigma_high,High volatility,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,0.0,0.0,0.0,0.0,-0.930927849875399,-0.19525053567230088,-1.1261783855477034,-0.06499999999999995,-0.050000000000000044,0.024999999999999967
2025,1,v2_sigma_high,High volatility,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,0.0,0.0,0.0,0.0,0.24345101041287265,-0.1365643104035641,0.106886700009305,0.0050000000000000044,-0.015000000000000013,0.0
2025,1,v2_sigma_high,High volatility,2025_01_NYG_WAS,Washington Commanders,New York Giants,1,0.0,0.0,0.0,0.0,1.1488140033235332,-2.7317727890276444,-1.5829587857041076,-0.010000000000000009,0.10500000000000004,-0.07500000000000001
2025,1,v2_sigma_high,High volatility,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,0.0,0.0,0.0,0.0,-1.2306710739771134,0.06059799116467701,-1.1700730828124364,0.044999999999999984,-0.050000000000000044,-0.044999999999999984
2025,1,v2_sigma_high,High volatility,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,0.0,0.0,0.0,0.0,0.22998051875754655,-0.9817233184456917,-0.7517427996881523,-0.06499999999999995,-0.025000000000000022,-0.015000000000000013
2025,1,v2_sigma_high,High volatility,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,0.0,0.0,0.0,0.0,0.6476222870993666,-1.2878540030704748,-0.6402317159711117,0.065,0.04500000000000004,0.0
2025,1,v2_sigma_high,High volatility,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,0.0,0.0,0.0,0.0,-2.4010979289961547,1.2847609938379776,-1.1163369351581807,-0.255,-0.09499999999999997,-0.034999999999999976
2025,1,v2_sigma_low,Low volatility,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,0.0,0.0,0.0,0.0,0.6711321955735023,0.05330780922046685,0.7244400047939834,0.07500000000000001,-0.010000000000000009,0.0
2025,1,v2_sigma_low,Low volatility,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,0.0,0.0,0.0,0.0,0.05437167922885067,-0.17223371947850197,-0.11786204024964064,0.0,-0.010000000000000009,-0.10499999999999998
2025,1,v2_sigma_low,Low volatility,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,0.0,0.0,0.0,0.0,0.19590129219059094,1.0116542411484204,1.2075555333390042,-0.05499999999999994,-0.05499999999999999,-0.044999999999999984
2025,1,v2_sigma_low,Low volatility,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,0.0,0.0,0.0,0.0,1.1632738039036354,0.5308509448776704,1.6941247487813058,0.02999999999999997,0.065,0.05499999999999999
2025,1,v2_sigma_low,Low volatility,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,0.0,0.0,0.0,0.0,0.3102448370662714,-0.28257496890229916,0.027669868163975764,0.0,0.07500000000000001,-0.034999999999999976
2025,1,v2_sigma_low,Low volatility,2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,0.0,0.0,0.0,0.0,1.3737894915707223,-0.7597047675971815,0.6140847239735407,0.07999999999999996,0.10999999999999999,-0.034999999999999976
2025,1,v2_sigma_low,Low volatility,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,0.0,0.0,0.0,0.0,0.31865458597168583,1.0666985371906392,1.385353123162325,-0.04500000000000004,-0.03999999999999998,-0.014999999999999958
2025,1,v2_sigma_low,Low volatility,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,0.0,0.0,0.0,0.0,-0.8849199705726463,-1.6417450681187802,-2.5266650386914264,0.014999999999999958,0.03999999999999998,-0.10999999999999999
2025,1,v2_sigma_low,Low volatility,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,0.0,0.0,0.0,0.0,0.1074321397257485,-0.7117847661816086,-0.6043526264558636,0.040000000000000036,0.020000000000000018,-0.019999999999999962
2025,1,v2_sigma_low,Low volatility,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,0.0,0.0,0.0,0.0,-0.566771745029552,-0.2768123754620433,-0.8435841204915988,-0.06499999999999995,-0.040000000000000036,-0.05499999999999999
2025,1,v2_sigma_low,Low volatility,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,0.0,0.0,0.0,0.0,0.3235982346089159,-0.232615374045249,0.09098286056365623,0.020000000000000018,0.015000000000000013,-0.024999999999999967
2025,1,v2_sigma_low,Low volatility,2025_01_NYG_WAS,Washington Commanders,New York Giants,1,0.0,0.0,0.0,0.0,-0.32541801400600434,-1.5530782419597315,-1.8784962559657359,0.025000000000000022,0.09500000000000003,-0.16499999999999998
2025,1,v2_sigma_low,Low volatility,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,0.0,0.0,0.0,0.0,-1.725878060773372,-0.1047683407214457,-1.8306464014948247,-0.03999999999999998,-0.08500000000000002,-0.14
2025,1,v2_sigma_low,Low volatility,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,0.0,0.0,0.0,0.0,-0.07885082706322777,-0.7346609287169414,-0.8135117557801692,0.05500000000000005,-0.03500000000000003,-0.10500000000000004
2025,1,v2_sigma_low,Low volatility,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,0.0,0.0,0.0,0.0,0.09824240799861172,-0.5141297660894253,-0.41588735809082067,0.020000000000000018,0.050000000000000044,-0.10999999999999999
2025,1,v2_sigma_low,Low volatility,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,0.0,0.0,0.0,0.0,-1.9585669580925185,0.1567899151564891,-1.8017770429360311,-0.07999999999999996,-0.05999999999999994,-0.11499999999999999
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,2.9999999999999996,0.0,-3.0,0.0,2.447742673938741,-0.7578415320657079,1.6899011418730367,0.16999999999999998,-0.010000000000000009,0.07500000000000001
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,3.0,0.0,-3.0,0.0,-0.017770335063062248,-0.9709811497227072,-0.9887514847857517,0.04999999999999999,-0.07500000000000001,-0.07
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,3.0,0.0,-3.0,0.0,0.6855317618659171,-0.9819409355865041,-0.2964091737205834,0.05500000000000005,-0.08000000000000002,-0.05499999999999999
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,3.0,0.0,-3.0,0.0,2.8059221657170603,-1.4752067254364363,1.3307154402806276,0.20499999999999996,0.08000000000000002,0.16999999999999998
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,3.000000000000001,0.0,-3.0,0.0,0.7222251925284091,-2.061164677134297,-1.3389394846058877,0.07500000000000007,0.02999999999999997,-0.009999999999999953
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,2.999999999999999,0.0,-3.0,0.0,2.5148118750977453,-2.1765107253970335,0.3383011497007118,0.16500000000000004,0.06999999999999995,0.04500000000000004
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,3.0000000000000004,0.0,-3.0,0.0,1.339666334116199,-1.7813202044692282,-0.4416538703530293,0.07999999999999996,0.025000000000000022,-0.019999999999999962
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,3.0,0.0,-3.0,0.0,1.2821085506117917,-2.799726748383655,-1.51761819777186,0.195,0.08000000000000002,0.010000000000000009
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,3.0,0.0,-3.0,0.0,0.5928413253529996,-2.4684021746615983,-1.8755608493085987,0.15000000000000002,0.010000000000000009,-0.03999999999999998
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,3.0,0.0,-3.0,0.0,1.1944067384507662,-1.4821389629953394,-0.2877322245445839,0.10999999999999999,-0.025000000000000022,-0.015000000000000013
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,3.0,0.0,-3.0,0.0,2.2047686923021566,-1.5459145441019189,0.658854148200227,0.12499999999999994,0.020000000000000018,0.0050000000000000044
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_NYG_WAS,Washington Commanders,New York Giants,1,3.0000000000000018,0.0,-3.0,0.0,0.8635498835677282,-2.9311028396637298,-2.0675529560960015,0.10499999999999998,0.034999999999999976,-0.135
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,3.0,0.0,-3.0,0.0,0.9181454737331087,-0.312704815372296,0.6054406583608127,0.09499999999999997,-0.05500000000000005,0.03500000000000003
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,3.0,0.0,-3.0,0.0,1.0009822430682114,-1.5383279460977057,-0.5373457030295015,0.08000000000000007,-0.030000000000000027,-0.040000000000000036
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,3.0,0.0,-3.0,0.0,0.7638258577619226,-1.513190857779275,-0.749365000017356,0.15499999999999997,0.0,-0.05499999999999999
2025,1,v2_spread_home_minus3,Spread home -3.0,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,3.0,0.0,-3.0,0.0,-0.5768672634302021,-1.4847435602514647,-2.0616108236816686,0.0,-0.11999999999999994,-0.044999999999999984
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,-3.000000000000001,0.0,3.0,0.0,-1.176399014940202,1.3732523727346546,0.1968533577944669,-0.035,-0.020000000000000018,-0.010000000000000009
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,-3.0000000000000004,0.0,3.0,0.0,-1.1263944904053425,2.077248667424154,0.9508541770188259,-0.09000000000000002,0.04999999999999993,0.010000000000000009
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,-3.0,0.0,3.0,0.0,-0.5835522067723424,2.6875376770158326,2.1039854702434795,-0.14500000000000002,0.0,0.020000000000000018
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,-3.0,0.0,3.0,0.0,-0.8241609743772287,1.7772463483347671,0.953085373957542,-0.07000000000000003,0.07,0.10499999999999998
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,-3.0,0.0,3.0,0.0,-1.5112551706192114,0.9428146158642434,-0.5684405547549574,-0.09999999999999998,0.04999999999999999,-0.024999999999999967
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,-3.0,0.0,3.0,0.0,-0.1644534220485454,0.8202854078101041,0.6558319857615587,-0.020000000000000018,0.09999999999999998,-0.014999999999999958
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,-3.0,0.0,3.0,0.0,-0.4642826741412982,1.5749427168629246,1.1106600427216264,-0.125,0.05500000000000005,0.0050000000000000044
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,-2.9999999999999996,0.0,3.0,0.0,-2.0349796229121146,-0.8499699978404323,-2.8849496207525362,-0.03500000000000003,0.09500000000000003,-0.09999999999999998
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,-3.0,0.0,3.0,0.0,-2.3403986694452286,1.1516430449117614,-1.1887556245334636,-0.125,-0.010000000000000009,0.0050000000000000044
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,-3.0,0.0,3.0,0.0,-1.6967467179064748,1.698412022813173,0.0016653049066874814,-0.18999999999999995,-0.08500000000000002,0.02999999999999997
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,-3.0,0.0,3.0,0.0,-0.5176251156777241,2.336079342615932,1.818454226938215,-0.13,-0.015000000000000013,0.025000000000000022
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_NYG_WAS,Washington Commanders,New York Giants,1,-3.0,0.0,3.0,0.0,-1.6120865427680577,-0.33734399291879313,-1.9494305356868367,-0.07499999999999996,0.08500000000000002,-0.10999999999999999
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,-3.0000000000000004,0.0,3.0,0.0,-2.2013159952667944,2.093126984835642,-0.10818901043115403,-0.07500000000000001,-0.040000000000000036,0.010000000000000009
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,-3.0,0.0,3.0,0.0,-0.691294618215796,0.36697395969805413,-0.32432065851774183,-0.0050000000000000044,0.05499999999999994,-0.04999999999999999
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,-2.9999999999999996,0.0,3.0,0.0,-2.5056188979985556,0.543019704798752,-1.9625991931998001,-0.15499999999999997,0.0,-0.09999999999999998
2025,1,v2_spread_home_plus3,Spread home +3.0,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,-2.999999999999999,0.0,3.0,0.0,-1.9705057677548332,1.4721104129361358,-0.49839535481869746,-0.13,-0.039999999999999925,-0.0050000000000000044
2025,1,v2_total_minus3,Total -3.0,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,0.0,-2.6230063321925385,0.0,-3.0,-0.03826302337555276,-0.7753777555139969,-0.8136407788895355,0.07500000000000001,0.03500000000000003,0.09999999999999998
2025,1,v2_total_minus3,Total -3.0,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,0.0,-2.6230063321925385,0.0,-3.0,-1.0946492753508181,-1.1294861610005533,-2.224135436351375,-0.0050000000000000044,0.0,-0.0050000000000000044
2025,1,v2_total_minus3,Total -3.0,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,0.0,-2.6230063321925385,0.0,-3.0,-0.8895542953263522,-1.0785846630089893,-1.9681389583353521,0.010000000000000009,0.015000000000000013,-0.010000000000000009
2025,1,v2_total_minus3,Total -3.0,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,0.0,-2.6230063321925385,0.0,-3.0,-0.2354689491498405,-0.46344502387509934,-0.6989139730249363,0.05499999999999999,0.004999999999999949,0.12
2025,1,v2_total_minus3,Total -3.0,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,0.0,-2.6230063321925385,0.0,-3.0,-0.6500749999508351,-1.300017934980616,-1.9500929349314404,0.0050000000000000044,0.08500000000000002,0.07500000000000001
2025,1,v2_total_minus3,Total -3.0,2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,0.0,-2.6230063321925385,0.0,-3.0,-0.7793133290566487,-2.7066355201860866,-3.4859488492427317,0.06500000000000006,0.11499999999999999,-0.014999999999999958
2025,1,v2_total_minus3,Total -3.0,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,0.0,-2.6230063321925385,0.0,-3.0,-0.6163459181771245,-0.7724410072629695,-1.388786925440094,-0.030000000000000027,0.015000000000000013,0.030000000000000027
2025,1,v2_total_minus3,Total -3.0,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,0.0,-2.6230063321925385,0.0,-3.0,-2.862997093659356,-3.472527127484618,-6.335524221143977,0.03999999999999998,0.06,-0.10999999999999999
2025,1,v2_total_minus3,Total -3.0,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,0.0,-2.6230063321925385,0.0,-3.0,-0.8418165087716858,-1.207829580615254,-2.0496460893869397,-0.015000000000000013,0.010000000000000009,0.040000000000000036
2025,1,v2_total_minus3,Total -3.0,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,0.0,-2.6230063321925385,0.0,-3.0,-0.6266718887907352,-1.482508914814698,-2.1091808036054402,0.010000000000000009,0.025000000000000022,0.03999999999999998
2025,1,v2_total_minus3,Total -3.0,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,0.0,-2.6230063321925385,0.0,-3.0,-0.4438860725101854,-1.5558483857588215,-1.9997344582690104,0.02999999999999997,0.025000000000000022,0.0
2025,1,v2_total_minus3,Total -3.0,2025_01_NYG_WAS,Washington Commanders,New York Giants,1,0.0,-2.6230063321925385,0.0,-3.0,-2.0303604598073832,-2.7336854015565066,-4.764045861363883,0.040000000000000036,0.06,-0.05499999999999999
2025,1,v2_total_minus3,Total -3.0,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,0.0,-2.6230063321925385,0.0,-3.0,-2.497937429607205,-1.3402657939328897,-3.8382032235400914,-0.010000000000000009,-0.050000000000000044,-0.020000000000000018
