player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Jahmyr Gibbs,DET,Rushing Yards,90.0,180.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,100.0,250.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,110.0,375.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,125.0,675.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Rushing Yards,150.0,1300.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,6.5,-130.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jahmyr Gibbs,DET,Receptions,4.5,-130.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jameson Williams,DET,Receptions,4.5,115.0,-150.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jordan Addison,MIN,Receptions,3.5,125.0,-165.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Justin Jefferson,MIN,Receptions,4.5,-135.0,105.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
T.J. Hockenson,MIN,Receptions,3.5,115.0,-150.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Amon-Ra St. Brown,DET,Receptions,4.0,-1500.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,5.0,-475.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,6.0,-230.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,7.0,-120.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,8.0,150.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,9.0,250.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,10.0,425.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receptions,11.0,700.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receptions,3.0,-725.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receptions,4.0,-280.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receptions,5.0,-135.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receptions,6.0,150.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receptions,7.0,250.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receptions,8.0,425.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receptions,9.0,725.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receptions,3.0,-525.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receptions,4.0,-200.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receptions,5.0,115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receptions,6.0,225.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receptions,7.0,475.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receptions,8.0,850.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receptions,2.0,-690.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receptions,3.0,-225.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receptions,4.0,120.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receptions,5.0,250.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receptions,6.0,525.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receptions,3.0,-875.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receptions,4.0,-300.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receptions,5.0,-135.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receptions,6.0,150.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receptions,7.0,275.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receptions,8.0,500.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receptions,9.0,850.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receptions,2.0,-690.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receptions,3.0,-230.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receptions,4.0,110.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receptions,5.0,230.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receptions,6.0,475.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receptions,7.0,850.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Over - 1Q,DET,Receiving Yards,18.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Under - 1Q,DET,Receiving Yards,18.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Over - 1Q,DET,Receiving Yards,6.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Under - 1Q,DET,Receiving Yards,6.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Over - 1Q,DET,Receiving Yards,14.5,-110.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Under - 1Q,DET,Receiving Yards,14.5,-120.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Over - 1Q,MIN,Receiving Yards,2.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Under - 1Q,MIN,Receiving Yards,2.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Over - 1Q,MIN,Receiving Yards,9.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Under - 1Q,MIN,Receiving Yards,9.5,-115.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Amon-Ra St. Brown,DET,Receiving Yards,78.5,-120.0,-110.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jahmyr Gibbs,DET,Receiving Yards,34.5,-115.0,-115.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jalen Nailor,MIN,Receiving Yards,16.5,-125.0,-105.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jameson Williams,DET,Receiving Yards,62.5,-130.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jordan Addison,MIN,Receiving Yards,41.5,-115.0,-115.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Justin Jefferson,MIN,Receiving Yards,61.5,-125.0,-105.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
T.J. Hockenson,MIN,Receiving Yards,29.5,-115.0,-115.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Amon-Ra St. Brown,DET,Receiving Yards,40.0,-825.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,50.0,-425.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,60.0,-260.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,70.0,-160.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,80.0,-105.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,90.0,140.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,100.0,200.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,110.0,300.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,125.0,475.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Amon-Ra St. Brown,DET,Receiving Yards,150.0,900.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,10.0,-1500.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,15.0,-675.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,20.0,-375.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,25.0,-240.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,30.0,-160.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,40.0,125.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,50.0,200.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,60.0,350.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,70.0,625.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,80.0,850.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jahmyr Gibbs,DET,Receiving Yards,90.0,1100.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,10.0,-245.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,15.0,-145.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,20.0,110.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,25.0,150.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,30.0,225.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,40.0,400.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,50.0,625.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,60.0,900.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jalen Nailor,MIN,Receiving Yards,70.0,1100.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,25.0,-1200.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,30.0,-725.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,40.0,-375.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,50.0,-230.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,60.0,-150.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,70.0,105.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,80.0,150.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,90.0,200.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,100.0,300.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,110.0,400.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,125.0,625.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jameson Williams,DET,Receiving Yards,150.0,1100.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,10.0,-1500.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,15.0,-775.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,20.0,-475.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,25.0,-330.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,30.0,-240.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,40.0,-140.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,50.0,130.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,60.0,190.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,70.0,275.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,80.0,400.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,90.0,575.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,100.0,800.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,110.0,1000.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Jordan Addison,MIN,Receiving Yards,125.0,1400.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,25.0,-1200.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,30.0,-690.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,40.0,-345.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,50.0,-210.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,60.0,-130.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,70.0,120.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,80.0,180.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,90.0,250.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,100.0,350.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,110.0,475.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,125.0,725.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Justin Jefferson,MIN,Receiving Yards,150.0,1400.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,10.0,-775.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,15.0,-425.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,20.0,-250.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,25.0,-160.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,30.0,-110.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,40.0,180.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,50.0,300.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,60.0,525.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,70.0,850.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
T.J. Hockenson,MIN,Receiving Yards,80.0,1100.0,,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,True
Aaron Jones,MIN,Receiving Yards,83.5,-115.0,-115.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
David Montgomery,DET,Receiving Yards,40.5,-115.0,-115.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Jahmyr Gibbs,DET,Receiving Yards,106.5,-115.0,-115.0,Bovada,Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,False
Nate Adkins,DEN,Anytime TD,,725.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Cody Schrader,JAX,Anytime TD,,1300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Brashard Smith,KC,Anytime TD,,1100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Adam Prentice,DEN,Anytime TD,,1500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jalen Royals,KC,Anytime TD,,2000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Robert Tonyan,KC,Anytime TD,,3300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jared Wiley,KC,Anytime TD,,4000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey,DEN,Anytime TD,,-117.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jaleel McLaughlin,DEN,Anytime TD,,600.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco,KC,Anytime TD,,440.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marvin Mims Jr.,DEN,Anytime TD,,440.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Adam Trautman,DEN,Anytime TD,,700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Evan Engram,DEN,Anytime TD,,310.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris  Oladokun,,Anytime TD,,900.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Xavier Worthy,KC,Anytime TD,,625.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix,DEN,Anytime TD,,420.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Courtland Sutton,DEN,Anytime TD,,145.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Troy Franklin,DEN,Anytime TD,,245.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Lil'Jordan Humphrey,DEN,Anytime TD,,460.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Noah Gray,KC,Anytime TD,,1300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Tyler Badie,DEN,Anytime TD,,725.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
JuJu Smith-Schuster,KC,Anytime TD,,1100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Kareem Hunt,KC,Anytime TD,,460.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Travis Kelce,KC,Anytime TD,,420.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marquise Brown,KC,Anytime TD,,800.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Denver Broncos Def/ST,DEN,Anytime TD,,460.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Dameon Pierce,HOU,Anytime TD,,1300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey (DEN) - 1H,,Anytime TD,,220.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Courtland Sutton (DEN) - 1H,,Anytime TD,,260.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Troy Franklin (DEN) - 1H,,Anytime TD,,420.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Evan Engram (DEN) - 1H,,Anytime TD,,550.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco (KC) - 1H,,Anytime TD,,700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Travis Kelce (KC) - 1H,,Anytime TD,,750.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix (DEN) - 1H,,Anytime TD,,800.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Lil'Jordan Humphrey (DEN) - 1H,,Anytime TD,,800.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marvin Mims Jr. (DEN) - 1H,,Anytime TD,,850.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jaleel McLaughlin (DEN) - 1H,,Anytime TD,,1000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Kareem Hunt (KC) - 1H,,Anytime TD,,1000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Xavier Worthy (KC) - 1H,,Anytime TD,,1100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Denver Broncos Def/ST (DEN) - 1H,,Anytime TD,,1200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Adam Trautman (DEN) - 1H,,Anytime TD,,1300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Nate Adkins (DEN) - 1H,,Anytime TD,,1300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Tyler Badie (DEN) - 1H,,Anytime TD,,1400.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marquise Brown (KC) - 1H,,Anytime TD,,1500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun (KC) - 1H,,Anytime TD,,1800.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
JuJu Smith-Schuster (KC) - 1H,,Anytime TD,,1900.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
