season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,0.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Curtis Samuel,WR,00-0033282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Tua Tagovailoa,QB,00-0036212,1.0,44.73,253.4,1.56,1.08,2.08,6.0,0.03,0.0,0.0,0.0,0.0,0.0338,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,De'Von Achane,RB,00-0039040,1.0,0.0,0.0,0.0,0.0,12.62,39.4,0.26,6.08,4.62,21.2,0.21,0.3774,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Ollie Gordon II,RB,00-0040198,1.0,0.0,0.0,0.0,0.0,7.01,23.2,0.1,3.78,2.8,17.4,0.13,0.2052,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Jaylen Wright,RB,00-0039874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Julian Hill,TE,00-0038720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,5.26,43.3,0.28,0.2466,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,0.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Greg Dulcich,TE,00-0037252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,2.6,19.1,0.13,0.1262,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Jaylen Waddle,WR,00-0036613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,6.54,48.6,0.34,0.2847,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Malik Washington,WR,00-0039880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,5.49,42.5,0.27,0.2333,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Nick Westbrook-Ikhine,WR,00-0036182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,2.75,24.5,0.18,0.1611,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Cedrick Wilson Jr.,WR,00-0034418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Dee Eskridge,WR,00-0036620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,0.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Tahj Washington,WR,00-0039884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.37238521867549146,1.165660808625337,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Dillon Gabriel,QB,00-0040704,1.0,46.29,240.9,2.55,1.04,0.53,1.6,0.01,0.0,0.0,0.0,0.0,0.0091,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Quinshon Judkins,RB,00-0040784,1.0,0.0,0.0,0.0,0.0,12.67,39.9,0.28,5.65,3.88,23.7,0.32,0.4511,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Dylan Sampson,RB,00-0040162,1.0,0.0,0.0,0.0,0.0,7.04,23.8,0.1,3.52,2.61,13.5,0.21,0.2658,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Jerome Ford,RB,00-0037267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,David Njoku,TE,00-0033885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39,5.28,33.6,0.47,0.3747,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Harold Fannin Jr.,TE,00-0040663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,2.69,18.1,0.23,0.2066,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Blake Whiteheart,TE,00-0038710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Brenden Bates,TE,00-0039458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,0.0,0.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Jerry Jeudy,WR,00-0036407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,5.86,48.0,0.55,0.4246,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Cedric Tillman,WR,00-0038979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,3.85,36.7,0.43,0.3504,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Isaiah Bond,WR,00-0040782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,2.42,28.8,0.28,0.2475,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,0.0,0.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Cade McDonald,WR,00-0040615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,0.0,0.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Chase Cota,WR,00-0038651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,0.0,0.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,David Bell,WR,00-0037257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Gage Larvadain,WR,00-0040259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Jamari Thrash,WR,00-0039379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,Cleveland Browns,Malachi Corley,WR,00-0039920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,44.54,20.23,249.9,73.9,2.660134850557942,0.3773390813042172,1.1134857745349132,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Justin Fields,QB,00-0036945,1.0,33.63,223.5,1.68,0.8,9.47,33.0,0.26,0.0,0.0,0.0,0.0,0.228,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Breece Hall,RB,00-0038120,1.0,0.0,0.0,0.0,0.0,14.3,59.1,0.5,4.44,3.0,20.5,0.28,0.543,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Isaiah Davis,RB,00-0039798,1.0,0.0,0.0,0.0,0.0,7.95,35.8,0.19,2.76,1.87,14.1,0.17,0.3012,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Kene Nwangwu,RB,00-0036842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Mason Taylor,TE,00-0040736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,4.13,43.9,0.38,0.3145,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Jeremy Ruckert,TE,00-0037805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,2.32,21.0,0.19,0.1715,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Jelani Woods,TE,00-0037755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,0.0,0.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Stone Smartt,TE,00-0037475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Garrett Wilson,WR,00-0037740,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,4.38,47.7,0.46,0.3669,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Adonai Mitchell,WR,00-0039890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,2.58,38.8,0.35,0.2928,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,0.0,0.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Arian Smith,WR,00-0040582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.19,36.6,0.23,0.2073,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Allen Lazard,WR,00-0034521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,0.0,0.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Isaiah Williams,WR,00-0039451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,John Metchie III,WR,00-0037614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_CLE_NYJ,New York Jets,Tyler Johnson,WR,00-0036427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,34.52,31.72,262.0,156.9,2.1653709265786922,0.9266341440701047,0.8629199786337468,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Jared Goff,QB,00-0033106,1.0,43.61,250.6,2.01,1.05,2.93,8.6,0.07,0.0,0.0,0.0,0.0,0.0709,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Jahmyr Gibbs,RB,00-0039139,1.0,0.0,0.0,0.0,0.0,13.31,41.6,0.4,5.8,4.27,21.4,0.31,0.5052,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,David Montgomery,RB,00-0035685,1.0,0.0,0.0,0.0,0.0,7.39,22.7,0.14,3.61,2.75,13.4,0.18,0.2752,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Sione Vaki,RB,00-0039364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Sam LaPorta,TE,00-0039065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.9,37.6,0.4,0.3281,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Brock Wright,TE,00-0036754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,3.05,20.6,0.21,0.1878,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Anthony Firkser,TE,00-0033455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,0.0,0.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Giovanni Ricci,TE,00-0035956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,0.0,0.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Amon-Ra St. Brown,WR,00-0036963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,7.19,46.1,0.51,0.3979,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Jameson Williams,WR,00-0037240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,4.41,36.8,0.36,0.301,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Kalif Raymond,WR,00-0032464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,3.57,23.5,0.24,0.2134,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Andrew Armstrong,WR,00-0040298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,0.0,0.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Dominic Lovett,WR,00-0040241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Detroit Lions,Isaac TeSlaa,WR,00-0040669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.12,23.62,253.1,86.3,2.299326436244757,0.559519075994801,1.128000793543434,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Marcus Mariota,QB,00-0032268,1.0,35.08,182.6,1.93,0.78,7.57,20.2,0.21,0.0,0.0,0.0,0.0,0.1933,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Jacory Croskey-Merritt,RB,00-0040242,1.0,0.0,0.0,0.0,0.0,11.81,39.0,0.43,4.32,2.94,19.4,0.26,0.4966,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Chris Rodriguez Jr.,RB,00-0038611,1.0,0.0,0.0,0.0,0.0,6.56,20.7,0.16,2.69,1.95,12.2,0.16,0.2768,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Jeremy McNichols,RB,00-0033955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Zach Ertz,TE,00-0030061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,4.06,26.2,0.36,0.3018,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,John Bates,TE,00-0036628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,2.1,14.9,0.18,0.1645,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Ben Sinnott,TE,00-0039912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Colson Yankoff,TE,00-0039686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Gee Scott Jr.,TE,00-0040571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,0.0,0.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Deebo Samuel,WR,None,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,4.77,66.9,0.45,0.3656,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,0.0,0.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Jaylin Lane,WR,00-0040164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.22,35.7,0.32,0.2765,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Chris Moore,WR,00-0032398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,2.2,17.5,0.21,0.1905,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Braylon Sanders,WR,00-0037355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,0.0,0.0
2025,10,0.0,2025_10_DET_WAS,Washington Commanders,Robbie Chosen,WR,00-0032688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46,33.76,25.95,189.4,94.8,2.0179679633343324,0.7517361821107023,0.8438991412757515,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,C.J. Stroud,QB,00-0039163,1.0,42.94,240.3,2.07,1.04,4.28,12.5,0.13,0.0,0.0,0.0,0.0,0.1234,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,0.0,0.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,13.1,41.2,0.46,5.71,3.68,25.0,0.34,0.5513,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,7.28,22.1,0.16,3.55,2.34,14.0,0.2,0.3004,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Dare Ogunbowale,RB,00-0033854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,5.72,38.6,0.44,0.3591,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Harrison Bryant,TE,00-0036232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,2.81,20.8,0.24,0.2157,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,6.04,42.9,0.55,0.4221,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,4.46,38.6,0.41,0.3396,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03,3.03,20.8,0.27,0.2393,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,0.0,0.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
2025,10,0.0,2025_10_JAX_HOU,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.85,24.66,251.6,90.1,2.589896288488002,0.7177670936855898,1.1211552814875254,1.0,1.0
