event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,30.5,,,-250.0,185.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,31.5,,,-220.0,165.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,32.5,,,-200.0,150.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,33.5,,,-160.0,120.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,34.0,,,-150.0,115.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,34.5,,,-135.0,105.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,35.0,,,-130.0,,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,35.5,,,-125.0,-105.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,36.5,,,-105.0,-125.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,37.0,,,105.0,-135.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,37.5,,,115.0,-150.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,38.0,,,120.0,-160.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,38.5,,,125.0,-165.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,39.5,,,145.0,-190.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,40.5,,,165.0,-220.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,41.5,,,190.0,-260.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,42.5,,,210.0,-290.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,43.5,,,240.0,-340.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,44.5,,,280.0,-410.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points,G,,45.5,,,305.0,-460.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points - Cleveland Browns,G,,16.5,,,105.0,-135.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points - Las Vegas Raiders,G,,20.5,,,105.0,-135.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points - Cleveland Browns,G,,7.5,,,105.0,-135.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points - Las Vegas Raiders,G,,9.5,,,-135.0,105.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points - Cleveland Browns,G,,2.5,,,-145.0,110.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,alt_total,Total Points - Las Vegas Raiders,G,,3.5,,,130.0,-170.0,True
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 36.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 36.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 36.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 36.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 42.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 42.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 42.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 42.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 30.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 30.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 30.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 30.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 36.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 36.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 36.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 36.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 42.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 42.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 42.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -3.5 and O/U 42.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 30.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 30.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 30.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 30.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 36.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 36.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 36.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 36.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 42.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 42.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 42.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -6.5 and O/U 42.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 13.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 13.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 13.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 13.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 17.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 17.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 17.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 17.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 21.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 21.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 21.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 21.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 13.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 13.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 13.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 13.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 17.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 17.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 17.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 17.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 21.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 21.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 21.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -2.5 and O/U 21.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 13.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 13.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 13.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 13.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 17.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 17.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 17.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 17.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 21.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 21.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 21.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -4.5 and O/U 21.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,total_range,Total Points Range,G,,,,,,,False
