event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Houston Texans @ Baltimore Ravens,1759683600000,Ravens,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,moneyline,Moneyline,G,,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,moneyline,Moneyline,G,,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,moneyline,Moneyline,G,,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,38.5,,,-410.0,280.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,39.5,,,-360.0,250.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,40.5,,,-300.0,220.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,41.5,,,-260.0,190.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,42.5,,,-240.0,175.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,43.5,,,-200.0,150.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,44.5,,,-170.0,130.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,46.0,,,-145.0,110.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,46.5,,,-135.0,105.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,47.0,,,-130.0,,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,47.5,,,-120.0,-110.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,48.5,,,-105.0,-125.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,49.0,,,105.0,-135.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,49.5,,,110.0,-145.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,50.0,,,120.0,-160.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,50.5,,,115.0,-150.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,51.5,,,135.0,-180.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,52.5,,,150.0,-200.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,53.5,,,165.0,-220.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,54.5,,,190.0,-260.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,55.5,,,215.0,-300.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,56.5,,,235.0,-330.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,57.5,,,270.0,-390.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points - Indianapolis Colts,G,,27.5,,,-130.0,,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points - Las Vegas Raiders,G,,21.5,,,135.0,-180.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,22.0,,,-180.0,135.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,22.5,,,-170.0,130.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,23.0,,,-160.0,120.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,23.5,,,-135.0,105.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,24.5,,,,-130.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,25.5,,,105.0,-135.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,26.0,,,110.0,-145.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points,G,,26.5,,,115.0,-150.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points - Indianapolis Colts,G,,13.5,,,-160.0,120.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points - Las Vegas Raiders,G,,9.5,,,-125.0,-105.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points - Indianapolis Colts,G,,6.5,,,-145.0,110.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,alt_total,Total Points - Las Vegas Raiders,G,,0.5,,,-150.0,115.0,True
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 42.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 42.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 42.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 42.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 48.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 48.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 48.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 48.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 54.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 54.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 54.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -10.5 and O/U 54.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 42.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 42.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 42.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 42.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 48.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 48.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 48.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 48.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 54.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 54.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 54.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 54.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 42.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 42.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 42.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 42.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 48.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 48.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 48.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 48.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 54.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 54.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 54.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -7.5 and O/U 54.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 24.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 24.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 24.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 24.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 28.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 28.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 28.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 28.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 24.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 24.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 24.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 24.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 28.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 28.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 28.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 28.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 20.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 20.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 20.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 20.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 24.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 24.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 24.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 24.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 6.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -2.5 and O/U 9.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 12.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 6.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -3.5 and O/U 9.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 6.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 6.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 6.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 6.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 9.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 9.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 9.5 Points,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,spread_total_combo,Point Spread -4.5 and O/U 9.5 Points,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,away,,,,,,False
Las Vegas Raiders @ Indianapolis Colts,1759683600000,Colts,Raiders,winning_margin,Winning Margin,G,home,,,,,,False
