event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 14.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 14.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 14.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 14.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 14.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 14.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 14.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 14.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 14.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,total_range,Total Points Range,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,ht_ft,Half Time / Full Time,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,double_chance,Double Chance,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,double_chance,Double Chance,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,double_chance,Double Chance,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,double_chance,Double Chance,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,double_chance,Double Chance,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,double_chance,Double Chance,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,odd_even,Odd/Even Total Points,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,odd_even,Odd/Even Total Points,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,odd_even,Odd/Even Total Points,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,odd_even,Odd/Even Total Points,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,odd_even,Odd/Even Total Points,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,odd_even,Odd/Even Total Points,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,overtime,Will the game go to Overtime?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,overtime,Will the game go to Overtime?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,first_to_score,First Team To Score,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,first_to_score,First Team To Score,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,race_to_points,Race To 10,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,race_to_points,Race To 10,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,race_to_points,Race To 15,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,race_to_points,Race To 5,G,away,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,race_to_points,Race To 5,G,home,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Cleveland Browns @ New York Jets,1762711200000,Jets,Browns,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
