season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Keenan Allen,WR,00-0030279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,3.45,21.9,0.31,0.2691,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,keenan allen,keenanallen,kallen,Los Angeles Chargers,00-0030279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,25.0,0.0,K.Allen,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,0.4500000000000002,-3.1000000000000014,0.31
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Dalevon Campbell,WR,00-0040629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,0.0,0.0,dalevon campbell,dalevoncampbell,dcampbell,Los Angeles Chargers,00-0040629,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Derius Davis,WR,00-0038573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,derius davis,deriusdavis,ddavis,Los Angeles Chargers,00-0038573,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,JaQuae Jackson,WR,00-0039722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,0.0,0.0,jaquae jackson,jaquaejackson,jjackson,Los Angeles Chargers,00-0039722,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Tre Harris,WR,00-0040727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,tre harris,treharris,tharris,Los Angeles Chargers,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,20.0,0.0,T.Harris,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-20.0,0.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Drake Maye,QB,00-0039851,1.0,30.3,197.8,2.14,0.75,7.57,28.5,0.33,0.0,0.0,0.0,0.0,0.2799,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,drake maye,drakemaye,dmaye,New England Patriots,00-0039851,39.0,268.0,1.0,1.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,D.Maye,NE,team_norm & _alias_init_last,-8.7,-70.19999999999999,1.1400000000000001,-0.25,5.57,19.5,0.33,-1.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Rhamondre Stevenson,RB,00-0036875,1.0,0.0,0.0,0.0,0.0,17.06,72.7,0.89,4.53,3.39,22.8,0.4,0.7246,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,rhamondre stevenson,rhamondrestevenson,rstevenson,New England Patriots,00-0036875,0.0,0.0,0.0,0.0,10.0,53.0,0.0,4.0,3.0,75.0,0.0,R.Stevenson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,7.059999999999999,19.700000000000003,0.89,0.5300000000000002,0.3900000000000001,-52.2,0.4
2025,19,0.0,2025_19_LAC_NE,New England Patriots,TreVeyon Henderson,RB,00-0040734,1.0,0.0,0.0,0.0,0.0,9.48,41.8,0.32,2.82,2.27,16.1,0.24,0.4295,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,treveyon henderson,treveyonhenderson,thenderson,New England Patriots,00-0040734,0.0,0.0,0.0,0.0,9.0,27.0,0.0,1.0,1.0,9.0,0.0,T.Henderson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.4800000000000004,14.799999999999997,0.32,1.8199999999999998,1.27,7.100000000000001,0.24
2025,19,0.0,2025_19_LAC_NE,New England Patriots,D'Ernest Johnson,RB,00-0035628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,d'ernest johnson,dernestjohnson,djohnson,New England Patriots,00-0035628,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Hunter Henry,TE,00-0033090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,3.75,33.1,0.49,0.3849,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,hunter henry,hunterhenry,hhenry,New England Patriots,00-0033090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,64.0,1.0,H.Henry,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.75,-30.9,-0.51
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Austin Hooper,TE,00-0032392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,1.97,16.1,0.25,0.2189,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,austin hooper,austinhooper,ahooper,New England Patriots,00-0032392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,A.Hooper,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.97,16.1,0.25
2025,19,0.0,2025_19_LAC_NE,New England Patriots,CJ Dippre,TE,00-0040566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,0.0,0.0,cj dippre,cjdippre,cdippre,New England Patriots,00-0040566,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Cole Fotheringham,TE,00-0037506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,0.0,0.0,cole fotheringham,colefotheringham,cfotheringham,New England Patriots,00-0037506,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Stefon Diggs,WR,00-0031588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,5.75,49.1,0.66,0.4814,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,stefon diggs,stefondiggs,sdiggs,New England Patriots,00-0031588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,16.0,0.0,S.Diggs,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2699999999999996,3.75,33.1,0.66
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,3.72,38.3,0.49,0.3896,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,kayshon boutte,kayshonboutte,kboutte,New England Patriots,00-0038608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,66.0,0.0,K.Boutte,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2300000000000004,-0.2799999999999998,-27.700000000000003,0.49
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,2.3,33.9,0.34,0.2865,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,kyle williams,kylewilliams,kwilliams,New England Patriots,00-0040131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,K.Williams,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,1.2999999999999998,26.9,0.34
2025,19,0.0,2025_19_LAC_NE,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,demario douglas,demariodouglas,ddouglas,New England Patriots,00-0038621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,D.Douglas,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-3.0,0.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0,efton chism iii,eftonchismiii,echism,New England Patriots,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,E.Chism,NE,team_norm & _alias_init_last,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-20.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,36.0,192.4,1.87,0.9,3.37,10.0,0.09,0.0,0.0,0.0,0.0,0.0864,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,bryce young,bryceyoung,byoung,Carolina Panthers,00-0039150,47.0,264.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Young,CAR,team_norm & _alias_init_last,-11.0,-71.6,0.8700000000000001,-0.09999999999999998,3.37,10.0,0.09,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,10.27,33.3,0.34,5.39,4.09,22.0,0.33,0.4858,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,chuba hubbard,chubahubbard,chubbard,Carolina Panthers,00-0036555,0.0,0.0,0.0,0.0,13.0,46.0,2.0,4.0,2.0,13.0,0.0,C.Hubbard,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.7300000000000004,-12.700000000000003,-1.66,1.3899999999999997,2.09,9.0,0.33
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,5.71,17.7,0.12,3.35,2.6,13.9,0.21,0.2801,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,rico dowdle,ricodowdle,rdowdle,Carolina Panthers,00-0036139,0.0,0.0,0.0,0.0,5.0,9.0,0.0,2.0,1.0,6.0,0.0,R.Dowdle,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.71,8.7,0.12,1.35,1.6,7.9,0.21
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,trevor etienne,trevoretienne,tetienne,Carolina Panthers,00-0040644,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,T.Etienne,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,4.57,30.5,0.43,0.3464,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,tommy tremble,tommytremble,ttremble,Carolina Panthers,00-0037005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,22.0,0.0,T.Tremble,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,1.5700000000000003,8.5,0.43
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.43,18.6,0.23,0.2074,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,mitchell evans,mitchellevans,mevans,Carolina Panthers,00-0040187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,M.Evans,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,2.43,18.6,0.23
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Bryce Pierre,TE,00-0040292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0,bryce pierre,brycepierre,bpierre,Carolina Panthers,00-0040292,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0,dominique dafney,dominiquedafney,ddafney,Carolina Panthers,00-0036456,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,James Mitchell,TE,00-0037282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,james mitchell,jamesmitchell,jmitchell,Carolina Panthers,00-0037282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,J.Mitchell,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,5.56,49.9,0.57,0.4323,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,tetairoa mcmillan,tetairoamcmillan,tmcmillan,Carolina Panthers,00-0040124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,81.0,0.0,T.McMillan,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000007,0.5599999999999996,-31.1,0.57
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,4.96,37.7,0.43,0.3503,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,jalen coker,jalencoker,jcoker,Carolina Panthers,00-0039491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,134.0,1.0,J.Coker,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.62,-4.04,-96.3,-0.5700000000000001
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,2.66,22.5,0.3,0.2574,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,xavier legette,xavierlegette,xlegette,Carolina Panthers,00-0039342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,0.0,X.Legette,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000000000000007,1.6600000000000001,14.5,0.3
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Ainias Smith,WR,00-0039747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0,ainias smith,ainiassmith,asmith,Carolina Panthers,00-0039747,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,brycen tremayne,brycentremayne,btremayne,Carolina Panthers,00-0038840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,B.Tremayne,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Dan Chisena,WR,00-0035976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0,dan chisena,danchisena,dchisena,Carolina Panthers,00-0035976,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0,jimmy horn jr.,jimmyhornjr,jhorn,Carolina Panthers,00-0036944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Ji.Horn,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Matthew Stafford,QB,00-0026498,1.0,36.21,245.2,1.94,0.88,3.24,13.1,0.09,0.0,0.0,0.0,0.0,0.0903,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,matthew stafford,matthewstafford,mstafford,Los Angeles Rams,,46.0,304.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,LA,team_norm & _alias_init_last,-9.79,-58.80000000000001,-1.06,-0.12,2.24,11.1,0.09,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Kyren Williams,RB,00-0037840,1.0,0.0,0.0,0.0,0.0,16.17,67.6,0.6,5.42,4.02,29.2,0.36,0.6156,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,kyren williams,kyrenwilliams,kwilliams,Los Angeles Rams,00-0037840,0.0,0.0,0.0,0.0,13.0,57.0,0.0,3.0,2.0,18.0,1.0,K.Williams,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.1700000000000017,10.599999999999994,0.6,2.42,2.0199999999999996,11.2,-0.64
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Blake Corum,RB,00-0039738,1.0,0.0,0.0,0.0,0.0,8.98,37.7,0.2,3.37,2.41,20.4,0.2,0.3317,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,blake corum,blakecorum,bcorum,Los Angeles Rams,00-0039738,0.0,0.0,0.0,0.0,12.0,45.0,0.0,2.0,2.0,13.0,0.0,B.Corum,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.0199999999999996,-7.299999999999997,0.2,1.37,0.41000000000000014,7.399999999999999,0.2
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Jarquez Hunter,RB,00-0040692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,jarquez hunter,jarquezhunter,jhunter,Los Angeles Rams,00-0040692,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Ronnie Rivers,RB,00-0037557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,ronnie rivers,ronnierivers,rrivers,Los Angeles Rams,00-0037557,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Colby Parkinson,TE,00-0036244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,4.4,40.5,0.45,0.3611,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,colby parkinson,colbyparkinson,cparkinson,Los Angeles Rams,00-0036244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,34.0,1.0,C.Parkinson,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,2.4000000000000004,6.5,-0.55
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Tyler Higbee,TE,00-0033110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.3,19.8,0.21,0.1924,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,tyler higbee,tylerhigbee,thigbee,Los Angeles Rams,00-0033110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,45.0,0.0,T.Higbee,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599999999999998,0.2999999999999998,-25.2,0.21
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Davis Allen,TE,00-0039074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,davis allen,davisallen,dallen,Los Angeles Rams,00-0039074,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Nick Vannett,TE,00-0032394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,nick vannett,nickvannett,nvannett,Los Angeles Rams,00-0032394,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Puka Nacua,WR,00-0039075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,6.55,57.8,0.53,0.4123,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,puka nacua,pukanacua,pnacua,Los Angeles Rams,00-0039075,0.0,0.0,0.0,0.0,3.0,14.0,1.0,18.0,10.0,111.0,1.0,P.Nacua,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.0,-14.0,-1.0,-8.53,-3.45,-53.2,-0.47
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Davante Adams,WR,00-0031381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,3.86,40.1,0.43,0.347,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,davante adams,davanteadams,dadams,Los Angeles Rams,00-0031381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,72.0,0.0,D.Adams,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.87,-1.1400000000000001,-31.9,0.43
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Konata Mumpfield,WR,00-0040590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,2.57,39.0,0.29,0.2486,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,konata mumpfield,konatamumpfield,kmumpfield,Los Angeles Rams,00-0040590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,K.Mumpfield,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,1.5699999999999998,28.0,0.29
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Drake Stoops,WR,00-0039773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,0.0,0.0,drake stoops,drakestoops,dstoops,Los Angeles Rams,00-0039773,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Tutu Atwell,WR,00-0036849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,tutu atwell,tutuatwell,tatwell,Los Angeles Rams,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Xavier Smith,WR,00-0038359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347143,1.0,1.0,xavier smith,xaviersmith,xsmith,Los Angeles Rams,00-0038359,,,,,,,,,,,,,,,,,,,,,,,,,
