player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
CLE Browns D/ST - 1H,,Anytime TD,,2000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Blake Whiteheart (CLE) - 1H,,Anytime TD,,2000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Brenden Bates (CLE) - 1H,,Anytime TD,,2000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith (LV) - 1H,,Anytime TD,,2000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Malachi Corley (CLE) - 1H,,Anytime TD,,2000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Zamir White (LV) - 1H,,Anytime TD,,3000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Raheem Mostert (LV) - 1H,,Anytime TD,,3000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Jack Bech (LV) - 1H,,Anytime TD,,3500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Dylan Sampson (CLE) - 1H,,Anytime TD,,3500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Jerome Ford (CLE) - 1H,,Anytime TD,,3500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Gage Larvadain (CLE) - 1H,,Anytime TD,,4000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty (LV) - 1Q,,Anytime TD,,575.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Brock Bowers (LV) - 1Q,,Anytime TD,,575.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Quinshon Judkins (CLE) - 1Q,,Anytime TD,,525.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tre Tucker (LV) - 1Q,,Anytime TD,,1000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Harold Fannin Jr. (CLE) - 1Q,,Anytime TD,,1500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Jerry Jeudy (CLE) - 1Q,,Anytime TD,,1500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Cedric Tillman (CLE) - 1Q,,Anytime TD,,1900.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tyler Lockett (LV) - 1Q,,Anytime TD,,2000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Michael Mayer (LV) - 1Q,,Anytime TD,,1500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders (CLE) - 1Q,,Anytime TD,,2500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
LV Raiders D/ST - 1Q,,Anytime TD,,3500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
CLE Browns D/ST - 1Q,,Anytime TD,,4500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Brenden Bates (CLE) - 1Q,,Anytime TD,,5500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Blake Whiteheart (CLE) - 1Q,,Anytime TD,,6000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Jamari Thrash (CLE) - 1Q,,Anytime TD,,6000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith (LV) - 1Q,,Anytime TD,,5500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Isaiah Bond (CLE) - 1Q,,Anytime TD,,6000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Malachi Corley (CLE) - 1Q,,Anytime TD,,8000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Dont'e Thornton Jr. (LV) - 1Q,,Anytime TD,,10000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Raheem Mostert (LV) - 1Q,,Anytime TD,,10000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Dylan Sampson (CLE) - 1Q,,Anytime TD,,10000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Zamir White (LV) - 1Q,,Anytime TD,,10000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty & Las Vegas Raiders,,Anytime TD,,150.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty & Cleveland Browns,,Anytime TD,,500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Quinshon Judkins & Las Vegas Raiders,,Anytime TD,,220.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Quinshon Judkins & Cleveland Browns,,Anytime TD,,300.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Brock Bowers & Las Vegas Raiders,,Anytime TD,,190.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Brock Bowers & Cleveland Browns,,Anytime TD,,600.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tre Tucker & Las Vegas Raiders,,Anytime TD,,350.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tre Tucker & Cleveland Browns,,Anytime TD,,900.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Michael Mayer & Las Vegas Raiders,,Anytime TD,,500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Michael Mayer & Cleveland Browns,,Anytime TD,,1200.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
David Njoku & Las Vegas Raiders,,Anytime TD,,650.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
David Njoku & Cleveland Browns,,Anytime TD,,800.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Harold Fannin Jr. & Las Vegas Raiders,,Anytime TD,,650.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Harold Fannin Jr. & Cleveland Browns,,Anytime TD,,800.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Jerry Jeudy & Las Vegas Raiders,,Anytime TD,,750.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Jerry Jeudy & Cleveland Browns,,Anytime TD,,925.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Cedric Tillman & Las Vegas Raiders,,Anytime TD,,825.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Cedric Tillman & Cleveland Browns,,Anytime TD,,1000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tyler Lockett & Las Vegas Raiders,,Anytime TD,,825.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tyler Lockett & Cleveland Browns,,Anytime TD,,1500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith,LV,Passing TDs,1.5,145.0,-190.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders,CLE,Passing TDs,0.5,-145.0,110.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith,LV,Passing TDs,1.0,-450.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing TDs,2.0,130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing TDs,3.0,500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing TDs,1.0,-160.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing TDs,2.0,350.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing TDs,3.0,1200.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Attempts,28.5,-130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders,CLE,Passing Attempts,29.5,105.0,-135.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith,LV,Interceptions,0.5,-160.0,120.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders,CLE,Interceptions,0.5,-220.0,165.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith,LV,Passing Yards,197.5,-115.0,-115.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders,CLE,Passing Yards,159.5,-110.0,-120.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith,LV,Passing Yards,150.0,-450.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,175.0,-225.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,200.0,-110.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,225.0,170.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,250.0,300.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,275.0,550.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,300.0,900.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,325.0,1400.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing Yards,125.0,-325.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing Yards,150.0,-160.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing Yards,175.0,130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing Yards,200.0,250.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing Yards,225.0,475.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing Yards,250.0,850.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Passing Yards,275.0,1300.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Passing Yards,,-240.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders,CLE,Passing Yards,,175.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty,LV,Rushing Attempts,15.5,-120.0,-110.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Quinshon Judkins,CLE,Rushing Attempts,18.5,-110.0,-120.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty,LV,Rushing Yards,57.5,-115.0,-115.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith,LV,Rushing Yards,9.5,-130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Quinshon Judkins,CLE,Rushing Yards,70.5,-115.0,-115.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders,CLE,Rushing Yards,20.5,-130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty,LV,Rushing Yards,30.0,-900.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,40.0,-350.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,50.0,-200.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,60.0,-110.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,70.0,160.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,80.0,250.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,90.0,350.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,100.0,550.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,110.0,750.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Rushing Yards,125.0,1200.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Rushing Yards,10.0,-125.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Rushing Yards,15.0,150.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Rushing Yards,20.0,250.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Rushing Yards,25.0,450.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Rushing Yards,30.0,700.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Geno Smith,LV,Rushing Yards,40.0,1200.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,40.0,-800.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,50.0,-375.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,60.0,-225.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,70.0,-125.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,80.0,130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,90.0,180.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,100.0,250.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,110.0,375.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,125.0,600.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,150.0,1100.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Rushing Yards,10.0,-700.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Rushing Yards,15.0,-300.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Rushing Yards,20.0,-160.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Rushing Yards,25.0,,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Rushing Yards,30.0,165.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Rushing Yards,40.0,350.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Shedeur Sanders,CLE,Rushing Yards,50.0,625.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Rushing Yards,,-175.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty,LV,Rushing Yards,,130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Shedeur Sanders,CLE,Rushing Yards,,2000.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Geno Smith,LV,Rushing Yards,,7500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty,LV,Receptions,3.5,125.0,-165.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Brock Bowers,LV,Receptions,5.5,-130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Cedric Tillman,CLE,Receptions,2.5,110.0,-145.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
David Njoku,CLE,Receptions,2.5,110.0,-145.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Harold Fannin Jr.,CLE,Receptions,2.5,-215.0,160.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Michael Mayer,LV,Receptions,2.5,-125.0,-105.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Quinshon Judkins,CLE,Receptions,1.5,110.0,-145.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tre Tucker,LV,Receptions,2.5,-200.0,150.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tyler Lockett,LV,Receptions,2.5,135.0,-180.0,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty,LV,Receptions,2.0,-600.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Receptions,3.0,-200.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Receptions,4.0,125.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Receptions,5.0,250.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Receptions,6.0,475.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Ashton Jeanty,LV,Receptions,7.0,850.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Brock Bowers,LV,Receptions,4.0,-700.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Brock Bowers,LV,Receptions,5.0,-275.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Brock Bowers,LV,Receptions,6.0,-145.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Brock Bowers,LV,Receptions,7.0,135.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Brock Bowers,LV,Receptions,8.0,225.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Brock Bowers,LV,Receptions,9.0,400.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Cedric Tillman,CLE,Receptions,2.0,-375.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Cedric Tillman,CLE,Receptions,3.0,-125.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Cedric Tillman,CLE,Receptions,4.0,180.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Cedric Tillman,CLE,Receptions,5.0,400.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Cedric Tillman,CLE,Receptions,6.0,800.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Harold Fannin Jr.,CLE,Receptions,2.0,-700.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Harold Fannin Jr.,CLE,Receptions,3.0,-225.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Harold Fannin Jr.,CLE,Receptions,4.0,110.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Harold Fannin Jr.,CLE,Receptions,5.0,225.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Harold Fannin Jr.,CLE,Receptions,6.0,450.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Harold Fannin Jr.,CLE,Receptions,7.0,850.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Jerry Jeudy,CLE,Receptions,2.0,-600.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Jerry Jeudy,CLE,Receptions,3.0,-200.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Jerry Jeudy,CLE,Receptions,4.0,125.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Jerry Jeudy,CLE,Receptions,5.0,275.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Jerry Jeudy,CLE,Receptions,6.0,550.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Michael Mayer,LV,Receptions,2.0,-400.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Michael Mayer,LV,Receptions,3.0,-135.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Michael Mayer,LV,Receptions,4.0,175.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Michael Mayer,LV,Receptions,5.0,375.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Michael Mayer,LV,Receptions,6.0,700.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Receptions,1.0,-450.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Receptions,2.0,,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Receptions,3.0,275.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Quinshon Judkins,CLE,Receptions,4.0,600.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tre Tucker,LV,Receptions,2.0,-500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tre Tucker,LV,Receptions,3.0,-175.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tre Tucker,LV,Receptions,4.0,150.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tre Tucker,LV,Receptions,5.0,300.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tre Tucker,LV,Receptions,6.0,625.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tyler Lockett,LV,Receptions,2.0,-250.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tyler Lockett,LV,Receptions,3.0,130.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tyler Lockett,LV,Receptions,4.0,300.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Tyler Lockett,LV,Receptions,5.0,700.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,True
Brock Bowers,LV,Receiving Yards,,120.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tre Tucker,LV,Receiving Yards,,450.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Jerry Jeudy,CLE,Receiving Yards,,500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Harold Fannin Jr.,CLE,Receiving Yards,,1100.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Cedric Tillman,CLE,Receiving Yards,,1300.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
David Njoku,CLE,Receiving Yards,,1400.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Tyler Lockett,LV,Receiving Yards,,1500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Michael Mayer,LV,Receiving Yards,,2500.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
Ashton Jeanty,LV,Receiving Yards,,2700.0,,Bovada,Cleveland Browns @ Las Vegas Raiders,1763931900000,Raiders,Browns,False
