season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Zach Horton,TE,00-0040387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Amon-Ra St. Brown,WR,00-0036963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47,7.4,59.3,0.71,0.5066,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Jameson Williams,WR,00-0037240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,4.54,47.3,0.5,0.3927,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Kalif Raymond,WR,00-0032464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,3.67,30.3,0.33,0.2841,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,0.0,0.0
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Andrew Armstrong,WR,00-0040298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,0.0,0.0
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Dominic Lovett,WR,00-0040241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Isaac TeSlaa,WR,00-0040669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Detroit Lions,Tom Kennedy,WR,00-0035544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.22,22.57,350.8,111.6,3.1699222092061206,0.7971145448074735,1.1555842624755592,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Jordan Love,QB,00-0036264,1.0,32.43,195.7,1.46,0.77,4.07,13.1,0.14,0.0,0.0,0.0,0.0,0.1342,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Josh Jacobs,RB,00-0035700,1.0,0.0,0.0,0.0,0.0,22.84,80.4,0.94,3.83,2.89,17.1,0.19,0.6786,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Emanuel Wilson,RB,00-0038797,1.0,0.0,0.0,0.0,0.0,12.69,46.3,0.34,2.39,1.73,12.6,0.12,0.3708,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Chris Brooks,RB,00-0038685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Luke Musgrave,TE,00-0039144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,3.45,26.2,0.25,0.2185,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,John FitzPatrick,TE,00-0037306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,1.76,16.5,0.14,0.1308,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Johnny Lumpkin,TE,00-0038913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,0.0,0.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Josh Whyle,TE,00-0038589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Christian Watson,WR,00-0038124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,4.04,38.6,0.36,0.2993,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Romeo Doubs,WR,00-0037816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,3.2,26.8,0.27,0.2342,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Matthew Golden,WR,00-0040667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,2.27,22.3,0.17,0.1534,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,0.0,0.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Dontayvion Wicks,WR,00-0038393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_GB_DET,Green Bay Packers,Will Sheppard,WR,00-0040753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.36,39.6,195.2,165.9,1.5477356607496469,1.335501424353764,0.7589161686891747,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,C.J. Stroud,QB,00-0039163,1.0,39.4,221.7,1.8,1.0,5.17,15.8,0.16,0.0,0.0,0.0,0.0,0.1446,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,15.83,51.9,0.54,4.87,3.2,22.3,0.29,0.5662,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,8.79,27.8,0.19,3.03,2.04,12.5,0.17,0.3005,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Dare Ogunbowale,RB,00-0033854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,4.39,30.1,0.37,0.3079,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Cade Stover,TE,00-0039359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,2.34,17.9,0.2,0.1814,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,0.0,0.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,5.53,41.8,0.5,0.3954,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,4.09,37.5,0.38,0.3166,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.45,22.5,0.25,0.219,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,0.0,0.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,0.0,0.0
2025,13,0.0,2025_13_HOU_IND,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.54,29.79,232.8,114.3,2.2724641018472083,0.85101921745078,0.9885032687321753,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Daniel Jones,QB,00-0035710,1.0,42.79,276.0,2.23,1.12,7.02,24.7,0.23,0.0,0.0,0.0,0.0,0.2016,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Jonathan Taylor,RB,00-0036223,1.0,0.0,0.0,0.0,0.0,9.81,40.8,0.44,5.7,3.92,29.7,0.42,0.575,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Ameer Abdullah,RB,00-0032104,1.0,0.0,0.0,0.0,0.0,5.45,24.1,0.15,3.55,2.77,18.1,0.27,0.3397,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Tyler Goodson,RB,00-0037120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Tyler Warren,TE,00-0040128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,4.44,42.7,0.55,0.4219,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Mo Alie-Cox,TE,00-0033217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,2.29,22.3,0.29,0.2502,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Andrew Ogletree,TE,00-0037292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Michael Pittman Jr.,WR,None,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,6.35,116.0,0.76,0.5335,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,0.0,0.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,3.92,45.5,0.52,0.4067,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.24,27.9,0.36,0.3023,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,0.0,0.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Anthony Gould,WR,00-0039816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_HOU_IND,Indianapolis Colts,Laquon Treadwell,WR,00-0032951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,44.23,22.28,335.7,110.2,3.261712645092637,0.7441272392124056,1.1056706454409255,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Trevor Lawrence,QB,00-0036971,1.0,39.52,211.6,1.8,1.0,4.47,11.9,0.15,0.0,0.0,0.0,0.0,0.1415,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Travis Etienne Jr.,RB,None,1.0,0.0,0.0,0.0,0.0,16.1,65.8,0.55,5.03,3.51,27.4,0.31,0.5791,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,0.0,0.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Bhayshul Tuten,RB,00-0040719,1.0,0.0,0.0,0.0,0.0,8.94,28.3,0.22,3.13,2.24,15.1,0.19,0.3411,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,LeQuint Allen Jr.,RB,00-0040238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Brenton Strange,TE,00-0038935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,4.33,28.8,0.4,0.332,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Johnny Mundt,TE,00-0033246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.23,14.4,0.21,0.1865,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Hunter Long,TE,00-0037004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,0.0,0.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,John Copenhaver,TE,00-0040327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,0.0,0.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Quintin Morris,TE,00-0036590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Brian Thomas Jr.,WR,00-0039893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,5.12,44.3,0.53,0.4096,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Jakobi Meyers,WR,00-0034960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,4.44,31.8,0.4,0.3322,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Parker Washington,WR,00-0038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,2.81,22.3,0.28,0.243,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Austin Trammell,WR,00-0036841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Cam Camper,WR,00-0040324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,0.0,0.0
2025,13,0.0,2025_13_JAX_TEN,Jacksonville Jaguars,Tim Patrick,WR,00-0033375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.63,29.51,222.3,107.9,2.448819019818437,0.8777690824211746,0.9908369425288657,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Cam Ward,QB,00-0040676,1.0,48.0,327.9,2.21,1.18,0.84,3.4,0.02,0.0,0.0,0.0,0.0,0.0184,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Tony Pollard,RB,00-0035261,1.0,0.0,0.0,0.0,0.0,13.35,55.4,0.35,5.76,4.02,29.8,0.29,0.4751,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Tyjae Spears,RB,00-0039032,1.0,0.0,0.0,0.0,0.0,7.41,30.9,0.12,3.59,2.72,18.2,0.18,0.2613,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Julius Chestnut,RB,00-0037594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Kalel Mullings,RB,00-0040205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Gunnar Helm,TE,00-0040584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,5.95,55.9,0.41,0.3368,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Chig Okonkwo,TE,00-0037809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,2.77,22.5,0.19,0.175,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Cole Turner,TE,00-0037078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,0.0,0.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,David Martin-Robinson,TE,00-0039648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Elic Ayomanor,WR,00-0040170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,5.16,72.7,0.52,0.4055,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Chimere Dike,WR,00-0040705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,5.09,57.1,0.41,0.3381,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Van Jefferson,WR,00-0036415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,2.83,31.0,0.25,0.2249,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,James Proche,WR,00-0036133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_JAX_TEN,Tennessee Titans,Xavier Restrepo,WR,00-0040522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.86,21.6,350.4,105.2,2.3870456884751974,0.48148234953102875,1.1715161168489547,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Dak Prescott,QB,00-0033077,1.0,37.91,230.0,2.06,0.89,2.16,6.9,0.08,0.0,0.0,0.0,0.0,0.0811,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Javonte Williams,RB,00-0036997,1.0,0.0,0.0,0.0,0.0,12.47,44.8,0.54,4.52,3.21,21.1,0.32,0.5792,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Malik Davis,RB,00-0037563,1.0,0.0,0.0,0.0,0.0,6.93,27.2,0.18,2.81,1.92,16.7,0.2,0.3158,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Jake Ferguson,TE,00-0038041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,4.14,30.5,0.41,0.3377,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Luke Schoonmaker,TE,00-0038547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,1.85,16.5,0.2,0.1847,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Brevyn Spann-Ford,TE,00-0039530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,John Stephens Jr.,TE,00-0038741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,0.0,0.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,CeeDee Lamb,WR,00-0036358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,5.08,41.2,0.55,0.4205,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,George Pickens,WR,00-0037247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21,3.43,30.2,0.41,0.3352,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Ryan Flournoy,WR,00-0039410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,2.63,24.0,0.27,0.2393,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,Jalen Tolbert,WR,00-0037666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Dallas Cowboys,KaVontae Turpin,WR,00-0037801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87,35.26,21.56,235.3,93.7,2.4676113630588343,0.7599063434004645,0.8814412613078434,1.0,1.0
