season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Jordan James,RB,00-0040177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Jake Tonges,TE,00-0037112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48,16.98,180.5,0.92,0.8183,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Luke Farrell,TE,00-0036887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,9.25,86.4,0.47,0.4425,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Brayden Willis,TE,00-0038643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Jauan Jennings,WR,00-0036259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15,25.61,250.5,1.29,1.0,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Ricky Pearsall,WR,00-0039916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99,19.19,205.0,0.98,0.8706,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Demarcus Robinson,WR,00-0032775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,12.02,118.9,0.67,0.6133,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Colton Dowell,WR,00-0038632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,0.0,0.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Kendrick Bourne,WR,00-0033307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,San Francisco 49ers,Skyy Moore,WR,00-0038090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.25,169.97,92.71,1290.1,458.5,5.637444512076234,1.4783080484092916,4.249291913508226,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Sam Darnold,QB,00-0034869,1.0,136.06,845.6,7.65,3.37,30.61,97.0,1.23,0.0,0.0,0.0,0.0,1.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Kenneth Walker III,RB,00-0038134,1.0,0.0,0.0,0.0,0.0,72.71,263.1,3.49,15.09,9.88,60.7,1.12,1.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Zach Charbonnet,RB,00-0039165,1.0,0.0,0.0,0.0,0.0,40.39,145.1,1.29,9.39,6.14,37.6,0.67,1.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,AJ Barner,TE,00-0039793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99,14.11,104.3,1.57,1.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Eric Saubert,TE,00-0033576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,6.54,56.5,0.84,0.7549,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Nick Kallerup,TE,00-0040058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Cooper Kupp,WR,00-0033908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,15.17,123.2,1.67,1.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Jaxon Smith-Njigba,WR,00-0038543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,21.61,175.5,2.12,1.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Rashid Shaheed,WR,00-0037545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,10.02,85.1,1.04,0.9158,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Dareke Young,WR,00-0037093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
2025,20,0.0,2025_20_SEATTLE SEAHAWKS_SAN FRANCISCO 49ERS,Seattle Seahawks,Jake Bobo,WR,00-0038752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.97,128.42,143.71,835.1,608.9,9.59457033468459,5.593258532837741,3.210437715063991,4.0,4.0
