event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,total_range,Total Points Range,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,ht_ft,Half Time / Full Time,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,double_chance,Double Chance,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,double_chance,Double Chance,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,double_chance,Double Chance,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,double_chance,Double Chance,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,double_chance,Double Chance,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,double_chance,Double Chance,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,odd_even,Odd/Even Total Points,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,odd_even,Odd/Even Total Points,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,odd_even,Odd/Even Total Points,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,odd_even,Odd/Even Total Points,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,odd_even,Odd/Even Total Points,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,odd_even,Odd/Even Total Points,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,overtime,Will the game go to Overtime?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,overtime,Will the game go to Overtime?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,first_to_score,First Team To Score,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,first_to_score,First Team To Score,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 10,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 10,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 15,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 15,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 20,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 20,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 25,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 25,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 30,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 30,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 5,G,away,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,race_to_points,Race To 5,G,home,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Tampa Bay Buccaneers @ Buffalo Bills,1763316000000,Bills,Buccaneers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Arizona Cardinals,1763327100000,Cardinals,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Arizona Cardinals,1763327100000,Cardinals,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Arizona Cardinals,1763327100000,Cardinals,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Arizona Cardinals,1763327100000,Cardinals,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Arizona Cardinals,1763327100000,Cardinals,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Arizona Cardinals,1763327100000,Cardinals,49ers,alt_total,Total Points,G,,39.5,,,-400.0,275.0,True
