player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Bryce Young,CAR,Passing TDs,1.0,-350.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing TDs,2.0,150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing TDs,3.0,600.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing TDs,1.0,-2100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing TDs,2.0,-300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing TDs,3.0,130.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing TDs,4.0,400.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing TDs,5.0,1200.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Attempts,32.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Matthew Stafford,LAR,Passing Attempts,33.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Bryce Young,CAR,Interceptions,0.5,-135.0,105.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Matthew Stafford,LAR,Interceptions,0.5,140.0,-185.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Bryce Young,CAR,Passing Yards,193.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Matthew Stafford,LAR,Passing Yards,250.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Bryce Young,CAR,Passing Yards,125.0,-725.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,150.0,-335.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,175.0,-170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,200.0,110.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,225.0,180.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,250.0,350.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,275.0,625.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,300.0,1000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Bryce Young,CAR,Passing Yards,325.0,1500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,150.0,-2000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,175.0,-775.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,200.0,-400.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,225.0,-210.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,250.0,-110.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,275.0,160.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,300.0,275.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,325.0,500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,350.0,850.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,375.0,1300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Matthew Stafford,LAR,Passing Yards,,-290.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Bryce Young,CAR,Passing Yards,,210.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Kyren Williams,LAR,Rushing Attempts,16.5,,-130.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Rico Dowdle,CAR,Rushing Attempts,16.5,105.0,-135.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Kyren Williams,LAR,Rushing Yards,65.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Rico Dowdle,CAR,Rushing Yards,59.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Kyren Williams,LAR,Rushing Yards,40.0,-625.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,50.0,-290.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,60.0,-160.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,70.0,105.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,80.0,170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,90.0,330.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,100.0,475.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,110.0,700.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Kyren Williams,LAR,Rushing Yards,125.0,1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,30.0,-1200.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,40.0,-440.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,50.0,-225.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,60.0,-120.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,70.0,140.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,80.0,200.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,90.0,330.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,100.0,475.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,110.0,675.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Rushing Yards,125.0,1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Colby Parkinson,LAR,Receptions,2.5,-125.0,-105.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Davante Adams,LAR,Receptions,4.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Ja'Tavion Sanders,CAR,Receptions,2.5,105.0,-135.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Jalen Coker,CAR,Receptions,2.5,-145.0,110.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Puka Nacua,LAR,Receptions,7.5,-105.0,-125.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Rico Dowdle,CAR,Receptions,2.5,-135.0,105.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Tetairoa McMillan,CAR,Receptions,4.5,-145.0,110.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Xavier Legette,CAR,Receptions,2.5,-110.0,-120.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Davante Adams,LAR,Receptions,3.0,-725.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receptions,4.0,-260.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receptions,5.0,-110.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receptions,6.0,180.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receptions,7.0,350.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receptions,8.0,625.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receptions,2.0,-300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receptions,3.0,,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receptions,4.0,250.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receptions,5.0,575.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receptions,2.0,-375.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receptions,3.0,-130.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receptions,4.0,200.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receptions,5.0,425.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receptions,6.0,850.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receptions,5.0,-1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receptions,6.0,-430.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receptions,7.0,-225.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receptions,8.0,-115.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receptions,9.0,150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receptions,10.0,250.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receptions,11.0,400.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receptions,2.0,-425.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receptions,3.0,-150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receptions,4.0,150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receptions,5.0,300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receptions,6.0,625.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receptions,3.0,-925.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receptions,4.0,-330.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receptions,5.0,-150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receptions,6.0,130.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receptions,7.0,250.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receptions,8.0,450.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receptions,2.0,-330.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receptions,3.0,-110.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receptions,4.0,230.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receptions,5.0,500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,,-140.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Tetairoa McMillan,CAR,Receiving Yards,,375.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Davante Adams,LAR,Receiving Yards,,400.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Jalen Coker,CAR,Receiving Yards,,2000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Xavier Legette,CAR,Receiving Yards,,2500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Colby Parkinson,LAR,Receiving Yards,,3000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Ja'Tavion Sanders,CAR,Receiving Yards,,4500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Rico Dowdle,CAR,Receiving Yards,,7000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Kyren Williams,LAR,Receiving Yards,,10000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Davis Allen,LAR,Receiving Yards,,10000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Colby Parkinson,LAR,Receiving Yards,24.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Davante Adams,LAR,Receiving Yards,53.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Ja'Tavion Sanders,CAR,Receiving Yards,21.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Jalen Coker,CAR,Receiving Yards,27.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Puka Nacua,LAR,Receiving Yards,89.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Rico Dowdle,CAR,Receiving Yards,16.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Tetairoa McMillan,CAR,Receiving Yards,58.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Xavier Legette,CAR,Receiving Yards,24.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,False
Davante Adams,LAR,Receiving Yards,20.0,-1300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,25.0,-725.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,30.0,-500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,40.0,-260.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,50.0,-150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,60.0,110.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,70.0,170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,80.0,250.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,90.0,350.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,100.0,500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,110.0,725.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Davante Adams,LAR,Receiving Yards,125.0,1000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,10.0,-400.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,15.0,-230.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,20.0,-145.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,25.0,110.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,30.0,150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,40.0,300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,50.0,500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,60.0,850.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Ja'Tavion Sanders,CAR,Receiving Yards,70.0,1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,10.0,-600.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,15.0,-330.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,20.0,-225.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,25.0,-150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,30.0,-105.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,40.0,170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,50.0,275.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,60.0,425.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,70.0,625.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,80.0,900.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Jalen Coker,CAR,Receiving Yards,90.0,1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,40.0,-2000.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,50.0,-775.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,60.0,-440.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,70.0,-280.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,80.0,-170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,90.0,-115.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,100.0,130.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,110.0,190.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,125.0,300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,150.0,625.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Puka Nacua,LAR,Receiving Yards,175.0,1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,10.0,-280.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,15.0,-150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,20.0,110.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,25.0,170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,30.0,250.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,40.0,475.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,50.0,825.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Rico Dowdle,CAR,Receiving Yards,60.0,1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,20.0,-1500.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,25.0,-875.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,30.0,-575.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,40.0,-290.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,50.0,-170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,60.0,-105.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,70.0,150.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,80.0,200.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,90.0,300.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,100.0,425.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,110.0,625.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Tetairoa McMillan,CAR,Receiving Yards,125.0,900.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,10.0,-475.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,15.0,-280.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,20.0,-170.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,25.0,-120.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,30.0,120.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,40.0,200.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,50.0,350.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,60.0,525.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,70.0,775.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
Xavier Legette,CAR,Receiving Yards,80.0,1100.0,,Bovada,Los Angeles Rams @ Carolina Panthers,1764525600000,Panthers,Rams,True
