event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 2.5 and O/U 25.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 2.5 and O/U 25.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 2.5 and O/U 25.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,total_range,Total Points Range,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,ht_ft,Half Time / Full Time,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,double_chance,Double Chance,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,double_chance,Double Chance,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,double_chance,Double Chance,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,double_chance,Double Chance,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,double_chance,Double Chance,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,double_chance,Double Chance,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,odd_even,Odd/Even Total Points,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,odd_even,Odd/Even Total Points,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,odd_even,Odd/Even Total Points,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,odd_even,Odd/Even Total Points,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,odd_even,Odd/Even Total Points,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,odd_even,Odd/Even Total Points,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,overtime,Will the game go to Overtime?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,overtime,Will the game go to Overtime?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,first_to_score,First Team To Score,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,first_to_score,First Team To Score,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 10,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 10,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 15,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 15,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 20,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 20,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 25,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 5,G,away,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,race_to_points,Race To 5,G,home,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Chicago Bears @ Cincinnati Bengals,1762106400000,Bengals,Bears,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,moneyline,Moneyline,G,,,,,,,False
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,moneyline,Moneyline,G,,,,,,,False
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,moneyline,Moneyline,G,,,,,,,False
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,moneyline,Moneyline,G,,,,,,,False
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,moneyline,Moneyline,G,,,,,,,False
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,alt_total,Total Points,G,,30.5,,,-475.0,320.0,True
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,alt_total,Total Points,G,,31.5,,,-420.0,285.0,True
Denver Broncos @ Houston Texans,1762106400000,Texans,Broncos,alt_total,Total Points,G,,32.5,,,-370.0,260.0,True
