season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.1,38.0,0.68,0.4958,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,alec pierce,alecpierce,apierce,Indianapolis Colts,00-0037664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,84.0,1.0,A.Pierce,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999996,0.09999999999999964,-46.0,-0.31999999999999995
2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.39,23.3,0.47,0.3763,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,josh downs,joshdowns,jdowns,Indianapolis Colts,00-0038997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,J.Downs,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,2.39,20.3,0.47
2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,0.0,0.0,ajou ajou,ajouajou,aajou,Indianapolis Colts,00-0039957,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Ashton Dulin,WR,00-0035021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,ashton dulin,ashtondulin,adulin,Indianapolis Colts,00-0035021,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,A.Dulin,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-22.0,0.0,0.0,0.0,0.0,0.0
2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Laquon Treadwell,WR,00-0032951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,laquon treadwell,laquontreadwell,ltreadwell,Indianapolis Colts,00-0032951,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Lamar Jackson,QB,00-0034796,1.0,33.26,236.7,1.62,0.77,12.0,41.2,0.24,0.0,0.0,0.0,0.0,0.2138,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,lamar jackson,lamarjackson,ljackson,Baltimore Ravens,00-0034796,37.0,176.0,1.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,BAL,team_norm & _alias_init_last,-3.740000000000002,60.69999999999999,0.6200000000000001,0.77,7.0,19.200000000000003,0.24,0.0,0.0,0.0,0.0
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Derrick Henry,RB,00-0032764,1.0,0.0,0.0,0.0,0.0,15.43,62.9,0.47,4.37,3.07,20.7,0.22,0.4981,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,derrick henry,derrickhenry,dhenry,Baltimore Ravens,00-0032764,0.0,0.0,0.0,0.0,20.0,75.0,0.0,3.0,3.0,9.0,0.0,D.Henry,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.57,-12.100000000000001,0.47,1.37,0.06999999999999984,11.7,0.22
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Justice Hill,RB,00-0034975,1.0,0.0,0.0,0.0,0.0,8.57,36.4,0.17,2.72,1.96,12.1,0.13,0.2607,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,justice hill,justicehill,jhill,Baltimore Ravens,00-0034975,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,12.0,0.0,J.Hill,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,7.57,35.4,-0.83,0.7200000000000002,0.96,0.09999999999999964,0.13
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Keaton Mitchell,RB,00-0038454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,keaton mitchell,keatonmitchell,kmitchell,Baltimore Ravens,00-0038454,0.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,K.Mitchell,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.0,-31.0,0.0,0.0,0.0,0.0,0.0
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Mark Andrews,TE,00-0034753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,4.02,36.2,0.29,0.2533,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,mark andrews,markandrews,mandrews,Baltimore Ravens,00-0034753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,1.0,M.Andrews,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300000000000004,1.0199999999999996,22.200000000000003,-0.71
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Isaiah Likely,TE,00-0037838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,2.16,19.0,0.15,0.1387,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,isaiah likely,isaiahlikely,ilikely,Baltimore Ravens,00-0037838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,0.0,I.Likely,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,0.16000000000000014,2.0,0.15
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Baylor Cupp,TE,00-0039316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,0.0,0.0,baylor cupp,baylorcupp,bcupp,Baltimore Ravens,00-0039316,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Charlie Kolar,TE,00-0038046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,charlie kolar,charliekolar,ckolar,Baltimore Ravens,00-0038046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,0.0,C.Kolar,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-23.0,0.0
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Zay Flowers,WR,00-0039064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,4.86,48.0,0.32,0.2743,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,zay flowers,zayflowers,zflowers,Baltimore Ravens,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,4.0,75.0,0.0,Z.Flowers,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-6.0,0.0,1.1600000000000001,0.8600000000000003,-27.0,0.32
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Rashod Bateman,WR,00-0036550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,3.17,36.2,0.25,0.2191,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,rashod bateman,rashodbateman,rbateman,Baltimore Ravens,00-0036550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,R.Bateman,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3899999999999997,2.17,26.200000000000003,0.25
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,DeAndre Hopkins,WR,00-0030564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,2.11,22.1,0.16,0.1498,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,deandre hopkins,deandrehopkins,dhopkins,Baltimore Ravens,00-0030564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,0.0,D.Hopkins,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.10999999999999988,6.100000000000001,0.16
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Anthony Miller,WR,00-0034353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,0.0,0.0,anthony miller,anthonymiller,amiller,Baltimore Ravens,00-0034353,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,LaJohntay Wester,WR,00-0040075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,lajohntay wester,lajohntaywester,lwester,Baltimore Ravens,00-0040075,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Tylan Wallace,WR,00-0036630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,tylan wallace,tylanwallace,twallace,Baltimore Ravens,00-0036630,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,J.J. McCarthy,QB,00-0039923,1.0,39.61,278.9,2.16,0.89,1.32,5.5,0.04,0.0,0.0,0.0,0.0,0.0346,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,j.j. mccarthy,jjmccarthy,jmccarthy,Minnesota Vikings,00-0039923,51.0,248.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,J.McCarthy,MIN,team_norm & _alias_init_last,-11.39,30.899999999999977,1.1600000000000001,-1.1099999999999999,0.32000000000000006,-4.5,0.04,0.0,0.0,0.0,0.0
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Aaron Jones Sr.,RB,,1.0,0.0,0.0,0.0,0.0,19.1,101.3,0.61,4.76,3.37,35.4,0.27,0.5882,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,0.0,0.0,aaron jones sr.,aaronjonessr,ajones,Minnesota Vikings,00-0033293,0.0,0.0,0.0,0.0,9.0,47.0,1.0,7.0,3.0,22.0,0.0,A.Jones,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,10.100000000000001,54.3,-0.39,-2.24,0.3700000000000001,13.399999999999999,0.27
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Jordan Mason,RB,00-0037525,1.0,0.0,0.0,0.0,0.0,10.61,43.6,0.23,2.96,2.23,16.8,0.17,0.3296,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,jordan mason,jordanmason,jmason,Minnesota Vikings,00-0037525,0.0,0.0,0.0,0.0,4.0,25.0,0.0,1.0,1.0,6.0,0.0,J.Mason,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,6.609999999999999,18.6,0.23,1.96,1.23,10.8,0.17
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Zavier Scott,RB,00-0038440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,zavier scott,zavierscott,zscott,Minnesota Vikings,00-0038440,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,T.J. Hockenson,TE,00-0035229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,4.86,43.0,0.37,0.3075,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,t.j. hockenson,tjhockenson,thockenson,Minnesota Vikings,00-0035229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,T.Hockenson,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,2.8600000000000003,35.0,0.37
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Josh Oliver,TE,00-0035249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2.49,22.8,0.2,0.1836,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,0.0,0.0,josh oliver,josholiver,joliver,Minnesota Vikings,00-0035249,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Ben Sims,TE,00-0038809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,ben sims,bensims,bsims,Minnesota Vikings,00-0038809,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Ben Yurosek,TE,00-0040509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,ben yurosek,benyurosek,byurosek,Minnesota Vikings,00-0040509,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Justin Jefferson,WR,00-0036322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,5.53,53.5,0.48,0.3829,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,justin jefferson,justinjefferson,jjefferson,Minnesota Vikings,00-0036322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,37.0,0.0,J.Jefferson,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1899999999999995,1.5300000000000002,16.5,0.48
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Jordan Addison,WR,00-0038994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,3.72,39.0,0.36,0.3035,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,jordan addison,jordanaddison,jaddison,Minnesota Vikings,00-0038994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,35.0,0.0,J.Addison,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.48,0.7200000000000002,4.0,0.36
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Jalen Nailor,WR,00-0037291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,2.55,27.8,0.25,0.2178,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,jalen nailor,jalennailor,jnailor,Minnesota Vikings,00-0037291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,124.0,1.0,J.Nailor,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6500000000000004,-2.45,-96.2,-0.75
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Myles Price,WR,00-0040506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,myles price,mylesprice,mprice,Minnesota Vikings,00-0040506,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Tai Felton,WR,00-0040154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,tai felton,taifelton,tfelton,Minnesota Vikings,00-0040154,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,33.86,216.8,1.97,0.75,11.47,35.7,0.44,0.0,0.0,0.0,0.0,0.359,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,josh allen,joshallen,jallen,Buffalo Bills,00-0034857,47.0,306.0,2.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,J.Allen,BUF,team_norm & _alias_init_last,-13.14,-89.19999999999999,-0.030000000000000027,-0.25,9.47,18.700000000000003,0.44,0.0,0.0,0.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,16.84,80.2,0.73,4.22,2.92,28.2,0.3,0.6435,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,0.0,0.0,james cook iii,jamescookiii,jcook,Buffalo Bills,00-0037248,0.0,0.0,0.0,0.0,14.0,53.0,0.0,5.0,5.0,24.0,0.0,J.Cook,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,2.84,27.200000000000003,0.73,-0.7800000000000002,-2.08,4.199999999999999,0.3
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,9.35,37.5,0.27,2.63,1.62,13.3,0.18,0.3641,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,ty johnson,tyjohnson,tjohnson,Buffalo Bills,00-0034376,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,24.0,0.0,Ty.Johnson,BUF,team_norm & _name_norm_loose,0.0,0.0,0.0,0.0,8.35,35.5,0.27,0.6299999999999999,-0.3799999999999999,-10.7,0.18
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,ray davis,raydavis,rdavis,Buffalo Bills,00-0039875,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,1.0,0.0,0.0,R.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,-1.0,0.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,4.18,33.5,0.39,0.3257,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,dalton kincaid,daltonkincaid,dkincaid,Buffalo Bills,00-0038933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,37.0,0.0,D.Kincaid,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.1799999999999997,-3.5,0.39
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,2.15,17.1,0.22,0.1993,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,dawson knox,dawsonknox,dknox,Buffalo Bills,00-0035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,37.0,0.0,D.Knox,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8199999999999998,-0.8500000000000001,-19.9,0.22
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,jackson hawes,jacksonhawes,jhawes,Buffalo Bills,00-0040194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,1.0,J.Hawes,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-26.0,-1.0
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,4.99,37.2,0.46,0.3691,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,khalil shakir,khalilshakir,kshakir,Buffalo Bills,00-0037261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,58.0,0.0,K.Shakir,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0599999999999996,-2.01,-20.799999999999997,0.46
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Keon Coleman,WR,00-0039901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,2.56,29.2,0.37,0.3103,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,keon coleman,keoncoleman,kcoleman,Buffalo Bills,00-0039901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,46.0,1.0,K.Coleman,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7699999999999996,-0.43999999999999995,-16.8,-0.63
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Joshua Palmer,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.2,34.0,0.25,0.2198,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,0.0,0.0,joshua palmer,joshuapalmer,jpalmer,Buffalo Bills,00-0036988,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,0.0,0.0,brandin cooks,brandincooks,bcooks,Buffalo Bills,00-0031236,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Curtis Samuel,WR,00-0033282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,curtis samuel,curtissamuel,csamuel,Buffalo Bills,00-0033282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,C.Samuel,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-21.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,david white,davidwhite,dwhite,Buffalo Bills,00-0039562,,,,,,,,,,,,,,,,,,,,,,,,,
2025,10,0.0,2025_10_BUF_MIA,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.2,37.66,217.5,165.7,2.2939377520569715,1.3394671795871602,0.8050316948317122,1.0,1.0,tyrell shavers,tyrellshavers,tshavers,Buffalo Bills,00-0038679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,T.Shavers,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-24.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,Tua Tagovailoa,QB,00-0036212,1.0,44.73,253.4,1.56,1.08,2.08,6.0,0.03,0.0,0.0,0.0,0.0,0.0338,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.3723852186754914,1.165660808625337,1.0,1.0,tua tagovailoa,tuatagovailoa,ttagovailoa,Miami Dolphins,00-0036212,21.0,173.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Tagovailoa,MIA,team_norm & _alias_init_last,23.729999999999997,80.4,-0.43999999999999995,-0.9199999999999999,2.08,6.0,0.03,0.0,0.0,0.0,0.0
2025,10,0.0,2025_10_BUF_MIA,Miami Dolphins,De'Von Achane,RB,00-0039040,1.0,0.0,0.0,0.0,0.0,12.62,39.4,0.26,6.08,4.62,21.2,0.21,0.3774,72.0,46.63,21.71,261.6,79.4,1.6006513161138671,0.3723852186754914,1.165660808625337,1.0,1.0,de'von achane,devonachane,dachane,Miami Dolphins,00-0039040,0.0,0.0,0.0,0.0,22.0,174.0,2.0,6.0,6.0,51.0,0.0,D.Achane,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-9.38,-134.6,-1.74,0.08000000000000007,-1.38,-29.8,0.21
