season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,J.Flacco,RB,,0.0,0.0,0.0,0.0,0.0,1.43,5.8,0.03,0.0,0.0,0.0,0.0,0.0314,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,0.0,0.0,j.flacco,jflacco,jflacco,Cleveland Browns,,53.0,290.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,CLE,team_norm & _name_norm_loose,-53.0,-290.0,-1.0,-2.0,0.42999999999999994,3.8,0.03,0.0,0.0,0.0,0.0
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Harold Fannin Jr.,TE,00-0040663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,2.14,16.6,0.18,0.1671,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,harold fannin jr.,haroldfanninjr,hfannin,Cleveland Browns,00-0040663,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,7.0,63.0,0.0,H.Fannin,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,-7.5600000000000005,-4.859999999999999,-46.4,0.18
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,David Njoku,TE,00-0033885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.91,6.7,0.08,0.0777,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,david njoku,davidnjoku,dnjoku,Cleveland Browns,00-0033885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,37.0,0.0,D.Njoku,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55,-2.09,-30.3,0.08
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Blake Whiteheart,TE,00-0038710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,blake whiteheart,blakewhiteheart,bwhiteheart,Cleveland Browns,00-0038710,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Brenden Bates,TE,00-0039458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,0.0,0.0,brenden bates,brendenbates,bbates,Cleveland Browns,00-0039458,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Caden Prieskorn,TE,00-0040392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,0.0,0.0,caden prieskorn,cadenprieskorn,cprieskorn,Cleveland Browns,00-0040392,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Jerry Jeudy,WR,00-0036407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,4.91,42.7,0.46,0.3707,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,jerry jeudy,jerryjeudy,jjeudy,Cleveland Browns,00-0036407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,66.0,0.0,J.Jeudy,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5399999999999991,-0.08999999999999986,-23.299999999999997,0.46
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Cedric Tillman,WR,00-0038979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,3.23,32.6,0.36,0.3034,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,cedric tillman,cedrictillman,ctillman,Cleveland Browns,00-0038979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,52.0,1.0,C.Tillman,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,-1.77,-19.4,-0.64
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Isaiah Bond,WR,00-0040782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,2.03,25.7,0.24,0.212,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,isaiah bond,isaiahbond,ibond,Cleveland Browns,00-0040782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,I.Bond,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1.0299999999999998,20.7,0.24
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Jamari Thrash,WR,00-0039379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.29,3.6,0.03,0.0283,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,jamari thrash,jamarithrash,jthrash,Cleveland Browns,00-0039379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,J.Thrash,CLE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,-0.71,-2.4,0.03
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Cade McDonald,WR,00-0040615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,0.0,0.0,cade mcdonald,cademcdonald,cmcdonald,Cleveland Browns,00-0040615,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,Chase Cota,WR,00-0038651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,0.0,0.0,chase cota,chasecota,ccota,Cleveland Browns,00-0038651,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_CIN_CLE,Cleveland Browns,DeAndre Carter,WR,00-0031763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.958101648238018,0.7635038257055404,0.8236800000000001,1.0,1.0,deandre carter,deandrecarter,dcarter,Cleveland Browns,00-0031763,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Dak Prescott,QB,00-0033077,1.0,34.93,220.1,2.18,0.82,2.89,10.7,0.09,0.0,0.0,0.0,0.0,0.0881,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,dak prescott,dakprescott,dprescott,Dallas Cowboys,,39.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,DAL,team_norm & _alias_init_last,-4.07,32.099999999999994,2.18,0.82,2.89,10.7,0.09,0.0,0.0,0.0,0.0
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Javonte Williams,RB,00-0036997,1.0,0.0,0.0,0.0,0.0,16.66,56.6,0.59,3.25,2.31,14.8,0.21,0.5534,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,javonte williams,javontewilliams,jwilliams,Dallas Cowboys,00-0036997,0.0,0.0,0.0,0.0,15.0,54.0,2.0,3.0,2.0,10.0,0.0,J.Williams,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,1.6600000000000001,2.6000000000000014,-1.4100000000000001,0.25,0.31000000000000005,4.800000000000001,0.21
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Miles Sanders,RB,00-0035243,1.0,0.0,0.0,0.0,0.0,9.25,31.2,0.2,2.02,1.41,9.2,0.13,0.2814,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,miles sanders,milessanders,msanders,Dallas Cowboys,00-0035243,0.0,0.0,0.0,0.0,4.0,53.0,0.0,2.0,1.0,-3.0,0.0,M.Sanders,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.25,-21.8,0.2,0.020000000000000018,0.4099999999999999,12.2,0.13
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Jake Ferguson,TE,00-0038041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,2.33,14.1,0.2,0.1789,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,jake ferguson,jakeferguson,jferguson,Dallas Cowboys,00-0038041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,23.0,0.0,J.Ferguson,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.81,-2.67,-8.9,0.2
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Brevyn Spann-Ford,TE,00-0039530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,brevyn spann-ford,brevynspannford,bspannford,Dallas Cowboys,00-0039530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,B.Spann-Ford,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,John Stephens Jr.,TE,00-0038741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,0.0,0.0,john stephens jr.,johnstephensjr,jstephens,Dallas Cowboys,00-0038741,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Luke Schoonmaker,TE,00-0038547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,luke schoonmaker,lukeschoonmaker,lschoonmaker,Dallas Cowboys,00-0038547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,L.Schoonmaker,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,CeeDee Lamb,WR,00-0036358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,6.38,45.9,0.63,0.4682,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,ceedee lamb,ceedeelamb,clamb,Dallas Cowboys,00-0036358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,110.0,0.0,C.Lamb,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.640000000000001,-0.6200000000000001,-64.1,0.63
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,George Pickens,WR,00-0037247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,4.3,33.7,0.47,0.3767,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,george pickens,georgepickens,gpickens,Dallas Cowboys,00-0037247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,30.0,0.0,G.Pickens,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.2999999999999998,3.700000000000003,0.47
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Jalen Tolbert,WR,00-0037666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.95,24.7,0.32,0.276,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,jalen tolbert,jalentolbert,jtolbert,Dallas Cowboys,00-0037666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,J.Tolbert,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.9500000000000002,24.7,0.32
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,KaVontae Turpin,WR,00-0037801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.67,5.9,0.07,0.0684,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,kavontae turpin,kavontaeturpin,kturpin,Dallas Cowboys,00-0037801,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,2.0,18.0,0.0,K.Turpin,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-9.0,0.0,-0.8700000000000001,-1.33,-12.1,0.07
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Jalen Cropper,WR,00-0038740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,0.0,0.0,jalen cropper,jalencropper,jcropper,Dallas Cowboys,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Dallas Cowboys,Ryan Flournoy,WR,00-0039410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.125262512565375,0.828683260867666,0.8236800000000001,1.0,1.0,ryan flournoy,ryanflournoy,rflournoy,Dallas Cowboys,00-0039410,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Jalen Hurts,QB,00-0036389,1.0,31.98,201.7,2.58,0.82,9.13,32.8,0.37,0.0,0.0,0.0,0.0,0.3073,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,jalen hurts,jalenhurts,jhurts,Philadelphia Eagles,00-0036389,33.0,152.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,PHI,team_norm & _alias_init_last,-1.0199999999999996,49.69999999999999,2.58,0.82,7.130000000000001,30.799999999999997,0.37,0.0,0.0,0.0,0.0
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Saquon Barkley,RB,00-0034844,1.0,0.0,0.0,0.0,0.0,11.73,41.4,0.65,3.31,2.38,15.2,0.3,0.6129,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,saquon barkley,saquonbarkley,sbarkley,Philadelphia Eagles,00-0034844,0.0,0.0,0.0,0.0,18.0,60.0,1.0,5.0,4.0,24.0,0.0,S.Barkley,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-6.27,-18.6,-0.35,-1.69,-1.62,-8.8,0.3
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Will Shipley,RB,00-0039746,1.0,0.0,0.0,0.0,0.0,6.52,24.4,0.22,2.06,1.6,12.0,0.19,0.3385,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,will shipley,willshipley,wshipley,Philadelphia Eagles,00-0039746,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,W.Shipley,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.5199999999999996,-1.6000000000000014,0.22,2.06,1.6,12.0,0.19
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,AJ Dillon,RB,00-0036265,1.0,0.0,0.0,0.0,0.0,1.42,5.0,0.05,0.0,0.0,0.0,0.0,0.0527,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,aj dillon,ajdillon,adillon,Philadelphia Eagles,00-0036265,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,A.Dillon,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.58,-5.0,0.05,0.0,0.0,0.0,0.0
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Goedert,TE,00-0034351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,2.36,14.8,0.28,0.242,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,dallas goedert,dallasgoedert,dgoedert,Philadelphia Eagles,00-0034351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,44.0,0.0,D.Goedert,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.73,-4.640000000000001,-29.2,0.28
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,0.0,0.0,cameron latu,cameronlatu,clatu,Philadelphia Eagles,00-0038564,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,E.J. Jenkins,TE,00-0038498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,0.0,0.0,e.j. jenkins,ejjenkins,ejenkins,Philadelphia Eagles,00-0038498,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Grant Calcaterra,TE,00-0037086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,grant calcaterra,grantcalcaterra,gcalcaterra,Philadelphia Eagles,00-0037086,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,kylen granson,kylengranson,kgranson,Philadelphia Eagles,00-0036876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,K.Granson,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,6.33,52.5,0.92,0.6017,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,a.j. brown,ajbrown,abrown,Philadelphia Eagles,00-0035676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,A.Brown,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,5.33,44.5,0.92
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,5.61,39.4,0.69,0.4973,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,devonta smith,devontasmith,dsmith,Philadelphia Eagles,00-0036912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,0.0,D.Smith,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.109999999999999,2.6100000000000003,23.4,0.69
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,2.89,25.7,0.48,0.3802,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,jahan dotson,jahandotson,jdotson,Philadelphia Eagles,00-0037741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,59.0,0.0,J.Dotson,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,-0.10999999999999988,-33.3,0.48
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Britain Covey,WR,00-0037132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,0.0,0.0,britain covey,britaincovey,bcovey,Philadelphia Eagles,00-0037132,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Danny Gray,WR,00-0037828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,0.0,0.0,danny gray,dannygray,dgray,Philadelphia Eagles,00-0037828,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DAL_PHI,Philadelphia Eagles,Darius Cooper,WR,00-0040024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,3.0534468156539027,1.1906012782523177,0.8236800000000001,1.0,1.0,darius cooper,dariuscooper,dcooper,Philadelphia Eagles,00-0040024,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Jared Goff,QB,00-0033106,1.0,34.04,222.5,2.41,0.82,3.57,14.5,0.13,0.0,0.0,0.0,0.0,0.1192,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,1.0,1.0,jared goff,jaredgoff,jgoff,Detroit Lions,00-0033106,44.0,225.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Goff,DET,team_norm & _alias_init_last,-9.96,-2.5,1.4100000000000001,-0.18000000000000005,3.57,14.5,0.13,0.0,0.0,0.0,0.0
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Jahmyr Gibbs,RB,00-0039139,1.0,0.0,0.0,0.0,0.0,16.22,56.6,0.69,3.42,2.57,13.9,0.27,0.6144,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,1.0,1.0,jahmyr gibbs,jahmyrgibbs,jgibbs,Detroit Lions,00-0039139,0.0,0.0,0.0,0.0,10.0,19.0,0.0,10.0,10.0,31.0,0.0,J.Gibbs,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,6.219999999999999,37.6,0.69,-6.58,-7.43,-17.1,0.27
2025,1,0.0,2025_01_DET_GB,Detroit Lions,David Montgomery,RB,00-0035685,1.0,0.0,0.0,0.0,0.0,9.01,30.8,0.25,2.13,1.66,8.7,0.15,0.3318,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,1.0,1.0,david montgomery,davidmontgomery,dmontgomery,Detroit Lions,00-0035685,0.0,0.0,0.0,0.0,11.0,25.0,0.0,4.0,4.0,18.0,0.0,D.Montgomery,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.9900000000000002,5.800000000000001,0.25,-1.87,-2.34,-9.3,0.15
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Jacob Saylors,RB,00-0038896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,1.0,1.0,jacob saylors,jacobsaylors,jsaylors,Detroit Lions,00-0038896,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Sam LaPorta,TE,00-0039065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,2.36,14.3,0.23,0.2093,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,1.0,1.0,sam laporta,samlaporta,slaporta,Detroit Lions,00-0039065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,79.0,0.0,S.LaPorta,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.68,-3.64,-64.7,0.23
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Anthony Firkser,TE,00-0033455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,0.0,0.0,anthony firkser,anthonyfirkser,afirkser,Detroit Lions,00-0033455,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Brock Wright,TE,00-0036754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,1.0,1.0,brock wright,brockwright,bwright,Detroit Lions,00-0036754,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Giovanni Ricci,TE,00-0035956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,0.0,0.0,giovanni ricci,giovanniricci,gricci,Detroit Lions,00-0035956,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1,0.0,2025_01_DET_GB,Detroit Lions,Shane Zylstra,TE,00-0036534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.476666361783665,0.965702798891774,0.8236800000000001,1.0,1.0,shane zylstra,shanezylstra,szylstra,Detroit Lions,00-0036534,,,,,,,,,,,,,,,,,,,,,,,,,
