player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
DeMario Douglas,NE,Receiving Yards,80.0,1350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
DeMario Douglas,NE,Receiving Yards,90.0,2550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Demario Douglas,NE,Receiving Yards,,2200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Hunter Henry,NE,Receiving Yards,15.0,-880.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,20.0,-510.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,25.0,-340.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,30.0,-240.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,39.5,-110.0,-120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Hunter Henry,NE,Receiving Yards,40.0,-125.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,50.0,135.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,60.0,210.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,70.0,330.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,80.0,500.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,90.0,725.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,100.0,1000.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,110.0,1250.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,125.0,2550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Hunter Henry,NE,Receiving Yards,,600.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Jayden Higgins,HOU,Receiving Yards,10.0,-1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,15.0,-650.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,20.0,-400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,25.0,-250.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,30.0,-190.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,37.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Jayden Higgins,HOU,Receiving Yards,40.0,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,50.0,140.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,60.0,225.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,70.0,325.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,80.0,450.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,90.0,650.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,100.0,875.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,110.0,1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,125.0,1600.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jayden Higgins,HOU,Receiving Yards,,500.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Jaylin Noel,HOU,Receiving Yards,8.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Jaylin Noel,HOU,Receiving Yards,10.0,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,15.0,150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,20.0,200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,25.0,275.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,30.0,400.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,40.0,600.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,50.0,900.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,60.0,1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,70.0,2000.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,80.0,2800.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Jaylin Noel,HOU,Receiving Yards,,5000.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kayshon Boutte,NE,Receiving Yards,10.0,-660.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,15.0,-390.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,20.0,-265.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,25.0,-195.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,30.0,-140.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,31.5,-120.0,-110.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kayshon Boutte,NE,Receiving Yards,40.0,120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,50.0,185.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,60.0,280.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,70.0,390.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,80.0,575.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,90.0,800.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,100.0,1100.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,110.0,1350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,125.0,2250.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Kayshon Boutte,NE,Receiving Yards,,700.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kyle Monangai,CHI,Receiving Yards,7.5,-125.0,-105.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyle Monangai,CHI,Receiving Yards,10.0,105.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receiving Yards,15.0,180.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receiving Yards,20.0,280.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receiving Yards,25.0,420.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receiving Yards,30.0,575.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receiving Yards,40.0,1000.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receiving Yards,50.0,1800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Receiving Yards,,25000.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyle Williams,NE,Receiving Yards,,7500.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kyren Williams,LAR,Receiving Yards,10.0,-150.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,10.5,-125.0,-105.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyren Williams,LAR,Receiving Yards,15.0,120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,20.0,200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,25.0,290.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,30.0,430.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,40.0,800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,50.0,1150.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,60.0,2250.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Receiving Yards,,15000.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Luther Burden,CHI,Receiving Yards,38.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Luther Burden III,CHI,Receiving Yards,10.0,-1200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,15.0,-630.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,20.0,-390.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,25.0,-280.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,30.0,-210.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,40.0,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,50.0,140.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,60.0,210.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,70.0,320.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,80.0,450.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,90.0,630.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,100.0,850.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,110.0,1150.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,125.0,1800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Luther Burden III,CHI,Receiving Yards,,1200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,CHI,Receiving Yards,11.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,CHI,Receiving Yards,15.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,CHI,Receiving Yards,17.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,CHI,Receiving Yards,24.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,HOU,Receiving Yards,12.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,HOU,Receiving Yards,17.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,HOU,Receiving Yards,18.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,LAR,Receiving Yards,8.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,LAR,Receiving Yards,10.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,LAR,Receiving Yards,26.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,LAR,Receiving Yards,51.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,NE,Receiving Yards,9.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,NE,Receiving Yards,14.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,NE,Receiving Yards,17.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,NE,Receiving Yards,25.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,CHI,Receiving Yards,0.5,115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,CHI,Receiving Yards,0.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,CHI,Receiving Yards,0.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,CHI,Receiving Yards,9.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,LAR,Receiving Yards,0.5,120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,LAR,Receiving Yards,0.5,-105.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,LAR,Receiving Yards,10.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,LAR,Receiving Yards,22.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,NE,Receiving Yards,0.5,115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,NE,Receiving Yards,6.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,NE,Receiving Yards,9.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Puka Nacua,LAR,Receiving Yards,50.0,-1300.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,60.0,-710.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,70.0,-390.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,80.0,-260.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,90.0,-175.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,97.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Puka Nacua,LAR,Receiving Yards,100.0,-125.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,110.0,120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,125.0,185.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,150.0,390.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,175.0,800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Puka Nacua,LAR,Receiving Yards,,-170.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Rhamondre Stevenson,NE,Receiving Yards,10.0,-375.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,15.0,-225.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,20.0,-125.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,20.5,-135.0,105.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Rhamondre Stevenson,NE,Receiving Yards,25.0,115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,30.0,165.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,40.0,300.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,50.0,525.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,60.0,850.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,70.0,1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,80.0,2200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Receiving Yards,,2500.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Rome Odunze,CHI,Receiving Yards,10.0,-1200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,15.0,-600.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,20.0,-360.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,25.0,-260.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,30.0,-185.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,33.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Rome Odunze,CHI,Receiving Yards,40.0,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,50.0,155.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,60.0,240.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,70.0,360.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,80.0,530.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,90.0,685.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,100.0,900.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,110.0,1150.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,125.0,2250.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Rome Odunze,CHI,Receiving Yards,,1300.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Stefon Diggs,NE,Receiving Yards,20.0,-990.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,25.0,-600.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,30.0,-390.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,40.0,-205.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,47.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Stefon Diggs,NE,Receiving Yards,50.0,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,60.0,135.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,70.0,205.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,80.0,320.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,90.0,475.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,100.0,630.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,110.0,850.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,125.0,1350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Stefon Diggs,NE,Receiving Yards,,330.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
TreVeyon Henderson,NE,Receiving Yards,5.5,-120.0,-110.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
TreVeyon Henderson,NE,Receiving Yards,10.0,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,15.0,165.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,20.0,260.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,25.0,360.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,30.0,530.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,40.0,900.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,50.0,1350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,60.0,3200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Receiving Yards,,10000.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Tyler Higbee,LAR,Receiving Yards,10.0,-600.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,15.0,-330.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,20.0,-210.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,22.5,120.0,-160.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Tyler Higbee,LAR,Receiving Yards,25.0,-135.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,30.0,105.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,40.0,200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,50.0,340.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,60.0,575.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,70.0,850.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,80.0,1150.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,90.0,2000.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,100.0,3200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Tyler Higbee,LAR,Receiving Yards,,3500.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,CHI,Receiving Yards,11.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
