player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Jacob Saylors,DET,Anytime TD,,2500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Dominic Lovett,DET,Anytime TD,,1800.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jahmyr Gibbs (DET) - 1H,,Anytime TD,,,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Amon-Ra St. Brown (DET) - 1H,,Anytime TD,,190.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
David Montgomery (DET) - 1H,,Anytime TD,,260.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jameson Williams (DET) - 1H,,Anytime TD,,290.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kenneth Gainwell (PIT) - 1H,,Anytime TD,,290.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jaylen Warren (PIT) - 1H,,Anytime TD,,330.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
DK Metcalf (PIT) - 1H,,Anytime TD,,390.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Isaac TeSlaa (DET) - 1H,,Anytime TD,,650.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jonnu Smith (PIT) - 1H,,Anytime TD,,850.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Pat Freiermuth (PIT) - 1H,,Anytime TD,,850.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Darnell Washington (PIT) - 1H,,Anytime TD,,850.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Shane Zylstra (DET) - 1H,,Anytime TD,,850.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kalif Raymond (DET) - 1H,,Anytime TD,,1100.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Calvin Austin III (PIT) - 1H,,Anytime TD,,1100.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Anthony Firkser (DET) - 1H,,Anytime TD,,1200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Detroit Defense - 1H,,Anytime TD,,1200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Connor Heyward (PIT) - 1H,,Anytime TD,,1300.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Roman Wilson (PIT) - 1H,,Anytime TD,,1400.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Marquez Valdes-Scantling (PIT) - 1H,,Anytime TD,,1400.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Pittsburgh Def/ST (PIT) - 1H,,Anytime TD,,1800.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Adam Thielen (PIT) - 1H,,Anytime TD,,2500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kaleb Johnson (PIT) - 1H,,Anytime TD,,2700.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff (DET) - 1H,,Anytime TD,,2700.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Tom Kennedy (DET) - 1H,,Anytime TD,,2700.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers (PIT) - 1H,,Anytime TD,,3500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Giovanni Ricci (DET) - 1H,,Anytime TD,,3500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Sione Vaki (DET) - 1H,,Anytime TD,,4500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jacob Saylors (DET) - 1H,,Anytime TD,,4500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jahmyr Gibbs (DET) - 1Q,,Anytime TD,,290.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Amon-Ra St. Brown (DET) - 1Q,,Anytime TD,,400.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jameson Williams (DET) - 1Q,,Anytime TD,,550.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kenneth Gainwell (PIT) - 1Q,,Anytime TD,,700.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jaylen Warren (PIT) - 1Q,,Anytime TD,,750.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
David Montgomery (DET) - 1Q,,Anytime TD,,800.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
DK Metcalf (PIT) - 1Q,,Anytime TD,,900.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Darnell Washington (PIT) - 1Q,,Anytime TD,,1900.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jonnu Smith (PIT) - 1Q,,Anytime TD,,2000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Isaac TeSlaa (DET) - 1Q,,Anytime TD,,2000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Pat Freiermuth (PIT) - 1Q,,Anytime TD,,2000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Shane Zylstra (DET) - 1Q,,Anytime TD,,2200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Calvin Austin III (PIT) - 1Q,,Anytime TD,,2500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Detroit Defense - 1Q,,Anytime TD,,3000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Connor Heyward (PIT) - 1Q,,Anytime TD,,3000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kalif Raymond (DET) - 1Q,,Anytime TD,,3300.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Marquez Valdes-Scantling (PIT) - 1Q,,Anytime TD,,3300.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Roman Wilson (PIT) - 1Q,,Anytime TD,,3300.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Anthony Firkser (DET) - 1Q,,Anytime TD,,3500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Pittsburgh Def/ST (PIT) - 1Q,,Anytime TD,,4000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Adam Thielen (PIT) - 1Q,,Anytime TD,,6000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kaleb Johnson (PIT) - 1Q,,Anytime TD,,6500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Tom Kennedy (DET) - 1Q,,Anytime TD,,8000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers (PIT) - 1Q,,Anytime TD,,8000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff (DET) - 1Q,,Anytime TD,,8000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Sione Vaki (DET) - 1Q,,Anytime TD,,10000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Giovanni Ricci (DET) - 1Q,,Anytime TD,,10000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jacob Saylors (DET) - 1Q,,Anytime TD,,10000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jahmyr Gibbs & Detroit Lions,,Anytime TD,,-170.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jahmyr Gibbs & Pittsburgh Steelers,,Anytime TD,,500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Amon-Ra St. Brown & Detroit Lions,,Anytime TD,,110.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Amon-Ra St. Brown & Pittsburgh Steelers,,Anytime TD,,750.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
David Montgomery & Detroit Lions,,Anytime TD,,110.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
David Montgomery & Pittsburgh Steelers,,Anytime TD,,750.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kenneth Gainwell & Detroit Lions,,Anytime TD,,200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kenneth Gainwell & Pittsburgh Steelers,,Anytime TD,,490.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jameson Williams & Detroit Lions,,Anytime TD,,180.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jameson Williams & Pittsburgh Steelers,,Anytime TD,,900.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jaylen Warren & Detroit Lions,,Anytime TD,,240.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jaylen Warren & Pittsburgh Steelers,,Anytime TD,,550.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
DK Metcalf & Detroit Lions,,Anytime TD,,260.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
DK Metcalf & Pittsburgh Steelers,,Anytime TD,,600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Isaac TeSlaa & Detroit Lions,,Anytime TD,,410.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Isaac TeSlaa & Pittsburgh Steelers,,Anytime TD,,1750.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Darnell Washington & Detroit Lions,,Anytime TD,,600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Darnell Washington & Pittsburgh Steelers,,Anytime TD,,1200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Pat Freiermuth & Detroit Lions,,Anytime TD,,600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Pat Freiermuth & Pittsburgh Steelers,,Anytime TD,,1200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Passing TDs,1.5,,-130.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff,DET,Passing TDs,1.5,-210.0,155.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Passing TDs,1.0,-600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing TDs,2.0,-120.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing TDs,3.0,350.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing TDs,4.0,1000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing TDs,1.0,-1500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing TDs,2.0,-250.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing TDs,3.0,175.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing TDs,4.0,600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Attempts,32.5,-125.0,-105.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff,DET,Passing Attempts,32.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Interceptions,0.5,115.0,-150.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff,DET,Interceptions,0.5,130.0,-170.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Passing Yards,230.5,-130.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff,DET,Passing Yards,268.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Over - 1Q,PIT,Passing Yards,49.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Under - 1Q,PIT,Passing Yards,49.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Over - 1Q,DET,Passing Yards,60.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Under - 1Q,DET,Passing Yards,60.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Passing Yards,150.0,-1100.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,175.0,-500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,200.0,-275.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,225.0,-150.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,250.0,125.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,275.0,225.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,300.0,400.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,325.0,650.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,350.0,1000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Aaron Rodgers,PIT,Passing Yards,375.0,1500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,175.0,-1600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,200.0,-710.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,225.0,-340.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,250.0,-180.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,275.0,,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,300.0,180.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,325.0,325.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,350.0,550.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,375.0,850.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,400.0,1350.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jared Goff,DET,Passing Yards,,-235.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Passing Yards,,175.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jahmyr Gibbs,DET,Rushing Attempts,15.5,-120.0,-110.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jaylen Warren,PIT,Rushing Attempts,10.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Rushing Yards,0.5,105.0,-135.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
David Montgomery,DET,Rushing Yards,36.5,105.0,-135.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jahmyr Gibbs,DET,Rushing Yards,75.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff,DET,Rushing Yards,0.5,150.0,-200.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jaylen Warren,PIT,Rushing Yards,40.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kenneth Gainwell,PIT,Rushing Yards,31.5,,-130.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Over - 1Q,DET,Rushing Yards,5.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Under - 1Q,DET,Rushing Yards,5.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Over - 1Q,DET,Rushing Yards,18.5,-120.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Under - 1Q,DET,Rushing Yards,18.5,-110.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Over - 1Q,PIT,Rushing Yards,10.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Under - 1Q,PIT,Rushing Yards,10.5,-115.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Over - 1Q,PIT,Rushing Yards,6.5,-125.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Under - 1Q,PIT,Rushing Yards,6.5,-105.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
David Montgomery,DET,Rushing Yards,15.0,-1200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,20.0,-600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,25.0,-350.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,30.0,-225.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,40.0,-120.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,50.0,175.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,60.0,275.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,70.0,450.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,80.0,700.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,90.0,900.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
David Montgomery,DET,Rushing Yards,100.0,1200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,40.0,-1200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,50.0,-500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,60.0,-250.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,70.0,-150.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,80.0,110.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,90.0,175.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,100.0,250.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,110.0,375.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,125.0,600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,150.0,1300.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,20.0,-800.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,25.0,-450.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,30.0,-300.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,40.0,-150.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,50.0,150.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,60.0,250.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,70.0,375.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,80.0,600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,90.0,800.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,100.0,1100.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jaylen Warren,PIT,Rushing Yards,110.0,1500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,10.0,-1600.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,15.0,-700.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,20.0,-350.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,25.0,-200.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,30.0,-140.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,40.0,150.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,50.0,275.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,60.0,500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,70.0,750.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,80.0,1100.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,90.0,1400.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,True
Jahmyr Gibbs,DET,Rushing Yards,,-190.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jaylen Warren,PIT,Rushing Yards,,400.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
David Montgomery,DET,Rushing Yards,,500.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Kenneth Gainwell,PIT,Rushing Yards,,800.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Jared Goff,DET,Rushing Yards,,15000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Aaron Rodgers,PIT,Rushing Yards,,15000.0,,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Amon-Ra St. Brown,DET,Receptions,7.5,-110.0,-120.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
Darnell Washington,PIT,Receptions,2.5,-110.0,-120.0,Bovada,Pittsburgh Steelers @ Detroit Lions,1766352300000,Lions,Steelers,False
