season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Noah Fant,TE,00-0035644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,2.76,20.5,0.21,0.1869,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,noah fant,noahfant,nfant,Cincinnati Bengals,00-0035644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,N.Fant,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.7599999999999998,5.5,0.21
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Drew Sample,TE,00-0035631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,drew sample,drewsample,dsample,Cincinnati Bengals,00-0035631,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Tanner Hudson,TE,00-0034613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,tanner hudson,tannerhudson,thudson,Cincinnati Bengals,00-0034613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,T.Hudson,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-11.0,0.0
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Ja'Marr Chase,WR,00-0036900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,5.68,52.4,0.54,0.4192,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,ja'marr chase,jamarrchase,jchase,Cincinnati Bengals,00-0036900,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.0,5.0,44.0,0.0,J.Chase,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-8.0,0.0,0.3000000000000007,0.6799999999999997,8.399999999999999,0.54
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Tee Higgins,WR,00-0036410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.99,39.9,0.41,0.3386,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,tee higgins,teehiggins,thiggins,Cincinnati Bengals,00-0036410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,92.0,2.0,T.Higgins,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.01,-52.1,-1.59
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Andrei Iosivas,WR,00-0038619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,2.39,26.9,0.27,0.2402,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,andrei iosivas,andreiiosivas,aiosivas,Cincinnati Bengals,00-0038619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,17.0,0.0,A.Iosivas,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699999999999999,0.3900000000000001,9.899999999999999,0.27
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Charlie Jones,WR,00-0038576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,charlie jones,charliejones,cjones,Cincinnati Bengals,00-0038576,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Cole Burgess,WR,00-0039626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,0.0,0.0,cole burgess,coleburgess,cburgess,Cincinnati Bengals,00-0039626,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_CIN_BUF,Cincinnati Bengals,Mitchell Tinsley,WR,00-0038839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.85,29.49,302.5,145.8,2.416233780911783,0.8477295316263511,0.996316939773545,1.0,1.0,mitchell tinsley,mitchelltinsley,mtinsley,Cincinnati Bengals,00-0038839,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Dak Prescott,QB,00-0033077,1.0,40.68,242.3,2.05,0.96,2.41,7.2,0.06,0.0,0.0,0.0,0.0,0.0598,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,dak prescott,dakprescott,dprescott,Dallas Cowboys,,60.0,376.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,DAL,team_norm & _alias_init_last,-19.32,-133.7,1.0499999999999998,-1.04,1.4100000000000001,6.2,0.06,0.0,0.0,0.0,0.0
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Javonte Williams,RB,00-0036997,1.0,0.0,0.0,0.0,0.0,13.88,48.6,0.4,5.07,3.1,18.3,0.27,0.4841,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,javonte williams,javontewilliams,jwilliams,Dallas Cowboys,00-0036997,0.0,0.0,0.0,0.0,17.0,67.0,1.0,4.0,2.0,0.0,0.0,J.Williams,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.119999999999999,-18.4,-0.6,1.0700000000000003,1.1,18.3,0.27
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Malik Davis,RB,00-0037563,1.0,0.0,0.0,0.0,0.0,7.71,29.6,0.13,3.16,1.86,14.5,0.16,0.2559,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,malik davis,malikdavis,mdavis,Dallas Cowboys,00-0037563,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,M.Davis,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,4.71,23.6,0.13,3.16,1.86,14.5,0.16
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Jake Ferguson,TE,00-0038041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,6.34,41.6,0.43,0.3504,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,jake ferguson,jakeferguson,jferguson,Dallas Cowboys,00-0038041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,58.0,0.0,J.Ferguson,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599999999999998,1.3399999999999999,-16.4,0.43
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Luke Schoonmaker,TE,00-0038547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,2.83,22.4,0.21,0.1925,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,luke schoonmaker,lukeschoonmaker,lschoonmaker,Dallas Cowboys,00-0038547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,L.Schoonmaker,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5300000000000002,1.83,10.399999999999999,0.21
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Brevyn Spann-Ford,TE,00-0039530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,brevyn spann-ford,brevynspannford,bspannford,Dallas Cowboys,00-0039530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,B.Spann-Ford,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-7.0,0.0
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,John Stephens Jr.,TE,00-0038741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,0.0,0.0,john stephens jr.,johnstephensjr,jstephens,Dallas Cowboys,00-0038741,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,CeeDee Lamb,WR,00-0036358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51,6.14,48.0,0.51,0.4003,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,ceedee lamb,ceedeelamb,clamb,Dallas Cowboys,00-0036358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,121.0,0.0,C.Lamb,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.13999999999999968,-73.0,0.51
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,George Pickens,WR,00-0037247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,4.14,35.2,0.38,0.318,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,george pickens,georgepickens,gpickens,Dallas Cowboys,00-0037247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,37.0,0.0,G.Pickens,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.09,-0.8600000000000003,-1.7999999999999972,0.38
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Ryan Flournoy,WR,00-0039410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,3.18,27.9,0.26,0.2261,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,ryan flournoy,ryanflournoy,rflournoy,Dallas Cowboys,00-0039410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,115.0,1.0,R.Flournoy,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.719999999999999,-5.82,-87.1,-0.74
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,Jonathan Mingo,WR,00-0039062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,jonathan mingo,jonathanmingo,jmingo,Dallas Cowboys,00-0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,J.Mingo,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,14,0.0,2025_14_DAL_DET,Dallas Cowboys,KaVontae Turpin,WR,00-0037801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.21,24.0,284.3,98.3,2.326900329844864,0.5536654524512739,1.1302551374134937,1.0,1.0,kavontae turpin,kavontaeturpin,kturpin,Dallas Cowboys,00-0037801,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,26.0,0.0,K.Turpin,DAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,-3.0,-2.0,-26.0,0.0
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Jared Goff,QB,00-0033106,1.0,33.11,192.4,2.53,0.73,4.39,12.9,0.22,0.0,0.0,0.0,0.0,0.1993,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,jared goff,jaredgoff,jgoff,Detroit Lions,00-0033106,39.0,309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Goff,DET,team_norm & _alias_init_last,-5.890000000000001,-116.6,1.5299999999999998,0.73,4.39,12.9,0.22,0.0,0.0,0.0,0.0
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Jahmyr Gibbs,RB,00-0039139,1.0,0.0,0.0,0.0,0.0,19.95,64.0,1.2,4.05,2.62,14.0,0.4,0.798,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,jahmyr gibbs,jahmyrgibbs,jgibbs,Detroit Lions,00-0039139,0.0,0.0,0.0,0.0,13.0,43.0,3.0,7.0,7.0,77.0,0.0,J.Gibbs,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,6.949999999999999,21.0,-1.8,-2.95,-4.38,-63.0,0.4
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,David Montgomery,RB,00-0035685,1.0,0.0,0.0,0.0,0.0,11.09,34.9,0.44,2.52,1.69,8.8,0.23,0.486,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,david montgomery,davidmontgomery,dmontgomery,Detroit Lions,00-0035685,0.0,0.0,0.0,0.0,6.0,60.0,1.0,1.0,1.0,13.0,0.0,D.Montgomery,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.09,-25.1,-0.56,1.52,0.69,-4.199999999999999,0.23
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Jacob Saylors,RB,00-0038896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,jacob saylors,jacobsaylors,jsaylors,Detroit Lions,00-0038896,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Sione Vaki,RB,00-0039364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,sione vaki,sionevaki,svaki,Detroit Lions,00-0039364,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Ross Dwelley,TE,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,4.3,47.6,0.64,0.4714,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,0.0,1.0,ross dwelley,rossdwelley,rdwelley,Detroit Lions,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,R.Dwelley,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,3.3,43.6,0.64
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Anthony Firkser,TE,00-0033455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.48,19.2,0.33,0.2776,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,anthony firkser,anthonyfirkser,afirkser,Detroit Lions,00-0033455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,A.Firkser,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.48,12.2,0.33
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Amon-Ra St. Brown,WR,00-0036963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,5.14,32.8,0.71,0.5103,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,amon-ra st. brown,amonrastbrown,astbrown,Detroit Lions,00-0036963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,92.0,0.0,A.St. Brown,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,-0.8600000000000003,-59.2,0.71
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Jameson Williams,WR,00-0037240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,3.15,26.2,0.5,0.3959,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,jameson williams,jamesonwilliams,jwilliams,Detroit Lions,00-0037240,0.0,0.0,0.0,0.0,1.0,7.0,0.0,9.0,7.0,96.0,0.0,J.Williams,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-7.0,0.0,-3.2199999999999998,-3.85,-69.8,0.5
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Kalif Raymond,WR,00-0032464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,2.55,16.7,0.34,0.2867,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,0.0,0.0,kalif raymond,kalifraymond,kraymond,Detroit Lions,00-0032464,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Dominic Lovett,WR,00-0040241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,dominic lovett,dominiclovett,dlovett,Detroit Lions,00-0040241,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Isaac TeSlaa,WR,00-0040669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,isaac teslaa,isaacteslaa,iteslaa,Detroit Lions,00-0040669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,20.0,1.0,I.TeSlaa,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-20.0,-1.0
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Malik Cunningham,WR,00-0038911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,malik cunningham,malikcunningham,mcunningham,Detroit Lions,00-0038911,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,M.Cunningham,DET,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2025,14,0.0,2025_14_DAL_DET,Detroit Lions,Tom Kennedy,WR,00-0035544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.29,35.43,192.4,129.5,3.242888598966896,1.6916029470572511,0.8573260606380592,1.0,1.0,tom kennedy,tomkennedy,tkennedy,Detroit Lions,00-0035544,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Bo Nix,QB,00-0039732,1.0,40.84,247.5,2.42,1.02,5.85,18.6,0.19,0.0,0.0,0.0,0.0,0.1697,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,bo nix,bonix,bnix,Denver Broncos,00-0039732,43.0,212.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B.Nix,DEN,team_norm & _alias_init_last,-2.1599999999999966,35.5,2.42,1.02,4.85,17.6,0.19,0.0,0.0,0.0,0.0
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,RJ Harvey,RB,00-0040730,1.0,0.0,0.0,0.0,0.0,10.12,39.8,0.38,5.52,3.69,24.7,0.37,0.5289,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,rj harvey,rjharvey,rharvey,Denver Broncos,00-0040730,0.0,0.0,0.0,0.0,18.0,75.0,1.0,6.0,6.0,25.0,0.0,R.Harvey,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-7.880000000000001,-35.2,-0.62,-0.4800000000000004,-2.31,-0.3000000000000007,0.37
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Jaleel McLaughlin,RB,00-0038794,1.0,0.0,0.0,0.0,0.0,5.62,22.3,0.13,3.43,2.32,14.2,0.23,0.3005,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,jaleel mclaughlin,jaleelmclaughlin,jmclaughlin,Denver Broncos,00-0038794,0.0,0.0,0.0,0.0,5.0,22.0,0.0,1.0,1.0,9.0,0.0,J.McLaughlin,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.6200000000000001,0.3000000000000007,0.13,2.43,1.3199999999999998,5.199999999999999,0.23
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Tyler Badie,RB,00-0037085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,tyler badie,tylerbadie,tbadie,Denver Broncos,00-0037085,0.0,0.0,0.0,0.0,4.0,16.0,0.0,1.0,1.0,5.0,0.0,T.Badie,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.0,-16.0,0.0,-1.0,-1.0,-5.0,0.0
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Evan Engram,TE,00-0033881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.3,45.2,0.52,0.4039,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,evan engram,evanengram,eengram,Denver Broncos,00-0033881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,E.Engram,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.3,37.2,0.52
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Nate Adkins,TE,00-0038783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,3.24,28.2,0.3,0.2571,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,0.0,0.0,nate adkins,nateadkins,nadkins,Denver Broncos,00-0038783,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Adam Trautman,TE,00-0036422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,adam trautman,adamtrautman,atrautman,Denver Broncos,00-0036422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,A.Trautman,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-17.0,0.0
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Marcedes Lewis,TE,00-0024243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,marcedes lewis,marcedeslewis,mlewis,Denver Broncos,00-0024243,,,,,,,,,,,,,,,,,,,,,,,,,
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Courtland Sutton,WR,00-0034348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,6.11,58.6,0.71,0.5065,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,courtland sutton,courtlandsutton,csutton,Denver Broncos,00-0034348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,62.0,0.0,C.Sutton,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1899999999999995,0.11000000000000032,-3.3999999999999986,0.71
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Troy Franklin,WR,00-0039868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,4.59,45.3,0.54,0.4188,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,troy franklin,troyfranklin,tfranklin,Denver Broncos,00-0039868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,11.0,0.0,T.Franklin,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,1.5899999999999999,34.3,0.54
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Pat Bryant,WR,00-0040134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,3.38,35.2,0.36,0.3005,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,pat bryant,patbryant,pbryant,Denver Broncos,00-0040134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,32.0,0.0,P.Bryant,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,-0.6200000000000001,3.200000000000003,0.36
2025,14,0.0,2025_14_DEN_LV,Denver Broncos,Lil'Jordan Humphrey,WR,00-0035406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.83,21.6,319.0,93.9,3.1325271147155247,0.651860822119902,1.1957092881479905,1.0,1.0,lil'jordan humphrey,liljordanhumphrey,lhumphrey,Denver Broncos,00-0035406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.0,0.0,L.Humphrey,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-27.0,0.0
