event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,total_range,Total Points Range,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,ht_ft,Half Time / Full Time,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,double_chance,Double Chance,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,double_chance,Double Chance,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,double_chance,Double Chance,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,double_chance,Double Chance,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,double_chance,Double Chance,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,double_chance,Double Chance,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,odd_even,Odd/Even Total Points,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,odd_even,Odd/Even Total Points,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,odd_even,Odd/Even Total Points,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,odd_even,Odd/Even Total Points,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,odd_even,Odd/Even Total Points,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,odd_even,Odd/Even Total Points,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,overtime,Will the game go to Overtime?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,overtime,Will the game go to Overtime?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,first_to_score,First Team To Score,G,away,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,first_to_score,First Team To Score,G,home,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,moneyline,Moneyline,G,,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,moneyline,Moneyline,G,,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,moneyline,Moneyline,G,,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,moneyline,Moneyline,G,,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,moneyline,Moneyline,G,,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,39.5,,,-430.0,290.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,40.5,,,-370.0,260.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,41.5,,,-310.0,225.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,42.5,,,-280.0,205.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,43.5,,,-240.0,175.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,44.5,,,-210.0,155.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,45.5,,,-185.0,140.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,46.5,,,-165.0,125.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,47.5,,,-145.0,110.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,48.0,,,-135.0,105.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,48.5,,,-130.0,,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,49.0,,,-120.0,-110.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,50.0,,,-110.0,-120.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,50.5,,,,-130.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,51.0,,,110.0,-145.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,51.5,,,115.0,-150.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,52.5,,,125.0,-165.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,53.5,,,140.0,-185.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,54.5,,,160.0,-215.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,55.5,,,180.0,-245.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,56.5,,,200.0,-275.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,57.5,,,230.0,-320.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,58.5,,,260.0,-370.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points,G,,59.5,,,290.0,-430.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points - Buffalo Bills,G,,24.5,,,-110.0,-120.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points - New England Patriots,G,,24.5,,,,-130.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points - Buffalo Bills,G,,13.5,,,,-130.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points - New England Patriots,G,,12.5,,,-135.0,105.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points - Buffalo Bills,G,,6.5,,,-105.0,-125.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,alt_total,Total Points - New England Patriots,G,,5.5,,,-120.0,-110.0,True
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 43.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 43.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 43.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 43.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 49.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 49.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 49.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 49.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 55.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 55.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 55.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -2.5 and O/U 55.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 43.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 43.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 43.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 43.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 49.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 49.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 49.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 49.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 55.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 55.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 55.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 55.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 43.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 43.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 43.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 43.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 49.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 49.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 49.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 49.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 55.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 55.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 55.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 3.5 and O/U 55.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread -1.5 and O/U 30.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,home,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,away,,,,,,False
Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,home,,,,,,False
