event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,odd_even,Odd/Even Total Points,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,odd_even,Odd/Even Total Points,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,odd_even,Odd/Even Total Points,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,odd_even,Odd/Even Total Points,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,odd_even,Odd/Even Total Points,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,odd_even,Odd/Even Total Points,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,overtime,Will the game go to Overtime?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,overtime,Will the game go to Overtime?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,race_to_points,Race To 10,G,away,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,race_to_points,Race To 10,G,home,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,race_to_points,Race To 15,G,away,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,race_to_points,Race To 15,G,home,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,race_to_points,Race To 5,G,away,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,race_to_points,Race To 5,G,home,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
New Orleans Saints @ Miami Dolphins,1764525600000,Dolphins,Saints,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,26.5,,,-575.0,360.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,27.5,,,-460.0,310.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,28.5,,,-420.0,285.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,29.5,,,-320.0,230.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,30.5,,,-260.0,190.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,31.5,,,-230.0,170.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,32.5,,,-210.0,155.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,33.5,,,-165.0,125.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,34.0,,,-160.0,120.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,34.5,,,-145.0,110.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,35.0,,,-135.0,105.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,35.5,,,-130.0,,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,36.5,,,-110.0,-120.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,37.0,,,,-130.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,37.5,,,110.0,-145.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,38.0,,,115.0,-150.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,38.5,,,120.0,-160.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,39.5,,,135.0,-180.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,40.5,,,160.0,-215.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,41.5,,,180.0,-245.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,42.5,,,200.0,-275.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,43.5,,,235.0,-330.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,44.5,,,270.0,-390.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points,G,,45.5,,,295.0,-440.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points - Cleveland Browns,G,,15.5,,,-115.0,-115.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points - San Francisco 49ers,G,,21.5,,,120.0,-160.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points - Cleveland Browns,G,,7.5,,,110.0,-145.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points - San Francisco 49ers,G,,9.5,,,-150.0,115.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points - Cleveland Browns,G,,2.5,,,-145.0,110.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,alt_total,Total Points - San Francisco 49ers,G,,3.5,,,135.0,-180.0,True
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 30.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 30.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 30.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 30.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 30.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 30.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 30.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 30.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 36.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 36.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 36.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 36.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 42.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 42.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 42.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 7.5 and O/U 42.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 13.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 13.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 13.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 13.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 17.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 17.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 17.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 17.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 13.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 13.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 13.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 13.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 17.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 17.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 17.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 17.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 13.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 13.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 13.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 13.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 17.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 17.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 17.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 17.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
San Francisco 49ers @ Cleveland Browns,1764525600000,Browns,49ers,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
