season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,15.59,49.4,0.63,4.29,2.96,16.3,0.3,0.6051,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,rico dowdle,ricodowdle,rdowdle,Carolina Panthers,00-0036139,0.0,0.0,0.0,0.0,21.0,45.0,0.0,7.0,5.0,55.0,0.0,R.Dowdle,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-5.41,4.399999999999999,0.63,-2.71,-2.04,-38.7,0.3
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,8.66,28.5,0.23,2.67,1.8,9.2,0.18,0.3369,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,chuba hubbard,chubahubbard,chubbard,Carolina Panthers,00-0036555,0.0,0.0,0.0,0.0,4.0,21.0,0.0,3.0,1.0,7.0,0.0,C.Hubbard,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,4.66,7.5,0.23,-0.33000000000000007,0.8,2.1999999999999993,0.18
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,trevor etienne,trevoretienne,tetienne,Carolina Panthers,00-0040644,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,T.Etienne,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Ja'Tavion Sanders,TE,00-0039356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,4.02,27.3,0.4,0.3301,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,ja'tavion sanders,jatavionsanders,jsanders,Carolina Panthers,00-0039356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,22.0,0.0,J.Sanders,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.019999999999999574,5.300000000000001,0.4
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,1.93,12.7,0.2,0.1805,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,tommy tremble,tommytremble,ttremble,Carolina Panthers,00-0037005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,54.0,0.0,T.Tremble,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2200000000000002,0.9299999999999999,-41.3,0.2
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,0.0,0.0,dominique dafney,dominiquedafney,ddafney,Carolina Panthers,00-0036456,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,mitchell evans,mitchellevans,mevans,Carolina Panthers,00-0040187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,M.Evans,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-28.0,0.0
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,4.58,42.1,0.53,0.4116,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,tetairoa mcmillan,tetairoamcmillan,tmcmillan,Carolina Panthers,00-0040124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,130.0,2.0,T.McMillan,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5600000000000005,-3.42,-87.9,-1.47
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,3.29,29.6,0.42,0.3417,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,xavier legette,xavierlegette,xlegette,Carolina Panthers,00-0039342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,83.0,1.0,X.Legette,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6500000000000004,-0.71,-53.4,-0.5800000000000001
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,2.73,20.4,0.27,0.236,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,jalen coker,jalencoker,jcoker,Carolina Panthers,00-0039491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,52.0,0.0,J.Coker,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7599999999999998,-1.27,-31.6,0.27
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,brycen tremayne,brycentremayne,btremayne,Carolina Panthers,00-0038840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,B.Tremayne,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-17.0,0.0
2025,11,0.0,2025_11_CAR_ATL,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65,35.44,29.36,198.8,107.3,2.360988129380385,1.016375483476708,0.8860142849679731,1.0,1.0,jimmy horn jr.,jimmyhornjr,jhorn,Carolina Panthers,00-0036944,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Caleb Williams,QB,00-0039918,1.0,41.79,265.1,1.93,0.98,5.65,21.3,0.16,0.0,0.0,0.0,0.0,0.1484,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,caleb williams,calebwilliams,cwilliams,Chicago Bears,00-0035857,37.0,193.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,C.Williams,CHI,team_norm & _alias_init_last,4.789999999999999,72.10000000000002,1.93,0.98,3.6500000000000004,18.3,0.16,0.0,0.0,0.0,0.0
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,D'Andre Swift,RB,00-0036275,1.0,0.0,0.0,0.0,0.0,11.1,48.7,0.36,5.6,3.69,26.0,0.32,0.4963,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,d'andre swift,dandreswift,dswift,Chicago Bears,00-0036275,0.0,0.0,0.0,0.0,21.0,90.0,0.0,1.0,0.0,0.0,0.0,D.Swift,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-9.9,-41.3,0.36,4.6,3.69,26.0,0.32
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Kyle Monangai,RB,00-0040236,1.0,0.0,0.0,0.0,0.0,6.16,26.6,0.13,3.48,1.94,18.1,0.2,0.2863,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,kyle monangai,kylemonangai,kmonangai,Chicago Bears,00-0040236,0.0,0.0,0.0,0.0,13.0,23.0,1.0,1.0,1.0,14.0,0.0,K.Monangai,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-6.84,3.6000000000000014,-0.87,2.48,0.94,4.100000000000001,0.2
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Roschon Johnson,RB,00-0039021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,roschon johnson,roschonjohnson,rjohnson,Chicago Bears,00-0039021,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Travis Homer,RB,00-0035594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,travis homer,travishomer,thomer,Chicago Bears,00-0035594,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,T.Homer,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Cole Kmet,TE,00-0036290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,5.6,45.3,0.47,0.3723,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,cole kmet,colekmet,ckmet,Chicago Bears,00-0036290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,45.0,0.0,C.Kmet,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.5999999999999996,0.29999999999999716,0.47
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Colston Loveland,TE,00-0040126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.66,24.5,0.25,0.2176,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,colston loveland,colstonloveland,cloveland,Chicago Bears,00-0040126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,40.0,0.0,C.Loveland,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,-0.33999999999999986,-15.5,0.25
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Durham Smythe,TE,00-0034798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,durham smythe,durhamsmythe,dsmythe,Chicago Bears,00-0034798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,D.Smythe,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-8.0,0.0
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Rome Odunze,WR,00-0039919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,5.06,69.7,0.59,0.446,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,rome odunze,romeodunze,rodunze,Chicago Bears,00-0039919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,41.0,0.0,R.Odunze,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.0599999999999996,28.700000000000003,0.59
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,DJ Moore,WR,00-0034827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,4.54,45.5,0.42,0.3456,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,dj moore,djmoore,dmoore,Chicago Bears,00-0034827,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,18.0,0.0,D.Moore,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,4.83,3.54,27.5,0.42
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Luther Burden III,WR,00-0040735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,3.4,35.9,0.28,0.2449,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,luther burden iii,lutherburdeniii,lburden,Chicago Bears,00-0040735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,27.0,0.0,L.Burden,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21999999999999975,0.3999999999999999,8.899999999999999,0.28
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Devin Duvernay,WR,00-0036331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,devin duvernay,devinduvernay,dduvernay,Chicago Bears,00-0036331,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Chicago Bears,Olamide Zaccheaus,WR,00-0035208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.03,22.91,341.8,110.8,2.6972884766400487,0.6165189161112794,1.15072711649253,1.0,1.0,olamide zaccheaus,olamidezaccheaus,ozaccheaus,Chicago Bears,00-0035208,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,J.J. McCarthy,QB,00-0039923,1.0,42.76,215.9,2.28,0.94,0.87,2.7,0.01,0.0,0.0,0.0,0.0,0.0141,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,j.j. mccarthy,jjmccarthy,jmccarthy,Minnesota Vikings,00-0039923,33.0,150.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.McCarthy,MIN,team_norm & _alias_init_last,9.759999999999998,65.9,1.2799999999999998,-1.06,0.87,2.7,0.01,0.0,0.0,0.0,0.0
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Aaron Jones Sr.,RB,,1.0,0.0,0.0,0.0,0.0,12.58,51.5,0.25,5.11,3.36,28.9,0.28,0.4118,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,0.0,0.0,aaron jones sr.,aaronjonessr,ajones,Minnesota Vikings,00-0033293,0.0,0.0,0.0,0.0,16.0,70.0,0.0,7.0,3.0,11.0,0.0,A.Jones,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.42,-18.5,0.25,-1.8899999999999997,0.3599999999999999,17.9,0.28
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Jordan Mason,RB,00-0037525,1.0,0.0,0.0,0.0,0.0,6.99,22.2,0.09,3.18,2.23,13.7,0.18,0.2357,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,jordan mason,jordanmason,jmason,Minnesota Vikings,00-0037525,0.0,0.0,0.0,0.0,6.0,45.0,1.0,0.0,0.0,0.0,0.0,J.Mason,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.9900000000000002,-22.8,-0.91,3.18,2.23,13.7,0.18
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Zavier Scott,RB,00-0038440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,zavier scott,zavierscott,zscott,Minnesota Vikings,00-0038440,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,T.J. Hockenson,TE,00-0035229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,5.07,31.8,0.41,0.338,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,t.j. hockenson,tjhockenson,thockenson,Minnesota Vikings,00-0035229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,39.0,0.0,T.Hockenson,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2699999999999996,2.0700000000000003,-7.199999999999999,0.41
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Josh Oliver,TE,00-0035249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,2.6,16.9,0.23,0.2036,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,josh oliver,josholiver,joliver,Minnesota Vikings,00-0035249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0,0.0,J.Oliver,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,1.6,19.9,0.23
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Ben Sims,TE,00-0038809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,0.0,0.0,ben sims,bensims,bsims,Minnesota Vikings,00-0038809,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Ben Yurosek,TE,00-0040509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,ben yurosek,benyurosek,byurosek,Minnesota Vikings,00-0040509,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Justin Jefferson,WR,00-0036322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47,6.36,49.0,0.55,0.4259,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,justin jefferson,justinjefferson,jjefferson,Minnesota Vikings,00-0036322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,61.0,0.0,J.Jefferson,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4700000000000006,1.3600000000000003,-12.0,0.55
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Jordan Addison,WR,00-0038994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,4.28,35.8,0.42,0.3401,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,jordan addison,jordanaddison,jaddison,Minnesota Vikings,00-0038994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,20.0,1.0,J.Addison,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.2800000000000002,15.799999999999997,-0.5800000000000001
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Jalen Nailor,WR,00-0037291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,2.93,25.4,0.28,0.246,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,jalen nailor,jalennailor,jnailor,Minnesota Vikings,00-0037291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,J.Nailor,MIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,1.9300000000000002,9.399999999999999,0.28
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Myles Price,WR,00-0040506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,myles price,mylesprice,mprice,Minnesota Vikings,00-0040506,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CHI_MIN,Minnesota Vikings,Tai Felton,WR,00-0040154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14,44.1,20.44,247.4,74.7,2.44173274749936,0.3500293076489491,1.1024617918053377,1.0,1.0,tai felton,taifelton,tfelton,Minnesota Vikings,00-0040154,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Joe Flacco,QB,00-0026158,1.0,41.15,273.1,2.53,0.92,1.62,6.4,0.04,0.0,0.0,0.0,0.0,0.0345,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,1.0,1.0,joe flacco,joeflacco,jflacco,Cincinnati Bengals,00-0026158,42.0,199.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,CIN,team_norm & _alias_init_last,-0.8500000000000014,74.10000000000002,1.5299999999999998,-0.07999999999999996,1.62,6.4,0.04,0.0,0.0,0.0,0.0
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Chase Brown,RB,00-0038597,1.0,0.0,0.0,0.0,0.0,11.77,50.4,0.29,4.86,3.43,24.3,0.36,0.4758,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,1.0,1.0,chase brown,chasebrown,cbrown,Cincinnati Bengals,00-0038597,0.0,0.0,0.0,0.0,19.0,99.0,0.0,8.0,6.0,28.0,0.0,C.Brown,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-7.23,-48.6,0.29,-3.1399999999999997,-2.57,-3.6999999999999993,0.36
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Samaje Perine,RB,00-0033526,1.0,0.0,0.0,0.0,0.0,6.54,29.2,0.1,3.03,2.12,14.3,0.21,0.2699,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,0.0,0.0,samaje perine,samajeperine,sperine,Cincinnati Bengals,00-0033526,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Kendall Milton,RB,00-0039266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,1.0,1.0,kendall milton,kendallmilton,kmilton,Cincinnati Bengals,00-0039266,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,K.Milton,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Tahj Brooks,RB,00-0040208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,1.0,1.0,tahj brooks,tahjbrooks,tbrooks,Cincinnati Bengals,00-0040208,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,T.Brooks,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Noah Fant,TE,00-0035644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,5.05,43.0,0.49,0.387,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,1.0,1.0,noah fant,noahfant,nfant,Cincinnati Bengals,00-0035644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,36.0,0.0,N.Fant,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.04999999999999982,7.0,0.49
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Drew Sample,TE,00-0035631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,2.8,24.6,0.26,0.2295,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,1.0,1.0,drew sample,drewsample,dsample,Cincinnati Bengals,00-0035631,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Cam Grandy,TE,00-0039631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,0.0,0.0,cam grandy,camgrandy,cgrandy,Cincinnati Bengals,00-0039631,,,,,,,,,,,,,,,,,,,,,,,,,
2025,11,0.0,2025_11_CIN_PIT,Cincinnati Bengals,Tanner Hudson,TE,00-0034613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,43.34,19.92,328.9,98.5,3.079581151023862,0.4044665910717886,1.0833928749553765,1.0,1.0,tanner hudson,tannerhudson,thudson,Cincinnati Bengals,00-0034613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,22.0,0.0,T.Hudson,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,-22.0,0.0
