season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Cam Grandy,TE,00-0039631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,0.0,0.0,cam grandy,camgrandy,cgrandy,Cincinnati Bengals,00-0039631,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Tanner Hudson,TE,00-0034613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,1.0,1.0,tanner hudson,tannerhudson,thudson,Cincinnati Bengals,00-0034613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,T.Hudson,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-9.0,0.0
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Ja'Marr Chase,WR,00-0036900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,7.82,73.2,0.64,0.4715,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,1.0,1.0,ja'marr chase,jamarrchase,jchase,Cincinnati Bengals,00-0036900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,91.0,0.0,J.Chase,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51,-4.18,-17.799999999999997,0.64
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Tee Higgins,WR,00-0036410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,5.49,55.7,0.49,0.3844,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,1.0,1.0,tee higgins,teehiggins,thiggins,Cincinnati Bengals,00-0036410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,44.0,1.0,T.Higgins,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,4.49,11.700000000000003,-0.51
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Andrei Iosivas,WR,00-0038619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,3.3,37.6,0.32,0.2755,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,1.0,1.0,andrei iosivas,andreiiosivas,aiosivas,Cincinnati Bengals,00-0038619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,A.Iosivas,CIN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7699999999999996,3.3,37.6,0.32
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Charlie Jones,WR,00-0038576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,1.0,1.0,charlie jones,charliejones,cjones,Cincinnati Bengals,00-0038576,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Cole Burgess,WR,00-0039626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,0.0,0.0,cole burgess,coleburgess,cburgess,Cincinnati Bengals,00-0039626,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_NYJ_CIN,Cincinnati Bengals,Mitchell Tinsley,WR,00-0038839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.45,21.6,360.2,106.8,2.732281708635855,0.5294711798209195,1.186350199439327,1.0,1.0,mitchell tinsley,mitchelltinsley,mtinsley,Cincinnati Bengals,00-0038839,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Justin Fields,QB,00-0036945,1.0,40.29,210.0,2.45,0.93,6.07,15.6,0.14,0.0,0.0,0.0,0.0,0.1286,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,justin fields,justinfields,jfields,New York Jets,00-0036945,37.0,244.0,1.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,J.Fields,NYJ,team_norm & _alias_init_last,3.289999999999999,-34.0,1.4500000000000002,0.93,0.07000000000000028,-0.40000000000000036,0.14,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Breece Hall,RB,00-0038120,1.0,0.0,0.0,0.0,0.0,9.17,27.3,0.27,4.79,2.82,16.0,0.34,0.4531,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,breece hall,breecehall,bhall,New York Jets,00-0038120,1.0,4.0,1.0,0.0,18.0,133.0,2.0,3.0,2.0,14.0,0.0,B.Hall,NYJ,team_norm & _alias_init_last,-1.0,-4.0,-1.0,0.0,-8.83,-105.7,-1.73,1.79,0.8199999999999998,2.0,0.34
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Isaiah Davis,RB,00-0039798,1.0,0.0,0.0,0.0,0.0,5.09,16.5,0.1,2.98,1.75,11.0,0.21,0.2625,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,isaiah davis,isaiahdavis,idavis,New York Jets,00-0039798,0.0,0.0,0.0,0.0,7.0,65.0,0.0,6.0,5.0,44.0,0.0,I.Davis,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.9100000000000001,-48.5,0.1,-3.02,-3.25,-33.0,0.21
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Khalil Herbert,RB,00-0036906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,khalil herbert,khalilherbert,kherbert,New York Jets,00-0036906,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Mason Taylor,TE,00-0040736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,5.14,41.3,0.54,0.4201,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,mason taylor,masontaylor,mtaylor,New York Jets,00-0040736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,34.0,1.0,M.Taylor,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999999999995,0.13999999999999968,7.299999999999997,-0.45999999999999996
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Jeremy Ruckert,TE,00-0037805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,2.88,19.7,0.27,0.2378,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,jeremy ruckert,jeremyruckert,jruckert,New York Jets,00-0037805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,J.Ruckert,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3600000000000003,1.88,-4.300000000000001,0.27
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Jelani Woods,TE,00-0037755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,jelani woods,jelaniwoods,jwoods,New York Jets,00-0037755,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Tyler Johnson,WR,00-0036427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,6.49,61.4,0.73,0.5163,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,tyler johnson,tylerjohnson,tjohnson,New York Jets,00-0036427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,64.0,1.0,T.Johnson,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,3.49,-2.6000000000000014,-0.27
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Allen Lazard,WR,00-0034521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,4.55,38.2,0.52,0.4066,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,allen lazard,allenlazard,alazard,New York Jets,00-0034521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,A.Lazard,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,3.55,33.2,0.52
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Isaiah Williams,WR,00-0039451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.51,31.0,0.33,0.2796,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,isaiah williams,isaiahwilliams,iwilliams,New York Jets,00-0039451,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4.0,3.0,31.0,0.0,I.Williams,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-25.0,0.0,1.1399999999999997,0.5099999999999998,0.0,0.33
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Adonai Mitchell,WR,00-0039890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,0.0,0.0,adonai mitchell,adonaimitchell,amitchell,New York Jets,00-0039890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,A.Mitchell,IND,_alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,8,0.0,2025_08_NYJ_CIN,New York Jets,Arian Smith,WR,00-0040582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77,43.96,20.33,246.6,74.3,3.04644123067948,0.4928955392527938,1.0990562497278662,1.0,1.0,arian smith,ariansmith,asmith,New York Jets,00-0040407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,A.Smith,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-23.0,0.0
2025,8,0.0,2025_08_SF_HOU,Houston Texans,C.J. Stroud,QB,00-0039163,1.0,37.46,206.6,2.81,0.77,2.86,8.4,0.07,0.0,0.0,0.0,0.0,0.069,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,c.j. stroud,cjstroud,cstroud,Houston Texans,00-0039163,45.0,318.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,C.Stroud,HOU,team_norm & _alias_init_last,-7.539999999999999,-111.4,0.81,-0.22999999999999998,-0.14000000000000012,3.4000000000000004,0.07,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,8.77,26.1,0.24,3.96,2.27,13.0,0.35,0.4463,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,nick chubb,nickchubb,nchubb,Houston Texans,00-0034791,0.0,0.0,0.0,0.0,18.0,56.0,0.0,2.0,2.0,13.0,0.0,N.Chubb,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-9.23,-29.9,0.24,1.96,0.27,0.0,0.35
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,4.87,14.8,0.09,2.47,1.38,8.3,0.23,0.276,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,woody marks,woodymarks,wmarks,Houston Texans,,0.0,0.0,0.0,0.0,12.0,62.0,0.0,4.0,4.0,49.0,0.0,W.Marks,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-7.13,-47.2,0.09,-1.5299999999999998,-2.62,-40.7,0.23
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Dare Ogunbowale,RB,00-0033854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,dare ogunbowale,dareogunbowale,dogunbowale,Houston Texans,,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,8.0,0.0,D.Ogunbowale,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-9.0,0.0,-1.0,-1.0,-8.0,0.0
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79,4.32,27.2,0.56,0.4273,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,dalton schultz,daltonschultz,dschultz,Houston Texans,00-0034383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,24.0,0.0,D.Schultz,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,2.3200000000000003,3.1999999999999993,0.56
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Harrison Bryant,TE,00-0036232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,2.12,14.7,0.3,0.2624,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,harrison bryant,harrisonbryant,hbryant,Houston Texans,00-0036232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,H.Bryant,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,2.12,14.7,0.3
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,0.0,0.0,dalton keene,daltonkeene,dkeene,Houston Texans,00-0036225,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,5.51,40.4,0.75,0.5286,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,0.0,0.0,nico collins,nicocollins,ncollins,Houston Texans,00-0036554,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,4.14,30.5,0.56,0.4303,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,0.0,0.0,christian kirk,christiankirk,ckirk,Houston Texans,00-0034775,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,2.71,23.3,0.38,0.3157,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,jayden higgins,jaydenhiggins,jhiggins,Houston Texans,00-0040130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,34.0,1.0,J.Higgins,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-1.29,-10.7,-0.62
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,braxton berrios,braxtonberrios,bberrios,Houston Texans,00-0034419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,38.0,0.0,B.Berrios,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-38.0,0.0
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,0.0,0.0,daniel jackson,danieljackson,djackson,Houston Texans,00-0040412,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Jared Wayne,WR,00-0038728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,jared wayne,jaredwayne,jwayne,Houston Texans,00-0038728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,J.Wayne,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-20.0,0.0
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,jaylin noel,jaylinnoel,jnoel,Houston Texans,00-0040138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,63.0,0.0,J.Noel,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-5.0,-63.0,0.0
2025,8,0.0,2025_08_SF_HOU,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.35,16.5,203.9,60.3,3.316637553552105,0.3897329785998535,0.9086334782608696,1.0,1.0,xavier hutchinson,xavierhutchinson,xhutchinson,Houston Texans,00-0038618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,69.0,1.0,X.Hutchinson,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-5.0,-69.0,-1.0
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Brock Purdy,QB,00-0037834,1.0,32.25,227.8,1.88,0.65,9.19,33.4,0.35,0.0,0.0,0.0,0.0,0.2926,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,0.0,0.0,brock purdy,brockpurdy,bpurdy,San Francisco 49ers,00-0037834,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Christian McCaffrey,RB,00-0033280,1.0,0.0,0.0,0.0,0.0,19.55,78.5,0.86,3.27,2.2,13.2,0.22,0.6579,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,christian mccaffrey,christianmccaffrey,cmccaffrey,San Francisco 49ers,00-0033280,0.0,0.0,0.0,0.0,10.0,25.0,0.0,6.0,3.0,43.0,0.0,C.McCaffrey,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,9.55,53.5,0.86,-2.73,-0.7999999999999998,-29.8,0.22
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Brian Robinson Jr.,RB,,1.0,0.0,0.0,0.0,0.0,10.86,55.2,0.28,2.03,1.26,11.9,0.13,0.3378,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,0.0,0.0,brian robinson jr.,brianrobinsonjr,brobinson,San Francisco 49ers,00-0037746,0.0,0.0,0.0,0.0,9.0,25.0,0.0,3.0,3.0,23.0,0.0,B.Robinson,ATL,_alias_init_last,0.0,0.0,0.0,0.0,1.8599999999999994,30.200000000000003,0.28,-0.9700000000000002,-1.74,-11.1,0.13
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Isaac Guerendo,RB,00-0039363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,isaac guerendo,isaacguerendo,iguerendo,San Francisco 49ers,00-0039363,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,George Kittle,TE,00-0033288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,3.67,28.4,0.32,0.2771,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,george kittle,georgekittle,gkittle,San Francisco 49ers,00-0033288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,43.0,1.0,G.Kittle,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500000000000002,-0.33000000000000007,-14.600000000000001,-0.6799999999999999
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Luke Farrell,TE,00-0036887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.91,17.1,0.17,0.1532,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,luke farrell,lukefarrell,lfarrell,San Francisco 49ers,00-0036887,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Hayden Rucci,TE,00-0039489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,0.0,0.0,hayden rucci,haydenrucci,hrucci,San Francisco 49ers,00-0039489,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Jake Tonges,TE,00-0037112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,jake tonges,jaketonges,jtonges,San Francisco 49ers,00-0037112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,J.Tonges,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Jauan Jennings,WR,00-0036259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,4.81,47.2,0.45,0.3622,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,jauan jennings,jauanjennings,jjennings,San Francisco 49ers,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,45.0,0.0,J.Jennings,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500000000000002,0.8099999999999996,2.200000000000003,0.45
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Ricky Pearsall,WR,00-0039916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,3.6,38.6,0.34,0.2889,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,0.0,0.0,ricky pearsall,rickypearsall,rpearsall,San Francisco 49ers,00-0039916,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Kendrick Bourne,WR,00-0033307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,2.6,22.9,0.22,0.1945,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,kendrick bourne,kendrickbourne,kbourne,San Francisco 49ers,00-0033307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,44.0,0.0,K.Bourne,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599999999999998,-0.3999999999999999,-21.1,0.22
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Colton Dowell,WR,00-0038632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,0.0,0.0,colton dowell,coltondowell,cdowell,San Francisco 49ers,00-0038632,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Demarcus Robinson,WR,00-0032775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,demarcus robinson,demarcusrobinson,drobinson,San Francisco 49ers,00-0032775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,D.Robinson,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-5.0,0.0
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Jordan Watkins,WR,00-0040172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,jordan watkins,jordanwatkins,jwatkins,San Francisco 49ers,00-0040172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,J.Watkins,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-7.0,0.0
