season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,9,0.0,2025_09_ATL_NE,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,4.14,31.8,0.46,0.3689,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,kayshon boutte,kayshonboutte,kboutte,New England Patriots,00-0038608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,K.Boutte,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,4.14,31.8,0.46
2025,9,0.0,2025_09_ATL_NE,New England Patriots,Mack Hollins,WR,00-0033555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,2.83,19.2,0.31,0.265,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,mack hollins,mackhollins,mhollins,New England Patriots,00-0033555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,M.Hollins,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7199999999999998,0.8300000000000001,10.2,0.31
2025,9,0.0,2025_09_ATL_NE,New England Patriots,Brandon Smith,WR,00-0036775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,0.0,0.0,brandon smith,brandonsmith,bsmith,New England Patriots,00-0036775,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,B.Smith,KC,_alias_init_last,0.0,0.0,0.0,0.0,-3.0,-7.0,0.0,-1.0,0.0,0.0,0.0
2025,9,0.0,2025_09_ATL_NE,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,demario douglas,demariodouglas,ddouglas,New England Patriots,00-0038621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,100.0,1.0,D.Douglas,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-4.0,-100.0,-1.0
2025,9,0.0,2025_09_ATL_NE,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,efton chism iii,eftonchismiii,echism,New England Patriots,00-0040563,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_ATL_NE,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,kyle williams,kylewilliams,kwilliams,New England Patriots,00-0040131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,K.Williams,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Lamar Jackson,QB,00-0034796,1.0,28.26,210.5,1.69,0.64,13.2,45.4,0.33,0.0,0.0,0.0,0.0,0.2842,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,lamar jackson,lamarjackson,ljackson,Baltimore Ravens,00-0034796,27.0,204.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,BAL,team_norm & _alias_init_last,1.2600000000000016,6.5,-2.31,0.64,12.2,45.4,0.33,0.0,0.0,0.0,0.0
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Derrick Henry,RB,00-0032764,1.0,0.0,0.0,0.0,0.0,16.97,72.6,0.66,3.61,2.44,19.7,0.21,0.5812,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,derrick henry,derrickhenry,dhenry,Baltimore Ravens,00-0032764,0.0,0.0,0.0,0.0,19.0,119.0,0.0,1.0,1.0,2.0,0.0,D.Henry,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.030000000000001,-46.400000000000006,0.66,2.61,1.44,17.7,0.21
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Justice Hill,RB,00-0034975,1.0,0.0,0.0,0.0,0.0,9.43,42.1,0.24,2.25,1.56,11.5,0.13,0.3074,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,justice hill,justicehill,jhill,Baltimore Ravens,00-0034975,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,13.0,0.0,J.Hill,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,8.43,40.1,0.24,0.25,-0.43999999999999995,-1.5,0.13
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Keaton Mitchell,RB,00-0038454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,keaton mitchell,keatonmitchell,kmitchell,Baltimore Ravens,00-0038454,0.0,0.0,0.0,0.0,4.0,11.0,0.0,1.0,1.0,7.0,0.0,K.Mitchell,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.0,-11.0,0.0,-1.0,-1.0,-7.0,0.0
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Rasheen Ali,RB,00-0039796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,rasheen ali,rasheenali,rali,Baltimore Ravens,00-0039796,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Mark Andrews,TE,00-0034753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.09,28.4,0.29,0.2535,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,mark andrews,markandrews,mandrews,Baltimore Ravens,00-0034753,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,22.0,2.0,M.Andrews,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-4.0,0.0,2.25,1.0899999999999999,6.399999999999999,-1.71
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Isaiah Likely,TE,00-0037838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.66,14.9,0.15,0.1388,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,isaiah likely,isaiahlikely,ilikely,Baltimore Ravens,00-0037838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,60.0,0.0,I.Likely,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,-1.34,-45.1,0.15
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Baylor Cupp,TE,00-0039316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,0.0,0.0,baylor cupp,baylorcupp,bcupp,Baltimore Ravens,00-0039316,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Charlie Kolar,TE,00-0038046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,charlie kolar,charliekolar,ckolar,Baltimore Ravens,00-0038046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0,1.0,C.Kolar,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-23.0,-1.0
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Zay Flowers,WR,00-0039064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,4.67,41.9,0.37,0.3091,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,zay flowers,zayflowers,zflowers,Baltimore Ravens,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,64.0,0.0,Z.Flowers,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9400000000000004,-0.33000000000000007,-22.1,0.37
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Rashod Bateman,WR,00-0036550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,3.04,31.6,0.29,0.2481,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,rashod bateman,rashodbateman,rbateman,Baltimore Ravens,00-0036550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,1.0,R.Bateman,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300000000000004,1.04,18.6,-0.71
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,DeAndre Hopkins,WR,00-0030564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.03,19.3,0.19,0.1707,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,deandre hopkins,deandrehopkins,dhopkins,Baltimore Ravens,00-0030564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,D.Hopkins,BAL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,2.03,19.3,0.19
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Anthony Miller,WR,00-0034353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,0.0,0.0,anthony miller,anthonymiller,amiller,Baltimore Ravens,00-0034353,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,LaJohntay Wester,WR,00-0040075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,lajohntay wester,lajohntaywester,lwester,Baltimore Ravens,00-0040075,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Tylan Wallace,WR,00-0036630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,tylan wallace,tylanwallace,twallace,Baltimore Ravens,00-0036630,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Tua Tagovailoa,QB,00-0036212,1.0,30.72,222.8,1.63,0.65,3.8,14.9,0.1,0.0,0.0,0.0,0.0,0.093,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,tua tagovailoa,tuatagovailoa,ttagovailoa,Miami Dolphins,00-0036212,44.0,261.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Tagovailoa,MIA,team_norm & _alias_init_last,-13.280000000000001,-38.19999999999999,1.63,-0.35,3.8,14.9,0.1,0.0,0.0,0.0,0.0
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,De'Von Achane,RB,00-0039040,1.0,0.0,0.0,0.0,0.0,23.01,102.1,0.74,3.5,2.56,18.9,0.2,0.6082,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,de'von achane,devonachane,dachane,Miami Dolphins,00-0039040,0.0,0.0,0.0,0.0,14.0,67.0,0.0,10.0,6.0,39.0,0.0,D.Achane,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,9.010000000000002,35.099999999999994,0.74,-6.5,-3.44,-20.1,0.2
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Ollie Gordon II,RB,00-0040198,1.0,0.0,0.0,0.0,0.0,12.79,60.0,0.28,2.18,1.55,15.5,0.12,0.3289,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,ollie gordon ii,olliegordonii,ogordon,Miami Dolphins,00-0040198,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0,0.0,O.Gordon,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,10.79,54.0,0.28,1.1800000000000002,0.55,12.5,0.12
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Julian Hill,TE,00-0038720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,3.01,35.6,0.28,0.2474,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,0.0,0.0,julian hill,julianhill,jhill,Miami Dolphins,00-0038720,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,13.0,0.0,J.Hill,BAL,_alias_init_last,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,3.24,1.0099999999999998,22.6,0.28
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Tanner Conner,TE,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.57,24.4,0.15,0.1379,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,0.0,1.0,tanner conner,tannerconner,tconner,Miami Dolphins,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,T.Conner,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.57,24.4,0.15
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Greg Dulcich,TE,00-0037252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,greg dulcich,gregdulcich,gdulcich,Miami Dolphins,00-0037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,49.0,0.0,G.Dulcich,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-49.0,0.0
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Jaylen Waddle,WR,00-0036613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,4.56,42.9,0.38,0.3139,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,jaylen waddle,jaylenwaddle,jwaddle,Miami Dolphins,00-0036613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,82.0,0.0,J.Waddle,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,-1.4400000000000004,-39.1,0.38
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Malik Washington,WR,00-0039880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,3.83,37.5,0.3,0.2582,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,malik washington,malikwashington,mwashington,Miami Dolphins,00-0039880,0.0,0.0,0.0,0.0,3.0,13.0,0.0,3.0,3.0,48.0,0.0,M.Washington,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.0,-13.0,0.0,2.6799999999999997,0.8300000000000001,-10.5,0.3
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Nick Westbrook-Ikhine,WR,00-0036182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,1.92,21.6,0.2,0.1793,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,nick westbrook-ikhine,nickwestbrookikhine,nwestbrookikhine,Miami Dolphins,00-0036182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,22.0,0.0,N.Westbrook-Ikhine,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2200000000000002,-0.08000000000000007,-0.3999999999999986,0.2
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Cedrick Wilson Jr.,WR,00-0034418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,cedrick wilson jr.,cedrickwilsonjr,cwilson,Miami Dolphins,00-0034418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,C.Wilson,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-7.0,0.0
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Dee Eskridge,WR,00-0036620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,dee eskridge,deeeskridge,deskridge,Miami Dolphins,00-0036620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,D.Eskridge,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Tahj Washington,WR,00-0039884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,tahj washington,tahjwashington,twashington,Miami Dolphins,00-0039884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,T.Washington,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-11.0,0.0
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,33.96,191.2,1.05,0.8,5.55,16.2,0.08,0.0,0.0,0.0,0.0,0.0737,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,bryce young,bryceyoung,byoung,Carolina Panthers,00-0039150,25.0,102.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Young,CAR,team_norm & _alias_init_last,8.96,89.19999999999999,1.05,-0.19999999999999996,5.55,16.2,0.08,0.0,0.0,0.0,0.0
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,16.92,54.0,0.28,4.26,3.04,16.0,0.13,0.333,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,rico dowdle,ricodowdle,rdowdle,Carolina Panthers,00-0036139,0.0,0.0,0.0,0.0,26.0,130.0,2.0,3.0,2.0,11.0,0.0,R.Dowdle,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-9.079999999999998,-76.0,-1.72,1.2599999999999998,1.04,5.0,0.13
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,9.4,31.1,0.1,2.65,1.85,9.1,0.08,0.1639,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,chuba hubbard,chubahubbard,chubbard,Carolina Panthers,00-0036555,0.0,0.0,0.0,0.0,5.0,17.0,0.0,1.0,0.0,0.0,0.0,C.Hubbard,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,4.4,14.100000000000001,0.1,1.65,1.85,9.1,0.08
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,trevor etienne,trevoretienne,tetienne,Carolina Panthers,00-0040644,0.0,0.0,0.0,0.0,22.0,84.0,0.0,5.0,5.0,31.0,0.0,T.Etienne,JAX,_alias_init_last,0.0,0.0,0.0,0.0,-22.0,-84.0,0.0,-5.0,-5.0,-31.0,0.0
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.12,27.6,0.18,0.1684,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,tommy tremble,tommytremble,ttremble,Carolina Panthers,00-0037005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,T.Tremble,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.12,27.6,0.18
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Ja'Tavion Sanders,TE,00-0039356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,2.3,14.1,0.1,0.0944,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,ja'tavion sanders,jatavionsanders,jsanders,Carolina Panthers,00-0039356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,J.Sanders,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,1.2999999999999998,9.1,0.1
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,0.0,0.0,dominique dafney,dominiquedafney,ddafney,Carolina Panthers,00-0036456,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,mitchell evans,mitchellevans,mevans,Carolina Panthers,00-0040187,,,,,,,,,,,,,,,,,,,,,,,,,
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,5.0,42.9,0.25,0.2197,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,tetairoa mcmillan,tetairoamcmillan,tmcmillan,Carolina Panthers,00-0040124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,46.0,0.0,T.McMillan,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,1.0,-3.1000000000000014,0.25
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77,3.59,30.2,0.2,0.1777,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,xavier legette,xavierlegette,xlegette,Carolina Panthers,00-0039342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,22.0,0.0,X.Legette,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7699999999999996,2.59,8.2,0.2
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,2.97,20.8,0.13,0.1184,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,jalen coker,jalencoker,jcoker,Carolina Panthers,00-0039491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,J.Coker,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,1.9700000000000002,11.8,0.13
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,brycen tremayne,brycentremayne,btremayne,Carolina Panthers,00-0038840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,B.Tremayne,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-8.0,0.0
2025,9,0.0,2025_09_CAR_GB,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.49,31.87,210.3,116.5,1.0968442893444308,0.4428380043690818,0.9371499543971912,1.0,1.0,jimmy horn jr.,jimmyhornjr,jhorn,Carolina Panthers,00-0036944,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,1.0,0.0,Ji.Horn,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-7.0,0.0,-2.0,-1.0,-1.0,0.0
