season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,15,0.0,2025_15_BUF_NE,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76,41.2,24.8,312.7,122.6,2.363050900153177,0.7012161071423169,1.0298827421923256,1.0,1.0,jackson hawes,jacksonhawes,jhawes,Buffalo Bills,00-0040194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,J.Hawes,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-9.0,0.0
2025,15,0.0,2025_15_BUF_NE,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64,7.01,59.5,0.52,0.4027,68.76,41.2,24.8,312.7,122.6,2.363050900153177,0.7012161071423169,1.0298827421923256,1.0,1.0,khalil shakir,khalilshakir,kshakir,Buffalo Bills,00-0037261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,65.0,0.0,K.Shakir,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,2.01,-5.5,0.52
2025,15,0.0,2025_15_BUF_NE,Buffalo Bills,Joshua Palmer,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,4.64,85.0,0.42,0.3406,68.76,41.2,24.8,312.7,122.6,2.363050900153177,0.7012161071423169,1.0298827421923256,0.0,0.0,joshua palmer,joshuapalmer,jpalmer,Buffalo Bills,00-0036988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,0.0,J.Palmer,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,3.6399999999999997,69.0,0.42
2025,15,0.0,2025_15_BUF_NE,Buffalo Bills,Keon Coleman,WR,00-0039901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,2.4,29.9,0.28,0.242,68.76,41.2,24.8,312.7,122.6,2.363050900153177,0.7012161071423169,1.0298827421923256,1.0,1.0,keon coleman,keoncoleman,kcoleman,Buffalo Bills,00-0039901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,K.Coleman,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.4,29.9,0.28
2025,15,0.0,2025_15_BUF_NE,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76,41.2,24.8,312.7,122.6,2.363050900153177,0.7012161071423169,1.0298827421923256,1.0,1.0,brandin cooks,brandincooks,bcooks,Buffalo Bills,00-0031236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,B.Cooks,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
2025,15,0.0,2025_15_BUF_NE,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76,41.2,24.8,312.7,122.6,2.363050900153177,0.7012161071423169,1.0298827421923256,1.0,1.0,david white,davidwhite,dwhite,Buffalo Bills,00-0039562,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_BUF_NE,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76,41.2,24.8,312.7,122.6,2.363050900153177,0.7012161071423169,1.0298827421923256,1.0,1.0,tyrell shavers,tyrellshavers,tshavers,Buffalo Bills,00-0038679,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Drake Maye,QB,00-0039851,1.0,36.82,190.9,1.7,1.07,6.34,17.6,0.18,0.0,0.0,0.0,0.0,0.1675,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,drake maye,drakemaye,dmaye,New England Patriots,00-0039851,30.0,155.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,D.Maye,NE,team_norm & _alias_init_last,6.82,35.900000000000006,1.7,0.07000000000000006,5.34,9.600000000000001,-0.8200000000000001,0.0,0.0,0.0,0.0
2025,15,0.0,2025_15_BUF_NE,New England Patriots,TreVeyon Henderson,RB,00-0040734,1.0,0.0,0.0,0.0,0.0,14.29,47.2,0.5,4.68,3.27,18.6,0.26,0.5332,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,treveyon henderson,treveyonhenderson,thenderson,New England Patriots,00-0040734,0.0,0.0,0.0,0.0,14.0,148.0,2.0,3.0,2.0,13.0,0.0,T.Henderson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.28999999999999915,-100.8,-1.5,1.6799999999999997,1.27,5.600000000000001,0.26
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Rhamondre Stevenson,RB,00-0036875,1.0,0.0,0.0,0.0,0.0,7.94,25.0,0.18,2.91,1.89,9.4,0.17,0.291,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,rhamondre stevenson,rhamondrestevenson,rstevenson,New England Patriots,00-0036875,0.0,0.0,0.0,0.0,6.0,50.0,0.0,3.0,3.0,27.0,0.0,R.Stevenson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,1.9400000000000004,-25.0,0.18,-0.08999999999999986,-1.11,-17.6,0.17
2025,15,0.0,2025_15_BUF_NE,New England Patriots,D'Ernest Johnson,RB,00-0035628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,d'ernest johnson,dernestjohnson,djohnson,New England Patriots,00-0035628,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Hunter Henry,TE,00-0033090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,4.06,27.1,0.36,0.3056,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,hunter henry,hunterhenry,hhenry,New England Patriots,00-0033090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,0.0,H.Henry,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,3.0599999999999996,9.100000000000001,0.36
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Austin Hooper,TE,00-0032392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.13,13.2,0.19,0.1692,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,austin hooper,austinhooper,ahooper,New England Patriots,00-0032392,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_BUF_NE,New England Patriots,CJ Dippre,TE,00-0040566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,0.0,0.0,cj dippre,cjdippre,cdippre,New England Patriots,00-0040566,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Cole Fotheringham,TE,00-0037506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,0.0,0.0,cole fotheringham,colefotheringham,cfotheringham,New England Patriots,00-0037506,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Stefon Diggs,WR,00-0031588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,6.86,45.7,0.51,0.3989,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,stefon diggs,stefondiggs,sdiggs,New England Patriots,00-0031588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,26.0,0.0,S.Diggs,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,3.8600000000000003,19.700000000000003,0.51
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,4.43,35.6,0.38,0.3179,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,kayshon boutte,kayshonboutte,kboutte,New England Patriots,00-0038608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,K.Boutte,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41,3.4299999999999997,5.600000000000001,0.38
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Mack Hollins,WR,00-0033555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,3.02,21.6,0.26,0.2258,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,mack hollins,mackhollins,mhollins,New England Patriots,00-0033555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,41.0,0.0,M.Hollins,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0599999999999996,-0.98,-19.4,0.26
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Brandon Smith,WR,00-0036775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,0.0,0.0,brandon smith,brandonsmith,bsmith,New England Patriots,00-0036775,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,B.Smith,KC,_alias_init_last,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0
2025,15,0.0,2025_15_BUF_NE,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,demario douglas,demariodouglas,ddouglas,New England Patriots,00-0038621,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,D.Douglas,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,0.0,0.0,efton chism iii,eftonchismiii,echism,New England Patriots,00-0040563,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_BUF_NE,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,40.35,28.57,226.3,104.4,2.257450648854922,0.817390868931549,1.0086305294493338,1.0,1.0,kyle williams,kylewilliams,kwilliams,New England Patriots,00-0040131,0.0,0.0,0.0,0.0,15.0,78.0,2.0,1.0,1.0,10.0,0.0,K.Williams,LA,_alias_init_last,0.0,0.0,0.0,0.0,-15.0,-78.0,-2.0,-1.0,-1.0,-10.0,0.0
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,31.81,202.0,1.43,0.81,6.9,27.2,0.27,0.0,0.0,0.0,0.0,0.2395,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,bryce young,bryceyoung,byoung,Carolina Panthers,00-0039150,32.0,163.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,B.Young,CAR,team_norm & _alias_init_last,-0.19000000000000128,39.0,0.42999999999999994,0.81,5.9,25.2,0.27,0.0,0.0,0.0,0.0
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,21.02,87.1,0.99,3.44,2.31,17.9,0.22,0.7014,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,rico dowdle,ricodowdle,rdowdle,Carolina Panthers,00-0036139,0.0,0.0,0.0,0.0,16.0,49.0,1.0,1.0,1.0,5.0,0.0,R.Dowdle,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.02,38.099999999999994,-0.010000000000000009,2.44,1.31,12.899999999999999,0.22
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,11.68,50.3,0.36,2.14,1.41,10.1,0.13,0.3914,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,chuba hubbard,chubahubbard,chubbard,Carolina Panthers,00-0036555,0.0,0.0,0.0,0.0,8.0,29.0,0.0,1.0,1.0,9.0,0.0,C.Hubbard,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.6799999999999997,21.299999999999997,0.36,1.1400000000000001,0.4099999999999999,1.0999999999999996,0.13
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,trevor etienne,trevoretienne,tetienne,Carolina Panthers,00-0040644,0.0,0.0,0.0,0.0,12.0,32.0,0.0,4.0,3.0,73.0,3.0,T.Etienne,JAX,_alias_init_last,0.0,0.0,0.0,0.0,-12.0,-32.0,0.0,-4.0,-3.0,-73.0,-3.0
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,3.12,30.4,0.31,0.2699,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,tommy tremble,tommytremble,ttremble,Carolina Panthers,00-0037005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,0.0,T.Tremble,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500000000000002,1.12,17.4,0.31
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Ja'Tavion Sanders,TE,00-0039356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.74,15.5,0.17,0.1556,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,ja'tavion sanders,jatavionsanders,jsanders,Carolina Panthers,00-0039356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,J.Sanders,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199999999999998,-0.26,10.5,0.17
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,0.0,0.0,dominique dafney,dominiquedafney,ddafney,Carolina Panthers,00-0036456,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,mitchell evans,mitchellevans,mevans,Carolina Panthers,00-0040187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,132.0,0.0,M.Evans,TB,_alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-6.0,-132.0,0.0
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,4.14,50.0,0.43,0.3478,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,tetairoa mcmillan,tetairoamcmillan,tmcmillan,Carolina Panthers,00-0040124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.0,0.0,T.McMillan,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,2.1399999999999997,25.0,0.43
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48,2.97,35.1,0.34,0.2861,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,xavier legette,xavierlegette,xlegette,Carolina Panthers,00-0039342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,39.0,0.0,X.Legette,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4800000000000004,0.9700000000000002,-3.8999999999999986,0.34
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,2.46,24.2,0.22,0.1951,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,jalen coker,jalencoker,jcoker,Carolina Panthers,00-0039491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,1.0,J.Coker,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500000000000001,-1.54,-35.8,-0.78
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,brycen tremayne,brycentremayne,btremayne,Carolina Panthers,00-0038840,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_CAR_NO,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.26,39.6,229.7,195.8,1.8838687177895463,1.5837607897201584,0.7564948141799767,1.0,1.0,jimmy horn jr.,jimmyhornjr,jhorn,Carolina Panthers,00-0036944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,Ji.Horn,CAR,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-7.0,0.0
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Tyler Shough,QB,00-0040743,1.0,29.42,150.0,1.99,0.77,2.54,7.4,0.1,0.0,0.0,0.0,0.0,0.0927,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,tyler shough,tylershough,tshough,New Orleans Saints,00-0040743,43.0,272.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,T.Shough,NO,team_norm & _alias_init_last,-13.579999999999998,-122.0,0.99,0.77,-1.46,-7.6,0.1,0.0,0.0,0.0,0.0
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Alvin Kamara,RB,00-0033906,1.0,0.0,0.0,0.0,0.0,21.25,66.5,0.94,3.43,2.35,11.5,0.26,0.6974,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,0.0,0.0,alvin kamara,alvinkamara,akamara,New Orleans Saints,00-0033906,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Devin Neal,RB,00-0040202,1.0,0.0,0.0,0.0,0.0,11.8,41.1,0.32,2.14,1.47,9.0,0.16,0.3795,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,devin neal,devinneal,dneal,New Orleans Saints,00-0040202,0.0,0.0,0.0,0.0,7.0,28.0,1.0,2.0,1.0,4.0,0.0,D.Neal,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,4.800000000000001,13.100000000000001,-0.6799999999999999,0.14000000000000012,0.47,5.0,0.16
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Audric Estime,RB,00-0039373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,audric estime,audricestime,aestime,New Orleans Saints,00-0039373,0.0,0.0,0.0,0.0,4.0,11.0,0.0,3.0,3.0,39.0,0.0,A.Estime,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.0,-11.0,0.0,-3.0,-3.0,-39.0,0.0
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Evan Hull,RB,00-0038397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,evan hull,evanhull,ehull,New Orleans Saints,00-0038397,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,E.Hull,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-5.0,-12.0,0.0,0.0,0.0,0.0,0.0
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Juwan Johnson,TE,00-0036040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,2.88,19.8,0.35,0.2957,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,juwan johnson,juwanjohnson,jjohnson,New Orleans Saints,00-0036040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.0,0.0,J.Johnson,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,-1.12,-10.2,0.35
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Foster Moreau,TE,00-0034981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.51,10.6,0.19,0.1715,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,foster moreau,fostermoreau,fmoreau,New Orleans Saints,00-0034981,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Jack Stoll,TE,00-0036741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,jack stoll,jackstoll,jstoll,New Orleans Saints,00-0036741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,J.Stoll,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-7.0,0.0
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Chris Olave,WR,00-0037239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.19,31.8,0.47,0.3762,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,chris olave,chrisolave,colave,New Orleans Saints,00-0037239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,85.0,1.0,C.Olave,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-1.8099999999999996,-53.2,-0.53
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Devaughn Vele,WR,00-0039424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,3.23,26.4,0.37,0.3081,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,devaughn vele,devaughnvele,dvele,New Orleans Saints,00-0039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,69.0,0.0,D.Vele,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,-1.77,-42.6,0.37
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Mason Tipton,WR,00-0039623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,1.9,19.0,0.25,0.2181,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,mason tipton,masontipton,mtipton,New Orleans Saints,00-0039623,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,4.0,1.0,5.0,0.0,M.Tipton,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,4.0,0.0,-0.5800000000000001,0.8999999999999999,14.0,0.25
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Dante Pettis,WR,00-0034860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,dante pettis,dantepettis,dpettis,New Orleans Saints,00-0034860,,,,,,,,,,,,,,,,,,,,,,,,,
2025,15,0.0,2025_15_CAR_NO,New Orleans Saints,Kevin Austin Jr.,WR,00-0037231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42,29.02,35.58,162.8,130.1,2.21675589274127,1.3189490651735034,0.7255756285810229,1.0,1.0,kevin austin jr.,kevinaustinjr,kaustin,New Orleans Saints,00-0037231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,33.0,0.0,K.Austin,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,-33.0,0.0
