event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 34.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 34.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 40.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 40.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 40.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 40.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 28.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 28.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 28.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 28.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 34.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 34.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 34.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 34.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 40.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 40.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 40.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -3.5 and O/U 40.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 28.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 34.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 34.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 34.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 34.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 40.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 40.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 40.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -6.5 and O/U 40.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 16.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 16.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 16.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 16.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 20.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 20.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 20.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 20.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 16.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 16.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 16.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 16.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -2.5 and O/U 20.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 16.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 16.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 16.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 16.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -4.5 and O/U 20.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,total_range,Total Points Range,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,ht_ft,Half Time / Full Time,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,double_chance,Double Chance,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,double_chance,Double Chance,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,double_chance,Double Chance,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,double_chance,Double Chance,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,double_chance,Double Chance,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,double_chance,Double Chance,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,odd_even,Odd/Even Total Points,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,odd_even,Odd/Even Total Points,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,odd_even,Odd/Even Total Points,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,odd_even,Odd/Even Total Points,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,odd_even,Odd/Even Total Points,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,odd_even,Odd/Even Total Points,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,overtime,Will the game go to Overtime?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,overtime,Will the game go to Overtime?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Tennessee Titans @ Cleveland Browns,1765130400000,Browns,Titans,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
