player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Mike Evans,TB,Receiving Yards,70.0,220.0,,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,True
Mike Evans,TB,Receiving Yards,80.0,330.0,,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,True
Mike Evans,TB,Receiving Yards,90.0,480.0,,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,True
Mike Evans,TB,Receiving Yards,100.0,650.0,,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,True
Mike Evans,TB,Receiving Yards,110.0,850.0,,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,True
Mike Evans,TB,Receiving Yards,125.0,1150.0,,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,True
Baker Mayfield,TB,Rushing Yards,239.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,False
Kirk Cousins,ATL,Rushing Yards,212.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,False
Bijan Robinson,ATL,Receiving Yards,117.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,False
Bucky Irving,TB,Receiving Yards,87.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Tampa Bay Buccaneers,1765502100000,Buccaneers,Falcons,False
Bam Knight,ARI,Anytime TD,,250.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Michael Carter,ARI,Anytime TD,,320.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Jayden Higgins,HOU,Anytime TD,,310.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Jacoby Brissett,ARI,Anytime TD,,1000.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Dalton Schultz,HOU,Anytime TD,,200.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
C.J. Stroud,HOU,Anytime TD,,440.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Christian Kirk,HOU,Anytime TD,,370.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Arizona Cardinals Def/ST,ARI,Anytime TD,,460.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Houston Texans Def/ST,HOU,Anytime TD,,420.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Trey McBride,ARI,Anytime TD,,160.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Michael Wilson,ARI,Anytime TD,,190.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Woody Marks,HOU,Anytime TD,,-162.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Nico Collins,HOU,Anytime TD,,115.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
C.J. Stroud,HOU,Passing TDs,1.0,-1000.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing TDs,2.0,-165.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing TDs,3.0,220.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing TDs,4.0,800.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing TDs,1.0,-320.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing TDs,2.0,180.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing TDs,3.0,700.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Interceptions,0.5,110.0,-145.0,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Jacoby Brissett,ARI,Interceptions,0.5,-180.0,135.0,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
C.J. Stroud,HOU,Passing Yards,150.0,-1100.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,175.0,-450.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,200.0,-235.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,225.0,-125.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,250.0,155.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,275.0,270.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,300.0,480.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,325.0,800.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
C.J. Stroud,HOU,Passing Yards,350.0,1250.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,150.0,-1600.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,175.0,-660.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,200.0,-330.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,225.0,-170.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,250.0,110.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,275.0,205.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,300.0,370.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,325.0,650.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,350.0,1100.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Jacoby Brissett,ARI,Passing Yards,,-145.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
C.J. Stroud,HOU,Passing Yards,,110.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,False
Nico Collins,HOU,Receptions,3.0,-1600.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receptions,4.0,-480.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receptions,5.0,-195.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receptions,6.0,105.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receptions,7.0,200.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receptions,8.0,360.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receptions,9.0,630.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,30.0,-1600.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,40.0,-700.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,50.0,-380.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,60.0,-235.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,70.0,-150.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,80.0,-105.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,90.0,140.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,100.0,190.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,110.0,270.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,125.0,400.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,150.0,800.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Nico Collins,HOU,Receiving Yards,175.0,1350.0,,Bovada,Arizona Cardinals @ Houston Texans,1765735200000,Texans,Cardinals,True
Lamar Jackson,BAL,Anytime TD,,210.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Joe Burrow,CIN,Anytime TD,,900.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Mitchell Tinsley,CIN,Anytime TD,,300.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Charlie Kolar,BAL,Anytime TD,,725.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Samaje Perine,CIN,Anytime TD,,245.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Noah Fant,CIN,Anytime TD,,600.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Mike Gesicki,CIN,Anytime TD,,220.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Andrei Iosivas,CIN,Anytime TD,,210.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Rashod Bateman,BAL,Anytime TD,,310.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
DeAndre Hopkins,BAL,Anytime TD,,500.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Isaiah Likely,BAL,Anytime TD,,245.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Cincinnati Bengals Def/ST,CIN,Anytime TD,,500.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Chase Brown,CIN,Anytime TD,,155.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Mark Andrews,BAL,Anytime TD,,155.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Derrick Henry,BAL,Anytime TD,,-210.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Ja'Marr Chase,CIN,Anytime TD,,-174.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Zay Flowers,BAL,Anytime TD,,195.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Joe Burrow,CIN,Interceptions,0.5,-125.0,-105.0,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Lamar Jackson,BAL,Interceptions,0.5,110.0,-145.0,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Joe Burrow,CIN,Passing Yards,,-180.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Lamar Jackson,BAL,Passing Yards,,130.0,,Bovada,Baltimore Ravens @ Cincinnati Bengals,1765735200000,Bengals,Ravens,False
Jack Westover,NE,Anytime TD,,2200.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kyle Williams,NE,Anytime TD,,900.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Demario Douglas,NE,Anytime TD,,600.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Jackson Hawes,BUF,Anytime TD,,625.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Tyrell Shavers,BUF,Anytime TD,,1100.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Austin Hooper,NE,Anytime TD,,700.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Khalil Shakir,BUF,Anytime TD,,295.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Drake Maye,NE,Anytime TD,,420.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Ty Johnson,BUF,Anytime TD,,600.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Keon Coleman,BUF,Anytime TD,,500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Mack Hollins,NE,Anytime TD,,330.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kayshon Boutte,NE,Anytime TD,,275.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Reggie Gilliam,BUF,Anytime TD,,3300.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Efton Chism,NE,Anytime TD,,900.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Ray Davis,BUF,Anytime TD,,1000.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
CJ Dippre,NE,Anytime TD,,2200.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Rhamondre Stevenson,NE,Anytime TD,,215.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Stefon Diggs,NE,Anytime TD,,135.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Brandin Cooks,BUF,Anytime TD,,1100.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dawson Knox,BUF,Anytime TD,,320.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dalton Kincaid,BUF,Anytime TD,,245.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
New England Patriots Def/ST,NE,Anytime TD,,500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Gabe Davis,BUF,Anytime TD,,370.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
James Cook,BUF,Anytime TD,,-122.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
TreVeyon Henderson,NE,Anytime TD,,-125.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Hunter Henry,NE,Anytime TD,,200.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Josh Allen,BUF,Anytime TD,,-114.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
James Cook (BUF) - 1H,,Anytime TD,,195.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
TreVeyon Henderson (NE) - 1H,,Anytime TD,,210.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Josh Allen (BUF) - 1H,,Anytime TD,,230.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Stefon Diggs (NE) - 1H,,Anytime TD,,320.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Hunter Henry (NE) - 1H,,Anytime TD,,420.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Rhamondre Stevenson (NE) - 1H,,Anytime TD,,490.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Khalil Shakir (BUF) - 1H,,Anytime TD,,500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dalton Kincaid (BUF) - 1H,,Anytime TD,,500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kayshon Boutte (NE) - 1H,,Anytime TD,,550.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dawson Knox (BUF) - 1H,,Anytime TD,,600.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Mack Hollins (NE) - 1H,,Anytime TD,,600.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Keon Coleman (BUF) - 1H,,Anytime TD,,800.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Gabe Davis (BUF) - 1H,,Anytime TD,,800.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Drake Maye (NE) - 1H,,Anytime TD,,800.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Jackson Hawes (BUF) - 1H,,Anytime TD,,1300.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Demario Douglas (NE) - 1H,,Anytime TD,,1300.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
New England Patriots Def/ST (NE) - 1H,,Anytime TD,,1400.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Ty Johnson (BUF) - 1H,,Anytime TD,,1400.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Austin Hooper (NE) - 1H,,Anytime TD,,1500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
BUF Bills D/ST - 1H,,Anytime TD,,1500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Brandin Cooks (BUF) - 1H,,Anytime TD,,1700.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Efton Chism (NE) - 1H,,Anytime TD,,1700.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kyle Williams (NE) - 1H,,Anytime TD,,1700.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Tyrell Shavers (BUF) - 1H,,Anytime TD,,1700.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Ray Davis (BUF) - 1H,,Anytime TD,,2200.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
James Cook (BUF) - 1Q,,Anytime TD,,460.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
TreVeyon Henderson (NE) - 1Q,,Anytime TD,,500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Josh Allen (BUF) - 1Q,,Anytime TD,,600.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Stefon Diggs (NE) - 1Q,,Anytime TD,,750.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Hunter Henry (NE) - 1Q,,Anytime TD,,900.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Rhamondre Stevenson (NE) - 1Q,,Anytime TD,,1100.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dalton Kincaid (BUF) - 1Q,,Anytime TD,,1100.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Khalil Shakir (BUF) - 1Q,,Anytime TD,,1100.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kayshon Boutte (NE) - 1Q,,Anytime TD,,1100.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dawson Knox (BUF) - 1Q,,Anytime TD,,1200.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Mack Hollins (NE) - 1Q,,Anytime TD,,1300.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Keon Coleman (BUF) - 1Q,,Anytime TD,,1800.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Drake Maye (NE) - 1Q,,Anytime TD,,1900.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Gabe Davis (BUF) - 1Q,,Anytime TD,,2500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
New England Patriots Def/ST (NE) - 1Q,,Anytime TD,,3000.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
BUF Bills D/ST - 1Q,,Anytime TD,,3500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Ty Johnson (BUF) - 1Q,,Anytime TD,,4500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Jackson Hawes (BUF) - 1Q,,Anytime TD,,5000.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Brandin Cooks (BUF) - 1Q,,Anytime TD,,5500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Tyrell Shavers (BUF) - 1Q,,Anytime TD,,5500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Demario Douglas (NE) - 1Q,,Anytime TD,,7500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kyle Williams (NE) - 1Q,,Anytime TD,,8000.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Efton Chism (NE) - 1Q,,Anytime TD,,8000.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Austin Hooper (NE) - 1Q,,Anytime TD,,8000.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
James Cook & Buffalo Bills,,Anytime TD,,180.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
James Cook & New England Patriots,,Anytime TD,,300.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
TreVeyon Henderson & Buffalo Bills,,Anytime TD,,280.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
TreVeyon Henderson & New England Patriots,,Anytime TD,,210.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Josh Allen & Buffalo Bills,,Anytime TD,,200.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Josh Allen & New England Patriots,,Anytime TD,,330.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Stefon Diggs & Buffalo Bills,,Anytime TD,,390.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Stefon Diggs & New England Patriots,,Anytime TD,,300.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Hunter Henry & Buffalo Bills,,Anytime TD,,500.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Hunter Henry & New England Patriots,,Anytime TD,,400.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Rhamondre Stevenson & Buffalo Bills,,Anytime TD,,550.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Rhamondre Stevenson & New England Patriots,,Anytime TD,,450.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dalton Kincaid & Buffalo Bills,,Anytime TD,,470.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dalton Kincaid & New England Patriots,,Anytime TD,,700.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Khalil Shakir & Buffalo Bills,,Anytime TD,,490.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Khalil Shakir & New England Patriots,,Anytime TD,,750.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kayshon Boutte & Buffalo Bills,,Anytime TD,,700.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kayshon Boutte & New England Patriots,,Anytime TD,,550.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dawson Knox & Buffalo Bills,,Anytime TD,,550.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Dawson Knox & New England Patriots,,Anytime TD,,850.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Drake Maye,NE,Interceptions,0.5,105.0,-135.0,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Josh Allen,BUF,Interceptions,0.5,-120.0,-110.0,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Drake Maye,NE,Passing Yards,,-125.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Josh Allen,BUF,Passing Yards,,-105.0,,Bovada,Buffalo Bills @ New England Patriots,1765735200000,Patriots,Bills,False
Kyle Monangai,CHI,Anytime TD,,130.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Colston Loveland,CHI,Anytime TD,,265.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
DJ Moore,CHI,Anytime TD,,230.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Cole Kmet,CHI,Anytime TD,,400.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Caleb Williams,CHI,Anytime TD,,370.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Cedric Tillman,CLE,Anytime TD,,500.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Dylan Sampson,CLE,Anytime TD,,700.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
Jerry Jeudy,CLE,Anytime TD,,370.0,,Bovada,Cleveland Browns @ Chicago Bears,1765735200000,Bears,Browns,False
