event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,total_range,Total Points Range,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,ht_ft,Half Time / Full Time,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,double_chance,Double Chance,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,double_chance,Double Chance,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,double_chance,Double Chance,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,double_chance,Double Chance,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,double_chance,Double Chance,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,double_chance,Double Chance,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,odd_even,Odd/Even Total Points,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,odd_even,Odd/Even Total Points,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,odd_even,Odd/Even Total Points,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,odd_even,Odd/Even Total Points,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,odd_even,Odd/Even Total Points,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,odd_even,Odd/Even Total Points,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,overtime,Will the game go to Overtime?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,overtime,Will the game go to Overtime?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Buffalo Bills @ Denver Broncos,1768672800000,Broncos,Bills,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,moneyline,Moneyline,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,35.5,,,-475.0,320.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,36.5,,,-400.0,275.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,37.5,,,-330.0,235.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,38.5,,,-300.0,215.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,39.5,,,-260.0,190.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,40.5,,,-220.0,165.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,41.5,,,-190.0,145.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,42.5,,,-170.0,130.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,43.5,,,-145.0,110.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,44.0,,,-135.0,105.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,44.5,,,-125.0,-105.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,45.0,,,-120.0,-110.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,46.0,,,-110.0,-120.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,46.5,,,-105.0,-125.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,47.0,,,105.0,-135.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,47.5,,,110.0,-145.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,48.5,,,125.0,-165.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,49.5,,,140.0,-185.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,50.5,,,160.0,-215.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,51.5,,,185.0,-250.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,52.5,,,200.0,-275.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,53.5,,,225.0,-310.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,54.5,,,250.0,-360.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points,G,,55.5,,,285.0,-420.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points - San Francisco 49ers,G,,19.5,,,-115.0,-115.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points - Seattle Seahawks,G,,27.5,,,-105.0,-125.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points - San Francisco 49ers,G,,9.5,,,-115.0,-115.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points - Seattle Seahawks,G,,13.5,,,-125.0,-105.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points - San Francisco 49ers,G,,2.5,,,-170.0,130.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,alt_total,Total Points - Seattle Seahawks,G,,6.5,,,-125.0,-105.0,True
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 39.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 39.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 39.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 39.5 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 45.5 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,spread_total_combo,Point Spread -10.5 and O/U 45.5 Points,G,away,,,,,,False
