player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Alvin Kamara,NO,Rushing Yards,70.0,160.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Rushing Yards,80.0,230.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Rushing Yards,90.0,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Rushing Yards,100.0,500.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,30.0,-1400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,40.0,-600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,50.0,-300.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,60.0,-165.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,70.0,-105.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,80.0,155.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,90.0,225.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,100.0,330.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,110.0,475.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,125.0,750.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Rushing Yards,150.0,1400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,15.0,-1100.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,20.0,-550.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,25.0,-300.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,30.0,-200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,40.0,110.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,50.0,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,60.0,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Jaxson Dart,NYG,Rushing Yards,70.0,550.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,10.0,-1500.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,15.0,-700.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,20.0,-400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,25.0,-250.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,30.0,-170.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,40.0,125.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,50.0,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,60.0,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,70.0,600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,80.0,800.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Kendre Miller,NO,Rushing Yards,90.0,1200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Spencer Rattler,NO,Rushing Yards,10.0,-250.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Spencer Rattler,NO,Rushing Yards,15.0,-130.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Spencer Rattler,NO,Rushing Yards,20.0,135.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Spencer Rattler,NO,Rushing Yards,25.0,220.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Spencer Rattler,NO,Rushing Yards,30.0,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Spencer Rattler,NO,Rushing Yards,40.0,750.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Spencer Rattler,NO,Rushing Yards,50.0,1400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receptions,3.5,135.0,-180.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Brandin Cooks,NO,Receptions,2.5,105.0,-135.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Cam Skattebo,NYG,Receptions,2.5,-120.0,-110.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Chris Olave,NO,Receptions,5.5,-120.0,-110.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Darius Slayton,NYG,Receptions,3.5,110.0,-145.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Juwan Johnson,NO,Receptions,3.5,-115.0,-115.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Rashid Shaheed,NO,Receptions,3.5,-145.0,110.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Alvin Kamara,NO,Receptions,2.0,-500.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receptions,3.0,-165.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receptions,4.0,140.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receptions,5.0,275.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receptions,6.0,550.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receptions,2.0,-350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receptions,3.0,-120.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receptions,4.0,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receptions,5.0,400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receptions,6.0,850.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receptions,1.0,-1700.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receptions,2.0,-285.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receptions,3.0,-110.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receptions,4.0,225.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receptions,5.0,475.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receptions,4.0,-600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receptions,5.0,-250.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receptions,6.0,-120.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receptions,7.0,155.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receptions,8.0,250.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receptions,9.0,450.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receptions,10.0,750.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receptions,2.0,-750.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receptions,3.0,-225.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receptions,4.0,115.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receptions,5.0,230.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receptions,6.0,475.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receptions,7.0,900.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receptions,2.0,-1200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receptions,3.0,-330.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receptions,4.0,-130.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receptions,5.0,165.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receptions,6.0,330.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receptions,7.0,600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receptions,2.0,-700.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receptions,3.0,-220.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receptions,4.0,110.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receptions,5.0,225.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receptions,6.0,425.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receptions,7.0,750.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receptions,3.0,-1100.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receptions,4.0,-350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receptions,5.0,-170.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receptions,6.0,115.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receptions,7.0,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receptions,8.0,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receptions,9.0,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,19.5,105.0,-135.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Brandin Cooks,NO,Receiving Yards,23.5,110.0,-145.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Cam Skattebo,NYG,Receiving Yards,18.5,105.0,-135.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Chris Olave,NO,Receiving Yards,53.5,-135.0,105.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Darius Slayton,NYG,Receiving Yards,41.5,-105.0,-125.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Juwan Johnson,NO,Receiving Yards,40.5,145.0,-190.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Theo Johnson,NYG,Receiving Yards,25.5,-130.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Alvin Kamara,NO,Receiving Yards,10.0,-350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,15.0,-200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,20.0,-115.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,25.0,135.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,30.0,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,40.0,360.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,50.0,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,10.0,-420.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,15.0,-240.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,20.0,-145.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,25.0,,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,30.0,145.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,40.0,275.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,50.0,450.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,60.0,750.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,70.0,1200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Brandin Cooks,NO,Receiving Yards,80.0,1800.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,10.0,-275.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,15.0,-165.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,20.0,-105.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,25.0,140.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,30.0,180.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,40.0,330.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,50.0,550.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo,NYG,Receiving Yards,60.0,900.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,20.0,-1600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,25.0,-900.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,30.0,-550.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,40.0,-250.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,50.0,-145.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,60.0,120.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,70.0,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,80.0,300.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,90.0,430.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,100.0,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,110.0,900.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Chris Olave,NO,Receiving Yards,125.0,1400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,10.0,-1400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,15.0,-750.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,20.0,-450.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,25.0,-330.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,30.0,-225.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,40.0,-130.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,50.0,130.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,60.0,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,70.0,300.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,80.0,400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,90.0,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,100.0,800.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,110.0,1100.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Darius Slayton,NYG,Receiving Yards,125.0,1600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,10.0,-1700.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,15.0,-800.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,20.0,-500.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,25.0,-325.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,30.0,-225.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,40.0,-115.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,50.0,150.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,60.0,250.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,70.0,400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,80.0,625.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,90.0,850.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Rashid Shaheed,NO,Receiving Yards,100.0,1200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,10.0,-600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,15.0,-330.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,20.0,-200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,25.0,-125.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,30.0,120.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,40.0,230.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,50.0,400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,60.0,700.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,70.0,1100.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Theo Johnson,NYG,Receiving Yards,80.0,1600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,15.0,-1600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,20.0,-800.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,25.0,-475.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,30.0,-330.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,40.0,-165.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,50.0,110.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,60.0,180.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,70.0,275.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,80.0,430.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,90.0,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,100.0,900.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Wan'dale Robinson,NYG,Receiving Yards,110.0,1200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Alvin Kamara,NO,Receiving Yards,72.5,-110.0,-120.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Brandin Cooks,NO,Receiving Yards,20.5,-110.0,-120.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Cam Skattebo,NYG,Receiving Yards,88.5,-120.0,-110.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Chris Olave,NO,Receiving Yards,59.5,-105.0,-125.0,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
25+ Rushing and Receiving Yards,NO,Receiving Yards,25.0,-10000.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
30+ Rushing and Receiving Yards,NO,Receiving Yards,30.0,-5000.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
40+ Rushing and Receiving Yards,NO,Receiving Yards,40.0,-1600.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
50+ Rushing and Receiving Yards,NO,Receiving Yards,50.0,-650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
60+ Rushing and Receiving Yards,NO,Receiving Yards,60.0,-350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
70+ Rushing and Receiving Yards,NO,Receiving Yards,70.0,-200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
80+ Rushing and Receiving Yards,NO,Receiving Yards,80.0,-125.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
90+ Rushing and Receiving Yards,NO,Receiving Yards,90.0,120.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
100+ Rushing and Receiving Yards,NO,Receiving Yards,100.0,180.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
110+ Rushing and Receiving Yards,NO,Receiving Yards,110.0,250.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
125+ Rushing and Receiving Yards,NO,Receiving Yards,125.0,400.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
150+ Rushing and Receiving Yards,NO,Receiving Yards,150.0,900.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
25+ Rushing and Receiving Yards,NYG,Receiving Yards,25.0,-50000.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
30+ Rushing and Receiving Yards,NYG,Receiving Yards,30.0,-8000.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
40+ Rushing and Receiving Yards,NYG,Receiving Yards,40.0,-3000.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
50+ Rushing and Receiving Yards,NYG,Receiving Yards,50.0,-1100.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
60+ Rushing and Receiving Yards,NYG,Receiving Yards,60.0,-500.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
