scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus1,Away starters out +1,2025,17,2025_17_SEA_CAR,Seattle Seahawks,32.56745919415201,28.886443633864424,33.00877986078049,23.329815240405782,199.86089499628207,105.40127561330797,175.86955702334814,2.0008733597568966,1.075846479869286,2.4332228797043665
v2_inj_away_plus1,Away starters out +1,2025,17,2025_17_TB_MIA,Miami Dolphins,33.68519982197192,28.62595912873389,32.7508803226313,21.479408915692336,202.4322900244778,108.1623510424906,178.31903194803266,1.8099427315793,0.8110125901065716,1.9088467059825405
v2_inj_away_plus1,Away starters out +1,2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,35.15465478298299,28.96864256795164,32.861303913020144,21.20343699070905,217.8125452594701,107.09284718354151,175.1970472739216,2.2335853887980046,1.0713124489257397,2.5570004677189826
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_ARI_CIN,Arizona Cardinals,29.945414060504923,28.604574624959927,32.21987502894792,20.539673723755946,176.95986308365394,107.56383834496611,192.4252628825615,1.4519142981713804,0.8395422812555602,2.0247784430281155
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_ARI_CIN,Cincinnati Bengals,36.4336408685233,28.692612989156988,32.66773541369645,21.579236018928484,219.4541193400126,103.00907642490388,164.41641956902532,2.3340925225145472,1.1720124155604958,2.7115202495594524
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_BAL_GB,Baltimore Ravens,32.35145350143475,28.380196796872397,32.361307736433666,21.334418772648867,206.0137219904051,96.67628211555454,165.47838745870555,1.6844239311417115,0.7594512521910608,1.7428432582333317
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_BAL_GB,Green Bay Packers,33.25739743951866,28.346050495949616,32.44048001203122,21.38748879433976,205.6003042957106,103.97613100941322,173.45688207979398,1.8264699004863543,0.9229502156712961,2.137358394186159
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_CHI_SF,Chicago Bears,35.06515008955688,28.383258082609277,32.295811366913405,20.499019726328925,205.45303314182462,103.26640748456737,175.2191419771414,1.8113543318468195,1.0420156640194067,2.346969860081094
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_CHI_SF,San Francisco 49ers,33.00413597157156,28.484240814541828,32.549179347450405,22.27309385914868,214.37094700489766,107.08686681109421,177.39343774692313,2.126936734507171,1.1761862126306935,2.68562518550675
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_DAL_WAS,Dallas Cowboys,35.5490693814394,28.494661791969243,32.600663404353696,21.173116748199366,216.73977909215012,104.76906936543625,172.44475823990825,2.7168361027048356,1.510443176233013,3.4916738359672252
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_DAL_WAS,Washington Commanders,33.76100743780246,28.68041912464836,32.78473752664736,21.009726965572558,203.01228206450284,111.45772348639372,219.92997223654476,1.8868717422687933,0.8341959281609401,1.9861807813355719
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_DEN_KC,Denver Broncos,33.82697694603932,28.36148285432118,32.448293751732045,21.68471709903307,200.15300641847455,103.75398372892997,173.08674979353628,2.0325008385880365,1.0600123990722299,2.4798455207653083
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_DEN_KC,Kansas City Chiefs,33.61647430035587,28.567555616708436,32.674141736610274,21.445505292820705,201.90678950170025,102.63595133003095,160.43671852071375,1.1430337894820173,0.532101936483008,1.2317174455625186
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_DET_MIN,Detroit Lions,34.90184334391493,28.711027943580405,32.7485162481464,22.181262907800836,221.22710517415658,104.88615116991755,186.5638757276881,2.028555961664102,1.063997489696367,2.4163681308057683
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_DET_MIN,Minnesota Vikings,33.61069555828722,28.562644794295423,26.87665534463215,17.54420786149604,201.8626164665866,123.49242419132355,155.45400513186644,1.5958069203552896,0.679695540151327,1.428345700318006
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_HOU_LAC,Houston Texans,34.10338161572877,28.435940663954508,32.543354315414604,21.070242144749624,209.57907888040742,108.7252967900705,174.55083846659284,1.5243312274276453,0.7914796757797389,1.8272432021087797
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_HOU_LAC,Los Angeles Chargers,33.986155555725176,28.412228737442234,32.50635197565006,21.822170127507718,205.8182569747003,105.0714979493575,187.63469558963843,1.6390994641065422,0.8683324541992992,1.9708219746995328
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_JAX_IND,Indianapolis Colts,33.68153038902919,28.62284081451876,32.74731266799976,20.503097430677848,202.40422480035173,107.2543955927354,200.122216383485,1.7799189540954572,0.8207404066106829,1.9183570949695485
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_JAX_IND,Jacksonville Jaguars,34.43786315742544,28.665042165718287,32.79559511668116,21.120562317935487,207.9531198182471,122.76391155618317,182.20748978338764,1.9036728430845116,1.0708159742350378,2.478740681099625
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_LA_ATL,Atlanta Falcons,34.87547679161567,28.469776972747482,32.57219275180658,21.036001874307864,216.59744622977806,100.51382855067044,202.21017273134876,1.654933248913004,0.8029853633779073,1.8899533552675136
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_LA_ATL,Los Angeles Rams,34.69734816431324,28.624566804131234,32.749287367920985,20.842262704258058,214.2275780878015,103.88896445480694,181.2847545930585,2.0273521767383604,1.1175160779094377,2.6503921139799056
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_NE_NYJ,New England Patriots,32.1581942932255,28.566319460103742,32.70392113251196,22.09697583801703,189.41037500298202,105.94307436131245,171.09311448256815,2.021133475227419,1.1535249590322343,2.6718398623738073
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_NE_NYJ,New York Jets,33.64655807619121,28.593121056190824,32.44524986514986,20.14425091076777,202.13678505457207,106.61724545035273,183.31031977988152,1.3225503288389076,0.5625773786852069,1.3916387788528801
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_NO_TEN,New Orleans Saints,33.30516029118487,28.302998418003074,29.413498008709443,18.72125416190828,199.53004361603368,109.93714167863817,174.88221469875893,1.8795600323263517,0.8428954784143948,1.7826754945775707
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_NO_TEN,Tennessee Titans,33.82999556494443,28.73902544451904,32.89165989568956,20.693296195376163,203.5404080784876,106.9584889510484,186.1796085659107,1.704499141337136,0.757555173927616,1.8141452849319224
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_NYG_LV,Las Vegas Raiders,35.19280199989336,28.867920751835058,33.03773152710012,21.470516059177324,214.74283805612146,105.6161646301242,187.5614699509328,1.6169102207561004,0.8134765706909572,1.9684124426596001
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_NYG_LV,New York Giants,33.87146014854504,28.784244682150995,32.931974384613724,21.418276511753326,203.8579740196201,104.32731611592322,170.48122729287837,1.9880210817198856,0.8891149561460795,2.057951471529128
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_PHI_BUF,Buffalo Bills,33.84090830196869,28.656811499461877,32.78617843428017,22.000072994899377,209.56637819777794,114.47153517488866,209.16890758953178,1.7738518972265789,0.8918808421809614,2.031506362745523
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_PHI_BUF,Philadelphia Eagles,32.82250741319546,28.740900380055614,32.87240480968861,21.665449557326646,200.77440682090514,101.03550626407198,165.56657492434306,1.564147190594117,0.8468312815318468,1.853066098410865
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_PIT_CLE,Cleveland Browns,33.06970886208307,28.102909862142,32.15246110963815,19.476877807234523,197.7364920914909,116.1217242772579,176.12117947560733,1.2911780575420768,0.5355997868322688,1.3581280308961103
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,33.802202874828254,28.12780822869268,32.04421486053496,20.68565896818441,197.7654086863634,102.95834083230206,163.7047323130005,1.4656932092244606,0.6993176749894485,1.6093886218935254
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_SEA_CAR,Carolina Panthers,33.828197082586385,28.59559952974722,32.49770738224398,21.267977150249497,198.98796233883647,103.0614944384412,174.80815018212525,1.3721154425941025,0.7107360565955063,1.7373548050112377
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_SEA_CAR,Seattle Seahawks,32.265446277281306,28.61856645474905,32.70267437589553,23.113467213106354,197.50501026525933,104.15884519262798,173.79647312141353,1.9672650315149727,1.0577756702115682,2.3923524503850424
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_TB_MIA,Miami Dolphins,33.84099575563129,28.75835579115318,32.90235497633671,21.578752383570148,203.62464520017576,108.79944277852528,179.36935658074307,1.8251916781661859,0.8178454514187281,1.9249289283392015
v2_inj_away_plus2,Away starters out +2,2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,34.903504685459204,28.761686264412734,32.626537856193195,21.051956474090986,215.83400577537805,106.12005001814379,173.60561334106495,2.204657369304388,1.0574374712500685,2.5238837757195034
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_ARI_CIN,Arizona Cardinals,29.84939728586088,28.512857108882038,32.116565437921295,20.473815451794465,176.23802991129588,107.12507700490534,191.64034513043435,1.4434610244554202,0.8346543338687804,2.01298986403647
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_ARI_CIN,Cincinnati Bengals,36.31341199066333,28.597929049250858,32.55993380294915,21.50802580579075,218.53284350717618,102.57664082989902,163.7261938656939,2.32010712556084,1.1649899609199112,2.6952733841621677
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_BAL_GB,Baltimore Ravens,32.57208578474096,28.57374567775022,32.582007224212404,21.479916455669873,207.80354378999664,97.51619372708275,166.91604327295585,1.7053685974717736,0.7688945121549038,1.764514329175997
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_BAL_GB,Green Bay Packers,33.384284605089256,28.454199367462877,32.564250387207515,21.469088619964175,206.59918637584138,104.48128538835448,174.2995995639844,1.8391597488039455,0.9293626390232703,2.152208216685468
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_CHI_SF,Chicago Bears,35.25348231430675,28.53570237920277,32.46926968633593,20.60911838497978,206.85847987268352,103.97282409272005,176.41776711549932,1.8290816293387397,1.0522136254798125,2.3699391003797645
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_CHI_SF,San Francisco 49ers,33.11195797332494,28.577296662623866,32.65551504051914,22.34585836257949,215.26267741509793,107.53232183661285,178.13135081405758,2.1395873257745777,1.183181931303914,2.7015987431439368
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_DAL_WAS,Dallas Cowboys,35.76603939371315,28.668575968242102,32.79963813033254,21.302344643068782,218.4248036168554,105.58358736508896,173.78541498509935,2.7470603046352737,1.5272465231546286,3.5305179366431676
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_DAL_WAS,Washington Commanders,33.87943674697903,28.781026377855603,32.899742205461195,21.08342640878689,203.91907677711913,111.95557156390856,220.91233317521238,1.8989233819827385,0.8395240215081581,1.9988667178765671
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_DEN_KC,Denver Broncos,34.176124303164386,28.6542177563649,32.78321094000776,21.908537326220664,202.78601547594994,105.1188654451519,175.3637027511277,2.0708046866876875,1.0799890471242009,2.526579880886892
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_DEN_KC,Kansas City Chiefs,33.735961043400536,28.669096431098716,32.790279043069155,21.521731418067855,202.82061674573254,103.1004801790807,161.16285281609433,1.1504314575941543,0.5355456785352097,1.2396890706833559
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_DET_MIN,Detroit Lions,34.917142739371684,28.723613564521692,32.76287172203256,22.190986173979432,221.35053654411234,104.94467131064849,186.66796710811457,2.0301730289110793,1.0648456573210072,2.418294343261727
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_DET_MIN,Minnesota Vikings,34.00629064484426,28.89882474392195,27.192991338898775,17.750701726388165,204.89133657310418,125.34528825648727,157.78641654722875,1.630121261050184,0.6943109074843377,1.459059153409115
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_HOU_LAC,Houston Texans,34.23196838863454,28.54315835531774,32.66605900664141,21.149687475780574,210.5853271938407,109.24731762872956,175.3889063107387,1.534797323812313,0.7969139950563933,1.839789099698093
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_HOU_LAC,Los Angeles Chargers,34.06773485146616,28.480428555071853,32.58437919755617,21.87455137632602,206.44724040703207,105.3925978964266,188.20810980755692,1.6462600197225783,0.8721258437816041,1.9794316903807192
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_JAX_IND,Indianapolis Colts,33.97318578895879,28.870691965831014,33.03087848174069,20.680638029690755,204.63751197001073,108.43781884293217,202.33032433505474,1.8080412432296875,0.8337079066003559,1.9486666732586633
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_JAX_IND,Jacksonville Jaguars,34.44376439741528,28.669954180507517,32.801214939157035,21.124181517721162,207.99847407133785,122.79068617500108,182.2472289544753,1.9042659966551139,1.0711496231185016,2.479513016478013
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_LA_ATL,Atlanta Falcons,35.40269196677429,28.90015670757085,33.06458901091874,21.354004678371798,220.7733215128287,102.45167786309611,206.10866958340512,1.7007011107875036,0.8251922549383155,1.9422207951596935
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_LA_ATL,Los Angeles Rams,34.823508634700616,28.72864648179255,32.868364638023074,20.9180457195552,215.21944370087888,104.36996644503019,182.1240961748521,2.040774846329053,1.1249149152935756,2.6679397991033476
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_NE_NYJ,New England Patriots,32.23220738099152,28.632065735845288,32.779190227629755,22.147832717515616,189.9653739849817,106.25350243801904,171.5944413204644,2.0295990768656864,1.158356546308709,2.68303097478342
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_NE_NYJ,New York Jets,34.307055125261044,29.154416866554087,33.08216469440929,20.539691604943833,207.2004676064365,109.28808977672826,187.90238483917034,1.3701330632342772,0.582817795554879,1.4417071784778588
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_NO_TEN,New Orleans Saints,33.56539356435175,28.524146788236365,29.64332338096925,18.867534594302178,201.5163972170339,111.03158356467947,176.62319520787088,1.906347406933948,0.8549083732126468,1.808082076679621
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_NO_TEN,Tennessee Titans,33.87158008117903,28.774352037094847,32.93209099070077,20.71873281448337,203.85889270481397,107.12584949978461,186.47092832705044,1.7083105202726494,0.7592491201211776,1.8182018402901883
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_NYG_LV,Las Vegas Raiders,35.04145126573774,28.743770904393248,32.89564892391672,21.378179610142475,213.56813068760167,105.03841271090359,186.53545277244984,1.6042893605311317,0.8071269453603829,1.9530479171683341
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_NYG_LV,New York Giants,33.919388649539066,28.82497471545368,32.978573502576346,21.448583616394874,204.22517746269128,104.51523787796555,170.78831017223104,1.9931387193189358,0.8914037488411322,2.0632491265311597
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_PHI_BUF,Buffalo Bills,34.13818501610886,28.908548322961927,33.07418983477762,22.19333345210723,211.9121980812325,115.75289340425788,211.51027831246773,1.8022854178824155,0.9061770257509352,2.064069891988241
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_PHI_BUF,Philadelphia Eagles,33.06554623279883,28.953716372897727,33.11581310150178,21.82587439081978,202.6684292009167,101.9886332739834,167.12846123870924,1.5852690329951062,0.8582666739145479,1.8780894276247755
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_PIT_CLE,Cleveland Browns,33.248776879714754,28.255083332422096,32.32656235428153,19.582342476220315,199.1002270426931,116.92258431232663,177.33583947871242,1.3039181259610855,0.540884555954228,1.371528695455364
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,34.3972718568763,28.622982648888684,32.608335441320754,21.049818489703554,202.2070645436108,105.27070435759128,167.38141211240008,1.5129447419301394,0.7218625239274521,1.6612726578056434
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_SEA_CAR,Carolina Panthers,34.07618888329092,28.805231577304916,32.735945469624646,21.42389098562053,200.8464247929509,104.02404471348055,176.4407835332497,1.3904591182347248,0.7202378166395698,1.7605813295633927
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_SEA_CAR,Seattle Seahawks,32.421120740157896,28.756645436296502,32.86045837876799,23.224985168342247,198.71861838774012,104.79886956661333,174.86439950543482,1.984556663783619,1.0670731810293832,2.413380465505708
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_TB_MIA,Miami Dolphins,33.967449307746435,28.865817057040346,33.0253011121347,21.659385645925063,204.59353554730106,109.31713418948931,180.2228349894608,1.8376109724239365,0.8234103810861354,1.9380268725563918
v2_inj_home_plus1,Home starters out +1,2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,35.33828005196463,29.119956094322788,33.03295019449741,21.314190085705707,219.26157294984273,107.80529696840094,176.36256954661263,2.254843085552109,1.0815084482738624,2.5813362020121433
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_ARI_CIN,Arizona Cardinals,29.464840857520418,28.14551962509413,31.702800577710196,20.21004673079676,173.35337778046812,105.37166100381395,188.50358894783676,1.4098276753425372,0.8152064789395623,1.966086213913062
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_ARI_CIN,Cincinnati Bengals,36.24941682273889,28.5475308858321,32.50255339397342,21.47012218705289,218.04280775203594,102.34662404687401,163.3590559666047,2.3126784357039893,1.161259810268386,2.6866434593497406
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_BAL_GB,Baltimore Ravens,32.315002319105396,28.34822012763434,32.32484545109416,21.310380755669566,205.71834098066657,96.53766834966964,165.2411257233939,1.6809748270995448,0.757896164819448,1.7392745320856562
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_BAL_GB,Green Bay Packers,33.30367758076705,28.38549613276387,32.48562335194087,21.41725107517218,205.9645109657055,104.16031750934869,173.76414890815002,1.8310937467883304,0.9252867337494224,2.1427692781565573
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_CHI_SF,Chicago Bears,35.212250927686426,28.50232790099407,32.431294629013045,20.585014595162384,206.55061133580392,103.81808080519146,176.15520364759197,1.8251939677018958,1.049977174968295,2.3649018613771875
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_CHI_SF,San Francisco 49ers,33.104421306549305,28.570792137507347,32.648082265464126,22.34077218530088,215.20032043716768,107.50117203071025,178.07974998457436,2.1387019628376667,1.1826923296798157,2.700480819435579
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_DAL_WAS,Dallas Cowboys,35.51292916359241,28.465693290049025,32.56752062177484,21.15159154191143,216.4593802079363,104.63352834812397,172.2216643620722,2.7118163466620797,1.5076524093355965,3.485222452749821
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_DAL_WAS,Washington Commanders,33.44086009444869,28.40844975270515,32.47384791113326,20.81049688379825,200.56531051730525,110.114288127148,217.27908639374735,1.8544657605754704,0.8198690730965237,1.95206922165839
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_DEN_KC,Denver Broncos,33.74579161280317,28.293414802000903,32.37041728215034,21.632673400696525,199.5418257364836,103.437163953552,172.55821774860047,2.0236403889533934,1.0553913990235402,2.469034924321126
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_DEN_KC,Kansas City Chiefs,34.10117730338669,28.979460204707486,33.145257609134184,21.754719778672772,205.61923358902308,104.52311040775339,163.38665570970903,1.1731757767608197,0.5461335512507264,1.2641980353026074
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_DET_MIN,Detroit Lions,34.699555192050035,28.54462123767612,32.55870859922433,22.052702171468532,219.59648840750035,104.1130582139117,185.18875406899963,2.007229683837183,1.052811647894993,2.390964770453115
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_DET_MIN,Minnesota Vikings,33.47347094154223,28.446030189330664,26.766924240654898,17.472578960043734,200.8142727938323,122.85108453269737,154.6466777250542,1.5839806983858877,0.6746584456088041,1.4177605016416894
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_HOU_LAC,Houston Texans,34.02121299632577,28.367427165436663,32.4649444226664,21.019475545500637,208.93661454094425,108.39199956232085,174.01575314349066,1.5176601364911007,0.7880158401011484,1.819246445665614
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_HOU_LAC,Los Angeles Chargers,34.10896757612701,28.514898873511108,32.623816593131636,21.90102649590506,206.76530465750693,105.55497167090492,188.49807382577876,1.6498845312069244,0.8740459718893825,1.9837897339511827
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_JAX_IND,Indianapolis Colts,33.532923183213946,28.496553191990603,32.60282734986425,20.41263515106827,201.26832160239468,106.65247826087679,198.99911993726963,1.7656661345307674,0.8141682731447427,1.9029957227720495
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_JAX_IND,Jacksonville Jaguars,34.38141490346348,28.61805633583087,32.741838759223164,21.085942897442052,207.5193912929239,122.50786245065059,181.82745900570245,1.8980032407674774,1.067626822931706,2.4713583864159863
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_LA_ATL,Atlanta Falcons,35.0746497868178,28.63236717291249,32.758211748175924,21.156137966652004,218.1730122283481,101.24498292671295,203.68108329962254,1.6721575340034713,0.8113427088064181,1.9096236926785206
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_LA_ATL,Los Angeles Rams,34.536774865567345,28.492097282393,32.59772935607116,20.745808333742403,212.96658324577484,103.27744912381948,180.21766910145004,2.01032587459515,1.1081308479475704,2.6281333384951227
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_NE_NYJ,New England Patriots,32.155398044771815,28.563835535605698,32.70107743152358,22.095054441748484,189.38941371006575,105.93135006260864,171.07418028802593,2.020813953085449,1.1533425976146225,2.6714174696885697
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_NE_NYJ,New York Jets,33.46494272600448,28.438782841809648,32.27011886355345,20.03551749514992,200.7491591112376,105.88534078612335,182.05193350773996,1.3095993958245091,0.5570683997163957,1.3780113045616103
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_NO_TEN,New Orleans Saints,33.55464597549598,28.515013399064156,29.633831633124657,18.861493237922645,201.4342777586215,110.9863373532797,176.55121991785063,1.905237716695084,0.8544107286209913,1.8070295869685333
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_NO_TEN,Tennessee Titans,34.101734278906164,28.96987105015369,33.155861448508645,20.85951465334095,205.62350790661662,108.05313748818286,188.08503223222874,1.7294742703001462,0.7686552312445095,1.8407270011381676
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_NYG_LV,Las Vegas Raiders,35.00125213169433,28.71079639398453,32.85791142867118,21.35365481802599,213.25635772687426,104.88507458495965,186.26314290016575,1.6009447099842884,0.8054442329734618,1.9489761686765248
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_NYG_LV,New York Giants,33.6637202727456,28.607705631604407,32.72999654726963,21.286914294627863,202.26801807809304,103.51363278114174,169.15158766726802,1.9659078197438162,0.879225105312561,2.0350603561167144
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_PHI_BUF,Buffalo Bills,33.941587708278284,28.742067803540568,32.883719934953525,22.06552497000979,210.36021571604698,114.90515339254912,209.96123948898952,1.783458757096252,0.8967111069199032,2.0425086324286683
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_PHI_BUF,Philadelphia Eagles,32.902541867586,28.81098223735107,32.95256093397029,21.718278624058744,201.3977012327574,101.34916609477558,166.0805683290498,1.571088687014442,0.8505894165364813,1.861289782068065
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_PIT_CLE,Cleveland Browns,33.2617202421749,28.26608270801526,32.339146709343844,19.589965654582798,199.19887806655495,116.98051760967297,177.42370659163254,1.304841182341847,0.5412674534158773,1.3724996140188317
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,34.17106631119479,28.434750354302516,32.39389441405089,20.911389323059975,200.51615386495882,104.39040198759633,165.98172304719603,1.4949033847122493,0.7132545561045371,1.641462540076195
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_SEA_CAR,Carolina Panthers,33.70310245133693,28.489854728456223,32.37753282161015,21.189329454289318,198.05190441667125,102.57668356241936,173.98583635010363,1.3629039472090156,0.7059646345255334,1.7256913288401927
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_SEA_CAR,Seattle Seahawks,32.28941889599596,28.63982951046146,32.72697184685023,23.130640083796305,197.6917923678655,104.25734906391702,173.9608338666501,1.9699233680549155,1.0592050270446027,2.3955852013532137
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_TB_MIA,Miami Dolphins,33.70992631420139,28.64697190466214,32.774920981201994,21.49517579374128,202.62142941398847,108.26341081433698,178.48564149849867,1.812359059744918,0.8120953163884332,1.9113950739386292
v2_inj_home_plus2,Home starters out +2,2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,34.8506258012794,28.718112248264568,32.57710858162512,21.020062715049203,215.41792399092745,105.91547326658458,173.2709388622677,2.1985882959338077,1.0545265129818264,2.5169359224943593
v2_neutral_site,Neutral site,2025,17,2025_17_ARI_CIN,Arizona Cardinals,30.117571494267693,28.769023516912426,32.4051084336333,20.657757164227394,178.25568537059212,108.35149502918345,193.83433350382035,1.4671265534766083,0.8483384833028007,2.0459928126714604
v2_neutral_site,Neutral site,2025,17,2025_17_ARI_CIN,Cincinnati Bengals,36.76666948624343,28.954883270544453,32.96634105698447,21.776485126388643,222.01033722301452,104.20893379855784,166.33155423692517,2.3730287997863586,1.1915633973395332,2.756752605709259
v2_neutral_site,Neutral site,2025,17,2025_17_BAL_GB,Baltimore Ravens,32.44316319515394,28.460648797454574,32.45304536487529,21.394897446697623,206.7572899690425,97.02521706503423,166.07565073263729,1.6931158052397413,0.7633701318421955,1.751836584612218
v2_neutral_site,Neutral site,2025,17,2025_17_BAL_GB,Green Bay Packers,33.35783371307257,28.431654659262808,32.53844922115633,21.452078324506274,206.39087390426644,104.37593766083255,174.1238545331514,1.8365111619728074,0.9280242573798763,2.1491088065639237
v2_neutral_site,Neutral site,2025,17,2025_17_CHI_SF,Chicago Bears,35.46413339363757,28.706212527733612,32.66328418520244,20.732264603363163,208.432910614465,104.76417676369668,177.76050905247013,1.8490017515271662,1.0636730506097138,2.395749581279823
v2_neutral_site,Neutral site,2025,17,2025_17_CHI_SF,San Francisco 49ers,33.33536308301734,28.77010658648185,32.875840547261035,22.496625011374007,217.11284497394942,108.45655457300325,179.6623772346527,2.165906492367546,1.1977363091433433,2.734831239210634
v2_neutral_site,Neutral site,2025,17,2025_17_DAL_WAS,Dallas Cowboys,35.876259924139184,28.756924180773964,32.90071707487855,21.36799227321399,219.28186372438947,105.99787859594976,174.4673180656499,2.7624717800502068,1.5358146358401872,3.5503247425916014
v2_neutral_site,Neutral site,2025,17,2025_17_DAL_WAS,Washington Commanders,33.937822031633175,28.830625443809947,32.95643915789459,21.119760007292527,204.36644221765928,112.20118396263646,221.3969790691309,1.9048775078257647,0.8421563718808645,2.005134218763963
v2_neutral_site,Neutral site,2025,17,2025_17_DEN_KC,Denver Broncos,33.94481113390579,28.46027833061096,32.56132538172331,21.760254473612967,201.0407993177045,104.21419190501292,173.854488385962,2.045392072443131,1.0667355784512025,2.4955740596794183
