scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_BUF_HOU,Houston Texans,41.74207133197769,22.690921793001564,46.133862646752185,28.947720378433722,235.50444408004813,69.93889966927719,206.10401710286277,1.6580851359599662,0.42205803460799146,1.9696041615039601
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_CAR_SF,Carolina Panthers,41.25291563004052,23.869484873827155,45.99659806699098,29.509531932621755,278.31266612573137,98.8928255269096,286.68828298158184,1.6208645020371937,0.5673025757130178,2.1071238526483516
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_CAR_SF,San Francisco 49ers,36.58593491797863,30.75924862273335,39.58511313234233,26.194842720738777,266.7991212665046,133.0451784987427,244.2199166963222,2.2394551018028364,1.3131350369662087,2.8094982186253765
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_CLE_LV,Cleveland Browns,35.16417441404642,26.42562211439428,35.544111470553034,21.086506636117115,184.56108433257359,85.48197567949644,161.7658908180412,2.0493826535037227,0.7697681186331057,2.1293585619331363
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_CLE_LV,Las Vegas Raiders,41.102843215811994,20.818451628797945,44.554453485859725,27.86013217972627,229.2499184099799,64.09137503934922,199.07767108376316,2.0189858112068895,0.1470135299422492,2.5580354209951364
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_IND_KC,Indianapolis Colts,35.6792677814393,32.49166829414678,36.21549947089038,22.45221944164605,225.58048834465743,122.40417535397711,239.9518287708329,1.1058301209286514,0.6615233759126753,1.3131732686027733
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_IND_KC,Kansas City Chiefs,43.811071307868914,21.634973228199676,47.438611978831524,32.44744942700813,283.6502275377793,82.21745725732734,251.66563136084343,2.4793627961570093,0.582198551324318,3.141864595939854
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_JAX_ARI,Arizona Cardinals,37.90642566606768,21.37930329494256,46.90771640025146,30.26176510854306,258.45388076536165,91.5501518798205,286.40284838347304,1.7878355998491435,0.40275417359238946,2.495111221767486
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_JAX_ARI,Jacksonville Jaguars,31.506686785151235,39.40823741920369,30.1134662703309,19.077169477932696,177.10244948944185,142.81493822465094,141.4235609559348,1.407522347603166,1.7940953867336134,1.6949740946488832
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_MIN_GB,Green Bay Packers,36.711962111949,30.23515260368666,38.89098174496129,25.304744125304012,256.7518584399948,127.47116542753068,257.6566222324615,2.55922816405344,1.5113552149921887,3.3350571744160966
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_MIN_GB,Minnesota Vikings,35.37833782829512,25.68123300416191,35.770648085703,23.156364424434283,185.99287769352165,92.39191161698774,156.37104343464011,1.809325774276738,0.606477913165387,1.8598656003738534
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_NE_CIN,Cincinnati Bengals,42.42992070090112,25.606688286569412,43.927329081866134,28.018621249197615,243.23053421153685,80.10405677798235,197.64367777884087,1.9273017455652575,0.6357068584848755,2.0080264260077816
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_NE_CIN,New England Patriots,37.168531757788685,27.04714672803226,41.76825030101462,28.029221711117536,216.98331937544816,94.35365227924987,210.4657982296976,1.4254712946814687,0.5822347541656703,1.6965116112758323
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_NYG_DET,Detroit Lions,40.58410401794797,23.81000825122028,43.63666917836083,29.895121751321973,235.85221744453165,73.67879118810495,193.70714802850966,3.134787907239849,1.3320344781562297,4.21643996469002
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_NYG_DET,New York Giants,30.435616605691216,38.282919842798286,30.74354875803339,19.697724454662428,215.75432500606757,158.04797521124618,176.68851432022632,1.5016155548471477,1.0274211691059432,1.5608898530647983
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_NYJ_BAL,Baltimore Ravens,33.793195594024255,32.992171698462194,36.16622888462685,23.500038536051825,199.12388674165996,95.35510069318927,153.64992065478188,2.5659603293949402,1.6638649010920317,3.2074504117436753
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_NYJ_BAL,New York Jets,26.927324231254776,23.339701691461848,29.93044646962077,18.089276570023323,184.1021628682023,99.67571845908702,187.0308313943558,1.9573139139142501,1.0750014242223342,2.748352697775968
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_PHI_DAL,Dallas Cowboys,38.416796088756925,31.61067079744172,38.779789437627066,24.90537699192378,264.3715267904423,133.19635791659135,223.3413892228125,1.9592767911683353,0.9542591625379457,2.1420072691011334
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_PHI_DAL,Philadelphia Eagles,31.217277364313908,37.6372829919363,31.929496738628266,20.824893254600152,194.0693506987741,129.8146251699508,162.94596802075029,1.790129416343263,1.4180238635078657,2.2225764101789953
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_PIT_CHI,Chicago Bears,34.34938990143524,36.33127699635713,33.214037495299074,20.675364869637445,218.46119527613746,143.25324280402455,190.3079538084021,1.389639909113922,1.0323039324846277,1.647715892235079
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_PIT_CHI,Pittsburgh Steelers,37.970501006253684,29.288954494539034,40.20347087028179,25.774279955194352,254.02992741617663,123.70936922672641,254.83128365408257,1.9547243292049246,1.0124469602548585,2.3556934223751655
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_SEA_TEN,Seattle Seahawks,34.750426055103766,30.656295218757542,38.16882655923751,26.432980642429516,194.93104495533728,94.53907676459869,172.6106962963292,1.9969984851038656,1.245652520411322,2.5011911719370197
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_SEA_TEN,Tennessee Titans,45.76947862972192,21.538578178692667,46.238142136387914,28.88762082577438,324.82062114543504,91.66716915760743,286.9580947542494,2.387605988390831,0.4377277645383191,2.4373477798156404
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_TB_LA,Los Angeles Rams,34.291307659505684,29.662480998761914,34.05136848054705,22.104396861564744,197.13639813335948,91.07061800177003,149.4517825605337,2.1090278856624343,1.2894056741727677,2.7187468478681613
v2_elo_plus100,Home Elo +100 (diff),2025,12,2025_12_TB_LA,Tampa Bay Buccaneers,34.57681410583277,34.765704119636915,34.54698936681106,21.941066340302736,239.40803292995997,147.9922790624255,212.70788332044123,1.78092633059019,0.9498273763147678,1.810608436100026
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_ATL_NO,Atlanta Falcons,35.90216103741344,33.822035829674725,35.712149600168075,22.761370061602506,250.41918408443007,137.31051906865915,261.22001151299173,2.030222183539088,1.2601379070242615,2.550279097549101
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_ATL_NO,New Orleans Saints,32.1693500017759,36.17814592507413,32.525687417180194,20.954619678079876,178.65957536467695,122.98885685325277,156.25309823330588,1.9827898514899018,1.2171581266571674,2.0220530168659394
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_BUF_HOU,Buffalo Bills,38.35173416801268,26.805509255406225,41.77688257287014,27.818161827277127,267.32893075350245,122.6661290855582,289.52377155735144,1.7567560332814098,0.7007285301291016,2.013360847131503
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_BUF_HOU,Houston Texans,41.43250216322066,22.522640498527107,45.791722904871065,28.733037171563304,233.28380518146705,69.27942573987326,204.16060325638404,1.6357952610822502,0.41638424827548187,1.9431264919522486
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_CAR_SF,Carolina Panthers,40.75613289221336,23.582039783824623,45.44269016570762,29.154167327681915,274.0540909815074,97.37962623708383,282.3015491219951,1.5855502925439593,0.5549426023903858,2.0612153803071473
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_CAR_SF,San Francisco 49ers,36.31077939549146,30.527914446223292,39.28740138844232,25.997836531025353,264.2479631232894,131.77298806223996,241.8846630183583,2.2089266426788123,1.2952342586616672,2.771198878997055
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_CLE_LV,Cleveland Browns,35.066581179755104,26.352281506423868,35.44546377424777,21.02798399434277,183.90941052649077,85.18014409542234,161.19470543437816,2.039052989345068,0.7658881959979038,2.118625788929266
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_CLE_LV,Las Vegas Raiders,40.77573581284241,20.652772831095593,44.1998772465965,27.638413807694196,226.93043871372208,63.44291835007283,197.06346484430316,1.9898670978917654,0.14489323528338097,2.521142293930829
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_IND_KC,Indianapolis Colts,35.60658993636698,32.42548351566734,36.14172933424169,22.406484788790912,224.99582982643796,122.08692875028596,239.3299226756618,1.1017379879570437,0.6590754035100171,1.3083138606989893
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_IND_KC,Kansas City Chiefs,43.49148003369429,21.477151279219115,47.09255866411454,32.21075305331704,281.0193748268146,81.45489125414917,249.33143542428587,2.446576686520406,0.5744997887375852,3.1003178254286925
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_JAX_ARI,Arizona Cardinals,37.87199476270258,21.35988419348873,46.86510950651048,30.234277950579692,258.15513608330957,91.44432982393121,286.07179772319364,1.784884125192355,0.40208928094992613,2.4909921307629572
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_JAX_ARI,Jacksonville Jaguars,31.422524857964188,39.30296855260208,30.033025969740883,19.026209776600552,176.500563094,142.32957865660944,140.9429300127733,1.4006937641596018,1.7853913472738585,1.686750941347126
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_MIN_GB,Green Bay Packers,36.38192482808178,29.96334126295247,38.54135526782296,25.077256719574965,253.81778850659882,126.01446978322916,254.71221297666906,2.5175507558224512,1.4867425723360932,3.2807452762883123
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_MIN_GB,Minnesota Vikings,34.937578183529844,25.361284362397413,35.32500085886612,22.867871759592184,183.0487585734493,90.92942124152384,153.89581435860958,1.768550424969806,0.5928101983139015,1.8179512748292979
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_NE_CIN,Cincinnati Bengals,41.87939284029229,25.274441723606053,43.35737236023628,27.65507987653598,239.22104539748656,78.78359625006178,194.38565707929814,1.8820765009685205,0.620789631209512,1.9609069303284588
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_NE_CIN,New England Patriots,37.08377080419321,26.98546708021501,41.67299992231795,27.965302491056455,216.35374509328057,94.07988638298383,209.8551344504602,1.4195664182797134,0.5798229032410098,1.6894839766850112
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_NYG_DET,Detroit Lions,40.42941230111967,23.71925323412175,43.470342202930155,29.781172513796413,234.70865361285075,73.32154883661212,192.76793070495174,3.1130969515294615,1.3228175544837648,4.18726458975688
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_NYG_DET,New York Giants,30.45709000487067,38.30992979072178,30.765239414188876,19.71162189283895,215.94808108083382,158.18990865939756,176.84718772336666,1.5035423701542348,1.0287395164213187,1.5628927268708495
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_NYJ_BAL,Baltimore Ravens,33.510548974845605,32.71622485099741,35.86373419174588,23.303483983396337,197.00661491150686,94.34119587311596,152.0161706610923,2.527072609848821,1.638648645448845,3.1588407623110264
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_NYJ_BAL,New York Jets,26.270897016918013,22.77073259400529,29.200809932726987,17.648300952607723,178.40927191548124,96.59350048303894,181.2473788192382,1.8714260449126079,1.0278298485012252,2.627753669281434
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_PHI_DAL,Dallas Cowboys,37.58081918436062,30.922800037525075,37.935913538858514,24.36341821138339,257.07147981523815,129.51842905064368,217.17430060843893,1.8824491295536274,0.9168405086945128,2.0580143333461938
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_PHI_DAL,Philadelphia Eagles,30.847422188951604,37.19136505557404,31.55120335071753,20.578164673606533,191.14772392576165,127.86032438489902,160.4928897731563,1.751754554091191,1.387625798465494,2.174931216034569
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_PIT_CHI,Chicago Bears,34.352758216205636,36.33483965576056,33.21729447696312,20.67739230410058,218.4884605023442,143.27112164088146,190.3317053465321,1.3898876802157818,1.0324879910174378,1.6480096779701414
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_PIT_CHI,Pittsburgh Steelers,37.90321053382396,29.237049264618953,40.13222317861371,25.728603352864678,253.45710174211368,123.43041035154197,254.2566509589658,1.9484304982348857,1.0091870785729409,2.3481085491548623
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_SEA_TEN,Seattle Seahawks,34.76709131081026,30.670997052859494,38.18713117667206,26.44565710230349,195.05003115848183,94.59678355930441,172.7160581250679,1.9987400998229374,1.2467388741469807,2.503372501263382
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_SEA_TEN,Tennessee Titans,45.795292427970956,21.55072584845692,46.26422025893275,28.903913325453566,325.05379952733574,91.73297409973891,287.1640928339653,2.3900549168826055,0.438176734761811,2.439847727650993
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_TB_LA,Los Angeles Rams,34.296413084532915,29.666897265833576,34.05643818248371,22.107687851283465,197.17375400211327,91.08787520077342,149.48010255231208,2.1095988302224664,1.2897547350649203,2.71948285222991
v2_inj_away_plus1,Away starters out +1,2025,12,2025_12_TB_LA,Tampa Bay Buccaneers,34.558005684087206,34.74679294918142,34.528197168546015,21.92913126646937,239.24229983964193,147.88982962724134,212.56063372983112,1.7791653523576945,0.9488881879241036,1.8088181082303227
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_ATL_NO,Atlanta Falcons,35.94801919511308,33.865237024477004,35.75776505452613,22.790443367152474,250.8263529615815,137.53377900010042,261.64474198708103,2.0349395949116813,1.2630659554624228,2.5562049098644275
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_ATL_NO,New Orleans Saints,32.19978651799414,36.212375299467254,32.556461076347304,20.974445556490338,178.87473971617834,123.13697551732497,156.44127788437032,1.9862020532841735,1.2192527455803837,2.025532787012573
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_BUF_HOU,Buffalo Bills,38.155863318191166,26.668607548308607,41.56351872714171,27.676088277911376,265.59247719630395,121.869342760943,287.6431498767976,1.7404771370481997,0.6942352625304617,1.9947041345945662
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_BUF_HOU,Houston Texans,40.947337672023664,22.258905873598255,45.255513002397514,28.396580316870597,229.812668010824,68.24858525928605,201.12280361918727,1.6011353702969773,0.4075617306210488,1.9019547428982277
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_CAR_SF,Carolina Panthers,40.83332931955942,23.626706661952106,45.52876342832712,29.20938840486062,274.7149182853105,97.61443796939966,282.9822635419025,1.5910148867050578,0.5568552103467702,2.068319352716575
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_CAR_SF,San Francisco 49ers,36.06649712665349,30.322536640294373,39.02309377214509,25.8229350114654,261.98746516315595,130.64574164113355,239.81547095769722,2.1819816800480125,1.2794347123917889,2.737395198605688
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_CLE_LV,Cleveland Browns,34.52450599718446,25.94491593703683,34.89753165197349,20.702923840791023,180.2987596812644,83.50782206255747,158.03000713124908,1.982105555614618,0.7444981843040274,2.0594560163215303
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_CLE_LV,Las Vegas Raiders,40.67426424658454,20.6013778246055,44.08988460800369,27.56963483701363,226.21194467228835,63.242049048166635,196.43953388961296,1.980872919024956,0.14423831934647738,2.5097467566287066
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_IND_KC,Indianapolis Colts,35.48933088844609,32.31870043612458,36.02270797388336,22.332696114326914,224.05322302037365,121.57545273732929,238.3272640300196,1.0951501028386212,0.6551344365195323,1.3004907471208624
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_IND_KC,Kansas City Chiefs,43.446341508439346,21.45486077692602,47.04368268548762,32.177322462105806,280.64822154245866,81.34731059201701,249.0021336414179,2.44196186533924,0.5734161465169065,3.09446989413434
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_JAX_ARI,Arizona Cardinals,37.890070719953044,21.37007907115429,46.887477795302395,30.248708495343916,258.31196549285795,91.49988231252554,286.24558652246395,1.786433352880041,0.40243828279165755,2.493154239733683
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_JAX_ARI,Jacksonville Jaguars,31.119351346071834,38.923762264827694,29.743258740749642,18.84263946001886,174.3360585032988,140.58412798498338,139.21448442771842,1.3762193610424442,1.7541951010470593,1.6572782446356196
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_MIN_GB,Green Bay Packers,36.19854747102735,29.812315764568748,38.34709364203745,24.950858760117317,252.1906726558567,125.20664562553888,253.07936335824618,2.4945268560327984,1.4731457811217312,3.250741690341954
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_MIN_GB,Minnesota Vikings,34.44122392798195,25.00097943933407,34.823142532813144,22.542990469779486,179.74539790387973,89.2884777236499,151.11855771767137,1.723133254734539,0.5775865658328063,1.7712654685539397
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_NE_CIN,Cincinnati Bengals,42.22614367036023,25.483707738531,43.71636048866523,27.88405697606924,241.74476414509803,79.61474234981301,196.43637434049342,1.9105053662168325,0.6301666914746621,1.9905265333882183
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_NE_CIN,New England Patriots,37.132356593265655,27.020822444115396,41.72759835015671,28.001941599181457,216.71457514354285,94.236790762511,210.20512625984122,1.4229498007135555,0.5812048481787762,1.6935106783140204
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_NYG_DET,Detroit Lions,40.08499705837211,23.517190629313752,43.10002149802772,29.52746885656165,232.16684094295258,72.52750209423306,190.68032140263722,3.065046448414488,1.302399928559511,4.122634360327474
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_NYG_DET,New York Giants,29.869749053233036,37.57115301930813,30.171956044306867,19.33149881611002,210.66195370096293,154.31762601072376,172.51819921650548,1.4512412410149789,0.9929545333260381,1.5085270794760963
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_NYJ_BAL,Baltimore Ravens,33.71839090221504,32.91914015490328,36.086171241126145,23.448018799258875,198.56306207979262,95.08653677060491,153.21717164507135,2.555642381947182,1.657174357043876,3.1945529774339776
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_NYJ_BAL,New York Jets,26.700648824695424,23.143227050147683,29.67849064721011,17.937000239643822,182.13198424292182,98.60903370694669,185.02931147443292,1.9274593969276566,1.0586046428721845,2.7064326247015282
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_PHI_DAL,Dallas Cowboys,37.58710729930319,30.927974116355774,37.942261069060386,24.367494758340914,257.126225940384,129.5460113873953,217.2205502019299,1.88302185240904,0.9171194514323822,2.0586404707684323
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_PHI_DAL,Philadelphia Eagles,30.723465246106645,37.041915682323946,31.424418341374498,20.495473602479883,190.17067078228797,127.20676529824021,159.67252906345232,1.7389769963448476,1.3775042499136152,2.1590669449000637
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_PIT_CHI,Chicago Bears,33.815599334696046,35.766687843714465,32.69789033957996,20.354069068955926,214.1496124128053,140.4259753526592,186.5520075344702,1.350626034921439,1.0033221973702118,1.6014565842639918
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_PIT_CHI,Pittsburgh Steelers,37.208398207073316,28.70109830055101,39.39655031682472,25.25696650448489,247.55863023077586,120.55792915418306,248.33957228197704,1.8839778192819943,0.9758038961409304,2.27043480785266
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_SEA_TEN,Seattle Seahawks,34.824873503609716,30.721971620999703,38.250597405594775,26.48960924209375,195.4627035457298,94.79692441683486,173.08147794889052,2.0047839604943896,1.2505088070410548,2.510942287153864
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_SEA_TEN,Tennessee Titans,45.4099163499391,21.36937239997134,45.87489806419774,28.66068140866527,321.5763979922352,90.7516215192811,284.0920325820974,2.3536122066739456,0.43149557122355664,2.402645794312986
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_TB_LA,Los Angeles Rams,34.01761629027624,29.42573397470834,33.779592152968185,21.927973649504597,195.13605096775453,90.14652253124969,147.9352921890431,2.0785225602574933,1.2707554989251972,2.6794224473461528
v2_inj_away_plus2,Away starters out +2,2025,12,2025_12_TB_LA,Tampa Bay Buccaneers,34.18324513282881,34.36998511486554,34.15375987250722,21.691323176582284,235.94518468082566,145.85168754523676,209.63123166293923,1.7442411433139589,0.9302619431007779,1.773311829035858
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_ATL_NO,Atlanta Falcons,35.91728668790127,33.83628511935434,35.727195198466696,22.770959471215402,250.55346718609792,137.38414953934202,261.36008637783056,2.031777608958964,1.261103343491771,2.5522329570666793
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_ATL_NO,New Orleans Saints,32.27146553133094,36.29298662061987,32.62893407260107,21.02113616302388,179.38167804974057,123.48595074584351,156.88463886891674,1.99424833116517,1.2241920448736687,2.033738397128837
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_BUF_HOU,Buffalo Bills,38.468815773442685,26.887342114495276,41.904420599183744,27.903086149931763,268.36805050075856,123.14293792436587,290.649163663164,1.7665192824542217,0.7046228598553356,2.024550188880119
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_BUF_HOU,Houston Texans,41.29325692230543,22.446947013013975,45.637827311921036,28.636471951644435,232.28642691447953,68.98322946714624,203.2877379132258,1.6258134848958372,0.41384343251894046,1.9312693517550554
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_CAR_SF,Carolina Panthers,41.135902334492314,23.80177942694013,45.866129385162694,29.425828574234004,277.308326138743,98.53595345031475,285.65371811463694,1.6125150061009788,0.5643802521353426,2.0962695079312725
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_CAR_SF,San Francisco 49ers,36.136712153056905,30.381569201824824,39.09906476400305,25.873207652506103,262.63678278198455,130.9695379793274,240.4098368387654,2.189711336906574,1.2839671020952181,2.7470924044827925
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_CLE_LV,Cleveland Browns,34.4855092932073,25.915610196743504,34.85811360174921,20.67953912407569,180.03960348235944,83.3877903452965,157.8028593902804,1.97803677964708,0.7429699123552448,2.05522845885282
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_CLE_LV,Las Vegas Raiders,40.65739241309914,20.59283229778,44.07159596270731,27.558198851708436,226.09252692072437,63.208663440202514,196.335833055029,1.9793792210390777,0.1441295549300299,2.5078542557825205
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_IND_KC,Indianapolis Colts,35.42775218958061,32.262623201866894,35.96020379499039,22.293945922805946,223.55855204431327,121.30703505040724,237.80107842674974,1.0916975904962984,0.6530690943147499,1.2963908887143543
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_IND_KC,Kansas City Chiefs,43.38037896100949,21.42228686569522,46.97225846327058,32.12846913900932,280.1060310516901,81.1901539280261,248.52108092603115,2.4352251135657266,0.5718342371935714,3.0859330386480663
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_JAX_ARI,Arizona Cardinals,37.765854286638366,21.300020743169338,46.73376482649057,30.149543025069708,257.2346592761301,91.11827632746373,285.05178139120267,1.7757993980227662,0.40004272153260123,2.478313445592212
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_JAX_ARI,Jacksonville Jaguars,31.36433434463517,39.230184461388276,29.977408631353768,18.990975659717506,176.08466893501088,141.99420272705424,140.6108214896299,1.3959811439727632,1.7793844159089447,1.6810758846432572
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_MIN_GB,Green Bay Packers,36.660877455812944,30.1930804210757,38.836864985329186,25.269532600833863,256.29723755685546,127.24545701726419,257.20039931801904,2.5527570078717337,1.5075336660659844,3.326624289785606
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_MIN_GB,Minnesota Vikings,35.14229685378989,25.509890209759902,35.53198965370396,23.001867318005207,184.41495510305407,91.60807899756261,155.04442595879738,1.7874372449857103,0.5991409759728639,1.8373656596501158
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_NE_CIN,Cincinnati Bengals,41.963645176378876,25.32528846741198,43.444598073413566,27.710715952568524,239.83372775772074,78.98537331201726,194.88350902613303,1.8889664084895066,0.62306221850701,1.9680854203634128
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_NE_CIN,New England Patriots,37.188517116344904,27.061689861691804,41.79070890831102,28.0442929022423,217.1318206139862,94.41822698602635,210.6098389412001,1.426865182561115,0.5828040886517232,1.698170534174848
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_NYG_DET,Detroit Lions,40.15607857980742,23.558892957179253,43.176449471753486,29.57982903030451,232.69094239165722,72.69122818347186,191.11076974866586,3.074935716068414,1.3066020774348213,4.13593589924857
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_NYG_DET,New York Giants,30.197022264277727,37.98280803085064,30.502540439928055,19.54330781660011,213.60398318438095,156.4727707701761,174.92752667029725,1.480281253688209,1.0128240156814061,1.5387134084390592
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_NYJ_BAL,Baltimore Ravens,33.87520265511989,33.07223488848001,36.253994663790536,23.55706685379745,199.73909804366988,95.64970892232078,154.12463601558835,2.5772932045648846,1.6712135623350424,3.2216165057061055
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_NYJ_BAL,New York Jets,26.638709731320457,23.0895403210098,29.60964367590635,17.895390706482118,181.59442402784057,98.31799040892959,184.48319983519514,1.9193375802609174,1.0541439559982242,2.6950284158067808
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_PHI_DAL,Dallas Cowboys,37.61747026312141,30.95295781493061,37.97291092702492,24.387178884490783,257.3906097229997,129.679213920074,217.4439019448889,1.8857884208411246,0.9184668992697705,2.0616650611268255
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_PHI_DAL,Philadelphia Eagles,30.777642358448084,37.10723461725489,31.47983149965946,20.53161488950457,190.59757349878842,127.49232412515954,160.03096833343693,1.7445564278366772,1.381923911938042,2.16599421658374
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_PIT_CHI,Chicago Bears,34.23234259528243,36.20747630837643,33.10085896064567,20.604912504437905,217.5141951533652,142.6322591169608,189.48299422968472,1.3810423329793755,1.0259171616418217,1.6375216233898309
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_PIT_CHI,Pittsburgh Steelers,37.761781428494906,29.127956402517825,39.982476908071476,25.632601634215685,252.25405811070237,122.84454328340593,253.04981223723456,1.9352320935636165,1.0023509817944887,2.33220277942282
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_SEA_TEN,Seattle Seahawks,34.793870282349395,30.69462105263022,38.216544396483854,26.466026580225737,195.24125961258457,94.68952692661227,172.88539019129627,2.0015400866548037,1.24848540058666,2.50687941546369
v2_inj_home_plus1,Home starters out +1,2025,12,2025_12_SEA_TEN,Tennessee Titans,45.48482490402472,21.40462348424693,45.95057365576528,28.70796029345526,322.251699737635,90.94219747197063,284.68861817312546,2.360676128454855,0.43279062355005676,2.409856881130998
